time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1612171816	978856568	0.821648	0.832073	0.823637	0.788794
1612171816	988845116	0.821648	0.832073	0.823637	0.788794
1612171816	998743248	0.821648	0.832073	0.823637	0.788794
1612171817	8850132	0.821648	0.832073	0.823637	0.788794
1612171817	18774432	0.821648	0.832073	0.823637	0.788794
1612171817	28745896	0.821648	0.832073	0.823637	0.788794
1612171817	38814445	0.821648	0.832073	0.823637	0.788794
1612171817	48840963	0.821648	0.832073	0.823637	0.788794
1612171817	58799017	0.821648	0.832073	0.823637	0.788794
1612171817	68789870	0.821648	0.832073	0.823637	0.788794
1612171817	78838758	0.821648	0.832073	0.823637	0.788794
1612171817	88995399	0.821648	0.832073	0.823637	0.788794
1612171817	98809326	0.821648	0.832073	0.823637	0.788794
1612171817	108808023	0.821648	0.832073	0.823637	0.788794
1612171817	118895280	0.821648	0.832073	0.823637	0.788794
1612171817	128789637	0.821648	0.832073	0.823637	0.788794
1612171817	138887281	0.821648	0.832073	0.823637	0.788794
1612171817	148795436	0.821648	0.832073	0.823637	0.788794
1612171817	158796308	0.821648	0.832073	0.823637	0.788794
1612171817	168886078	0.821648	0.832073	0.823637	0.788794
1612171817	178824451	0.821648	0.832073	0.823637	0.788794
1612171817	188861944	0.821648	0.832073	0.823637	0.788794
1612171817	198877809	0.821648	0.832073	0.823637	0.788794
1612171817	208839140	0.821648	0.832073	0.823637	0.788794
1612171817	218821226	0.821648	0.832073	0.823637	0.788794
1612171817	228898942	0.821648	0.832073	0.823637	0.788794
1612171817	238872197	0.821648	0.832073	0.823637	0.788794
1612171817	248768234	0.821648	0.832073	0.823637	0.788794
1612171817	258864459	0.821648	0.832073	0.823637	0.788794
1612171817	268871264	0.821648	0.832073	0.823637	0.788794
1612171817	278794210	0.821648	0.832073	0.823637	0.788794
1612171817	288804040	0.821648	0.832073	0.823637	0.788794
1612171817	298776353	0.821648	0.832073	0.823637	0.788794
1612171817	308983689	0.821648	0.832073	0.823637	0.788794
1612171817	318837463	0.821648	0.832073	0.823637	0.788794
1612171817	328856375	0.821648	0.832073	0.823637	0.788794
1612171817	338863598	0.821648	0.832073	0.823637	0.788794
1612171817	348889715	0.821648	0.832073	0.823637	0.788794
1612171817	358863421	0.821648	0.832073	0.823637	0.788794
1612171817	368890779	0.821648	0.832073	0.823637	0.788794
1612171817	378806122	0.821648	0.832073	0.823637	0.788794
1612171817	388981215	0.821648	0.832073	0.823637	0.788794
1612171817	398816638	0.821648	0.832073	0.823637	0.788794
1612171817	408898371	0.821648	0.832073	0.823637	0.788794
1612171817	418864830	0.821648	0.832073	0.823637	0.788794
1612171817	428895704	0.821648	0.832073	0.823637	0.788794
1612171817	438828660	0.821648	0.832073	0.823637	0.788794
1612171817	448847788	0.821648	0.832073	0.823637	0.788794
1612171817	458822059	0.821648	0.832073	0.823637	0.788794
1612171817	468936264	0.821648	0.832073	0.823637	0.788794
1612171817	478895913	0.821648	0.832073	0.823637	0.788794
1612171817	488840857	0.821648	0.832073	0.823637	0.788794
1612171817	498956885	0.821648	0.832073	0.823637	0.788794
1612171817	508970306	0.821648	0.832073	0.823637	0.788794
1612171817	518871625	0.821648	0.832073	0.823637	0.788794
1612171817	528861760	0.821648	0.832073	0.823637	0.788794
1612171817	538861114	0.821648	0.832073	0.823637	0.788794
1612171817	548800754	0.821648	0.832073	0.823637	0.788794
1612171817	558828548	0.821648	0.832073	0.823637	0.788794
1612171817	568901276	0.821648	0.832073	0.823637	0.788794
1612171817	578905256	0.821648	0.832073	0.823637	0.788794
1612171817	588860413	0.821648	0.832073	0.823637	0.788794
1612171817	598863290	0.821648	0.832073	0.823637	0.788794
1612171817	608790471	0.821648	0.832073	0.823637	0.788794
1612171817	618875929	0.821648	0.832073	0.823637	0.788794
1612171817	628849069	0.821648	0.832073	0.823637	0.788794
1612171817	638856245	0.821648	0.832073	0.823637	0.788794
1612171817	648846955	0.821648	0.832073	0.823637	0.788794
1612171817	658808583	0.821648	0.832073	0.823637	0.788794
1612171817	668922757	0.821648	0.832073	0.823637	0.788794
1612171817	678903108	0.821648	0.832073	0.823637	0.788794
1612171817	689000402	0.821648	0.832073	0.823637	0.788794
1612171817	698899162	0.821648	0.832073	0.823637	0.788794
1612171817	708823750	0.821648	0.832073	0.823637	0.788794
1612171817	718814816	0.821648	0.832073	0.823637	0.788794
1612171817	728830732	0.821648	0.832073	0.823637	0.788794
1612171817	738824131	0.821648	0.832073	0.823637	0.788794
1612171817	748842432	0.821648	0.832073	0.823637	0.788794
1612171817	758861925	0.821648	0.832073	0.823637	0.788794
1612171817	768922373	0.821648	0.832073	0.823637	0.788794
1612171817	778841381	0.821648	0.832073	0.823637	0.788794
1612171817	788965710	0.821648	0.832073	0.823637	0.788794
1612171817	798776849	0.821648	0.832073	0.823637	0.788794
1612171817	810665992	0.821648	0.832073	0.823637	0.788794
1612171817	818915113	0.821648	0.832073	0.823637	0.788794
1612171817	828853885	0.821648	0.832073	0.823637	0.788794
1612171817	838982542	0.821648	0.832073	0.823637	0.788794
1612171817	848907433	0.821648	0.832073	0.823637	0.788794
