time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1614699570	769977426	0	0	0	0
1614699570	779997456	0	0	0	0
1614699570	789818038	0	0	0	0
1614699570	800016623	0	0	0	0
1614699570	810221161	0	0	0	0
1614699570	819940177	0	0	0	0
1614699570	830030985	0	0	0	0
1614699570	839969581	0	0	0	0
1614699570	850024424	0	0	0	0
1614699570	859878116	0	0	0	0
1614699570	869967745	0	0	0	0
1614699570	880036485	0	0	0	0
1614699570	889862167	0	0	0	0
1614699570	900182870	0	0	0	0
1614699570	910158982	0	0	0	0
1614699570	919869127	0	0	0	0
1614699570	930055026	0	0	0	0
1614699570	939896382	0	0	0	0
1614699570	949845356	0	0	0	0
1614699570	960411892	0	0	0	0
1614699570	969950452	0	0	0	0
1614699570	979985019	0	0	0	0
1614699570	990097634	0	0	0	0
1614699571	74065	0	0	0	0
1614699571	10043007	0	0	0	0
1614699571	20098749	0	0	0	0
1614699571	30139759	0	0	0	0
1614699571	39947203	0	0	0	0
1614699571	50143005	0	0	0	0
1614699571	60376170	0	0	0	0
1614699571	69977405	0	0	0	0
1614699571	80081747	0	0	0	0
1614699571	90004895	0	0	0	0
1614699571	99994418	0	0	0	0
1614699571	110323177	0	0	0	0
1614699571	119895434	0	0	0	0
1614699571	129922487	0	0	0	0
1614699571	140005434	0	0	0	0
1614699571	150074139	0	0	0	0
1614699571	159918169	0	0	0	0
1614699571	169994396	0	0	0	0
1614699571	180009787	0	0	0	0
1614699571	189968541	0	0	0	0
1614699571	200075059	0	0	0	0
1614699571	210190270	0	0	0	0
1614699571	220035805	0	0	0	0
1614699571	230135448	0	0	0	0
1614699571	240032580	0	0	0	0
1614699571	250203519	0	0	0	0
1614699571	260045565	0	0	0	0
1614699571	270081363	0	0	0	0
1614699571	280110090	0	0	0	0
1614699571	290026059	0	0	0	0
1614699571	300031051	0	0	0	0
1614699571	309934091	0	0	0	0
1614699571	319962618	0	0	0	0
1614699571	330043564	0	0	0	0
1614699571	339887669	0	0	0	0
1614699571	349933940	0	0	0	0
1614699571	360097453	0	0	0	0
1614699571	369963739	0	0	0	0
1614699571	379965997	0	0	0	0
1614699571	390056001	0	0	0	0
1614699571	400022231	0	0	0	0
1614699571	409870956	0	0	0	0
1614699571	419967945	0	0	0	0
1614699571	430028788	0	0	0	0
1614699571	439863380	0	0	0	0
1614699571	449999638	0	0	0	0
1614699571	460250828	0	0	0	0
1614699571	469879092	0	0	0	0
1614699571	480015078	0	0	0	0
1614699571	489859093	0	0	0	0
1614699571	500012051	0	0	0	0
1614699571	510080431	0	0	0	0
1614699571	520018770	0	0	0	0
1614699571	529983837	0	0	0	0
1614699571	540057105	0	0	0	0
1614699571	550035580	0	0	0	0
1614699571	560027572	0	0	0	0
1614699571	570022621	0	0	0	0
1614699571	580020231	0	0	0	0
1614699571	589903163	0	0	0	0
1614699571	600124760	0	0	0	0
1614699571	610246483	0	0	0	0
1614699571	620053686	0	0	0	0
1614699571	630320463	0	0	0	0
1614699571	640099715	0	0	0	0
1614699571	650234993	0	0	0	0
1614699571	660216088	0	0	0	0
1614699571	670074988	0	0	0	0
1614699571	680286264	0	0	0	0
1614699571	690276013	0	0	0	0
1614699571	700249350	0	0	0	0
1614699571	710229234	0	0	0	0
1614699571	720084902	0	0	0	0
1614699571	730019586	0	0	0	0
1614699571	740014564	0	0	0	0
1614699571	750189234	0	0	0	0
1614699571	760255883	0	0	0	0
1614699571	770111519	0	0	0	0
1614699571	779997607	0	0	0	0
1614699571	790072899	0	0	0	0
1614699571	800029759	0	0	0	0
1614699571	810027749	0	0	0	0
1614699571	820042397	0	0	0	0
1614699571	830074509	0	0	0	0
1614699571	840064674	0	0	0	0
1614699571	850142987	0	0	0	0
1614699571	860137786	0	0	0	0
1614699571	870012255	0	0	0	0
1614699571	880137494	0	0	0	0
1614699571	890083599	0	0	0	0
1614699571	900101145	0	0	0	0
1614699571	910135034	0	0	0	0
1614699571	920023085	0	0	0	0
1614699571	930016098	0	0	0	0
1614699571	940102155	0	0	0	0
1614699571	950127885	0	0	0	0
1614699571	960042404	0	0	0	0
1614699571	970120813	0	0	0	0
1614699571	980038242	0	0	0	0
1614699571	990010135	0	0	0	0
1614699572	46804	0	0	0	0
1614699572	10236301	0	0	0	0
1614699572	20024087	0	0	0	0
1614699572	30265529	0	0	0	0
1614699572	40222328	0	0	0	0
1614699572	50163160	0	0	0	0
1614699572	60166073	0	0	0	0
1614699572	70191419	0	0	0	0
1614699572	80181858	0	0	0	0
1614699572	90194609	0	0	0	0
1614699572	100287042	0	0	0	0
1614699572	110213312	0	0	0	0
1614699572	119988613	0	0	0	0
1614699572	131114010	0	0	0	0
1614699572	140485069	0	0	0	0
1614699572	150675375	0	0	0	0
1614699572	160688164	0	0	0	0
1614699572	170540353	0	0	0	0
1614699572	180491917	0	0	0	0
1614699572	190631566	0	0	0	0
1614699572	200661299	0	0	0	0
1614699572	210567151	0	0	0	0
1614699572	220691625	0	0	0	0
1614699572	230575456	0	0	0	0
1614699572	240503486	0	0	0	0
1614699572	250660128	0	0	0	0
1614699572	260719291	0	0	0	0
1614699572	270459482	0	0	0	0
1614699572	280634992	0	0	0	0
1614699572	290436804	0	0	0	0
1614699572	300626756	0	0	0	0
1614699572	311173949	0	0	0	0
1614699572	320854893	0	0	0	0
1614699572	330807969	0	0	0	0
1614699572	341014689	0	0	0	0
1614699572	351127728	0	0	0	0
1614699572	360541546	0	0	0	0
1614699572	370640643	0	0	0	0
1614699572	380655791	0	0	0	0
1614699572	390603268	0	0	0	0
1614699572	400641540	0	0	0	0
1614699572	411162857	0	0	0	0
1614699572	420987979	0	0	0	0
1614699572	431207748	0	0	0	0
1614699572	440525944	0	0	0	0
1614699572	450634687	0	0	0	0
1614699572	460682335	0	0	0	0
1614699572	470559588	0	0	0	0
1614699572	480719953	0	0	0	0
1614699572	490631663	0	0	0	0
1614699572	500669639	0	0	0	0
1614699572	510739886	0	0	0	0
1614699572	520470319	0	0	0	0
1614699572	530655239	0	0	0	0
1614699572	541035457	0	0	0	0
1614699572	550951824	0	0	0	0
1614699572	561148377	0	0	0	0
1614699572	570851005	0	0	0	0
1614699572	580795908	0	0	0	0
1614699572	591087515	0	0	0	0
1614699572	601117868	0	0	0	0
1614699572	617545472	0	0	0	0
1614699572	620982157	0	0	0	0
1614699572	630657994	0	0	0	0
1614699572	640599232	0	0	0	0
1614699572	650619483	0	0	0	0
1614699572	660868851	0	0	0	0
1614699572	670467531	0	0	0	0
1614699572	680637841	0	0	0	0
1614699572	690640521	0	0	0	0
1614699572	700646334	0	0	0	0
1614699572	710717389	0	0	0	0
1614699572	720632537	0	0	0	0
1614699572	730676645	0	0	0	0
1614699572	740681508	0	0	0	0
1614699572	750656035	0	0	0	0
1614699572	760561714	0	0	0	0
1614699572	770699932	0	0	0	0
1614699572	780649438	0	0	0	0
1614699572	790621428	0	0	0	0
1614699572	800620567	0	0	0	0
1614699572	810653549	0	0	0	0
1614699572	820433302	0	0	0	0
1614699572	830649666	0	0	0	0
1614699572	840498526	0	0	0	0
1614699572	850642462	0	0	0	0
1614699572	860662819	0	0	0	0
1614699572	870558534	0	0	0	0
1614699572	880640157	0	0	0	0
1614699572	890656480	0	0	0	0
1614699572	900723611	0	0	0	0
1614699572	910595442	0	0	0	0
1614699572	920571978	0	0	0	0
1614699572	930775360	0	0	0	0
1614699572	940579049	0	0	0	0
1614699572	950524824	0	0	0	0
1614699572	960683962	0	0	0	0
1614699572	970548048	0	0	0	0
1614699572	980523856	0	0	0	0
1614699572	990662504	0	0	0	0
1614699573	679409	0	0	0	0
1614699573	10595226	0	0	0	0
1614699573	20720476	0	0	0	0
1614699573	30801957	0	0	0	0
1614699573	40510781	0	0	0	0
1614699573	50639477	0	0	0	0
1614699573	60813299	0	0	0	0
1614699573	70595736	0	0	0	0
1614699573	80747690	0	0	0	0
1614699573	90620330	0	0	0	0
1614699573	100639387	0	0	0	0
1614699573	111146386	0	0	0	0
1614699573	120537262	0	0	0	0
1614699573	130688271	0	0	0	0
1614699573	140654545	0	0	0	0
1614699573	150637419	0	0	0	0
1614699573	160523283	0	0	0	0
1614699573	170707358	0	0	0	0
1614699573	180668690	0	0	0	0
1614699573	190640441	0	0	0	0
1614699573	200548788	0	0	0	0
1614699573	210687999	0	0	0	0
1614699573	220583925	0	0	0	0
1614699573	230707236	0	0	0	0
1614699573	240612513	0	0	0	0
1614699573	250612050	0	0	0	0
1614699573	260462728	0	0	0	0
1614699573	270593836	0	0	0	0
1614699573	280662779	0	0	0	0
1614699573	290640926	0	0	0	0
1614699573	300623575	0	0	0	0
1614699573	310669208	0	0	0	0
1614699573	320513839	0	0	0	0
1614699573	330684602	0	0	0	0
1614699573	340535524	0	0	0	0
1614699573	350587426	0	0	0	0
1614699573	360660685	0	0	0	0
1614699573	370526862	0	0	0	0
1614699573	380494073	0	0	0	0
1614699573	390634395	0	0	0	0
1614699573	400684554	0	0	0	0
1614699573	411108882	0	0	0	0
1614699573	421093963	0	0	0	0
1614699573	431095557	0	0	0	0
1614699573	440568688	0	0	0	0
1614699573	450747362	0	0	0	0
1614699573	460653755	0	0	0	0
1614699573	471046776	0	0	0	0
1614699573	481217044	0	0	0	0
1614699573	491170016	0	0	0	0
1614699573	501128250	0	0	0	0
1614699573	511050968	0	0	0	0
1614699573	520893505	0	0	0	0
1614699573	530695016	0	0	0	0
1614699573	540588357	0	0	0	0
1614699573	550647602	0	0	0	0
1614699573	560558958	0	0	0	0
1614699573	570660523	0	0	0	0
1614699573	580724535	0	0	0	0
1614699573	590636636	0	0	0	0
1614699573	600634095	0	0	0	0
1614699573	610654340	0	0	0	0
1614699573	620559378	0	0	0	0
1614699573	630667543	0	0	0	0
1614699573	641143299	0	0	0	0
1614699573	651187460	0	0	0	0
1614699573	660585790	0	0	0	0
1614699573	670661764	0	0	0	0
1614699573	680686767	0	0	0	0
1614699573	690613128	0	0	0	0
1614699573	700603939	0	0	0	0
1614699573	710690979	0	0	0	0
1614699573	720637044	0	0	0	0
1614699573	730670454	0	0	0	0
1614699573	740952632	0	0	0	0
1614699573	750905372	0	0	0	0
1614699573	760755740	0	0	0	0
1614699573	770531355	0	0	0	0
1614699573	780707440	0	0	0	0
1614699573	790769647	0	0	0	0
1614699573	800630429	0	0	0	0
1614699573	810558378	0	0	0	0
1614699573	820724794	0	0	0	0
1614699573	830625667	0	0	0	0
1614699573	840600431	0	0	0	0
1614699573	850620588	0	0	0	0
1614699573	860678735	0	0	0	0
1614699573	870514229	0	0	0	0
1614699573	880751862	0	0	0	0
1614699573	890602759	0	0	0	0
1614699573	900638004	0	0	0	0
1614699573	910714897	0	0	0	0
1614699573	920539965	0	0	0	0
1614699573	930636594	0	0	0	0
1614699573	940695709	0	0	0	0
1614699573	950655523	0	0	0	0
1614699573	960504158	0	0	0	0
1614699573	970671428	0	0	0	0
1614699573	980684010	0	0	0	0
1614699573	990574494	0	0	0	0
1614699574	637857	0	0	0	0
1614699574	10756854	0	0	0	0
1614699574	20508764	0	0	0	0
1614699574	30818935	0	0	0	0
1614699574	40528382	0	0	0	0
1614699574	50675149	0	0	0	0
1614699574	60584039	0	0	0	0
1614699574	70625275	0	0	0	0
1614699574	80670192	0	0	0	0
1614699574	90586403	0	0	0	0
1614699574	100650161	0	0	0	0
1614699574	110673721	0	0	0	0
1614699574	120476649	0	0	0	0
1614699574	131167209	0	0	0	0
1614699574	140917184	0	0	0	0
1614699574	151065129	0	0	0	0
1614699574	161516057	0	0	0	0
1614699574	171089941	0	0	0	0
1614699574	181176954	0	0	0	0
1614699574	191136197	0	0	0	0
1614699574	200668664	0	0	0	0
1614699574	210729226	0	0	0	0
1614699574	220708400	0	0	0	0
1614699574	230759433	0	0	0	0
1614699574	241082799	0	0	0	0
1614699574	251195211	0	0	0	0
1614699574	261108707	0	0	0	0
1614699574	270927826	0	0	0	0
1614699574	281143679	0	0	0	0
1614699574	291016768	0	0	0	0
1614699574	301233787	0	0	0	0
1614699574	310721061	0	0	0	0
1614699574	320535333	0	0	0	0
1614699574	330693829	0	0	0	0
1614699574	340714158	0	0	0	0
1614699574	350660529	0	0	0	0
1614699574	360679767	0	0	0	0
1614699574	370678046	0	0	0	0
1614699574	380673319	0	0	0	0
1614699574	390692245	0	0	0	0
1614699574	400572977	0	0	0	0
1614699574	410739897	0	0	0	0
1614699574	420910155	0	0	0	0
1614699574	430828028	0	0	0	0
1614699574	440641686	0	0	0	0
1614699574	450666194	0	0	0	0
1614699574	460557421	0	0	0	0
1614699574	470640632	0	0	0	0
1614699574	480687071	0	0	0	0
1614699574	490614575	0	0	0	0
1614699574	500655129	0	0	0	0
1614699574	510737971	0	0	0	0
1614699574	520589825	0	0	0	0
1614699574	530694970	0	0	0	0
1614699574	540508109	0	0	0	0
1614699574	550692902	0	0	0	0
1614699574	560709301	0	0	0	0
1614699574	570747120	0	0	0	0
1614699574	580596634	0	0	0	0
1614699574	590659012	0	0	0	0
1614699574	600724372	0	0	0	0
1614699574	610499212	0	0	0	0
1614699574	620645290	0	0	0	0
1614699574	630660519	0	0	0	0
1614699574	640582737	0	0	0	0
1614699574	650705857	0	0	0	0
1614699574	660714878	0	0	0	0
1614699574	670622830	0	0	0	0
1614699574	680690881	0	0	0	0
1614699574	690528887	0	0	0	0
1614699574	700676164	0	0	0	0
1614699574	710758797	0	0	0	0
1614699574	720617166	0	0	0	0
1614699574	731264505	0	0	0	0
1614699574	741192608	0	0	0	0
1614699574	751051246	0	0	0	0
1614699574	761147152	0	0	0	0
1614699574	770936933	0	0	0	0
1614699574	781155668	0	0	0	0
1614699574	791000495	0	0	0	0
1614699574	801069024	0	0	0	0
1614699574	811212510	0	0	0	0
1614699574	820898869	0	0	0	0
1614699574	830917304	0	0	0	0
1614699574	841058707	0	0	0	0
1614699574	851099117	0	0	0	0
1614699574	860994005	0	0	0	0
1614699574	871121727	0	0	0	0
1614699574	881206263	0	0	0	0
1614699574	891036965	0	0	0	0
1614699574	901180365	0	0	0	0
1614699574	911196520	0	0	0	0
1614699574	920970032	0	0	0	0
1614699574	930673260	0	0	0	0
1614699574	940585626	0	0	0	0
1614699574	950622647	0	0	0	0
1614699574	960689668	0	0	0	0
1614699574	970610682	0	0	0	0
1614699574	980683556	0	0	0	0
1614699574	990907149	0	0	0	0
1614699575	673882	0	0	0	0
1614699575	11068126	0	0	0	0
1614699575	21165472	0	0	0	0
1614699575	31191087	0	0	0	0
1614699575	41069751	0	0	0	0
1614699575	51165148	0	0	0	0
1614699575	61212622	0	0	0	0
1614699575	70576157	0	0	0	0
1614699575	80862255	0	0	0	0
1614699575	90591032	0	0	0	0
1614699575	100662861	0	0	0	0
1614699575	110712094	0	0	0	0
1614699575	121094049	0	0	0	0
1614699575	131039858	0	0	0	0
1614699575	141000720	0	0	0	0
1614699575	150569546	0	0	0	0
1614699575	161107095	0	0	0	0
1614699575	170987130	0	0	0	0
1614699575	181185912	0	0	0	0
1614699575	191039089	0	0	0	0
1614699575	200608645	0	0	0	0
1614699575	210704144	0	0	0	0
1614699575	220587157	0	0	0	0
1614699575	230641724	0	0	0	0
1614699575	240669416	0	0	0	0
1614699575	250619763	0	0	0	0
1614699575	260520304	0	0	0	0
1614699575	270620017	0	0	0	0
1614699575	280644344	0	0	0	0
1614699575	290460618	0	0	0	0
1614699575	300688522	0	0	0	0
1614699575	310658119	0	0	0	0
1614699575	320512542	0	0	0	0
1614699575	330677494	0	0	0	0
1614699575	340680549	0	0	0	0
1614699575	350637754	0	0	0	0
1614699575	360687005	0	0	0	0
1614699575	370566134	0	0	0	0
1614699575	380678515	0	0	0	0
1614699575	390855999	0	0	0	0
1614699575	400647093	0	0	0	0
1614699575	410616029	0	0	0	0
1614699575	420678837	0	0	0	0
1614699575	430666766	0	0	0	0
1614699575	440595196	0	0	0	0
1614699575	450681810	0	0	0	0
1614699575	460780007	0	0	0	0
1614699575	470635505	0	0	0	0
1614699575	480644444	0	0	0	0
1614699575	490719884	0	0	0	0
1614699575	500706720	0	0	0	0
1614699575	510658110	0	0	0	0
1614699575	520734903	0	0	0	0
1614699575	530633280	0	0	0	0
1614699575	540504974	0	0	0	0
1614699575	550684702	0	0	0	0
1614699575	560699398	0	0	0	0
1614699575	570517347	0	0	0	0
1614699575	580690364	0	0	0	0
1614699575	590600890	0	0	0	0
1614699575	600654122	0	0	0	0
1614699575	610710720	0	0	0	0
1614699575	620553222	0	0	0	0
1614699575	630600426	0	0	0	0
1614699575	640673104	0	0	0	0
1614699575	650617204	0	0	0	0
1614699575	660610493	0	0	0	0
1614699575	670719155	0	0	0	0
1614699575	680683077	0	0	0	0
1614699575	690909030	0	0	0	0
1614699575	701219434	0	0	0	0
1614699575	711328666	0	0	0	0
1614699575	721021398	0	0	0	0
1614699575	731213131	0	0	0	0
1614699575	740900667	0	0	0	0
1614699575	750676505	0	0	0	0
1614699575	760689369	0	0	0	0
1614699575	770610624	0	0	0	0
1614699575	780699747	0	0	0	0
1614699575	790745178	0	0	0	0
1614699575	800665937	0	0	0	0
1614699575	810674672	0	0	0	0
1614699575	820584257	0	0	0	0
1614699575	830696892	0	0	0	0
1614699575	840603181	0	0	0	0
1614699575	850586952	0	0	0	0
1614699575	860708029	0	0	0	0
1614699575	870559317	0	0	0	0
1614699575	880537691	0	0	0	0
1614699575	890868680	0	0	0	0
1614699575	900664203	0	0	0	0
1614699575	911155428	0	0	0	0
1614699575	921186342	0	0	0	0
1614699575	931073246	0	0	0	0
1614699575	940566590	0	0	0	0
1614699575	950629699	0	0	0	0
1614699575	960769585	0	0	0	0
1614699575	970618682	0	0	0	0
1614699575	980710314	0	0	0	0
1614699575	990648910	0	0	0	0
1614699576	658416	0	0	0	0
1614699576	10668077	0	0	0	0
1614699576	20627826	0	0	0	0
1614699576	30743726	0	0	0	0
1614699576	41107472	0	0	0	0
1614699576	50583120	0	0	0	0
1614699576	60621399	0	0	0	0
1614699576	70720880	0	0	0	0
1614699576	80799569	0	0	0	0
1614699576	90690007	0	0	0	0
1614699576	100663490	0	0	0	0
1614699576	110663538	0	0	0	0
1614699576	120585437	0	0	0	0
1614699576	130741126	0	0	0	0
1614699576	140563763	0	0	0	0
1614699576	150672973	0	0	0	0
1614699576	160677264	0	0	0	0
1614699576	170765461	0	0	0	0
1614699576	180632826	0	0	0	0
1614699576	190744097	0	0	0	0
1614699576	200689578	0	0	0	0
1614699576	210750248	0	0	0	0
1614699576	220669435	0	0	0	0
1614699576	230669820	0	0	0	0
1614699576	240522471	0	0	0	0
1614699576	250528662	0	0	0	0
1614699576	260657188	0	0	0	0
1614699576	270609720	0	0	0	0
1614699576	280500899	0	0	0	0
1614699576	291149156	0	0	0	0
1614699576	300677371	0	0	0	0
1614699576	310621437	0	0	0	0
1614699576	320656355	0	0	0	0
1614699576	330693455	0	0	0	0
1614699576	340783356	0	0	0	0
1614699576	350657621	0	0	0	0
1614699576	360697337	0	0	0	0
1614699576	370481903	0	0	0	0
1614699576	380697853	0	0	0	0
1614699576	390877899	0	0	0	0
1614699576	400586857	0	0	0	0
1614699576	410718831	0	0	0	0
1614699576	420555858	0	0	0	0
1614699576	430698883	0	0	0	0
1614699576	441096132	0	0	0	0
1614699576	450687894	0	0	0	0
1614699576	460599128	0	0	0	0
1614699576	470676651	0	0	0	0
1614699576	480711390	0	0	0	0
1614699576	490699975	0	0	0	0
1614699576	500672640	0	0	0	0
1614699576	510722822	0	0	0	0
1614699576	520576712	0	0	0	0
1614699576	530719661	0	0	0	0
1614699576	541255927	0	0	0	0
1614699576	550672509	0	0	0	0
1614699576	560561354	0	0	0	0
1614699576	570701798	0	0	0	0
1614699576	580713042	0	0	0	0
1614699576	590643931	0	0	0	0
1614699576	600704862	0	0	0	0
1614699576	610731455	0	0	0	0
1614699576	620597258	0	0	0	0
1614699576	630700200	0	0	0	0
1614699576	640592021	0	0	0	0
1614699576	650567652	0	0	0	0
1614699576	660764205	0	0	0	0
1614699576	670525846	0	0	0	0
1614699576	680556790	0	0	0	0
1614699576	690809083	0	0	0	0
1614699576	700675087	0	0	0	0
1614699576	710678031	0	0	0	0
1614699576	720761628	0	0	0	0
1614699576	730645124	0	0	0	0
1614699576	740566974	0	0	0	0
1614699576	750749903	0	0	0	0
1614699576	761205513	0	0	0	0
1614699576	771063609	0	0	0	0
1614699576	781330548	0	0	0	0
1614699576	791303445	0	0	0	0
1614699576	800533327	0	0	0	0
1614699576	810723200	0	0	0	0
1614699576	820586842	0	0	0	0
1614699576	830778510	0	0	0	0
1614699576	840978471	0	0	0	0
1614699576	850594274	0	0	0	0
1614699576	860663611	0	0	0	0
1614699576	870864468	0	0	0	0
1614699576	881036076	0	0	0	0
1614699576	890645725	0	0	0	0
1614699576	900790368	0	0	0	0
1614699576	910782057	0	0	0	0
1614699576	920641592	0	0	0	0
1614699576	930727611	0	0	0	0
1614699576	940950422	0	0	0	0
1614699576	950614705	0	0	0	0
1614699576	960815463	0	0	0	0
1614699576	970713511	0	0	0	0
1614699576	980695725	0	0	0	0
1614699576	990646875	0	0	0	0
1614699577	675836	0	0	0	0
1614699577	10758366	0	0	0	0
1614699577	20567553	0	0	0	0
1614699577	30708398	0	0	0	0
1614699577	40834431	0	0	0	0
1614699577	50589300	0	0	0	0
1614699577	60707508	0	0	0	0
1614699577	70607878	0	0	0	0
1614699577	80622916	0	0	0	0
1614699577	90967967	0	0	0	0
1614699577	100613474	0	0	0	0
1614699577	110602760	0	0	0	0
1614699577	120704419	0	0	0	0
1614699577	130703761	0	0	0	0
1614699577	140576557	0	0	0	0
1614699577	150754574	0	0	0	0
1614699577	160690123	0	0	0	0
1614699577	170594874	0	0	0	0
1614699577	180738026	0	0	0	0
1614699577	190840613	0	0	0	0
1614699577	200553569	0	0	0	0
1614699577	210737934	0	0	0	0
1614699577	220554833	0	0	0	0
1614699577	230722187	0	0	0	0
1614699577	240732349	0	0	0	0
1614699577	250605413	0	0	0	0
1614699577	260679546	0	0	0	0
1614699577	270660316	0	0	0	0
1614699577	280726949	0	0	0	0
1614699577	290638840	0	0	0	0
1614699577	300564251	0	0	0	0
1614699577	310771571	0	0	0	0
1614699577	320574549	0	0	0	0
1614699577	330618712	0	0	0	0
1614699577	341007052	0	0	0	0
1614699577	350581551	0	0	0	0
1614699577	360675023	0	0	0	0
1614699577	370682453	0	0	0	0
1614699577	380719363	0	0	0	0
1614699577	390697708	0	0	0	0
1614699577	401242136	0	0	0	0
1614699577	410767704	0	0	0	0
1614699577	420571219	0	0	0	0
1614699577	430689437	0	0	0	0
1614699577	440902067	0	0	0	0
1614699577	450594174	0	0	0	0
1614699577	460729500	0	0	0	0
1614699577	470578147	0	0	0	0
1614699577	480709272	0	0	0	0
1614699577	490959977	0	0	0	0
1614699577	500585324	0	0	0	0
1614699577	510572974	0	0	0	0
1614699577	520686856	0	0	0	0
1614699577	530671669	0	0	0	0
1614699577	540621167	0	0	0	0
1614699577	550748105	0	0	0	0
1614699577	560684785	0	0	0	0
1614699577	570633764	0	0	0	0
1614699577	580694270	0	0	0	0
1614699577	590825807	0	0	0	0
1614699577	600619558	0	0	0	0
1614699577	610782866	0	0	0	0
1614699577	620543657	0	0	0	0
1614699577	630802080	0	0	0	0
1614699577	640713486	0	0	0	0
1614699577	651233432	0	0	0	0
1614699577	661208323	0	0	0	0
1614699577	671332673	0	0	0	0
1614699577	681138717	0	0	0	0
1614699577	691045625	0	0	0	0
1614699577	701018234	0	0	0	0
1614699577	711296026	0	0	0	0
1614699577	721049808	0	0	0	0
1614699577	730675141	0	0	0	0
1614699577	741204697	0	0	0	0
1614699577	750696952	0	0	0	0
1614699577	760570514	0	0	0	0
1614699577	770720159	0	0	0	0
1614699577	780711939	0	0	0	0
1614699577	790633228	0	0	0	0
1614699577	800672764	0	0	0	0
1614699577	810691930	0	0	0	0
1614699577	820546676	0	0	0	0
1614699577	830799960	0	0	0	0
1614699577	840880740	0	0	0	0
1614699577	850624224	0	0	0	0
1614699577	860745242	0	0	0	0
1614699577	871049985	0	0	0	0
1614699577	880715322	0	0	0	0
1614699577	891179519	0	0	0	0
1614699577	900647699	0	0	0	0
1614699577	910535988	0	0	0	0
1614699577	920806426	0	0	0	0
1614699577	930732535	0	0	0	0
1614699577	940500136	0	0	0	0
1614699577	950807394	0	0	0	0
1614699577	960761413	0	0	0	0
1614699577	971152325	0	0	0	0
1614699577	981251749	0	0	0	0
1614699577	991453480	0	0	0	0
1614699578	630876	0	0	0	0
1614699578	10736048	0	0	0	0
1614699578	20765697	0	0	0	0
1614699578	30830869	0	0	0	0
1614699578	40640791	0	0	0	0
1614699578	50660701	0	0	0	0
1614699578	60816423	0	0	0	0
1614699578	71015513	0	0	0	0
1614699578	80754447	0	0	0	0
1614699578	90739382	0	0	0	0
1614699578	100794491	0	0	0	0
1614699578	110696237	0	0	0	0
1614699578	120758464	0	0	0	0
1614699578	130584963	0	0	0	0
1614699578	141126907	0	0	0	0
1614699578	150777011	0	0	0	0
1614699578	160677462	0	0	0	0
1614699578	170847677	0	0	0	0
1614699578	180788066	0	0	0	0
1614699578	190860552	0	0	0	0
1614699578	200948263	0	0	0	0
1614699578	210945465	0	0	0	0
1614699578	220755033	0	0	0	0
1614699578	230960628	0	0	0	0
1614699578	241709677	0	0	0	0
1614699578	251117489	0	0	0	0
1614699578	261422727	0	0	0	0
1614699578	270650214	0	0	0	0
1614699578	280963188	0	0	0	0
1614699578	291190412	0	0	0	0
1614699578	300641377	0	0	0	0
1614699578	310669634	0	0	0	0
1614699578	321133327	0	0	0	0
1614699578	331171790	0	0	0	0
