time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1614699570	589938871	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	600002673	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	609827686	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	619876378	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	629787199	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	639783805	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	649867948	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	659793157	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	669784368	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	679868234	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	689709474	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	699844847	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	710211026	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	719805150	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	729756387	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	739803971	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	749926013	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	759725788	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	769796165	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	779836917	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	789689868	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	799849241	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	810051123	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	819795322	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	829831447	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	839780097	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	849862705	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	859716688	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	869812559	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	879857623	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	889713677	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	899980875	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	909954939	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	919721633	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	929884682	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	939726988	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	949715298	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	960231384	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	969784923	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	979791633	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	989880297	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699570	999913557	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	9867492	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	19898949	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	29895569	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	39782987	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	49923682	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	60142705	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	69799930	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	79902710	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	89813653	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	99827498	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	110151254	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	119771734	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	129786760	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	139841205	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	149901051	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	159777245	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	169828258	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	179846324	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	189808968	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	199903044	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	209985496	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	219789848	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	229906978	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	239872953	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	250006702	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	259853639	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	269890700	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	279925191	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	289841715	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	299869767	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	309784703	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	319786409	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	329882994	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	339748398	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	349764234	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	359934350	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	369799609	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	379792043	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	389877507	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	399855933	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	409720302	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	419811955	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	429872185	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	439729798	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	449813203	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	460086369	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	469740581	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	479855298	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	489714659	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	499851762	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	509916600	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	519855131	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	529820890	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	539871307	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	549876064	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	559868080	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	569856886	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	579855410	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	589728533	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	599967397	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	610018285	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	619862438	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	630091790	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	639890058	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	649973583	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	659969106	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	669859372	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	680060687	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	690023904	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	700030448	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	709988221	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	719897760	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	729844913	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	739838205	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	749942200	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	760043078	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	769935103	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	779833425	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	789893333	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	799867231	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	809867420	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	819878826	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	829908312	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	839892470	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	849951331	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	859945498	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	869830116	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	879928875	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	889883773	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	899905970	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	909942831	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	919839552	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	929832798	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	939928635	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	949957906	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	959868372	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	969946678	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	979834532	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	989830979	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699571	999886537	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	10066037	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	19840233	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	30029952	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	40017922	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	49961130	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	59922553	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	69993107	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	79983692	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	89995388	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	100082744	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	110009374	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	119795370	113.016	69.5883	62.2406	43.4273	50.7749	7.34763
1614699572	130903133	113.02	69.5993	62.249	43.4209	50.7713	7.35032
1614699572	140333278	113.036	69.6206	62.2642	43.4154	50.7718	7.35637
1614699572	150497310	113.052	69.6392	62.2779	43.4126	50.7738	7.36123
1614699572	160499590	113.066	69.6566	62.2906	43.4093	50.7753	7.36593
1614699572	170389252	113.074	69.669	62.2999	43.4045	50.7736	7.36912
1614699572	180336971	113.083	69.6806	62.3083	43.4023	50.7747	7.37236
1614699572	190461898	113.098	69.6989	62.3216	43.3986	50.776	7.37737
1614699572	200488574	113.115	69.7229	62.3391	43.3917	50.7755	7.38378
1614699572	210390360	113.13	69.74	62.3515	43.3897	50.7781	7.38845
1614699572	220491958	113.141	69.7546	62.3623	43.3866	50.7789	7.39229
1614699572	230366887	113.15	69.7677	62.3715	43.3822	50.7784	7.39616
1614699572	240352928	113.155	69.7842	62.3842	43.3704	50.7704	7.39999
1614699572	250477251	113.159	69.7959	62.3936	43.3632	50.7654	7.40222
1614699572	260531143	113.166	69.8066	62.4026	43.3597	50.7637	7.40396
1614699572	270319460	113.171	69.8157	62.4109	43.3548	50.7597	7.40483
1614699572	280422113	113.174	69.8262	62.4206	43.348	50.7536	7.40562
1614699572	290309372	113.177	69.8357	62.429	43.3417	50.7483	7.40664
1614699572	300451255	113.18	69.8434	62.436	43.3363	50.7437	7.40738
1614699572	310972474	113.175	69.8472	62.4408	43.3275	50.7339	7.40639
1614699572	320636309	113.173	69.8478	62.4431	43.3248	50.7295	7.40469
1614699572	330629826	113.166	69.8449	62.4429	43.3208	50.7228	7.40202
1614699572	340788408	113.155	69.8426	62.4431	43.3121	50.7116	7.39946
1614699572	350921240	113.146	69.8438	62.4459	43.3026	50.7004	7.39784
1614699572	360396079	113.137	69.8395	62.4448	43.2971	50.6918	7.39466
1614699572	370477264	113.129	69.8379	62.4454	43.2912	50.6837	7.39247
1614699572	380493985	113.119	69.8357	62.4459	43.2834	50.6732	7.38973
1614699572	390417902	113.108	69.832	62.4455	43.2764	50.6629	7.38651
1614699572	400464455	113.097	69.8273	62.4444	43.2699	50.6529	7.38298
1614699572	410950006	113.089	69.8259	62.4453	43.2627	50.6433	7.38058
1614699572	420829770	113.078	69.8238	62.4462	43.2537	50.6313	7.37765
1614699572	430947831	113.069	69.818	62.4442	43.251	50.6248	7.37384
1614699572	440364242	113.058	69.8115	62.442	43.2465	50.6159	7.36948
1614699572	450466747	113.045	69.805	62.4399	43.2397	50.6048	7.36511
1614699572	460465040	113.031	69.798	62.4375	43.2332	50.5938	7.36057
1614699572	470409154	113.019	69.7891	62.4336	43.23	50.5854	7.35542
1614699572	480536960	113.007	69.7806	62.4301	43.2266	50.577	7.35043
1614699572	490426817	112.995	69.7715	62.4263	43.2234	50.5687	7.34528
1614699572	500502970	112.983	69.7594	62.4195	43.2232	50.5631	7.33992
1614699572	510582051	112.969	69.7494	62.4145	43.2196	50.5546	7.33498
1614699572	520331613	112.959	69.7455	62.4137	43.2139	50.5457	7.3318
1614699572	530493197	112.95	69.7387	62.4105	43.2109	50.5391	7.32821
1614699572	540842059	112.941	69.7339	62.4086	43.2069	50.5322	7.32527
1614699572	550765935	112.93	69.7274	62.4054	43.2028	50.5248	7.32202
1614699572	560895056	112.92	69.7285	62.4081	43.1912	50.5116	7.3204
1614699572	570692715	112.912	69.7316	62.4116	43.1809	50.5009	7.32001
1614699572	580654274	112.904	69.7364	62.4165	43.1674	50.4872	7.31989
1614699572	590847078	112.897	69.7406	62.421	43.1563	50.476	7.31962
1614699572	600919167	112.889	69.7467	62.427	43.1422	50.4618	7.31962
1614699572	617287643	112.878	69.7527	62.4337	43.1257	50.4447	7.31904
1614699572	620782249	112.868	69.7591	62.4402	43.1091	50.4279	7.31882
1614699572	630484916	112.861	69.7687	62.4489	43.0919	50.4116	7.31973
1614699572	640438940	112.85	69.7735	62.4545	43.0761	50.3952	7.31903
1614699572	650459882	112.842	69.7755	62.4572	43.0664	50.3847	7.31831
1614699572	660696773	112.83	69.7774	62.4608	43.0522	50.3688	7.31664
1614699572	670328446	112.822	69.7813	62.4653	43.0402	50.3562	7.31601
1614699572	680470475	112.811	69.7845	62.4697	43.0263	50.3412	7.31484
1614699572	690479648	112.799	69.7817	62.4697	43.0169	50.3288	7.31196
1614699572	700482410	112.789	69.7826	62.4723	43.0065	50.3168	7.31037
1614699572	710530599	112.777	69.7793	62.472	42.9973	50.3046	7.30733
1614699572	720465270	112.769	69.7828	62.4765	42.9865	50.2929	7.30637
1614699572	730511981	112.76	69.7871	62.4818	42.9731	50.2784	7.30535
1614699572	740505272	112.751	69.7881	62.4843	42.9627	50.2664	7.30376
1614699572	750492122	112.741	69.789	62.4868	42.9523	50.2545	7.30218
1614699572	760402677	112.732	69.7909	62.49	42.9414	50.2423	7.30091
1614699572	770538719	112.722	69.7941	62.4944	42.9276	50.2274	7.29975
1614699572	780479985	112.711	69.7951	62.4964	42.9163	50.215	7.29869
1614699572	790455715	112.704	69.7995	62.5013	42.9041	50.2024	7.29822
1614699572	800449989	112.696	69.8046	62.5063	42.8917	50.1899	7.29827
1614699572	810454695	112.686	69.8063	62.5092	42.8799	50.1771	7.29717
1614699572	820282490	112.677	69.8129	62.5158	42.8644	50.1615	7.29712
1614699572	830463924	112.666	69.8162	62.5197	42.8497	50.1462	7.29648
1614699572	840355142	112.654	69.8194	62.5236	42.835	50.1308	7.29584
1614699572	850480114	112.641	69.8223	62.5278	42.8183	50.1127	7.29447
1614699572	860454466	112.629	69.8243	62.5312	42.8042	50.0973	7.29317
1614699572	870434152	112.616	69.8257	62.5343	42.7904	50.0818	7.29135
1614699572	880478153	112.599	69.8238	62.5354	42.7752	50.0635	7.28838
1614699572	890457106	112.586	69.8249	62.5381	42.7616	50.0483	7.28676
1614699572	900542022	112.569	69.8217	62.538	42.747	50.0307	7.28367
1614699572	910423118	112.555	69.8208	62.5394	42.7345	50.0159	7.28141
1614699572	920440218	112.538	69.8146	62.5372	42.7237	50.0011	7.2774
1614699572	930597912	112.524	69.8115	62.5373	42.7123	49.9865	7.27417
1614699572	940427245	112.507	69.8048	62.5348	42.7018	49.9718	7.27
1614699572	950380760	112.487	69.7984	62.5328	42.6889	49.9545	7.26561
1614699572	960508848	112.467	69.7876	62.5273	42.6795	49.9398	7.26035
1614699572	970366508	112.45	69.7812	62.5252	42.6688	49.9248	7.25599
1614699572	980373429	112.432	69.7706	62.52	42.6615	49.912	7.25056
1614699572	990492741	112.416	69.7661	62.5192	42.6498	49.8966	7.24684
1614699573	506741	112.402	69.7615	62.5184	42.6403	49.8834	7.24314
1614699573	10441217	112.384	69.7554	62.5169	42.6284	49.8669	7.23857
1614699573	20543330	112.368	69.749	62.5148	42.6188	49.853	7.23422
1614699573	30624547	112.353	69.7485	62.5173	42.605	49.8362	7.23123
1614699573	40345161	112.341	69.7479	62.5191	42.5934	49.8222	7.2288
1614699573	50459431	112.33	69.7486	62.5221	42.5812	49.8077	7.22651
1614699573	60634633	112.319	69.7542	62.5284	42.5653	49.7911	7.22579
1614699573	70415711	112.311	69.7592	62.5343	42.5518	49.7768	7.22494
1614699573	80543095	112.3	69.7601	62.5371	42.5395	49.7625	7.223
1614699573	90450543	112.29	69.76	62.5387	42.5301	49.7514	7.22131
1614699573	100467111	112.281	69.7642	62.5437	42.5171	49.7376	7.22049
1614699573	110925815	112.276	69.7661	62.5463	42.5099	49.7297	7.21983
1614699573	120396512	112.273	69.7704	62.551	42.5023	49.7218	7.21943
1614699573	130512331	112.266	69.7696	62.5519	42.4965	49.7141	7.21763
1614699573	140478001	112.258	69.7669	62.5514	42.4916	49.7071	7.21554
1614699573	150460103	112.25	69.7621	62.5496	42.4878	49.7003	7.21248
1614699573	160347367	112.239	69.7567	62.5475	42.4821	49.6913	7.20923
1614699573	170493912	112.23	69.7533	62.5472	42.4763	49.6824	7.20609
1614699573	180469633	112.22	69.7483	62.5458	42.4714	49.6739	7.20248
1614699573	190466155	112.208	69.7379	62.5402	42.4706	49.6682	7.19768
1614699573	200381773	112.198	69.7314	62.5378	42.4664	49.66	7.1936
1614699573	210515392	112.185	69.7215	62.5326	42.4632	49.6521	7.18893
1614699573	220420506	112.172	69.7126	62.5286	42.4593	49.6433	7.18404
1614699573	230519203	112.161	69.7094	62.5287	42.4512	49.6319	7.1807
1614699573	240453452	112.151	69.7027	62.5259	42.4484	49.6253	7.17682
1614699573	250452029	112.14	69.6981	62.5245	42.4424	49.6159	7.17355
1614699573	260309053	112.136	69.6988	62.5267	42.4368	49.6089	7.17207
1614699573	270409509	112.127	69.6984	62.528	42.4286	49.599	7.17041
1614699573	280442801	112.122	69.7001	62.5307	42.4215	49.5909	7.16941
1614699573	290480093	112.117	69.7035	62.5342	42.4136	49.5828	7.16924
1614699573	300441119	112.113	69.7084	62.5388	42.4049	49.5744	7.16954
1614699573	310500650	112.11	69.7143	62.5441	42.3956	49.5658	7.17015
1614699573	320374625	112.105	69.7214	62.5506	42.3835	49.5544	7.17086
1614699573	330506660	112.105	69.7322	62.5591	42.3728	49.5458	7.17307
1614699573	340381727	112.102	69.7393	62.565	42.363	49.5373	7.17434
1614699573	350424125	112.099	69.7462	62.5709	42.3533	49.5285	7.17526
1614699573	360482577	112.094	69.7528	62.577	42.3414	49.5172	7.1758
1614699573	370370553	112.089	69.7587	62.5829	42.3299	49.5058	7.17584
1614699573	380314347	112.082	69.7629	62.5873	42.3194	49.495	7.1756
1614699573	390466624	112.073	69.7658	62.5911	42.3073	49.482	7.17467
1614699573	400496549	112.065	69.7661	62.5926	42.2989	49.4724	7.17352
1614699573	410906066	112.054	69.7645	62.5933	42.2891	49.4603	7.17118
1614699573	420869191	112.042	69.7614	62.593	42.2802	49.4486	7.16837
1614699573	430861576	112.024	69.7534	62.5894	42.2706	49.4345	7.16396
1614699573	440411950	112.008	69.7475	62.5875	42.2609	49.4209	7.16
1614699573	450553012	111.992	69.7399	62.5841	42.2521	49.4079	7.15576
1614699573	460425544	111.977	69.7304	62.5791	42.2466	49.3979	7.15126
1614699573	470840308	111.965	69.7241	62.5765	42.2405	49.388	7.14754
1614699573	480985574	111.949	69.7136	62.5708	42.2355	49.3783	7.14273
1614699573	490896169	111.937	69.7072	62.5682	42.2294	49.3684	7.13901
1614699573	500905779	111.923	69.7026	62.5671	42.2201	49.3557	7.13555
1614699573	510817865	111.913	69.6977	62.5654	42.2155	49.3478	7.13233
1614699573	520735367	111.9	69.6922	62.5631	42.2079	49.337	7.1291
1614699573	530550884	111.89	69.6882	62.5613	42.2019	49.3288	7.12689
1614699573	540418703	111.884	69.6902	62.5641	42.1937	49.3198	7.12606
1614699573	550464572	111.878	69.6936	62.5679	42.1847	49.3104	7.1257
1614699573	560395723	111.872	69.7006	62.5742	42.1717	49.2981	7.12641
1614699573	570462036	111.865	69.7097	62.5825	42.1552	49.2824	7.12718
1614699573	580526520	111.857	69.7158	62.5883	42.1416	49.2691	7.12756
1614699573	590459716	111.85	69.723	62.5947	42.1274	49.2556	7.12824
1614699573	600453058	111.842	69.7319	62.6027	42.11	49.2392	7.12917
1614699573	610492432	111.835	69.7401	62.6099	42.0954	49.2255	7.13016
1614699573	620412155	111.831	69.7511	62.6195	42.0801	49.2117	7.13158
1614699573	630473483	111.824	69.7585	62.6264	42.0658	49.1979	7.13206
1614699573	640934350	111.817	69.7648	62.6326	42.052	49.1843	7.13223
1614699573	650952703	111.809	69.7704	62.638	42.0387	49.1712	7.13244
1614699573	660407942	111.801	69.7743	62.6425	42.0263	49.1581	7.13183
1614699573	670479857	111.789	69.7774	62.6467	42.012	49.1427	7.1307
1614699573	680508500	111.777	69.7778	62.6493	41.9991	49.1275	7.12846
1614699573	690426088	111.763	69.7722	62.6474	41.9905	49.1154	7.12488
1614699573	700443149	111.749	69.7698	62.6478	41.9791	49.1011	7.12205
1614699573	710515527	111.734	69.7659	62.6471	41.9685	49.0873	7.11875
1614699573	720446932	111.718	69.7555	62.6415	41.9625	49.0765	7.11396
1614699573	730491324	111.702	69.749	62.6391	41.9533	49.0632	7.10989
1614699573	740754111	111.683	69.7381	62.6337	41.9453	49.0497	7.1044
