time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1614699567	117974463	0.66678	0.675375	0.696343	0.622631
1614699567	119402470	0.66678	0.675375	0.696343	0.622631
1614699567	134306958	0.66678	0.675375	0.696403	0.622631
1614699567	139594167	0.66678	0.675375	0.696443	0.622631
1614699567	155204391	0.66678	0.675375	0.696503	0.622631
1614699567	159405999	0.66678	0.675375	0.696523	0.622631
1614699567	169352101	0.66678	0.675375	0.696543	0.622631
1614699567	179358501	0.66678	0.675375	0.696543	0.622631
1614699567	189346889	0.66678	0.675375	0.696543	0.622631
1614699567	199360049	0.66678	0.675375	0.696543	0.622631
1614699567	209360039	0.66678	0.675375	0.696543	0.622631
1614699567	219355048	0.66678	0.675375	0.696543	0.622631
1614699567	229369269	0.66678	0.675375	0.696543	0.622631
1614699567	239358004	0.66678	0.675375	0.696543	0.622631
1614699567	249363304	0.66678	0.675375	0.696543	0.622631
1614699567	259337334	0.66678	0.675375	0.696543	0.622631
1614699567	269368897	0.66678	0.675375	0.696543	0.622631
1614699567	279361509	0.66678	0.675375	0.696543	0.622631
1614699567	289355076	0.66678	0.675375	0.696543	0.622631
1614699567	299357413	0.66678	0.675375	0.696543	0.622631
1614699567	309356578	0.66678	0.675375	0.696543	0.622631
1614699567	319381839	0.66678	0.675375	0.696543	0.622631
1614699567	329343692	0.66678	0.675375	0.696543	0.622631
1614699567	339330570	0.66678	0.675375	0.696543	0.622631
1614699567	349375476	0.66678	0.675375	0.696543	0.622631
1614699567	359343565	0.66678	0.675375	0.696543	0.622631
1614699567	369379012	0.66678	0.675375	0.696543	0.622631
1614699567	379364281	0.66678	0.675375	0.696543	0.622631
1614699567	389401041	0.66678	0.675375	0.696543	0.622631
1614699567	399394307	0.66678	0.675375	0.696543	0.622631
1614699567	409368004	0.66678	0.675375	0.696543	0.622631
1614699567	419342569	0.66678	0.675375	0.696543	0.622631
1614699567	429361361	0.66678	0.675375	0.696543	0.622631
1614699567	439378212	0.66678	0.675375	0.696543	0.622631
1614699567	449379748	0.66678	0.675375	0.696543	0.622631
1614699567	459377542	0.66678	0.675375	0.696543	0.622631
1614699567	469354388	0.66678	0.675375	0.696543	0.622631
1614699567	479357131	0.66678	0.675375	0.696543	0.622631
1614699567	489405912	0.66678	0.675375	0.696543	0.622631
1614699567	499382970	0.66678	0.675375	0.696543	0.622631
1614699567	509379760	0.66678	0.675375	0.696543	0.622631
1614699567	519362453	0.66678	0.675375	0.696543	0.622631
1614699567	529379196	0.66678	0.675375	0.696543	0.622631
1614699567	539359248	0.66678	0.675375	0.696543	0.622631
1614699567	549404153	0.66678	0.675375	0.696543	0.622631
1614699567	559355519	0.66678	0.675375	0.696543	0.622631
1614699567	569373457	0.66678	0.675375	0.696543	0.622631
1614699567	579375899	0.66678	0.675375	0.696543	0.622631
1614699567	589348947	0.66678	0.675375	0.696543	0.622631
1614699567	599393081	0.66678	0.675375	0.696543	0.622631
1614699567	609382143	0.66678	0.675375	0.696543	0.622631
1614699567	619356712	0.66678	0.675375	0.696543	0.622631
1614699567	629352706	0.66678	0.675375	0.696543	0.622631
1614699567	639373967	0.66678	0.675375	0.696543	0.622631
1614699567	649389212	0.66678	0.675375	0.696543	0.622631
