time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1616424688	623649233	0.67362	0.686989	0.69123	0.659358
1616424688	633655645	0.67362	0.686989	0.69123	0.659358
1616424688	643713032	0.67362	0.686989	0.69123	0.659358
1616424688	653696327	0.67362	0.686989	0.69123	0.659358
1616424688	663654362	0.67362	0.686989	0.69123	0.659358
1616424688	673689951	0.67362	0.686989	0.69123	0.659358
1616424688	683696700	0.67362	0.686989	0.69123	0.659358
1616424688	693667494	0.67362	0.686989	0.69123	0.659358
1616424688	703709186	0.67362	0.686989	0.69123	0.659358
1616424688	713665766	0.67362	0.686989	0.69123	0.659358
1616424688	723655349	0.67362	0.686989	0.69123	0.659358
1616424688	733694537	0.67362	0.686989	0.69123	0.659358
1616424688	743680120	0.67362	0.686989	0.69123	0.659358
1616424688	753659515	0.67362	0.686989	0.69123	0.659358
1616424688	763681089	0.67362	0.686989	0.69123	0.659358
1616424688	773671604	0.67362	0.686989	0.69123	0.659358
1616424688	783660303	0.67362	0.686989	0.69123	0.659358
1616424688	793688219	0.67362	0.686989	0.69123	0.659358
1616424688	803699080	0.67362	0.686989	0.69123	0.659358
1616424688	813651925	0.67362	0.686989	0.69123	0.659358
1616424688	823669700	0.67362	0.686989	0.69123	0.659358
1616424688	833660829	0.67362	0.686989	0.69123	0.659358
1616424688	843657000	0.67362	0.686989	0.69123	0.659358
1616424688	853677715	0.67362	0.686989	0.69123	0.659358
1616424688	863650188	0.67362	0.686989	0.69123	0.659358
1616424688	873669122	0.67362	0.686989	0.69123	0.659358
1616424688	883675996	0.67362	0.686989	0.69123	0.659358
1616424688	893672891	0.67362	0.686989	0.69123	0.659358
1616424688	903665843	0.67362	0.686989	0.69123	0.659358
1616424688	913698016	0.67362	0.686989	0.69123	0.659358
1616424688	923638460	0.67362	0.686989	0.69123	0.659358
1616424688	933694684	0.67362	0.686989	0.69123	0.659358
1616424688	943693678	0.67362	0.686989	0.69123	0.659358
1616424688	953661782	0.67362	0.686989	0.69123	0.659358
1616424688	963662003	0.67362	0.686989	0.69123	0.659358
1616424688	973665230	0.67362	0.686989	0.69123	0.659358
1616424688	983705586	0.67362	0.686989	0.69123	0.659358
1616424688	993682030	0.67362	0.686989	0.69123	0.659358
1616424689	3666059	0.67362	0.686989	0.69123	0.659358
1616424689	13580995	0.67362	0.686989	0.69123	0.659358
1616424689	23660229	0.67362	0.686989	0.69123	0.659358
1616424689	33658454	0.67362	0.686989	0.69123	0.659358
1616424689	43710435	0.67362	0.686989	0.69123	0.659358
1616424689	53667712	0.67362	0.686989	0.69123	0.659358
1616424689	63655426	0.67362	0.686989	0.69123	0.659358
1616424689	73669138	0.67362	0.686989	0.69123	0.659358
1616424689	83707544	0.67362	0.686989	0.69123	0.659358
1616424689	93664706	0.67362	0.686989	0.69123	0.659358
1616424689	103680059	0.67362	0.686989	0.69123	0.659358
1616424689	113658164	0.67362	0.686989	0.69123	0.659358
1616424689	123659409	0.67362	0.686989	0.69123	0.659358
1616424689	133674799	0.67362	0.686989	0.69123	0.659358
1616424689	143662579	0.67362	0.686989	0.69123	0.659358
1616424689	153669065	0.67362	0.686989	0.69123	0.659358
1616424689	163666856	0.67362	0.686989	0.69123	0.659358
1616424689	173661849	0.67362	0.686989	0.69123	0.659358
1616424689	183670653	0.67362	0.686989	0.69123	0.659358
1616424689	193696807	0.67362	0.686989	0.69123	0.659358
1616424689	203692716	0.67362	0.686989	0.69123	0.659358
1616424689	213709671	0.67362	0.686989	0.69123	0.659358
1616424689	223667405	0.67362	0.686989	0.69123	0.659358
1616424689	233671383	0.67362	0.686989	0.69123	0.659358
1616424689	243686876	0.67362	0.686989	0.69123	0.659358
1616424689	253660279	0.67362	0.686989	0.69123	0.659358
1616424689	263662411	0.67362	0.686989	0.69123	0.659358
1616424689	273665439	0.67362	0.686989	0.69123	0.659358
1616424689	283656736	0.67362	0.686989	0.69123	0.659358
1616424689	293699877	0.67362	0.686989	0.69123	0.659358
1616424689	303664190	0.67362	0.686989	0.69123	0.659358
1616424689	313709238	0.67362	0.686989	0.69123	0.659358
1616424689	323666939	0.67362	0.686989	0.69123	0.659358
1616424689	333688076	0.67362	0.686989	0.69123	0.659358
1616424689	343686746	0.67362	0.686989	0.69123	0.659358
1616424689	353687271	0.67362	0.686989	0.69123	0.659358
1616424689	363663551	0.67362	0.686989	0.69123	0.659358
1616424689	373665321	0.67362	0.686989	0.69123	0.659358
1616424689	383688896	0.67362	0.686989	0.69123	0.659358
1616424689	393667925	0.67362	0.686989	0.69123	0.659358
1616424689	403672396	0.67362	0.686989	0.69123	0.659358
1616424689	413669830	0.67362	0.686989	0.69123	0.659358
1616424689	423697299	0.67362	0.686989	0.69123	0.659358
1616424689	433702092	0.67362	0.686989	0.69123	0.659358
1616424689	443703237	0.67362	0.686989	0.69123	0.659358
1616424689	453673292	0.67362	0.686989	0.69123	0.659358
1616424689	463654683	0.67362	0.686989	0.69123	0.659358
1616424689	473645006	0.67362	0.686989	0.69123	0.659358
1616424689	483652970	0.67362	0.686989	0.69123	0.659358
1616424689	493674028	0.67362	0.686989	0.69123	0.659358
1616424689	503735756	0.67362	0.686989	0.69123	0.659358
1616424689	513665130	0.67362	0.686989	0.69123	0.659358
1616424689	523662674	0.67362	0.686989	0.69123	0.659358
1616424689	533724445	0.67362	0.686989	0.69123	0.659358
1616424689	543643989	0.67362	0.686989	0.69123	0.659358
1616424689	553706659	0.67362	0.686989	0.69123	0.659358
1616424689	563687680	0.67362	0.686989	0.69123	0.659358
1616424689	573675597	0.67362	0.686989	0.69123	0.659358
1616424689	583710427	0.67362	0.686989	0.69123	0.659358
1616424689	593676728	0.67362	0.686989	0.69123	0.659358
1616424689	603733458	0.67362	0.686989	0.69123	0.659358
1616424689	613699620	0.67362	0.686989	0.69123	0.659358
1616424689	623671529	0.67362	0.686989	0.69123	0.659358
1616424689	633670910	0.67362	0.686989	0.69123	0.659358
1616424689	643694953	0.67362	0.686989	0.69123	0.659358
1616424689	653673233	0.67362	0.686989	0.69123	0.659358
1616424689	663682908	0.67362	0.686989	0.69123	0.659358
1616424689	673703604	0.67362	0.686989	0.69123	0.659358
1616424689	683672343	0.67362	0.686989	0.69123	0.659358
1616424689	693697237	0.67362	0.686989	0.69123	0.659358
1616424689	703681637	0.67362	0.686989	0.69123	0.659358
1616424689	713663143	0.67362	0.686989	0.69123	0.659358
1616424689	723674703	0.67362	0.686989	0.69123	0.659358
1616424689	733672918	0.67362	0.686989	0.69123	0.659358
1616424689	743702789	0.67362	0.686989	0.69123	0.659358
1616424689	753682886	0.67362	0.686989	0.69123	0.659358
1616424689	763668886	0.67362	0.686989	0.69123	0.659358
1616424689	773666572	0.67362	0.686989	0.69123	0.659358
1616424689	783685615	0.67362	0.686989	0.69123	0.659358
1616424689	793673185	0.67362	0.686989	0.69123	0.659358
1616424689	803673559	0.67362	0.686989	0.69123	0.659358
1616424689	813744904	0.67362	0.686989	0.69123	0.659358
1616424689	823709325	0.67362	0.686989	0.69123	0.659358
1616424689	833677431	0.67362	0.686989	0.69123	0.659358
