time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1616424689	96782823	0.025	0.75	-0.525	0.00290625
1616424689	106970137	0.025	0.75	-0.525	0.00290625
1616424689	116930535	0.025	0.75	-0.525	0.00290625
1616424689	126695851	0.025	0.75	-0.525	0.00290625
1616424689	136786859	0.025	0.75	-0.525	0.00290625
1616424689	147150424	0.025	0.75	-0.525	0.00290625
1616424689	156769509	0.025	0.75	-0.525	0.00290625
1616424689	166765871	0.025	0.75	-0.525	0.00290625
1616424689	177052050	0.025	0.75	-0.525	0.00290625
1616424689	186746285	0.025	0.75	-0.525	0.00290625
1616424689	197035595	0.025	0.75	-0.525	0.00290625
1616424689	206803906	0.025	0.75	-0.525	0.00290625
1616424689	216803127	0.025	0.75	-0.525	0.00290625
1616424689	227203372	0.025	0.75	-0.525	0.00290625
1616424689	236734933	0.025	0.75	-0.525	0.00290625
1616424689	246735010	0.025	0.75	-0.525	0.00290625
1616424689	256971768	0.025	0.75	-0.525	0.00290625
1616424689	266913613	0.025	0.75	-0.525	0.00290625
1616424689	277062693	0.025	0.75	-0.525	0.00290625
1616424689	286694167	0.025	0.75	-0.525	0.00290625
1616424689	297140693	0.025	0.75	-0.525	0.00290625
1616424689	306872250	0.025	0.75	-0.525	0.00290625
1616424689	316723264	0.025	0.75	-0.525	0.00290625
1616424689	326889817	0.025	0.75	-0.525	0.00290625
1616424689	336732103	0.025	0.75	-0.525	0.00290625
1616424689	346747038	0.025	0.75	-0.525	0.00290625
1616424689	356858277	0.025	0.75	-0.525	0.00290625
1616424689	367031114	0.025	0.75	-0.525	0.00290625
1616424689	376753052	0.025	0.75	-0.525	0.00290625
1616424689	386894852	0.025	0.75	-0.525	0.00290625
1616424689	396845806	0.025	0.75	-0.525	0.00290625
1616424689	406815732	0.025	0.75	-0.525	0.00290625
1616424689	416767606	0.025	0.75	-0.525	0.00290625
1616424689	426677747	0.025	0.75	-0.525	0.00290625
1616424689	436944054	0.025	0.75	-0.525	0.00290625
1616424689	447096799	0.025	0.75	-0.525	0.00290625
1616424689	456710932	0.025	0.75	-0.525	0.00290625
1616424689	466743284	0.025	0.75	-0.525	0.00290625
1616424689	477001158	0.025	0.75	-0.525	0.00290625
1616424689	486845005	0.025	0.75	-0.525	0.00290625
1616424689	496899912	0.025	0.75	-0.525	0.00290625
1616424689	507182674	0.025	0.75	-0.525	0.00290625
1616424689	516864045	0.025	0.75	-0.525	0.00290625
1616424689	526600734	0.025	0.75	-0.525	0.00290625
1616424689	536976083	0.025	0.75	-0.525	0.00290625
1616424689	546965429	0.025	0.75	-0.525	0.00290625
1616424689	556811607	0.025	0.75	-0.525	0.00290625
1616424689	567077914	0.025	0.75	-0.525	0.00290625
1616424689	577206990	0.025	0.75	-0.525	0.00290625
1616424689	586790890	0.025	0.75	-0.525	0.00290625
1616424689	596732081	0.025	0.75	-0.525	0.00290625
1616424689	606867218	0.025	0.75	-0.525	0.00290625
1616424689	616916363	0.025	0.75	-0.525	0.00290625
1616424689	626726609	0.025	0.75	-0.525	0.00290625
1616424689	636757425	0.025	0.75	-0.525	0.00290625
1616424689	646983513	0.025	0.75	-0.525	0.00290625
1616424689	656679317	0.025	0.75	-0.525	0.00290625
1616424689	667056917	0.025	0.75	-0.525	0.00290625
1616424689	677301809	0.025	0.75	-0.525	0.00290625
1616424689	686661587	0.025	0.75	-0.525	0.00290625
1616424689	697228712	0.025	0.75	-0.525	0.00290625
1616424689	706759564	0.025	0.75	-0.525	0.00290625
1616424689	716655236	0.025	0.75	-0.525	0.00290625
1616424689	726851932	0.025	0.75	-0.525	0.00290625
1616424689	736652824	0.025	0.75	-0.525	0.00290625
1616424689	746767758	0.025	0.75	-0.525	0.00290625
1616424689	756876802	0.025	0.75	-0.525	0.00290625
1616424689	766852581	0.025	0.75	-0.525	0.00290625
1616424689	776886461	0.025	0.75	-0.525	0.00290625
1616424689	786798351	0.025	0.75	-0.525	0.00290625
1616424689	796926330	0.025	0.75	-0.525	0.00290625
1616424689	806746511	0.025	0.75	-0.525	0.00290625
1616424689	816813583	0.025	0.75	-0.525	0.00290625
1616424689	826822705	0.025	0.75	-0.525	0.00290625
1616424689	836856512	0.025	0.75	-0.525	0.00290625
1616424689	846735212	0.025	0.75	-0.525	0.00290625
1616424689	856707866	0.025	0.75	-0.525	0.00290625
1616424689	866720372	0.025	0.75	-0.525	0.00290625
1616424689	877553953	0.025	0.75	-0.525	0.00290625
1616424689	886687219	0.025	0.75	-0.525	0.00290625
1616424689	897000728	0.025	0.75	-0.525	0.00290625
1616424689	906753748	0.025	0.75	-0.525	0.00290625
1616424689	916823824	0.025	0.75	-0.525	0.00290625
1616424689	926831004	0.025	0.75	-0.525	0.00290625
1616424689	936542922	0.025	0.75	-0.525	0.00290625
1616424689	947113172	0.025	0.75	-0.525	0.00290625
1616424689	956731658	0.025	0.75	-0.525	0.00290625
1616424689	966735930	0.025	0.75	-0.525	0.00290625
1616424689	977749180	0.025	0.75	-0.525	0.00290625
1616424689	986836004	0.025	0.75	-0.525	0.00290625
1616424689	996794681	0.025	0.75	-0.525	0.00290625
1616424690	6869791	0.025	0.75	-0.525	0.00290625
1616424690	16781430	0.025	0.75	-0.525	0.00290625
1616424690	26574232	0.025	0.75	-0.525	0.00290625
1616424690	36784817	0.025	0.75	-0.525	0.00290625
1616424690	47007122	0.025	0.75	-0.525	0.00290625
1616424690	56918919	0.025	0.75	-0.525	0.00290625
1616424690	66857950	0.025	0.75	-0.525	0.00290625
1616424690	76879848	0.025	0.75	-0.525	0.00290625
1616424690	86726855	0.025	0.75	-0.525	0.00290625
1616424690	96813127	0.025	0.75	-0.525	0.00290625
1616424690	106588403	0.025	0.75	-0.525	0.00290625
1616424690	116824956	0.025	0.75	-0.525	0.00290625
1616424690	126699207	0.025	0.75	-0.525	0.00290625
1616424690	136918469	0.025	0.75	-0.525	0.00290625
1616424690	146831016	0.025	0.75	-0.525	0.00290625
1616424690	156959868	0.025	0.75	-0.525	0.00290625
1616424690	166939295	0.025	0.75	-0.525	0.00290625
1616424690	176756148	0.025	0.75	-0.525	0.00290625
1616424690	186700713	0.025	0.75	-0.525	0.00290625
1616424690	197044934	0.025	0.75	-0.525	0.00290625
1616424690	206925990	0.025	0.75	-0.525	0.00290625
1616424690	216738586	0.025	0.75	-0.525	0.00290625
1616424690	226857597	0.025	0.75	-0.525	0.00290625
1616424690	236806997	0.025	0.75	-0.525	0.00290625
1616424690	246753092	0.025	0.75	-0.525	0.00290625
1616424690	256736153	0.025	0.75	-0.525	0.00290625
1616424690	266905400	0.025	0.75	-0.525	0.00290625
1616424690	276640537	0.025	0.75	-0.525	0.00290625
1616424690	286875357	0.025	0.75	-0.525	0.00290625
1616424690	297148707	0.025	0.75	-0.525	0.00290625
1616424690	306750594	0.025	0.75	-0.525	0.00290625
1616424690	316832161	0.025	0.75	-0.525	0.00290625
1616424690	326856350	0.025	0.75	-0.525	0.00290625
1616424690	336784138	0.025	0.75	-0.525	0.00290625
1616424690	347168901	0.025	0.75	-0.525	0.00290625
1616424690	356879467	0.025	0.75	-0.525	0.00290625
1616424690	366630660	0.025	0.75	-0.525	0.00290625
1616424690	376769206	0.025	0.75	-0.525	0.00290625
1616424690	386705236	0.025	0.75	-0.525	0.00290625
1616424690	396977345	0.025	0.75	-0.525	0.00290625
1616424690	406858185	0.025	0.75	-0.525	0.00290625
1616424690	416674757	0.025	0.75	-0.525	0.00290625
1616424690	426559120	0.025	0.75	-0.525	0.00290625
1616424690	437237889	0.025	0.75	-0.525	0.00290625
1616424690	447021175	0.025	0.75	-0.525	0.00290625
1616424690	456765229	0.025	0.75	-0.525	0.00290625
1616424690	467178291	0.025	0.75	-0.525	0.00290625
1616424690	476696132	0.025	0.75	-0.525	0.00290625
1616424690	486787715	0.025	0.75	-0.525	0.00290625
1616424690	496999363	0.025	0.75	-0.525	0.00290625
1616424690	506687033	0.025	0.75	-0.525	0.00290625
1616424690	516912865	0.025	0.75	-0.525	0.00290625
1616424690	526958237	0.025	0.75	-0.525	0.00290625
1616424690	536614842	0.025	0.75	-0.525	0.00290625
1616424690	546951576	0.025	0.75	-0.525	0.00290625
1616424690	556788669	0.025	0.75	-0.525	0.00290625
1616424690	566745614	0.025	0.75	-0.525	0.00290625
1616424690	576801191	0.025	0.75	-0.525	0.00290625
1616424690	586904934	0.025	0.75	-0.525	0.00290625
1616424690	597424591	0.025	0.75	-0.525	0.00290625
1616424690	606925950	0.025	0.75	-0.525	0.00290625
1616424690	616998285	0.025	0.75	-0.525	0.00290625
1616424690	626865669	0.025	0.75	-0.525	0.00290625
1616424690	636795607	0.025	0.75	-0.525	0.00290625
1616424690	646633283	0.025	0.75	-0.525	0.00290625
1616424690	656891387	0.025	0.75	-0.525	0.00290625
1616424690	666780377	0.025	0.75	-0.525	0.00290625
1616424690	676704078	0.025	0.75	-0.525	0.00290625
1616424690	686972955	0.025	0.75	-0.525	0.00290625
1616424690	697188975	0.025	0.75	-0.525	0.00290625
1616424690	706836455	0.025	0.75	-0.525	0.00290625
1616424690	716799108	0.025	0.75	-0.525	0.00290625
1616424690	726672209	0.025	0.75	-0.525	0.00290625
1616424690	736654580	0.025	0.75	-0.525	0.00290625
1616424690	746872716	0.025	0.75	-0.525	0.00290625
1616424690	756625178	0.025	0.75	-0.525	0.00290625
1616424690	766844939	0.025	0.75	-0.525	0.00290625
1616424690	776917201	0.025	0.75	-0.525	0.00290625
1616424690	787286203	0.025	0.75	-0.525	0.00290625
1616424690	796920889	0.025	0.75	-0.525	0.00290625
1616424690	806899225	0.025	0.75	-0.525	0.00290625
1616424690	816893602	0.025	0.75	-0.525	0.00290625
1616424690	826826528	0.025	0.75	-0.525	0.00290625
1616424690	836968789	0.025	0.75	-0.525	0.00290625
1616424690	847126369	0.025	0.75	-0.525	0.00290625
1616424690	856675466	0.025	0.75	-0.525	0.00290625
1616424690	867497333	0.025	0.75	-0.525	0.00290625
1616424690	876736152	0.025	0.75	-0.525	0.00290625
1616424690	887125285	0.025	0.75	-0.525	0.00290625
1616424690	896938637	0.025	0.75	-0.525	0.00290625
1616424690	906847317	0.025	0.75	-0.525	0.00290625
1616424690	916844253	0.025	0.75	-0.525	0.00290625
1616424690	926809377	0.025	0.75	-0.525	0.00290625
1616424690	936846675	0.025	0.75	-0.525	0.00290625
1616424690	947009907	0.025	0.75	-0.525	0.00290625
1616424690	956779349	0.025	0.75	-0.525	0.00290625
1616424690	966903936	0.025	0.75	-0.525	0.00290625
1616424690	977153855	0.025	0.75	-0.525	0.00290625
1616424690	986955051	0.025	0.75	-0.525	0.00290625
1616424690	996982377	0.025	0.75	-0.525	0.00290625
1616424691	6786048	0.025	0.75	-0.525	0.00290625
1616424691	16685419	0.025	0.75	-0.525	0.00290625
1616424691	26691386	0.025	0.75	-0.525	0.00290625
1616424691	36956279	0.025	0.75	-0.525	0.00290625
1616424691	46699041	0.025	0.75	-0.525	0.00290625
1616424691	56884499	0.025	0.75	-0.525	0.00290625
1616424691	66821186	0.025	0.75	-0.525	0.00290625
1616424691	76799460	0.025	0.75	-0.525	0.00290625
1616424691	86767420	0.025	0.75	-0.525	0.00290625
1616424691	96983266	0.025	0.75	-0.525	0.00290625
1616424691	106851607	0.025	0.75	-0.525	0.00290625
1616424691	116822780	0.025	0.75	-0.525	0.00290625
1616424691	126692817	0.025	0.75	-0.525	0.00290625
1616424691	136961551	0.025	0.75	-0.525	0.00290625
1616424691	146931073	0.025	0.75	-0.525	0.00290625
1616424691	156809376	0.025	0.75	-0.525	0.00290625
1616424691	166915488	0.025	0.75	-0.525	0.00290625
1616424691	177297671	0.025	0.75	-0.525	0.00290625
1616424691	186923104	0.025	0.75	-0.525	0.00290625
1616424691	196781568	0.025	0.75	-0.525	0.00290625
1616424691	206982589	0.025	0.75	-0.525	0.00290625
1616424691	216818423	0.025	0.75	-0.525	0.00290625
1616424691	226641146	0.025	0.75	-0.525	0.00290625
1616424691	236883731	0.025	0.75	-0.525	0.00290625
1616424691	246907887	0.025	0.75	-0.525	0.00290625
1616424691	256795936	0.025	0.75	-0.525	0.00290625
1616424691	266811177	0.025	0.75	-0.525	0.00290625
1616424691	276830897	0.025	0.75	-0.525	0.00290625
1616424691	286911395	0.025	0.75	-0.525	0.00290625
1616424691	296824464	0.025	0.75	-0.525	0.00290625
1616424691	306764350	0.025	0.75	-0.525	0.00290625
1616424691	316963765	0.025	0.75	-0.525	0.00290625
1616424691	326807862	0.025	0.75	-0.525	0.00290625
1616424691	336770318	0.025	0.75	-0.525	0.00290625
1616424691	347005698	0.025	0.75	-0.525	0.00290625
1616424691	356967012	0.025	0.75	-0.525	0.00290625
1616424691	366793991	0.025	0.75	-0.525	0.00290625
1616424691	376805163	0.025	0.75	-0.525	0.00290625
1616424691	387027511	0.025	0.75	-0.525	0.00290625
1616424691	396854894	0.025	0.75	-0.525	0.00290625
1616424691	406643311	0.025	0.75	-0.525	0.00290625
1616424691	416664419	0.025	0.75	-0.525	0.00290625
1616424691	426824836	0.025	0.75	-0.525	0.00290625
1616424691	436849333	0.025	0.75	-0.525	0.00290625
1616424691	446745969	0.025	0.75	-0.525	0.00290625
1616424691	456902402	0.025	0.75	-0.525	0.00290625
1616424691	466930482	0.025	0.75	-0.525	0.00290625
1616424691	476680736	0.025	0.75	-0.525	0.00290625
1616424691	487057202	0.025	0.75	-0.525	0.00290625
1616424691	496973206	0.025	0.75	-0.525	0.00290625
1616424691	506754062	0.025	0.75	-0.525	0.00290625
1616424691	517630234	0.025	0.75	-0.525	0.00290625
1616424691	526761646	0.025	0.75	-0.525	0.00290625
1616424691	536869025	0.025	0.75	-0.525	0.00290625
1616424691	547756147	0.025	0.75	-0.525	0.00290625
1616424691	556871019	0.025	0.75	-0.525	0.00290625
1616424691	566942961	0.025	0.75	-0.525	0.00290625
1616424691	576802397	0.025	0.75	-0.525	0.00290625
1616424691	587018406	0.025	0.75	-0.525	0.00290625
1616424691	596978135	0.025	0.75	-0.525	0.00290625
1616424691	606876801	0.025	0.75	-0.525	0.00290625
1616424691	616706717	0.025	0.75	-0.525	0.00290625
1616424691	626647739	0.025	0.75	-0.525	0.00290625
1616424691	636702854	0.025	0.75	-0.525	0.00290625
1616424691	646997940	0.025	0.75	-0.525	0.00290625
1616424691	656769434	0.025	0.75	-0.525	0.00290625
1616424691	666662740	0.025	0.75	-0.525	0.00290625
1616424691	677142984	0.025	0.75	-0.525	0.00290625
1616424691	686894866	0.025	0.75	-0.525	0.00290625
1616424691	697086478	0.025	0.75	-0.525	0.00290625
1616424691	706833563	0.025	0.75	-0.525	0.00290625
1616424691	716740066	0.025	0.75	-0.525	0.00290625
1616424691	726586970	0.025	0.75	-0.525	0.00290625
1616424691	736827347	0.025	0.75	-0.525	0.00290625
1616424691	746885478	0.025	0.75	-0.525	0.00290625
1616424691	756679402	0.025	0.75	-0.525	0.00290625
1616424691	766864126	0.025	0.75	-0.525	0.00290625
1616424691	776944672	0.025	0.75	-0.525	0.00290625
1616424691	786792503	0.025	0.75	-0.525	0.00290625
1616424691	796788551	0.025	0.75	-0.525	0.00290625
1616424691	806780336	0.025	0.75	-0.525	0.00290625
1616424691	816716751	0.025	0.75	-0.525	0.00290625
1616424691	827158979	0.025	0.75	-0.525	0.00290625
1616424691	836615046	0.025	0.75	-0.525	0.00290625
1616424691	846608123	0.025	0.75	-0.525	0.00290625
1616424691	856961359	0.025	0.75	-0.525	0.00290625
1616424691	866787218	0.025	0.75	-0.525	0.00290625
1616424691	876873341	0.025	0.75	-0.525	0.00290625
1616424691	887270966	0.025	0.75	-0.525	0.00290625
1616424691	896955122	0.025	0.75	-0.525	0.00290625
1616424691	906873148	0.025	0.75	-0.525	0.00290625
1616424691	916842797	0.025	0.75	-0.525	0.00290625
1616424691	927068389	0.025	0.75	-0.525	0.00290625
1616424691	936788984	0.025	0.75	-0.525	0.00290625
1616424691	946769960	0.025	0.75	-0.525	0.00290625
1616424691	956901952	0.025	0.75	-0.525	0.00290625
1616424691	966762751	0.025	0.75	-0.525	0.00290625
1616424691	977220240	0.025	0.75	-0.525	0.00290625
1616424691	986823286	0.025	0.75	-0.525	0.00290625
1616424691	996985158	0.025	0.75	-0.525	0.00290625
1616424692	6746572	0.025	0.75	-0.525	0.00290625
1616424692	16969744	0.025	0.75	-0.525	0.00290625
1616424692	26714243	0.025	0.75	-0.525	0.00290625
1616424692	36797953	0.025	0.75	-0.525	0.00290625
1616424692	47069743	0.025	0.75	-0.525	0.00290625
1616424692	56644488	0.025	0.75	-0.525	0.00290625
1616424692	66662374	0.025	0.75	-0.525	0.00290625
1616424692	77194272	0.025	0.75	-0.525	0.00290625
1616424692	86735586	0.025	0.75	-0.525	0.00290625
1616424692	96904552	0.025	0.75	-0.525	0.00290625
1616424692	106883125	0.025	0.75	-0.525	0.00290625
1616424692	116841998	0.025	0.75	-0.525	0.00290625
1616424692	126664435	0.025	0.75	-0.525	0.00290625
1616424692	136843296	0.025	0.75	-0.525	0.00290625
1616424692	146986329	0.025	0.75	-0.525	0.00290625
1616424692	156731945	0.025	0.75	-0.525	0.00290625
1616424692	166784858	0.025	0.75	-0.525	0.00290625
1616424692	177232782	0.025	0.75	-0.525	0.00290625
1616424692	186820053	0.025	0.75	-0.525	0.00290625
1616424692	196842748	0.025	0.75	-0.525	0.00290625
1616424692	207000322	0.025	0.75	-0.525	0.00290625
1616424692	216892754	0.025	0.75	-0.525	0.00290625
1616424692	227308202	0.025	0.75	-0.525	0.00290625
1616424692	236949426	0.025	0.75	-0.525	0.00290625
1616424692	246868911	0.025	0.75	-0.525	0.00290625
1616424692	256771826	0.025	0.75	-0.525	0.00290625
1616424692	266867509	0.025	0.75	-0.525	0.00290625
1616424692	276771511	0.025	0.75	-0.525	0.00290625
1616424692	286889355	0.025	0.75	-0.525	0.00290625
1616424692	297125254	0.025	0.75	-0.525	0.00290625
1616424692	306938485	0.025	0.75	-0.525	0.00290625
1616424692	316696072	0.025	0.75	-0.525	0.00290625
1616424692	327033319	0.025	0.75	-0.525	0.00290625
1616424692	336782264	0.025	0.75	-0.525	0.00290625
1616424692	346708295	0.025	0.75	-0.525	0.00290625
1616424692	356973909	0.025	0.75	-0.525	0.00290625
1616424692	366880350	0.025	0.75	-0.525	0.00290625
1616424692	376786650	0.025	0.75	-0.525	0.00290625
1616424692	387037632	0.025	0.75	-0.525	0.00290625
1616424692	396837149	0.025	0.75	-0.525	0.00290625
1616424692	406889078	0.025	0.75	-0.525	0.00290625
1616424692	416828708	0.025	0.75	-0.525	0.00290625
1616424692	426978489	0.025	0.75	-0.525	0.00290625
1616424692	436797280	0.025	0.75	-0.525	0.00290625
1616424692	447158611	0.025	0.75	-0.525	0.00290625
1616424692	456734858	0.025	0.75	-0.525	0.00290625
1616424692	466893877	0.025	0.75	-0.525	0.00290625
1616424692	477277325	0.025	0.75	-0.525	0.00290625
1616424692	486818803	0.025	0.75	-0.525	0.00290625
1616424692	496736763	0.025	0.75	-0.525	0.00290625
1616424692	507021118	0.025	0.75	-0.525	0.00290625
1616424692	516869179	0.025	0.75	-0.525	0.00290625
1616424692	526762870	0.025	0.75	-0.525	0.00290625
1616424692	537057681	0.025	0.75	-0.525	0.00290625
1616424692	547083699	0.025	0.75	-0.525	0.00290625
1616424692	556832979	0.025	0.75	-0.525	0.00290625
1616424692	566915415	0.025	0.75	-0.525	0.00290625
1616424692	575437757	0.025	0.75	-0.525	0.00290625
1616424692	586763376	0.025	0.75	-0.525	0.00290625
1616424692	596691448	0.025	0.75	-0.525	0.00290625
1616424692	606977449	0.025	0.75	-0.525	0.00290625
1616424692	617000766	0.025	0.75	-0.525	0.00290625
1616424692	626658669	0.025	0.75	-0.525	0.00290625
1616424692	636817630	0.025	0.75	-0.525	0.00290625
1616424692	646877739	0.025	0.75	-0.525	0.00290625
1616424692	656628243	0.025	0.75	-0.525	0.00290625
1616424692	666936534	0.025	0.75	-0.525	0.00290625
1616424692	677204738	0.025	0.75	-0.525	0.00290625
1616424692	686718489	0.025	0.75	-0.525	0.00290625
1616424692	696847075	0.025	0.75	-0.525	0.00290625
1616424692	706804155	0.025	0.75	-0.525	0.00290625
1616424692	716879104	0.025	0.75	-0.525	0.00290625
1616424692	727525341	0.025	0.75	-0.525	0.00290625
1616424692	736846297	0.025	0.75	-0.525	0.00290625
1616424692	746829804	0.025	0.75	-0.525	0.00290625
1616424692	757161993	0.025	0.75	-0.525	0.00290625
1616424692	767190162	0.025	0.75	-0.525	0.00290625
1616424692	776810583	0.025	0.75	-0.525	0.00290625
1616424692	787136432	0.025	0.75	-0.525	0.00290625
1616424692	797107900	0.025	0.75	-0.525	0.00290625
1616424692	806808784	0.025	0.75	-0.525	0.00290625
1616424692	816960060	0.025	0.75	-0.525	0.00290625
1616424692	827157273	0.025	0.75	-0.525	0.00290625
1616424692	837309662	0.025	0.75	-0.525	0.00290625
1616424692	846984020	0.025	0.75	-0.525	0.00290625
1616424692	857037707	0.025	0.75	-0.525	0.00290625
1616424692	867485137	0.025	0.75	-0.525	0.00290625
1616424692	876025938	0.025	0.75	-0.525	0.00290625
1616424692	885784341	0.025	0.75	-0.525	0.00290625
1616424692	895972844	0.025	0.75	-0.525	0.00290625
1616424692	905745830	0.025	0.75	-0.525	0.00290625
1616424692	915480583	0.025	0.75	-0.525	0.00290625
1616424692	925396511	0.025	0.75	-0.525	0.00290625
1616424692	935488780	0.025	0.75	-0.525	0.00290625
1616424692	945629719	0.025	0.75	-0.525	0.00290625
1616424692	955432835	0.025	0.75	-0.525	0.00290625
1616424692	965513992	0.025	0.75	-0.525	0.00290625
1616424692	975670482	0.025	0.75	-0.525	0.00290625
1616424692	986180125	0.025	0.75	-0.525	0.00290625
1616424692	996864515	0.025	0.75	-0.525	0.00290625
1616424693	6807684	0.025	0.75	-0.525	0.00290625
1616424693	16923011	0.025	0.75	-0.525	0.00290625
1616424693	26710971	0.025	0.75	-0.525	0.00290625
1616424693	36891735	0.025	0.75	-0.525	0.00290625
1616424693	46881821	0.025	0.75	-0.525	0.00290625
1616424693	56794415	0.025	0.75	-0.525	0.00290625
1616424693	66852143	0.025	0.75	-0.525	0.00290625
1616424693	77248877	0.025	0.75	-0.525	0.00290625
1616424693	86875196	0.025	0.75	-0.525	0.00290625
1616424693	96977508	0.025	0.75	-0.525	0.00290625
1616424693	106733007	0.025	0.75	-0.525	0.00290625
1616424693	116820818	0.025	0.75	-0.525	0.00290625
1616424693	126782014	0.025	0.75	-0.525	0.00290625
1616424693	136697070	0.025	0.75	-0.525	0.00290625
1616424693	146909244	0.025	0.75	-0.525	0.00290625
1616424693	156941336	0.025	0.75	-0.525	0.00290625
1616424693	166793078	0.025	0.75	-0.525	0.00290625
1616424693	176781028	0.025	0.75	-0.525	0.00290625
1616424693	186774262	0.025	0.75	-0.525	0.00290625
1616424693	196993988	0.025	0.75	-0.525	0.00290625
1616424693	206956311	0.025	0.75	-0.525	0.00290625
1616424693	216755461	0.025	0.75	-0.525	0.00290625
1616424693	227095106	0.025	0.75	-0.525	0.00290625
1616424693	236798451	0.025	0.75	-0.525	0.00290625
1616424693	246766512	0.025	0.75	-0.525	0.00290625
1616424693	256911484	0.025	0.75	-0.525	0.00290625
1616424693	266859461	0.025	0.75	-0.525	0.00290625
1616424693	276894839	0.025	0.75	-0.525	0.00290625
1616424693	286876749	0.025	0.75	-0.525	0.00290625
1616424693	297033634	0.025	0.75	-0.525	0.00290625
1616424693	306661606	0.025	0.75	-0.525	0.00290625
1616424693	316721568	0.025	0.75	-0.525	0.00290625
1616424693	327144763	0.025	0.75	-0.525	0.00290625
1616424693	336775057	0.025	0.75	-0.525	0.00290625
1616424693	347059659	0.025	0.75	-0.525	0.00290625
1616424693	356726620	0.025	0.75	-0.525	0.00290625
1616424693	366785406	0.025	0.75	-0.525	0.00290625
1616424693	377328042	0.025	0.75	-0.525	0.00290625
1616424693	386987932	0.025	0.75	-0.525	0.00290625
1616424693	396707832	0.025	0.75	-0.525	0.00290625
1616424693	406933811	0.025	0.75	-0.525	0.00290625
1616424693	416857156	0.025	0.75	-0.525	0.00290625
1616424693	426706016	0.025	0.75	-0.525	0.00290625
1616424693	436963008	0.025	0.75	-0.525	0.00290625
1616424693	447009531	0.025	0.75	-0.525	0.00290625
1616424693	456738201	0.025	0.75	-0.525	0.00290625
1616424693	467165862	0.025	0.75	-0.525	0.00290625
1616424693	476989612	0.025	0.75	-0.525	0.00290625
1616424693	486708456	0.025	0.75	-0.525	0.00290625
1616424693	496958839	0.025	0.75	-0.525	0.00290625
1616424693	507017906	0.025	0.75	-0.525	0.00290625
1616424693	516918997	0.025	0.75	-0.525	0.00290625
1616424693	526726014	0.025	0.75	-0.525	0.00290625
1616424693	537035904	0.025	0.75	-0.525	0.00290625
1616424693	546917556	0.025	0.75	-0.525	0.00290625
1616424693	556812885	0.025	0.75	-0.525	0.00290625
1616424693	566996854	0.025	0.75	-0.525	0.00290625
1616424693	576984417	0.025	0.75	-0.525	0.00290625
1616424693	586772783	0.025	0.75	-0.525	0.00290625
1616424693	597004612	0.025	0.75	-0.525	0.00290625
1616424693	606784243	0.025	0.75	-0.525	0.00290625
1616424693	616819928	0.025	0.75	-0.525	0.00290625
1616424693	627875457	0.025	0.75	-0.525	0.00290625
1616424693	636734076	0.025	0.75	-0.525	0.00290625
