time_sec	time_nanosec	jac_det
1616424690	844823280	0.0274309
1616424690	854510067	0.0274256
1616424690	866962879	0.0274329
1616424690	874539292	0.0274327
1616424690	884656562	0.0274251
1616424690	894578592	0.0274251
1616424690	904581274	0.0274326
1616424690	914627399	0.0274334
1616424690	924554756	0.027433
1616424690	934605622	0.0274261
1616424690	944740174	0.0274348
1616424690	954559027	0.027427
1616424690	964595947	0.0274259
1616424690	974544977	0.0274217
1616424690	984734268	0.0274271
1616424690	994789326	0.0274319
1616424691	6184781	0.0274255
1616424691	14437073	0.0274229
1616424691	26125169	0.0274248
1616424691	34648623	0.0274266
1616424691	44558505	0.0274259
1616424691	54594178	0.0274275
1616424691	64631393	0.0274227
1616424691	76259166	0.0274271
1616424691	84515589	0.0274266
1616424691	94717688	0.0274243
1616424691	104689513	0.027433
1616424691	114626935	0.0274285
1616424691	124561176	0.0274301
1616424691	134776922	0.027425
1616424691	144627096	0.0274223
1616424691	154556240	0.0274237
1616424691	164695019	0.0274319
1616424691	176449733	0.0274262
1616424691	184649197	0.0274317
1616424691	194569380	0.0274245
1616424691	204645590	0.0274288
1616424691	214604848	0.027432
1616424691	224431987	0.0274242
1616424691	236324186	0.0274298
1616424691	244619333	0.0274216
1616424691	254604051	0.0274255
1616424691	264605819	0.027426
1616424691	274579090	0.0274324
1616424691	284641572	0.027424
1616424691	294548250	0.0274297
1616424691	306166087	0.0274315
1616424691	314575320	0.0274283
1616424691	324561056	0.027433
1616424691	334590446	0.0274304
1616424691	344662738	0.0274313
1616424691	354685266	0.0274265
1616424691	366220065	0.027422
1616424691	374600310	0.0274302
1616424691	386433149	0.0274246
1616424691	394591237	0.0274285
1616424691	404515195	0.0274232
1616424691	414469614	0.0274249
1616424691	424645797	0.0274223
1616424691	434587709	0.0274256
1616424691	444675186	0.0274327
1616424691	456275319	0.027429
1616424691	464694885	0.0274264
1616424691	476107563	0.027421
1616424691	484761746	0.0274288
1616424691	494717822	0.0274255
1616424691	504470095	0.0274296
1616424691	514615288	0.0274276
1616424691	524553164	0.0274259
1616424691	534560591	0.027423
1616424691	544619671	0.0274259
1616424691	556197552	0.0274222
1616424691	566341275	0.0274327
1616424691	574499427	0.0274222
1616424691	584690638	0.0274284
1616424691	594774942	0.0274203
1616424691	604614326	0.0274227
1616424691	614519735	0.0274256
1616424691	624526033	0.027426
1616424691	634483959	0.0274293
1616424691	644737713	0.0274274
1616424691	654536679	0.0274236
1616424691	664567516	0.0274252
1616424691	674713205	0.0274311
1616424691	684664362	0.0274282
1616424691	694545979	0.0274245
1616424691	704619347	0.0274322
1616424691	714605964	0.0274269
1616424691	724477048	0.0274298
1616424691	734551874	0.0274268
1616424691	744662097	0.0274366
1616424691	754589516	0.0274311
1616424691	764627246	0.0274298
1616424691	774435033	0.0274384
1616424691	784590703	0.0274278
1616424691	794603825	0.0274302
1616424691	804593536	0.0274247
1616424691	814550884	0.0274283
1616424691	826358393	0.0274317
1616424691	834481472	0.0274345
1616424691	844458965	0.0274282
1616424691	854640168	0.0274248
1616424691	864604067	0.0274319
1616424691	874613013	0.0274276
1616424691	884659400	0.0274311
1616424691	894654137	0.0274288
1616424691	904546334	0.0274362
1616424691	914458860	0.0274294
1616424691	924520719	0.027429
1616424691	936206676	0.0274276
1616424691	944555610	0.0274379
1616424691	954716764	0.0274278
1616424691	964597007	0.0274313
1616424691	974615269	0.0274376
1616424691	986329001	0.0274375
1616424691	994712756	0.0274258
1616424692	4526943	0.0274297
1616424692	14734675	0.0274345
1616424692	24459164	0.0274309
1616424692	34563393	0.0274293
1616424692	44799431	0.0274257
1616424692	54516606	0.0274325
1616424692	64529334	0.0274268
1616424692	76478324	0.0274325
1616424692	84477118	0.0274375
1616424692	94597504	0.0274265
1616424692	104575574	0.0274319
1616424692	114640049	0.0274298
1616424692	126127474	0.0274374
1616424692	134644897	0.0274324
1616424692	144699093	0.0274273
1616424692	154553073	0.0274355
1616424692	164540426	0.0274268
1616424692	174774066	0.0274357
1616424692	184629711	0.0274283
1616424692	194585925	0.0274308
1616424692	204824652	0.027432
1616424692	214646232	0.0274295
1616424692	225034762	0.0274313
1616424692	234614358	0.0274342
1616424692	244653445	0.0274334
1616424692	254559453	0.0274283
1616424692	264645161	0.0274288
1616424692	274608926	0.0274279
1616424692	284660689	0.0274327
1616424692	294726564	0.0274278
1616424692	304509771	0.0274254
1616424692	314543875	0.0274318
1616424692	324638664	0.0274281
1616424692	334525839	0.0274316
1616424692	344562100	0.0274248
1616424692	354698625	0.0274345
1616424692	364607338	0.0274289
1616424692	376242383	0.0274372
1616424692	386427349	0.0274357
1616424692	394600275	0.0274274
1616424692	404659182	0.0274393
1616424692	414587268	0.0274331
1616424692	424553150	0.0274328
1616424692	434619020	0.0274289
1616424692	444709727	0.0274271
1616424692	454554011	0.0274289
1616424692	466373075	0.0274304
1616424692	474607340	0.0274318
1616424692	486289386	0.0274276
1616424692	494531198	0.0274386
1616424692	504606301	0.0274299
1616424692	514601560	0.0274302
1616424692	526159586	0.0274275
1616424692	534558587	0.027428
1616424692	546492107	0.0274323
1616424692	554568879	0.0274332
1616424692	564600472	0.0274312
1616424692	574605254	0.0274312
1616424692	584463857	0.0274352
1616424692	594550133	0.0274281
1616424692	604711521	0.0274367
1616424692	614730407	0.0274338
1616424692	624509994	0.0274311
1616424692	634605901	0.027434
1616424692	644671473	0.0274368
1616424692	654535434	0.0274341
1616424692	664527721	0.0274302
1616424692	674670419	0.0274319
1616424692	684576862	0.0274355
1616424692	694533108	0.0274313
1616424692	706242671	0.0274363
1616424692	714674070	0.0274283
1616424692	724592985	0.0274383
1616424692	734602526	0.0274334
1616424692	744647017	0.0274259
1616424692	754854291	0.0274371
1616424692	764681640	0.0274295
1616424692	774593401	0.0274355
1616424692	784592863	0.0274328
1616424692	794805518	0.0274272
1616424692	804539525	0.0274282
1616424692	814595300	0.0274398
1616424692	826248279	0.0274272
1616424692	834974008	0.0274335
1616424692	844666650	0.0274278
1616424692	856472148	0.0274301
1616424692	866871152	0.0274285
1616424692	874424398	0.0274265
1616424692	884302223	0.0274273
1616424692	894440243	0.0274274
1616424692	904342782	0.0274303
1616424692	914244999	0.0274324
1616424692	924207716	0.0274337
1616424692	934211694	0.0274253
1616424692	945218195	0.0274314
1616424692	954173481	0.0274331
1616424692	964220158	0.0274367
1616424692	974314744	0.0274268
1616424692	985696351	0.0274288
1616424692	994680536	0.0274386
1616424693	4639471	0.0274288
1616424693	16337796	0.0274359
1616424693	24540263	0.027433
1616424693	34575492	0.0274322
1616424693	44686557	0.0274275
1616424693	54625248	0.0274279
1616424693	64706383	0.027429
1616424693	74633163	0.0274307
1616424693	84625216	0.0274327
1616424693	94640748	0.0274289
1616424693	104574362	0.0274252
1616424693	114661206	0.0274387
1616424693	124535197	0.0274332
1616424693	134579101	0.0274256
1616424693	144684294	0.0274354
1616424693	154635173	0.0274285
1616424693	164612891	0.0274336
1616424693	174593512	0.0274313
1616424693	184531366	0.0274254
1616424693	194719326	0.0274304
1616424693	206346273	0.0274274
1616424693	214575660	0.0274308
1616424693	224627224	0.0274271
1616424693	234527107	0.0274335
1616424693	244559251	0.0274342
1616424693	256312068	0.0274277
1616424693	264642607	0.0274396
1616424693	274714322	0.0274301
1616424693	284694590	0.0274341
1616424693	294774123	0.0274338
1616424693	304550289	0.027427
1616424693	314551997	0.0274311
1616424693	324654202	0.0274398
1616424693	334495838	0.0274257
1616424693	344755317	0.0274216
1616424693	354502823	0.0274282
1616424693	364620074	0.027437
1616424693	374698808	0.027425
1616424693	384625842	0.0274277
1616424693	394566517	0.0274253
1616424693	404746367	0.0274252
1616424693	414631904	0.0274303
1616424693	424480560	0.0274241
1616424693	434614730	0.0274286
1616424693	446394216	0.0274275
1616424693	454614607	0.0274258
1616424693	466565227	0.0274316
1616424693	474601436	0.0274265
1616424693	486132987	0.0274285
1616424693	494652678	0.0274294
1616424693	504594157	0.0274249
1616424693	516330919	0.0274307
1616424693	524520063	0.0274413
1616424693	534779450	0.0274299
1616424693	546363191	0.0274303
1616424693	554635717	0.0274296
1616424693	566344151	0.0274289
1616424693	574552218	0.0274333
1616424693	584624926	0.0274285
1616424693	594717029	0.0274379
1616424693	604618421	0.0274279
1616424693	614543891	0.0274287
1616424693	624753124	0.0274337
1616424693	634596766	0.0274339
1616424693	646358899	0.027425
1616424693	654559316	0.0274242
1616424693	664631956	0.0274253
1616424693	674559488	0.0274365
1616424693	686319515	0.0274322
1616424693	694651730	0.0274307
1616424693	704601847	0.0274282
1616424693	714910198	0.0274283
1616424693	724999266	0.0274281
1616424693	735071152	0.0274311
1616424693	745278742	0.0274302
1616424693	757910435	0.0274285
1616424693	764743669	0.027429
1616424693	774743191	0.0274256
1616424693	784699384	0.0274287
1616424693	794703176	0.0274316
1616424693	806370371	0.0274333
1616424693	816473582	0.0274263
1616424693	824636883	0.0274321
1616424693	834648815	0.0274312
1616424693	844792638	0.0274291
1616424693	854744014	0.0274288
1616424693	864515413	0.0274253
1616424693	876610476	0.0274308
1616424693	884550525	0.0274299
1616424693	894654372	0.0274368
1616424693	904788261	0.027428
1616424693	914770791	0.0274279
1616424693	924687840	0.0274293
1616424693	934731918	0.027427
1616424693	944797192	0.0274307
1616424693	956538393	0.0274338
1616424693	964580325	0.0274295
1616424693	974568572	0.0274329
1616424693	984656771	0.0274297
1616424693	994710182	0.0274237
1616424694	4666680	0.0274355
1616424694	14631817	0.0274275
1616424694	24765730	0.0274301
1616424694	36691660	0.0274315
1616424694	44956209	0.0274252
1616424694	54765944	0.0274339
1616424694	64760720	0.0274648
1616424694	74684457	0.0275106
1616424694	84757937	0.0275445
1616424694	94924915	0.027587
1616424694	104792323	0.0276287
1616424694	114819076	0.0276872
1616424694	124897918	0.027703
1616424694	134673219	0.0277104
1616424694	146569035	0.0277128
1616424694	156683549	0.0277021
1616424694	164833608	0.0276907
1616424694	174936185	0.0276701
1616424694	184925700	0.0276548
1616424694	194848753	0.0276341
1616424694	204913805	0.0275891
1616424694	214865023	0.0275705
1616424694	224769058	0.0275601
1616424694	234911509	0.0275624
1616424694	244857782	0.0275517
1616424694	256812085	0.0275408
1616424694	264822680	0.0275324
1616424694	274860673	0.0275158
1616424694	284946900	0.0274873
1616424694	294785201	0.0274698
1616424694	304898349	0.0274331
1616424694	314798245	0.0274065
1616424694	324820894	0.027382
1616424694	334877431	0.0273559
1616424694	344936530	0.0273351
1616424694	354741183	0.0272836
1616424694	364767037	0.0272498
1616424694	374784636	0.0272258
1616424694	384898579	0.0271979
1616424694	394780997	0.0271788
1616424694	406874925	0.0271798
1616424694	414874122	0.0271802
1616424694	424760739	0.0271801
1616424694	436857526	0.0271815
1616424694	445013035	0.0271937
1616424694	454842400	0.0272379
1616424694	464777743	0.0272624
1616424694	474788043	0.0272857
1616424694	484865356	0.0273086
1616424694	494958475	0.0273262
1616424694	504785941	0.0273298
1616424694	514730701	0.027331
1616424694	526820421	0.0273242
1616424694	534842912	0.0273125
1616424694	546577149	0.0272947
1616424694	554822362	0.0272364
1616424694	566725279	0.0272118
1616424694	574766859	0.0271689
1616424694	585005826	0.0271385
1616424694	597125949	0.027109
1616424694	604878171	0.0270624
1616424694	615006783	0.0270515
1616424694	626952715	0.0270307
1616424694	634828508	0.0270196
1616424694	644934063	0.0270158
1616424694	654798596	0.0270137
1616424694	666716354	0.0269847
1616424694	674812870	0.0269828
1616424694	684809550	0.0269878
1616424694	694931833	0.0269905
1616424694	704847300	0.0269931
1616424694	714822692	0.0270042
1616424694	727526155	0.0270068
1616424694	734857077	0.0270348
1616424694	744922868	0.027044
1616424694	754820823	0.0270713
1616424694	764854147	0.0270799
1616424694	774859544	0.027094
1616424694	784776434	0.0271016
1616424694	794713274	0.0271017
1616424694	804929273	0.0270978
1616424694	814841671	0.0270898
1616424694	826681900	0.0270783
1616424694	834879528	0.0270586
1616424694	844869588	0.027038
1616424694	854849509	0.0269904
1616424694	864847743	0.0269504
1616424694	877131088	0.026912
1616424694	884812902	0.0268725
1616424694	894893818	0.0268304
1616424694	904793364	0.0267634
1616424694	914939665	0.026724
1616424694	924880467	0.0266933
1616424694	934823586	0.0266596
1616424694	944857198	0.0266335
1616424694	954819402	0.0266001
1616424694	966692504	0.0265913
1616424694	974795542	0.0265831
1616424694	986378802	0.0265913
1616424694	996725644	0.026592
1616424695	4752011	0.0265901
1616424695	14727221	0.0266185
1616424695	24817346	0.0266266
1616424695	34800927	0.0266315
1616424695	47238621	0.0266493
1616424695	54787606	0.0266663
1616424695	64833794	0.0266682
1616424695	74771259	0.0266706
1616424695	84787696	0.0266691
1616424695	94895762	0.0266762
1616424695	104759940	0.0266679
1616424695	114768817	0.0266595
1616424695	124877183	0.0266523
1616424695	134793994	0.0266423
1616424695	144869255	0.0266305
1616424695	156586661	0.0266147
1616424695	164945019	0.0265958
1616424695	174826860	0.0265646
1616424695	184858857	0.0265494
1616424695	194781156	0.0265499
1616424695	204980461	0.0265458
1616424695	214915329	0.0265479
1616424695	224709605	0.0265454
1616424695	234768415	0.026545
1616424695	246970237	0.0265486
1616424695	254766517	0.0265536
1616424695	265286815	0.0265446
1616424695	274877982	0.026547
1616424695	284839440	0.0265276
1616424695	294704727	0.0265187
1616424695	304979835	0.026482
1616424695	314873973	0.0264613
1616424695	324767306	0.0264311
1616424695	334845480	0.026395
1616424695	344927959	0.0263672
1616424695	354941313	0.026312
1616424695	364757811	0.0262834
1616424695	374835365	0.026259
1616424695	384781774	0.0262332
1616424695	394859557	0.0262128
1616424695	404926043	0.0261819
1616424695	416480958	0.0261674
1616424695	424805724	0.0261664
1616424695	435022101	0.026163
1616424695	446669532	0.0261735
1616424695	454851852	0.0261774
1616424695	464809604	0.026216
1616424695	475036564	0.0262361
1616424695	487344229	0.0262597
1616424695	495034287	0.0262723
1616424695	504816461	0.0262924
1616424695	514783431	0.0263103
1616424695	524905211	0.0263248
1616424695	534905671	0.0263354
1616424695	544928145	0.0263334
1616424695	554717001	0.026326
1616424695	564831191	0.0263173
1616424695	574935785	0.0263095
1616424695	584922832	0.0262951
1616424695	594917037	0.0262644
1616424695	604869729	0.0262107
1616424695	616783533	0.0261822
1616424695	627186327	0.0261454
1616424695	637110778	0.0261176
1616424695	644990792	0.0260712
1616424695	654895534	0.026
1616424695	664806540	0.0259638
1616424695	675017904	0.0259391
1616424695	684861988	0.0259008
1616424695	694815454	0.0258803
1616424695	704903753	0.0258515
1616424695	714819972	0.0258441
1616424695	724946722	0.0258479
1616424695	734862312	0.025858
1616424695	744941895	0.0258721
1616424695	754974751	0.025926
1616424695	764743937	0.025941
1616424695	774892285	0.0259587
1616424695	786799641	0.0259618
1616424695	795025051	0.0259765
1616424695	804808974	0.0259975
1616424695	814768771	0.025984
1616424695	824837995	0.025974
1616424695	834849496	0.0259709
1616424695	844835106	0.0259498
1616424695	854903110	0.0259354
1616424695	864846167	0.0259024
1616424695	874911079	0.0258832
1616424695	884939906	0.0258723
1616424695	894977854	0.0258438
1616424695	904861816	0.0258077
1616424695	914805644	0.0257737
1616424695	924831027	0.025755
1616424695	934874403	0.0257287
1616424695	944830766	0.0257033
1616424695	954860675	0.0256654
1616424695	964734639	0.0256577
1616424695	974852349	0.0256522
1616424695	984856387	0.0256436
1616424695	994855037	0.0256407
1616424696	5018284	0.0256509
1616424696	14919996	0.0256544
1616424696	24850858	0.0256654
1616424696	36785485	0.0256625
1616424696	47078242	0.0256831
1616424696	54898013	0.0256964
1616424696	64992831	0.0256954
1616424696	75004235	0.0256933
1616424696	84787933	0.0256795
1616424696	94795411	0.0256798
1616424696	104860388	0.0256319
1616424696	115007630	0.0256191
1616424696	126580170	0.0256042
1616424696	134969326	0.0255856
1616424696	144924473	0.0255635
1616424696	157143629	0.0255267
1616424696	167240036	0.0255127
1616424696	174993352	0.0254804
1616424696	184749905	0.0254621
1616424696	194811117	0.0254523
1616424696	204969105	0.0254152
1616424696	214872310	0.0253847
1616424696	227097928	0.0253526
1616424696	234875417	0.0253094
1616424696	244972377	0.0252707
1616424696	254744724	0.0252504
1616424696	264955240	0.0252283
1616424696	274883259	0.0252447
1616424696	284871531	0.0252587
1616424696	294875120	0.0252767
1616424696	307107454	0.0252947
1616424696	314806878	0.0253012
1616424696	324805871	0.0253031
1616424696	334837396	0.0252831
1616424696	344728449	0.0252631
1616424696	354802304	0.0252076
1616424696	364949902	0.0251774
1616424696	374812272	0.0251483
1616424696	384833854	0.0251201
1616424696	394873947	0.025084
1616424696	404863334	0.0250182
1616424696	414846512	0.0249898
1616424696	424895868	0.0249599
1616424696	434779830	0.02494
1616424696	447137202	0.0249135
1616424696	454931200	0.024881
1616424696	464843457	0.0248612
1616424696	474985432	0.0248505
1616424696	484976202	0.0248432
1616424696	494948751	0.0248362
1616424696	504935181	0.0248248
1616424696	514758664	0.0248205
1616424696	524769559	0.0248148
1616424696	534675919	0.0248049
1616424696	544902391	0.0247899
1616424696	554756563	0.0247909
1616424696	564930681	0.0247898
1616424696	574865263	0.0247831
1616424696	586653703	0.024773
1616424696	594815036	0.0247578
1616424696	604885492	0.0247463
1616424696	614848243	0.0247414
1616424696	624861777	0.0247284
1616424696	634946790	0.0247266
1616424696	644987348	0.0247199
1616424696	654843695	0.0246892
1616424696	664717788	0.0246763
1616424696	674958577	0.0246694
1616424696	684818638	0.0246577
1616424696	694877077	0.0246497
1616424696	704782052	0.0246182
1616424696	714890544	0.0246046
1616424696	724974523	0.0245874
1616424696	736808372	0.0245835
1616424696	744914904	0.0245727
1616424696	754732302	0.0245517
1616424696	764773198	0.0245472
1616424696	774868906	0.0245332
1616424696	784871942	0.0245191
1616424696	794883535	0.0245126
1616424696	804854477	0.0245012
1616424696	814774200	0.0244947
1616424696	824781833	0.024485
1616424696	834780939	0.0244804
1616424696	844783145	0.0244794
1616424696	854886262	0.0244731
1616424696	864839422	0.0244745
1616424696	874745117	0.0244626
1616424696	884974545	0.0244494
1616424696	894944361	0.0244496
1616424696	904857556	0.0244505
1616424696	914661738	0.0244401
1616424696	924853466	0.0244413
1616424696	934869104	0.0244392
1616424696	944850469	0.0244274
1616424696	954723150	0.024429
1616424696	966669716	0.0244293
1616424696	974898925	0.0244176
1616424696	984806878	0.0244127
1616424696	994833074	0.0244027
1616424697	7120468	0.0243935
1616424697	14854446	0.0243835
1616424697	26806458	0.024375
1616424697	34712859	0.0243616
1616424697	44809465	0.0243482
1616424697	54858527	0.0243274
1616424697	64948210	0.0243137
