time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1616424687	705137615	0.0208602	0.646588	0.0526155	0.0532829
1616424687	713796713	0.0208602	0.646588	0.0526155	0.0532829
1616424687	723820367	0.0208602	0.646588	0.0526155	0.0532829
1616424687	733894455	0.0208602	0.646588	0.0526155	0.0532829
1616424687	744192459	0.0208602	0.646588	0.0526155	0.0532829
1616424687	753879312	0.0208602	0.646588	0.0526155	0.0532829
1616424687	763840908	0.0208602	0.646588	0.0526155	0.0532829
1616424687	773814280	0.0208602	0.646588	0.0526155	0.0532829
1616424687	783850365	0.0208602	0.646588	0.0526155	0.0532829
1616424687	793850735	0.0208602	0.646588	0.0526155	0.0532829
1616424687	803817276	0.0208602	0.646588	0.0526155	0.0532829
1616424687	813778803	0.0208602	0.646588	0.0526155	0.0532829
1616424687	823874685	0.0208602	0.646588	0.0526155	0.0532829
1616424687	833804985	0.0208602	0.646588	0.0526155	0.0532829
1616424687	843806532	0.0208602	0.646588	0.0526155	0.0532829
1616424687	853770777	0.0208602	0.646588	0.0526155	0.0532829
1616424687	863776628	0.0208602	0.646588	0.0526155	0.0532829
1616424687	873823530	0.0208602	0.646588	0.0526155	0.0532829
1616424687	884020502	0.0208602	0.646588	0.0526155	0.0532829
1616424687	894113048	0.0208602	0.646588	0.0526155	0.0532829
1616424687	904048613	0.0208602	0.646588	0.0526155	0.0532829
1616424687	914125611	0.0208602	0.646588	0.0526155	0.0532829
1616424687	924186433	0.0208602	0.646588	0.0526155	0.0532829
1616424687	934314359	0.0208602	0.646588	0.0526155	0.0532829
1616424687	944177224	0.0208602	0.646588	0.0526155	0.0532829
1616424687	954158310	0.0208602	0.646588	0.0526155	0.0532829
1616424687	964245331	0.0208602	0.646588	0.0526155	0.0532829
1616424687	974240720	0.0208602	0.646588	0.0526155	0.0532829
1616424687	984373123	0.0208602	0.646588	0.0526155	0.0532829
1616424687	994189072	0.0208602	0.646588	0.0526155	0.0532829
1616424688	4269605	0.0208602	0.646588	0.0526155	0.0532829
1616424688	14309733	0.0208602	0.646588	0.0526155	0.0532829
1616424688	24158902	0.0208602	0.646588	0.0526155	0.0532829
1616424688	34171822	0.0208602	0.646588	0.0526155	0.0532829
1616424688	44181692	0.0208602	0.646588	0.0526155	0.0532829
1616424688	54178075	0.0208602	0.646588	0.0526155	0.0532829
1616424688	64171630	0.0208602	0.646588	0.0526155	0.0532829
1616424688	74158116	0.0208602	0.646588	0.0526155	0.0532829
1616424688	84160139	0.0208602	0.646588	0.0526155	0.0532829
1616424688	94173901	0.0208602	0.646588	0.0526155	0.0532829
1616424688	104027506	0.0208602	0.646588	0.0526155	0.0532829
1616424688	114082759	0.0208602	0.646588	0.0526155	0.0532829
1616424688	124040928	0.0208602	0.646588	0.0526155	0.0532829
1616424688	134147947	0.0208602	0.646588	0.0526155	0.0532829
1616424688	144132899	0.0208602	0.646588	0.0526155	0.0532829
1616424688	154085680	0.0208602	0.646588	0.0526155	0.0532829
1616424688	163990557	0.0208602	0.646588	0.0526155	0.0532829
1616424688	174019241	0.0208602	0.646588	0.0526155	0.0532829
1616424688	184141633	0.0208602	0.646588	0.0526155	0.0532829
1616424688	194080590	0.0208602	0.646588	0.0526155	0.0532829
1616424688	204030147	0.0208602	0.646588	0.0526155	0.0532829
1616424688	214084222	0.0208602	0.646588	0.0526155	0.0532829
1616424688	224121821	0.0208602	0.646588	0.0526155	0.0532829
1616424688	234137617	0.0208602	0.646588	0.0526155	0.0532829
