time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616424688	466137740	71.0576	51.8106	48.5689	57.1318	60.3735	3.24169
1616424688	476021389	71.0646	51.8068	48.5655	57.1286	60.37	3.24136
1616424688	486266404	71.0686	51.8135	48.5711	57.1178	60.3603	3.24247
1616424688	496449607	71.0719	51.8045	48.5634	57.1235	60.3646	3.24109
1616424688	506040227	71.0677	51.8029	48.5621	57.1294	60.3702	3.24081
1616424688	516092071	71.0632	51.8096	48.5681	57.1272	60.3687	3.2415
1616424688	526044767	71.0568	51.8036	48.5632	57.1396	60.38	3.24042
1616424688	536233891	71.0682	51.7998	48.5595	57.132	60.3723	3.2403
1616424688	546199999	71.0697	51.7993	48.559	57.131	60.3713	3.24026
1616424688	556041525	71.0689	51.8002	48.5598	57.1309	60.3713	3.24039
1616424688	566140858	71.0642	51.8028	48.5622	57.1331	60.3737	3.24061
1616424688	576201051	71.0615	51.8082	48.5669	57.1303	60.3717	3.24137
1616424688	586159711	71.07	51.8041	48.5631	57.1259	60.3669	3.24101
1616424688	596100300	71.0643	51.8003	48.56	57.1354	60.3758	3.24032
1616424688	606057869	71.0621	51.8103	48.5686	57.1276	60.3693	3.24164
1616424688	616097731	71.0617	51.8162	48.5737	57.1221	60.3646	3.24253
1616424688	626189397	71.0733	51.8097	48.5678	57.117	60.3589	3.24188
1616424688	636348028	71.0534	51.8158	48.5736	57.1308	60.373	3.24219
1616424688	646416280	71.0611	51.8186	48.5757	57.1202	60.3632	3.24297
1616424688	656217211	71.0627	51.812	48.57	57.1253	60.3672	3.24194
1616424688	666004111	71.0589	51.8118	48.57	57.1293	60.3711	3.24175
1616424688	676453850	71.0657	51.8123	48.5703	57.122	60.364	3.24199
1616424688	686175659	71.066	51.8059	48.5647	57.1281	60.3694	3.24125
1616424688	696637725	71.0654	51.8107	48.569	57.124	60.3656	3.24165
1616424688	706543147	71.0582	51.8077	48.5666	57.1341	60.3751	3.24107
1616424688	716194505	71.0669	51.8104	48.5686	57.1227	60.3645	3.24182
1616424688	726117927	71.0645	51.7945	48.5552	57.141	60.3802	3.23925
1616424688	736269094	71.0688	51.8044	48.5633	57.1267	60.3678	3.24109
1616424688	746338270	71.0638	51.8059	48.5651	57.1303	60.3712	3.24086
1616424688	756118693	71.0674	51.8001	48.5598	57.1325	60.3728	3.24029
1616424688	766223289	71.0685	51.8066	48.5653	57.125	60.3662	3.24121
1616424688	776207686	71.0679	51.8001	48.5597	57.132	60.3724	3.24037
1616424688	786003716	71.0702	51.8074	48.5659	57.1224	60.364	3.24154
1616424688	796495974	71.0654	51.8076	48.5663	57.127	60.3683	3.24132
1616424688	806219835	71.0671	51.8067	48.5653	57.1262	60.3676	3.24136
1616424688	816005621	71.0612	51.8097	48.5681	57.1291	60.3707	3.24162
1616424688	826254864	71.0601	51.8189	48.576	57.121	60.3639	3.2429
1616424688	836106809	71.0561	51.8098	48.5683	57.1341	60.3756	3.24146
1616424688	846113950	71.0677	51.8121	48.57	57.1202	60.3623	3.24212
1616424688	856147382	71.0593	51.8067	48.5657	57.1339	60.375	3.24102
1616424688	866113128	71.0615	51.818	48.5751	57.1205	60.3634	3.24284
1616424688	876472718	71.067	51.8072	48.5658	57.1258	60.3672	3.2414
1616424688	886404422	71.0705	51.8111	48.5692	57.1184	60.3604	3.24192
1616424688	896293019	71.0643	51.803	48.5624	57.1327	60.3733	3.2406
1616424688	906045167	71.0659	51.806	48.5649	57.1281	60.3692	3.24105
1616424688	915998505	71.07	51.7998	48.5593	57.1302	60.3707	3.24046
1616424688	926106657	71.0717	51.7989	48.5587	57.1295	60.3697	3.24019
1616424688	936169023	71.0761	51.8011	48.5604	57.1229	60.3636	3.24068
1616424688	946265104	71.0739	51.8025	48.5616	57.1236	60.3645	3.24088
1616424688	956215209	71.0549	51.807	48.5661	57.138	60.379	3.24097
1616424688	966110806	71.0659	51.8064	48.5653	57.1277	60.3688	3.24118
1616424688	976358961	71.0555	51.8068	48.566	57.1376	60.3784	3.24081
1616424688	986306436	71.0687	51.8021	48.5614	57.1292	60.3699	3.24064
1616424688	996400755	71.0692	51.8074	48.5661	57.1234	60.3647	3.24133
1616424689	6203897	71.0607	51.8072	48.566	57.1321	60.3733	3.24122
1616424689	16093405	71.065	51.8044	48.5636	57.1306	60.3715	3.24089
1616424689	25866821	71.0534	51.8111	48.5696	57.1354	60.377	3.24152
1616424689	36002556	71.0626	51.8061	48.5652	57.1313	60.3722	3.24096
1616424689	46409650	71.065	51.8155	48.573	57.1195	60.362	3.2425
1616424689	56147871	71.0643	51.8119	48.57	57.1238	60.3657	3.24196
1616424689	66058058	71.0596	51.8067	48.5658	57.1337	60.3746	3.24093
1616424689	76468174	71.0583	51.8037	48.5631	57.138	60.3785	3.24056
1616424689	86250020	71.0628	51.8053	48.5646	57.1319	60.3726	3.24076
1616424689	96022460	71.0691	51.8003	48.5598	57.1306	60.371	3.24043
1616424689	106305568	71.0712	51.8081	48.5667	57.1207	60.3622	3.24149
1616424689	116204743	71.0681	51.8007	48.5603	57.1312	60.3716	3.2404
1616424689	126023182	71.0666	51.8031	48.5625	57.1303	60.3709	3.24061
1616424689	136152240	71.0662	51.8042	48.5634	57.1296	60.3704	3.24078
1616424689	146455971	71.0704	51.7996	48.5593	57.13	60.3704	3.24038
1616424689	156086261	71.0671	51.8133	48.5711	57.1196	60.3618	3.24219
1616424689	166179124	71.0617	51.8042	48.5635	57.1341	60.3747	3.24067
1616424689	176396699	71.0645	51.8027	48.562	57.1328	60.3735	3.24068
1616424689	186105573	71.0696	51.8052	48.564	57.1252	60.3664	3.24121
1616424689	196301315	71.0664	51.8023	48.5616	57.1313	60.372	3.24073
1616424689	206221160	71.069	51.8071	48.5658	57.1239	60.3652	3.24132
1616424689	216123338	71.0642	51.8084	48.567	57.1274	60.3688	3.24142
1616424689	226414741	71.0585	51.8068	48.5654	57.1347	60.3761	3.24138
1616424689	236095497	71.0635	51.8053	48.5642	57.1312	60.3723	3.24111
1616424689	246152836	71.0685	51.8069	48.5655	57.1247	60.3661	3.24141
1616424689	256295738	71.0625	51.8083	48.5669	57.1293	60.3706	3.24133
1616424689	266268301	71.0616	51.8075	48.5663	57.1309	60.3721	3.24123
1616424689	276466403	71.0678	51.7955	48.5557	57.1367	60.3765	3.2398
1616424689	286073371	71.0693	51.8108	48.569	57.1199	60.3618	3.24182
1616424689	296453551	71.069	51.8001	48.5598	57.1309	60.3713	3.24032
1616424689	306285674	71.0685	51.7925	48.5534	57.139	60.3781	3.23913
1616424689	316065864	71.0705	51.7965	48.5566	57.133	60.3729	3.23991
1616424689	326116639	71.0684	51.8008	48.5604	57.1308	60.3711	3.24033
1616424689	336078331	71.0634	51.8008	48.5605	57.1359	60.3761	3.24027
1616424689	346099169	71.0619	51.8047	48.5641	57.1334	60.3741	3.24068
1616424689	356254177	71.0707	51.8092	48.5675	57.1201	60.3618	3.24171
1616424689	366385578	71.0583	51.8074	48.5664	57.1344	60.3754	3.24098
1616424689	376131776	71.0622	51.8048	48.564	57.1331	60.3739	3.24082
1616424689	386224298	71.0702	51.7971	48.5572	57.1327	60.3726	3.23989
1616424689	395962120	71.0649	51.808	48.5666	57.1272	60.3686	3.24139
1616424689	406221155	71.0654	51.8	48.5597	57.1345	60.3749	3.24035
1616424689	416157248	71.0654	51.813	48.5709	57.1216	60.3637	3.24206
1616424689	426118690	71.0627	51.8068	48.5657	57.1305	60.3717	3.24111
1616424689	436089488	71.0654	51.7997	48.5595	57.1349	60.3751	3.24021
1616424689	446398755	71.0706	51.8078	48.5662	57.1216	60.3632	3.24158
1616424689	455956671	71.07	51.8	48.5597	57.13	60.3703	3.24031
1616424689	466091479	71.0668	51.8075	48.5662	57.1257	60.367	3.2413
1616424689	476228563	71.071	51.7972	48.5572	57.1318	60.3717	3.23993
1616424689	486227578	71.0724	51.7988	48.5585	57.1288	60.369	3.24024
1616424689	496000716	71.0684	51.803	48.5622	57.1286	60.3693	3.24079
1616424689	506491550	71.0637	51.8041	48.5634	57.1322	60.3729	3.24072
1616424689	516167194	71.0718	51.8003	48.56	57.1278	60.3682	3.24037
1616424689	526053151	71.0686	51.7987	48.5586	57.1327	60.3729	3.24015
1616424689	536148917	71.0672	51.7988	48.5586	57.134	60.3742	3.24015
1616424689	546252522	71.0569	51.8006	48.5606	57.1425	60.3825	3.23998
1616424689	556123397	71.071	51.803	48.5623	57.1259	60.3667	3.24077
1616424689	566366988	71.0728	51.8019	48.5611	57.1253	60.366	3.24072
1616424689	576644968	71.0679	51.7982	48.5581	57.1339	60.374	3.24012
1616424689	586221252	71.062	51.8042	48.5633	57.1338	60.3747	3.24089
1616424689	596080951	71.0646	51.802	48.5614	57.1335	60.374	3.24054
1616424689	606203336	71.0652	51.8047	48.5638	57.1301	60.371	3.24086
1616424689	616243832	71.0662	51.8035	48.5627	57.1302	60.3711	3.24082
1616424689	626152653	71.0634	51.7989	48.5587	57.1377	60.3779	3.24017
1616424689	636150524	71.0679	51.8039	48.563	57.1283	60.3691	3.24084
1616424689	646254374	71.0662	51.8049	48.5641	57.1289	60.3697	3.24082
1616424689	656103863	71.0577	51.8102	48.5688	57.132	60.3735	3.24141
1616424689	666317716	71.0673	51.7932	48.5539	57.1395	60.3788	3.2393
1616424689	676694229	71.0702	51.7999	48.5596	57.1299	60.3702	3.24029
1616424689	686126577	71.0643	51.799	48.5589	57.1367	60.3768	3.24011
1616424689	696603745	71.0716	51.804	48.5631	57.1244	60.3653	3.24093
1616424689	706082737	71.0746	51.7996	48.5592	57.1258	60.3662	3.24041
1616424689	716054813	71.0688	51.8062	48.5651	57.125	60.3662	3.24113
1616424689	726190643	71.0645	51.8079	48.5665	57.1276	60.369	3.24139
1616424689	736055879	71.0701	51.8018	48.5611	57.1282	60.3688	3.24064
1616424689	746195181	71.0656	51.8097	48.5681	57.1247	60.3663	3.24159
1616424689	756142831	71.0675	51.7948	48.5553	57.1376	60.3772	3.23954
1616424689	766069316	71.0654	51.8129	48.5709	57.1217	60.3637	3.24198
1616424689	776281945	71.0693	51.8103	48.5685	57.1204	60.3622	3.2418
1616424689	786212085	71.0676	51.8072	48.5658	57.1252	60.3666	3.24143
1616424689	796286140	71.0647	51.8103	48.5687	57.125	60.3667	3.2417
1616424689	806068457	71.0554	51.8087	48.5676	57.1359	60.3771	3.24116
1616424689	816150683	71.0668	51.8083	48.5669	57.125	60.3664	3.2414
1616424689	826210637	71.0762	51.8098	48.5679	57.114	60.3559	3.24189
1616424689	836059988	71.0705	51.8091	48.5674	57.1203	60.362	3.24172
1616424689	846081753	71.0655	51.8068	48.5657	57.1277	60.3689	3.24113
1616424689	856162359	71.0627	51.8055	48.5645	57.1319	60.3728	3.24096
1616424689	865914343	71.0705	51.7972	48.5573	57.1323	60.3722	3.23989
1616424689	876796754	71.0736	51.7984	48.5582	57.128	60.3682	3.24022
1616424689	886022138	71.0592	51.7986	48.5588	57.1421	60.382	3.23985
1616424689	896289204	71.07	51.798	48.5579	57.132	60.3721	3.2401
1616424689	905955209	71.0699	51.7978	48.5577	57.1324	60.3725	3.2401
1616424689	916179897	71.0705	51.806	48.5647	57.1235	60.3648	3.24125
1616424689	926226862	71.0653	51.8123	48.5703	57.1224	60.3644	3.242
1616424689	935969385	71.0647	51.8099	48.5682	57.1254	60.3671	3.24162
1616424689	946409376	71.0689	51.8119	48.5699	57.1192	60.3612	3.24198
1616424689	956022389	71.0675	51.8082	48.5666	57.1243	60.3659	3.24165
1616424689	966115759	71.0752	51.8015	48.5605	57.1232	60.3642	3.24098
1616424689	976910774	71.0773	51.8046	48.5629	57.1182	60.3598	3.24169
1616424689	986167880	71.075	51.801	48.56	57.124	60.365	3.24105
1616424689	996007923	71.077	51.809	48.5667	57.114	60.3563	3.24234
1616424690	6261043	71.0774	51.8095	48.5671	57.1131	60.3555	3.2424
1616424690	16123060	71.0812	51.8061	48.5641	57.1127	60.3547	3.242
1616424690	26001129	71.0752	51.8049	48.5633	57.1199	60.3616	3.24168
1616424690	36127374	71.0737	51.8095	48.5672	57.1168	60.3592	3.2423
1616424690	46146982	71.0791	51.7983	48.5574	57.1226	60.3635	3.24092
1616424690	56199493	71.0747	51.7944	48.5543	57.1309	60.371	3.2401
1616424690	66253799	71.0722	51.8061	48.5645	57.1217	60.3634	3.24165
1616424690	76264934	71.081	51.7997	48.5587	57.1193	60.3603	3.24101
1616424690	86140083	71.0799	51.8024	48.561	57.1176	60.359	3.2414
1616424690	96187796	71.0813	51.7984	48.5576	57.1203	60.3611	3.24087
1616424690	106022003	71.0761	51.8084	48.5663	57.1155	60.3577	3.24213
1616424690	116170273	71.0828	51.8017	48.5604	57.1154	60.3568	3.24136
1616424690	126092442	71.0798	51.7969	48.5563	57.1233	60.3639	3.24057
1616424690	136241147	71.0755	51.803	48.5616	57.1215	60.3629	3.24139
1616424690	145985077	71.0753	51.8077	48.5657	57.117	60.359	3.24198
1616424690	156054205	71.0808	51.8034	48.562	57.1157	60.3572	3.24148
1616424690	166265114	71.075	51.807	48.5649	57.1181	60.3601	3.24208
1616424690	176000775	71.0728	51.8149	48.5719	57.1123	60.3553	3.24304
1616424690	186085191	71.0775	51.7992	48.5585	57.1233	60.364	3.24074
1616424690	196311143	71.0764	51.8146	48.5716	57.109	60.352	3.24298
1616424690	206293736	71.0782	51.8022	48.561	57.1196	60.3607	3.24116
1616424690	216117990	71.0789	51.8034	48.5619	57.1177	60.3592	3.24148
1616424690	226203097	71.0812	51.8003	48.5593	57.1185	60.3595	3.24098
1616424690	236174484	71.0757	51.8028	48.5615	57.1214	60.3628	3.24139
1616424690	246147887	71.0712	51.8056	48.564	57.1232	60.3647	3.24152
1616424690	256153623	71.0756	51.8001	48.5592	57.1243	60.3652	3.24089
1616424690	266258283	71.0755	51.7994	48.5587	57.1251	60.3658	3.24076
1616424690	275935757	71.0783	51.8037	48.5621	57.118	60.3596	3.2416
1616424690	286223683	71.0808	51.8008	48.5597	57.1184	60.3595	3.24113
1616424690	296460492	71.0777	51.8117	48.569	57.1106	60.3533	3.24267
1616424690	306142683	71.0788	51.8118	48.5692	57.1094	60.352	3.24259
1616424690	316226194	71.0733	51.8029	48.5618	57.1238	60.3649	3.24117
1616424690	326250984	71.0815	51.8027	48.5613	57.1158	60.3572	3.24141
1616424690	336233366	71.0745	51.8132	48.5703	57.1123	60.3552	3.24284
1616424690	346438018	71.0811	51.7994	48.5585	57.1195	60.3604	3.24089
1616424690	356073834	71.0796	51.8001	48.5591	57.1203	60.3613	3.24099
1616424690	365877267	71.0758	51.8159	48.5726	57.1083	60.3516	3.24325
1616424690	376150360	71.0786	51.8069	48.5647	57.1145	60.3566	3.24215
1616424690	386140867	71.0843	51.8021	48.5606	57.1136	60.355	3.24145
1616424690	396300847	71.0798	51.7984	48.5577	57.1218	60.3625	3.24068
1616424690	406270561	71.0712	51.7996	48.5589	57.1292	60.3699	3.24066
1616424690	416062323	71.0804	51.7962	48.5556	57.1234	60.3639	3.24056
1616424690	425993174	71.0793	51.8042	48.5627	57.1165	60.358	3.24152
1616424690	436460751	71.0793	51.8017	48.5604	57.1189	60.3602	3.24128
1616424690	446349908	71.078	51.8057	48.564	57.1163	60.358	3.24169
1616424690	456172171	71.0829	51.8002	48.559	57.1169	60.3581	3.24122
1616424690	466400600	71.0809	51.8059	48.5639	57.1132	60.3552	3.24194
1616424690	476116430	71.0801	51.8102	48.5677	57.1097	60.3523	3.24252
1616424690	486163768	71.0736	51.8039	48.5626	57.1225	60.3638	3.2413
1616424690	496194656	71.0767	51.7952	48.5551	57.1281	60.3682	3.24004
1616424690	506097034	71.083	51.8011	48.5599	57.1159	60.3572	3.24122
1616424690	516304765	71.0625	51.7904	48.5514	57.147	60.386	3.23901
1616424690	526309493	71.0611	51.7914	48.5523	57.1475	60.3866	3.23914
1616424690	536002871	71.0576	51.7925	48.5533	57.1499	60.3891	3.23921
1616424690	546291840	71.0637	51.7872	48.5487	57.1491	60.3876	3.23852
1616424690	556234577	71.0755	51.8059	48.5641	57.1186	60.3603	3.24173
1616424690	566110279	71.0805	51.8031	48.5617	57.1164	60.3579	3.24146
1616424690	576152728	71.0707	51.8018	48.5609	57.1276	60.3685	3.24088
1616424690	586172761	71.073	51.8027	48.5616	57.1242	60.3654	3.24114
1616424690	596596998	71.0822	51.7972	48.5565	57.1206	60.3613	3.24065
1616424690	606296459	71.0781	51.8043	48.5628	57.1176	60.3591	3.24153
1616424690	616339343	71.0776	51.7983	48.5576	57.1241	60.3648	3.24069
1616424690	626141997	71.0714	51.8015	48.5606	57.1272	60.368	3.24087
1616424690	636159478	71.0696	51.8065	48.5649	57.1239	60.3656	3.24163
1616424690	646044918	71.075	51.8033	48.562	57.1217	60.3629	3.24127
1616424690	656216750	71.0702	51.806	48.5646	57.1238	60.3652	3.24146
1616424690	666177701	71.0767	51.8045	48.563	57.1188	60.3603	3.24156
1616424690	675950745	71.0714	51.8041	48.5628	57.1245	60.3658	3.24133
1616424690	686147074	71.0695	51.8084	48.5665	57.1221	60.3641	3.24198
1616424690	696473375	71.0761	51.8021	48.561	57.1217	60.3629	3.24113
1616424690	706226593	71.0737	51.8044	48.563	57.1219	60.3633	3.24137
1616424690	716127953	71.0761	51.7999	48.5589	57.124	60.365	3.24098
1616424690	726101184	71.0752	51.806	48.5644	57.1188	60.3605	3.24166
1616424690	736022429	71.0799	51.8016	48.5604	57.1185	60.3597	3.24124
1616424690	746253300	71.0732	51.7965	48.5562	57.1302	60.3706	3.2403
1616424690	756050992	71.0759	51.8002	48.5594	57.1238	60.3647	3.24084
1616424690	766211832	71.0789	51.8029	48.5615	57.1182	60.3595	3.24136
1616424690	776276195	71.0786	51.7965	48.556	57.1249	60.3654	3.24046
1616424690	786614810	71.0746	51.7967	48.5563	57.1287	60.3691	3.24042
1616424690	796221071	71.0734	51.7992	48.5585	57.1274	60.3681	3.24072
1616424690	806300763	71.0788	51.7992	48.5584	57.122	60.3628	3.24079
1616424690	816051965	71.0756	51.8083	48.5662	57.1161	60.3582	3.24207
1616424690	826239518	71.0726	51.8013	48.5604	57.1261	60.367	3.24091
1616424690	836241591	71.0768	51.8037	48.5622	57.1195	60.3609	3.24146
1616424690	846438996	71.074	51.804	48.5626	57.1221	60.3634	3.24137
1616424690	856033707	71.0787	51.8002	48.5591	57.1211	60.3621	3.24105
1616424690	866723230	71.0727	51.8063	48.5646	57.1209	60.3626	3.24172
1616424690	876133521	71.0718	51.8057	48.5641	57.1225	60.3641	3.2416
1616424690	886535742	71.0771	51.7986	48.5579	57.1243	60.365	3.24071
1616424690	896246315	71.0739	51.7991	48.5584	57.1271	60.3678	3.24072
1616424690	906203301	71.0737	51.8056	48.564	57.1207	60.3623	3.24162
1616424690	916206846	71.0746	51.8066	48.5649	57.1188	60.3605	3.24169
1616424690	926189758	71.0772	51.8063	48.5645	57.1165	60.3583	3.24178
1616424690	936218184	71.0796	51.7999	48.5589	57.1205	60.3615	3.24096
1616424690	946378115	71.0746	51.8086	48.5665	57.1168	60.3589	3.24209
1616424690	956124559	71.0804	51.8017	48.5604	57.1179	60.3592	3.2413
1616424690	966238249	71.0796	51.7997	48.5587	57.1207	60.3617	3.24097
1616424690	976406520	71.0752	51.7947	48.5546	57.1301	60.3701	3.24007
1616424690	986345275	71.0737	51.802	48.5608	57.1243	60.3655	3.24126
1616424690	996360076	71.0751	51.8046	48.5632	57.1204	60.3618	3.24139
1616424691	5967661	71.083	51.7996	48.5586	57.1174	60.3584	3.24098
1616424691	16069498	71.0847	51.7967	48.5561	57.1186	60.3592	3.24061
1616424691	25963391	71.0745	51.7994	48.5585	57.1261	60.367	3.24091
1616424691	36254623	71.0745	51.8	48.5592	57.1255	60.3663	3.24081
1616424691	46091964	71.0779	51.8006	48.5594	57.1215	60.3627	3.24114
1616424691	56151560	71.0805	51.8016	48.5604	57.1179	60.3591	3.24125
1616424691	66192406	71.0783	51.7971	48.5565	57.1246	60.3653	3.24063
1616424691	76038305	71.0783	51.8009	48.5598	57.1209	60.3619	3.24104
1616424691	86110036	71.0696	51.7984	48.558	57.132	60.3724	3.24036
1616424691	96283374	71.0777	51.7983	48.5577	57.1239	60.3646	3.24066
1616424691	106263248	71.0757	51.8061	48.5644	57.1182	60.3599	3.24175
1616424691	116219757	71.0828	51.8032	48.5616	57.114	60.3556	3.24155
1616424691	126090091	71.0718	51.8027	48.5616	57.1255	60.3666	3.24104
1616424691	136402889	71.0786	51.799	48.5583	57.1224	60.3631	3.24077
1616424691	146232502	71.0799	51.7959	48.5555	57.1242	60.3646	3.24038
1616424691	156147637	71.0768	51.7982	48.5575	57.1251	60.3658	3.2407
1616424691	166280818	71.0763	51.804	48.5627	57.1197	60.361	3.24131
1616424691	176155813	71.0769	51.8003	48.5593	57.1228	60.3638	3.241
1616424691	186299507	71.0706	51.8053	48.5638	57.124	60.3656	3.24157
1616424691	196148440	71.0739	51.7981	48.5576	57.128	60.3685	3.24049
1616424691	206258665	71.0747	51.8032	48.5618	57.1221	60.3635	3.24136
1616424691	216198916	71.0766	51.8066	48.5647	57.1168	60.3587	3.24188
1616424691	226023821	71.0837	51.7976	48.5569	57.1187	60.3593	3.24068
1616424691	236103568	71.0718	51.8028	48.5617	57.1254	60.3665	3.24112
1616424691	246245319	71.0749	51.7948	48.5547	57.1303	60.3704	3.24011
1616424691	256173992	71.0713	51.7974	48.5572	57.1313	60.3715	3.24022
1616424691	266177888	71.0781	51.801	48.5598	57.121	60.3622	3.24122
1616424691	276192522	71.076	51.806	48.5643	57.1179	60.3596	3.2417
1616424691	286210650	71.0753	51.7981	48.5575	57.1266	60.3673	3.24065
1616424691	296161414	71.073	51.8023	48.5613	57.1247	60.3657	3.24104
1616424691	306002644	71.0758	51.8048	48.5633	57.1194	60.3609	3.24157
1616424691	316296960	71.0824	51.8026	48.5611	57.1151	60.3565	3.24141
1616424691	326177554	71.0728	51.8061	48.5644	57.1211	60.3628	3.2417
1616424691	336147242	71.071	51.8037	48.5625	57.1253	60.3665	3.24122
1616424691	346277096	71.0777	51.8055	48.5638	57.1168	60.3585	3.24175
1616424691	356218923	71.0783	51.8003	48.5594	57.1214	60.3624	3.24096
1616424691	366004669	71.076	51.7961	48.5558	57.1279	60.3682	3.24031
1616424691	376183381	71.0746	51.8035	48.5622	57.122	60.3632	3.24129
1616424691	386200401	71.0746	51.799	48.5583	57.1264	60.3671	3.24071
1616424691	396201322	71.0724	51.8018	48.5607	57.1259	60.3669	3.24103
1616424691	406070106	71.0792	51.7977	48.557	57.1231	60.3638	3.24067
1616424691	416070905	71.0789	51.7985	48.5578	57.1226	60.3632	3.24068
1616424691	426235291	71.0797	51.7961	48.5557	57.1243	60.3646	3.24038
