time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1616424687	744077932	0	0	0	0
1616424687	753778579	0	0	0	0
1616424687	763762135	0	0	0	0
1616424687	773755649	0	0	0	0
1616424687	783781485	0	0	0	0
1616424687	793780253	0	0	0	0
1616424687	803876229	0	0	0	0
1616424687	813702965	0	0	0	0
1616424687	823767488	0	0	0	0
1616424687	833744929	0	0	0	0
1616424687	843734057	0	0	0	0
1616424687	853668897	0	0	0	0
1616424687	863741924	0	0	0	0
1616424687	873710674	0	0	0	0
1616424687	883974774	0	0	0	0
1616424687	893926472	0	0	0	0
1616424687	903931726	0	0	0	0
1616424687	913977603	0	0	0	0
1616424687	924034939	0	0	0	0
1616424687	934008990	0	0	0	0
1616424687	944023573	0	0	0	0
1616424687	954002303	0	0	0	0
1616424687	963922822	0	0	0	0
1616424687	974116010	0	0	0	0
1616424687	984066750	0	0	0	0
1616424687	994054029	0	0	0	0
1616424688	4128891	0	0	0	0
1616424688	14050902	0	0	0	0
1616424688	24024040	0	0	0	0
1616424688	34032851	0	0	0	0
1616424688	43926636	0	0	0	0
1616424688	54039535	0	0	0	0
1616424688	64039757	0	0	0	0
1616424688	74034517	0	0	0	0
1616424688	84014673	0	0	0	0
1616424688	94018249	0	0	0	0
1616424688	103916975	0	0	0	0
1616424688	113966789	0	0	0	0
1616424688	123880464	0	0	0	0
1616424688	133974541	0	0	0	0
1616424688	143979481	0	0	0	0
1616424688	153975778	0	0	0	0
1616424688	163898994	0	0	0	0
1616424688	173918090	0	0	0	0
1616424688	184037932	0	0	0	0
1616424688	193914893	0	0	0	0
1616424688	203906909	0	0	0	0
1616424688	213965463	0	0	0	0
1616424688	223932305	0	0	0	0
1616424688	233938967	0	0	0	0
1616424688	243843878	0	0	0	0
1616424688	253922575	0	0	0	0
1616424688	263884393	0	0	0	0
1616424688	273894009	0	0	0	0
1616424688	283942638	0	0	0	0
1616424688	293938326	0	0	0	0
1616424688	303961580	0	0	0	0
1616424688	313975373	0	0	0	0
1616424688	323904699	0	0	0	0
1616424688	333926090	0	0	0	0
1616424688	343912509	0	0	0	0
1616424688	353972890	0	0	0	0
1616424688	363868584	0	0	0	0
1616424688	373836787	0	0	0	0
1616424688	383924542	0	0	0	0
1616424688	393982715	0	0	0	0
1616424688	403946827	0	0	0	0
1616424688	413905934	0	0	0	0
1616424688	423918702	0	0	0	0
1616424688	434134746	0	0	0	0
1616424688	443892790	0	0	0	0
1616424688	454008239	0	0	0	0
1616424688	463845921	0	0	0	0
1616424688	473892776	0	0	0	0
1616424688	483887006	0	0	0	0
1616424688	493974218	0	0	0	0
1616424688	503887915	0	0	0	0
1616424688	513938508	0	0	0	0
1616424688	523848455	0	0	0	0
1616424688	533908568	0	0	0	0
1616424688	543995269	0	0	0	0
1616424688	553925631	0	0	0	0
1616424688	563901187	0	0	0	0
1616424688	573938979	0	0	0	0
1616424688	583946215	0	0	0	0
1616424688	593911812	0	0	0	0
1616424688	603966173	0	0	0	0
1616424688	613851984	0	0	0	0
1616424688	624021266	0	0	0	0
1616424688	633864449	0	0	0	0
1616424688	643906404	0	0	0	0
1616424688	654011718	0	0	0	0
1616424688	663907557	0	0	0	0
1616424688	674189806	0	0	0	0
1616424688	684179235	0	0	0	0
1616424688	693922729	0	0	0	0
1616424688	704040222	0	0	0	0
1616424688	713917864	0	0	0	0
1616424688	723899146	0	0	0	0
1616424688	733899722	0	0	0	0
1616424688	743981359	0	0	0	0
1616424688	753898878	0	0	0	0
1616424688	763963082	0	0	0	0
1616424688	773840295	0	0	0	0
1616424688	783921838	0	0	0	0
1616424688	793944348	0	0	0	0
1616424688	803952432	0	0	0	0
1616424688	813878870	0	0	0	0
1616424688	823977667	0	0	0	0
1616424688	833943046	0	0	0	0
1616424688	843910102	0	0	0	0
1616424688	853918083	0	0	0	0
1616424688	863918933	0	0	0	0
1616424688	873921101	0	0	0	0
1616424688	883980893	0	0	0	0
1616424688	893911834	0	0	0	0
1616424688	903894781	0	0	0	0
1616424688	913944714	0	0	0	0
1616424688	923784593	0	0	0	0
1616424688	933885283	0	0	0	0
1616424688	943932494	0	0	0	0
1616424688	953967977	0	0	0	0
1616424688	963925413	0	0	0	0
1616424688	973986766	0	0	0	0
1616424688	984127347	0	0	0	0
1616424688	993990967	0	0	0	0
1616424689	3852387	0	0	0	0
1616424689	13797585	0	0	0	0
1616424689	23893560	0	0	0	0
1616424689	33952880	0	0	0	0
1616424689	43946478	0	0	0	0
1616424689	53922661	0	0	0	0
1616424689	63903022	0	0	0	0
1616424689	73968259	0	0	0	0
1616424689	83999716	0	0	0	0
1616424689	93931030	0	0	0	0
1616424689	103966261	0	0	0	0
1616424689	113961773	0	0	0	0
