time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1617121610	219405660	0.120149	0.270615	0.238638
1617121610	229748001	0.120106	0.270281	0.238091
1617121610	240523754	0.120063	0.269986	0.2376
1617121610	250713739	0.12002	0.269723	0.237162
1617121610	260018420	0.119975	0.269491	0.23677
1617121610	270924758	0.119929	0.269285	0.23642
1617121610	279943185	0.119924	0.268992	0.23587
1617121610	289699958	0.12	0.268519	0.234905
1617121610	300158680	0.120085	0.267893	0.233553
1617121610	311174922	0.120185	0.267133	0.231851
1617121610	319840241	0.120443	0.266161	0.230117
1617121610	329611216	0.120967	0.264917	0.228627
1617121610	339945339	0.121716	0.263437	0.22735
1617121610	349382739	0.122654	0.261751	0.226261
1617121610	360655231	0.123751	0.259886	0.225337
1617121610	369548273	0.125035	0.257935	0.224653
1617121610	380245736	0.126527	0.255978	0.224269
1617121610	390239007	0.128195	0.254017	0.224152
1617121610	399705129	0.130028	0.252053	0.224183
1617121610	409692046	0.132021	0.250083	0.22427
1617121610	419472822	0.134152	0.24811	0.224404
1617121610	491125330	0.136404	0.246136	0.224578
1617121610	500595179	0.138665	0.244144	0.224743
1617121610	511617920	0.140844	0.242116	0.224857
1617121610	520478702	0.142951	0.240056	0.224928
1617121610	530700606	0.144996	0.237967	0.224961
1617121610	539433049	0.14699	0.23585	0.224978
1617121610	549584476	0.148949	0.233709	0.225028
1617121610	557597281	0.150917	0.231572	0.224988
1617121610	567929201	0.152974	0.229462	0.224931
1617121610	576830612	0.155115	0.227377	0.224879
1617121610	585752290	0.157329	0.225316	0.22483
1617121610	595931025	0.159608	0.223277	0.224782
1617121610	603924252	0.161902	0.221191	0.224777
1617121610	612812766	0.164158	0.219002	0.224808
1617121610	621801798	0.166367	0.216722	0.224816
1617121610	631476180	0.168541	0.214362	0.224844
1617121610	639911627	0.170722	0.211949	0.22487
1617121610	648996191	0.172944	0.209509	0.224873
1617121610	657734541	0.175202	0.207045	0.224853
1617121610	666704885	0.177505	0.204561	0.224866
1617121610	677302964	0.179827	0.20206	0.22483
1617121610	684684278	0.182159	0.199664	0.22482
1617121610	693999701	0.184469	0.197478	0.224786
1617121610	702718029	0.186767	0.195476	0.224747
1617121610	713344006	0.189065	0.193637	0.224751
1617121610	720835236	0.191345	0.19187	0.224747
1617121610	729747568	0.193593	0.190096	0.224716
1617121610	738829193	0.19583	0.188315	0.224738
1617121610	799536167	0.198037	0.186529	0.224715
1617121610	809393168	0.200333	0.184775	0.224701
1617121610	817843473	0.202816	0.183084	0.224739
1617121610	828292390	0.205446	0.181454	0.224742
1617121610	839419677	0.208152	0.179871	0.224712
1617121610	848370819	0.210881	0.178319	0.224687
1617121610	857446976	0.213631	0.176796	0.224671
1617121610	866159505	0.216389	0.175298	0.224618
1617121610	876787828	0.21917	0.173823	0.224593
1617121610	885265321	0.221902	0.172389	0.224572
1617121610	894363179	0.224519	0.171013	0.224506
1617121610	903458815	0.227051	0.169684	0.224464
1617121610	913027912	0.229508	0.168397	0.224446
1617121610	921350336	0.231935	0.16712	0.224459
1617121610	930889326	0.23435	0.165828	0.224423
1617121610	939376090	0.236765	0.164523	0.224382
1617121610	948366761	0.239188	0.163204	0.224377
1617121610	958070465	0.241608	0.161876	0.224363
1617121610	966841714	0.24405	0.160465	0.224338
1617121610	975591546	0.246535	0.158913	0.224302
1617121610	984491115	0.249059	0.157235	0.22427
1617121610	993574338	0.251622	0.155448	0.224265
1617121611	4182470	0.254207	0.153564	0.224242
1617121611	14817985	0.256683	0.151663	0.224209
1617121611	23894009	0.258941	0.14981	0.224174
1617121611	35963106	0.261008	0.147997	0.224141
1617121611	45282334	0.262907	0.146216	0.224116
1617121611	67566141	0.264755	0.144477	0.224105
1617121611	76833027	0.266643	0.142787	0.224076
1617121611	84763526	0.268584	0.141139	0.224108
1617121611	95650610	0.270549	0.139532	0.2241
1617121611	104393566	0.272506	0.13798	0.224111
1617121611	114581551	0.27441	0.136497	0.224128
1617121611	124025833	0.276277	0.135074	0.224196
1617121611	134021188	0.278098	0.133703	0.224248
1617121611	143236970	0.279857	0.132288	0.224262
1617121611	151982313	0.28154	0.130743	0.224221
1617121611	160856473	0.283172	0.129081	0.224194
1617121611	169859709	0.284756	0.127316	0.22418
1617121611	179543803	0.286292	0.125459	0.224162
1617121611	188266177	0.287871	0.123561	0.224111
1617121611	197256846	0.289593	0.121663	0.224086
1617121611	205875992	0.291428	0.119768	0.224038
1617121611	214651461	0.293375	0.117877	0.224012
1617121611	225269187	0.295408	0.11599	0.223957
1617121611	232779173	0.297399	0.114174	0.22394
1617121611	241967397	0.299215	0.112484	0.223923
1617121611	250754730	0.300871	0.110904	0.223886
1617121611	260824339	0.30239	0.109421	0.223843
1617121611	269382708	0.303829	0.107935	0.223817
1617121611	278728927	0.305226	0.106368	0.223801
1617121611	287093727	0.306573	0.104729	0.223749
1617121611	297323723	0.307893	0.103024	0.223728
1617121611	305864334	0.30925	0.101291	0.223747
1617121611	319046057	0.310689	0.0995617	0.223766
1617121611	327840570	0.312199	0.0978372	0.223783
1617121611	336897096	0.313772	0.0961181	0.223797
1617121611	347037953	0.3154	0.0944044	0.223808
1617121611	356433605	0.317058	0.092718	0.223787
1617121611	365519507	0.318736	0.0910753	0.223757
1617121611	374487329	0.320434	0.0894714	0.223719
1617121611	384305618	0.322147	0.0879024	0.223673
1617121611	392492406	0.323886	0.0864158	0.223661
1617121611	401306906	0.325657	0.0850523	0.223715
1617121611	410804600	0.327438	0.0838001	0.223768
1617121611	420166403	0.329229	0.0826467	0.223819
1617121611	428434364	0.331081	0.0814273	0.223879
1617121611	438595708	0.333033	0.0800035	0.223953
1617121611	447130460	0.33507	0.0784007	0.224037
1617121611	456669241	0.337178	0.0766413	0.224128
1617121611	465753355	0.339346	0.0747448	0.224224
1617121611	474085163	0.341467	0.0728579	0.224287
1617121611	483080764	0.343457	0.0711022	0.224302
1617121611	493148168	0.345345	0.0694599	0.224317
1617121611	502531296	0.34714	0.0679173	0.224322
1617121611	511752717	0.348853	0.0664623	0.224317
1617121611	519967820	0.350483	0.0650854	0.224262
1617121611	529911548	0.352041	0.0637764	0.224154
1617121611	538971981	0.353544	0.0625259	0.224022
1617121611	547894238	0.354998	0.0613269	0.22387
1617121611	558063540	0.35641	0.060173	0.223702
1617121611	566157030	0.357744	0.0590687	0.223478
1617121611	578606306	0.358971	0.0580167	0.223163
1617121611	587411269	0.360107	0.0570099	0.222769
1617121611	598796039	0.361163	0.056042	0.222308
1617121611	607645490	0.3622	0.0550911	0.221879
1617121611	616433544	0.363268	0.0541399	0.221569
1617121611	625281815	0.364359	0.0531897	0.221367
1617121611	635420656	0.365467	0.0522414	0.221261
1617121611	643626615	0.366542	0.0513481	0.221165
1617121611	652734132	0.367546	0.0505534	0.221007
1617121611	662016239	0.368487	0.0498452	0.220796
1617121611	671367583	0.369374	0.0492126	0.220537
1617121611	679788219	0.370347	0.048605	0.220307
1617121611	688657392	0.371518	0.0479818	0.220165
1617121611	697670825	0.372864	0.0473475	0.220099
1617121611	707598500	0.374355	0.0467071	0.22008
1617121611	715621548	0.375896	0.0460037	0.220064
1617121611	724615532	0.37741	0.0451874	0.220036
1617121611	733640394	0.378906	0.0442705	0.220021
1617121611	742514989	0.380396	0.0432632	0.220055
1617121611	752929814	0.381864	0.0421797	0.220094
1617121611	760907105	0.383277	0.0411163	0.220119
1617121611	770094582	0.384615	0.0401529	0.220127
1617121611	778892492	0.385887	0.0392778	0.220123
1617121611	788646609	0.3871	0.0384804	0.220111
1617121611	796951729	0.388314	0.037694	0.220082
1617121611	806153923	0.389597	0.0368601	0.220071
1617121611	814933737	0.39093	0.0359872	0.22006
1617121611	824834080	0.392291	0.0350842	0.220005
1617121611	836034438	0.393613	0.0341239	0.219958
1617121611	845043108	0.394819	0.0330868	0.219912
1617121611	854069136	0.395918	0.0319821	0.21987
1617121611	862844738	0.396919	0.0308181	0.219832
1617121611	873344733	0.397832	0.029602	0.219803
1617121611	881339764	0.398729	0.0282431	0.21985
1617121611	890676283	0.399625	0.0266764	0.219921
1617121611	899575624	0.400506	0.02493	0.219992
1617121611	909592178	0.401368	0.023027	0.220065
1617121611	917126200	0.402153	0.021083	0.220059
1617121611	926586345	0.402861	0.0191845	0.22002
1617121611	935294926	0.403509	0.0173251	0.219973
1617121611	944068901	0.404101	0.0155014	0.219922
1617121611	954293395	0.404641	0.0137103	0.219869
1617121611	962578910	0.405117	0.0119421	0.219779
1617121611	971593624	0.405518	0.0101879	0.219624
1617121611	980889527	0.405852	0.00844731	0.219411
1617121611	990622463	0.406124	0.00671981	0.219149
1617121611	998636353	0.406434	0.00512308	0.218986
1617121612	9081193	0.406859	0.00375943	0.219035
1617121612	17994066	0.407321	0.00261926	0.21915
1617121612	26824549	0.407806	0.00168036	0.219306
1617121612	36669246	0.40831	0.000920425	0.219499
