time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1616425060	209794882	0.0483845	0.651775	0.0832951	-0.123046
1616425060	219894922	0.0483712	0.651774	0.083309	-0.123051
1616425060	229971021	0.0484125	0.651793	0.0833285	-0.123099
1616425060	239758656	0.0484255	0.651798	0.0833519	-0.123043
1616425060	249923081	0.0483675	0.65178	0.0833033	-0.123085
1616425060	259783273	0.0483999	0.651794	0.0833527	-0.123072
1616425060	269720224	0.0483866	0.651774	0.0832707	-0.123075
1616425060	279957359	0.0483943	0.651788	0.0833528	-0.123059
1616425060	289854399	0.0483624	0.651772	0.0832592	-0.123054
1616425060	299821780	0.0483789	0.651754	0.0832112	-0.123098
1616425060	309846436	0.048346	0.651752	0.0832313	-0.123065
1616425060	319808945	0.0483669	0.651746	0.0832247	-0.123087
1616425060	329886470	0.0483876	0.651783	0.0833177	-0.123121
1616425060	339877603	0.0483595	0.651771	0.0832452	-0.123111
1616425060	349721801	0.0484015	0.65177	0.0832764	-0.123112
1616425060	359816872	0.0484062	0.651796	0.0833337	-0.123059
1616425060	369858341	0.0483727	0.651785	0.0833454	-0.123018
1616425060	379814092	0.0483936	0.651755	0.083218	-0.123077
1616425060	389956611	0.0483919	0.651786	0.0833557	-0.123053
1616425060	399792283	0.0483812	0.65177	0.0832876	-0.123084
1616425060	409845321	0.0483698	0.651774	0.0832615	-0.123083
1616425060	419762667	0.0484038	0.651776	0.0833031	-0.123119
1616425060	429938443	0.0483782	0.651773	0.0832789	-0.123108
1616425060	439847702	0.0483751	0.65178	0.0833491	-0.123042
1616425060	449898521	0.0483892	0.651775	0.0833138	-0.123109
1616425060	459671213	0.0483266	0.651764	0.0832846	-0.123089
1616425060	469755012	0.048386	0.651776	0.0833291	-0.123086
1616425060	479806554	0.0484137	0.651789	0.0833759	-0.123076
1616425060	489874406	0.0483637	0.651768	0.0832757	-0.123057
1616425060	499933595	0.0483918	0.651789	0.0833344	-0.123057
1616425060	509850255	0.0483891	0.651778	0.083278	-0.12306
1616425060	519809740	0.0483807	0.651771	0.0832964	-0.123054
1616425060	529940311	0.0483757	0.651779	0.083272	-0.123029
1616425060	539816142	0.0483828	0.651778	0.0832853	-0.123057
1616425060	549885706	0.0483893	0.651781	0.0832981	-0.123066
1616425060	559889979	0.0483657	0.651764	0.0832586	-0.123092
1616425060	569730593	0.0484314	0.651779	0.0833208	-0.123129
1616425060	579929572	0.0483849	0.651775	0.0832784	-0.123077
1616425060	589764442	0.048388	0.65179	0.0833364	-0.123029
1616425060	599828218	0.0483698	0.65177	0.0832668	-0.123109
1616425060	609711442	0.048378	0.651778	0.0833307	-0.123094
1616425060	619805154	0.0483967	0.651788	0.0833118	-0.123093
1616425060	629752424	0.0484013	0.651772	0.0832913	-0.123099
1616425060	639925603	0.0483563	0.651773	0.0833166	-0.123038
1616425060	649895569	0.0483604	0.651766	0.0832789	-0.123054
1616425060	659679363	0.0483609	0.651769	0.083288	-0.123077
1616425060	669827739	0.0483806	0.651781	0.0833217	-0.123059
1616425060	679923431	0.0483743	0.651766	0.0832961	-0.123075
1616425060	689831753	0.0483647	0.651768	0.0832875	-0.123081
1616425060	699857633	0.0483906	0.651776	0.0832803	-0.123097
1616425060	709720595	0.0483869	0.651788	0.0833393	-0.123136
1616425060	719730244	0.048388	0.651784	0.083288	-0.12306
1616425060	729863740	0.0483943	0.651782	0.0833403	-0.123099
1616425060	739803398	0.0483941	0.651757	0.083251	-0.123069
1616425060	749899717	0.0483782	0.651778	0.0833158	-0.123062
1616425060	759657175	0.0483841	0.651777	0.0832706	-0.123042
1616425060	769842551	0.0483873	0.651803	0.0833584	-0.123059
1616425060	779904580	0.0483474	0.651777	0.0832983	-0.123082
1616425060	789957681	0.0484049	0.651784	0.0833148	-0.123042
1616425060	799863420	0.0483818	0.651772	0.083276	-0.123117
1616425060	809778584	0.0483763	0.651786	0.083347	-0.123106
1616425060	819752702	0.0483598	0.651767	0.0832719	-0.123034
1616425060	829889126	0.0483858	0.651787	0.0833176	-0.123077
1616425060	839783993	0.0483987	0.651799	0.0833558	-0.123082
1616425060	849857828	0.0483886	0.651776	0.0833077	-0.123127
1616425060	859684418	0.0483639	0.651771	0.0832758	-0.1231
1616425060	869793690	0.0483862	0.65178	0.0833397	-0.123065
1616425060	879935573	0.048379	0.651773	0.0832891	-0.123097
1616425060	889837107	0.0483704	0.651769	0.083254	-0.123113
1616425060	899936375	0.0483912	0.651792	0.0833355	-0.123087
1616425060	909799658	0.0483884	0.651756	0.0832409	-0.1231
1616425060	919840280	0.0484067	0.651797	0.083349	-0.123081
1616425060	929903249	0.0483901	0.651764	0.0832453	-0.123079
1616425060	939885006	0.0484144	0.651798	0.0833663	-0.123089
1616425060	949785028	0.0483749	0.651751	0.0832151	-0.123143
1616425060	959778264	0.0484368	0.651784	0.0832715	-0.123131
1616425060	969868569	0.0484569	0.65183	0.0833993	-0.123015
1616425060	980013162	0.0483686	0.651768	0.083285	-0.123073
1616425060	989878114	0.0483549	0.651767	0.0832748	-0.123075
1616425060	999741508	0.0483768	0.651784	0.083329	-0.123096
1616425061	9766542	0.0484067	0.651795	0.0833478	-0.123067
1616425061	19776440	0.0484092	0.651801	0.0833829	-0.123074
1616425061	29785965	0.0484089	0.65179	0.0833643	-0.123108
1616425061	39906494	0.0484033	0.651784	0.0833176	-0.123109
1616425061	49996317	0.0483901	0.651792	0.0833411	-0.123089
1616425061	59722919	0.0484327	0.651774	0.0832991	-0.123113
1616425061	69822707	0.0483921	0.651786	0.0833349	-0.123105
1616425061	80006412	0.0483974	0.651779	0.0832619	-0.123094
1616425061	89765984	0.0483648	0.65178	0.0833031	-0.123129
1616425061	99950834	0.0483718	0.651769	0.083249	-0.123069
1616425061	109955952	0.0484144	0.651796	0.0833666	-0.123108
1616425061	119797393	0.0484017	0.651786	0.083335	-0.123074
1616425061	129814622	0.0484079	0.651805	0.0834024	-0.123052
1616425061	139891533	0.048397	0.651792	0.0833141	-0.123087
1616425061	149761432	0.0483342	0.65176	0.0832623	-0.123047
1616425061	159804865	0.0484004	0.651788	0.0833429	-0.123036
1616425061	169776120	0.0483435	0.651768	0.083292	-0.123097
1616425061	179980359	0.0483947	0.65177	0.0832904	-0.123091
1616425061	189750047	0.0483725	0.651776	0.0832967	-0.123063
1616425061	199963844	0.0483813	0.651789	0.083347	-0.123134
1616425061	209724131	0.0483798	0.651774	0.0833068	-0.123141
1616425061	220673013	0.0483635	0.651792	0.0833754	-0.123087
1616425061	229913735	0.0483951	0.65181	0.0834036	-0.123087
1616425061	239868995	0.0483899	0.651775	0.0833029	-0.123075
1616425061	249803257	0.0483937	0.651784	0.0833336	-0.123101
1616425061	259806096	0.0483954	0.651797	0.0833394	-0.123067
1616425061	269798578	0.0483729	0.651778	0.0833072	-0.123056
1616425061	279875611	0.0483739	0.651754	0.0832509	-0.123098
1616425061	289870079	0.0484202	0.651794	0.0833542	-0.123028
1616425061	300008751	0.0483909	0.65178	0.0832856	-0.123069
1616425061	309848133	0.0483839	0.651786	0.0833241	-0.122999
1616425061	319958661	0.0483714	0.651777	0.0832984	-0.123087
1616425061	329861795	0.0483668	0.651779	0.0833058	-0.123057
1616425061	339730684	0.0483634	0.651771	0.0833018	-0.123025
1616425061	349883465	0.0483918	0.651784	0.0833214	-0.122994
1616425061	359763860	0.0483891	0.651784	0.0833163	-0.123081
1616425061	369780794	0.048412	0.6518	0.0833769	-0.123005
1616425061	379814012	0.0483771	0.651798	0.0833825	-0.123102
1616425061	389802290	0.0483809	0.651803	0.0833895	-0.123052
1616425061	399892641	0.0483562	0.651773	0.0832712	-0.123131
1616425061	409866373	0.0483908	0.651791	0.0833599	-0.123086
1616425061	419909588	0.0484021	0.651785	0.0833363	-0.12304
1616425061	429881679	0.0483452	0.651771	0.083322	-0.123113
1616425061	439968745	0.0484055	0.651797	0.0833782	-0.123031
1616425061	449930219	0.0483937	0.651798	0.0833955	-0.123117
1616425061	459828646	0.0483945	0.651805	0.0833991	-0.123034
1616425061	469912333	0.048387	0.6518	0.0833763	-0.123074
1616425061	480033298	0.0484044	0.651786	0.0833469	-0.123088
1616425061	489870377	0.0483921	0.651786	0.0833201	-0.123107
1616425061	499998505	0.0483969	0.65181	0.0834193	-0.123097
1616425061	509841018	0.0483928	0.651775	0.0832934	-0.123086
1616425061	519869391	0.0483966	0.651798	0.08335	-0.123085
1616425061	529795684	0.048369	0.651786	0.0833227	-0.123063
1616425061	539846368	0.048416	0.651778	0.0833089	-0.123117
1616425061	549896059	0.0483805	0.651783	0.0833366	-0.123018
1616425061	559713050	0.0483647	0.651777	0.0833221	-0.123107
1616425061	569899583	0.0483831	0.651789	0.083351	-0.123036
1616425061	580018529	0.0483906	0.651796	0.0834056	-0.123068
1616425061	589820144	0.0484081	0.651791	0.0833223	-0.123069
1616425061	599913260	0.0484208	0.651812	0.083408	-0.123067
1616425061	609901789	0.0483823	0.651788	0.0833379	-0.123125
1616425061	619906682	0.0483827	0.651797	0.0833549	-0.123077
1616425061	629848707	0.0484004	0.651772	0.0833152	-0.123116
1616425061	639826731	0.0483901	0.65179	0.0833457	-0.123115
1616425061	649839773	0.0484112	0.651769	0.0832853	-0.12305
1616425061	659923881	0.0483856	0.651798	0.0833854	-0.123112
1616425061	669807609	0.0483917	0.651788	0.083371	-0.123034
1616425061	679859571	0.0483808	0.651773	0.0833076	-0.123092
1616425061	689919067	0.0484009	0.651765	0.0832747	-0.123057
1616425061	699881238	0.0483828	0.651781	0.0833325	-0.123057
1616425061	709772549	0.0483924	0.651791	0.0833763	-0.123025
1616425061	719887172	0.0483917	0.651784	0.0833489	-0.123084
1616425061	729824979	0.0483915	0.651798	0.0834046	-0.123047
1616425061	739913678	0.0483629	0.651774	0.0832903	-0.123068
1616425061	749859156	0.0483463	0.651767	0.0833143	-0.123085
1616425061	759920208	0.0483868	0.651776	0.0832862	-0.12305
1616425061	769735678	0.0483707	0.651775	0.0833339	-0.123123
1616425061	780094798	0.0483725	0.651781	0.0833381	-0.123092
1616425061	789880342	0.0484017	0.65181	0.0834222	-0.123032
1616425061	799820826	0.0483704	0.651784	0.0833512	-0.12312
1616425061	809767924	0.0483364	0.65177	0.0833081	-0.123062
1616425061	819749321	0.0483377	0.651761	0.0832681	-0.123099
1616425061	829821829	0.0483813	0.651795	0.0833831	-0.123012
1616425061	839754976	0.0483939	0.651764	0.0832806	-0.123066
1616425061	849945996	0.0483984	0.651766	0.0833286	-0.123078
1616425061	860143915	0.0483665	0.651784	0.0833471	-0.123081
1616425061	870284829	0.048384	0.65179	0.0833865	-0.12304
1616425061	879883099	0.0483845	0.651786	0.0833308	-0.123077
1616425061	889776840	0.0483736	0.651776	0.0833351	-0.123045
1616425061	899771673	0.0483839	0.651782	0.0833328	-0.123056
1616425061	909896399	0.0483727	0.65179	0.0834064	-0.123032
1616425061	919843876	0.0484062	0.6518	0.0834017	-0.12303
1616425061	929707244	0.0484356	0.651793	0.0833791	-0.123099
1616425061	939863182	0.04837	0.651785	0.0833705	-0.123036
1616425061	949954621	0.0484024	0.651802	0.0833967	-0.123089
1616425061	959850217	0.0484022	0.651767	0.0832938	-0.123072
1616425061	970047642	0.048394	0.6518	0.0834055	-0.123044
1616425061	979875498	0.0483581	0.65177	0.0832824	-0.123102
1616425061	989803920	0.0483892	0.651781	0.0833028	-0.12299
1616425061	999916037	0.0483783	0.651796	0.0833778	-0.123105
1616425062	9837330	0.0484055	0.651761	0.0832753	-0.123123
1616425062	19888549	0.0483652	0.651782	0.083339	-0.123024
1616425062	29931455	0.0484113	0.651783	0.0833477	-0.123129
1616425062	39843735	0.0483972	0.651784	0.0833616	-0.123107
1616425062	50018500	0.0483864	0.651783	0.0833174	-0.123067
1616425062	59865386	0.0483795	0.651779	0.0833194	-0.123034
1616425062	69968909	0.048404	0.651786	0.0833434	-0.123044
1616425062	79899732	0.0483845	0.651795	0.0833795	-0.123076
1616425062	89882870	0.0483699	0.651784	0.0833334	-0.123069
1616425062	99897938	0.0483813	0.651794	0.0833656	-0.123157
1616425062	109776614	0.048387	0.651779	0.0833231	-0.123073
1616425062	119965857	0.0484029	0.651794	0.0833596	-0.12302
1616425062	130060066	0.0483749	0.651776	0.0833183	-0.123037
1616425062	139815845	0.0483907	0.651796	0.083389	-0.123072
1616425062	150084010	0.0483715	0.651779	0.0833264	-0.123061
1616425062	159848367	0.0484231	0.651786	0.0833202	-0.123081
1616425062	169824045	0.0483511	0.651762	0.0833199	-0.123046
1616425062	180539417	0.0483611	0.651779	0.0833613	-0.123018
1616425062	189947830	0.048388	0.651774	0.0832929	-0.123011
1616425062	199924343	0.0483859	0.651795	0.0834053	-0.123071
1616425062	209766957	0.0484034	0.651801	0.0833983	-0.123037
1616425062	219778908	0.0483719	0.651783	0.0833194	-0.12309
1616425062	229918867	0.04837	0.651787	0.0833211	-0.123015
1616425062	239819155	0.0483759	0.65178	0.0833427	-0.123046
1616425062	250033749	0.0483959	0.651791	0.083375	-0.123012
1616425062	259874546	0.0483954	0.651793	0.0833865	-0.123106
1616425062	269930937	0.0483627	0.651785	0.0833597	-0.123078
1616425062	279924774	0.0484266	0.651818	0.083442	-0.123058
1616425062	289861259	0.0484329	0.651801	0.0833886	-0.123084
1616425062	299903124	0.0483587	0.65177	0.083356	-0.122989
1616425062	309886718	0.0483997	0.651768	0.0832891	-0.123086
1616425062	319888946	0.0484016	0.651795	0.0833848	-0.123085
1616425062	329775977	0.0483675	0.651766	0.0833303	-0.122988
1616425062	339915034	0.0483881	0.651809	0.083439	-0.123116
1616425062	349973731	0.0483988	0.651793	0.0833807	-0.123013
1616425062	359823846	0.0483776	0.651748	0.0832388	-0.12309
1616425062	369933394	0.0483931	0.651784	0.0833451	-0.123048
1616425062	379918424	0.048415	0.651776	0.0832956	-0.123046
1616425062	389900742	0.048383	0.651786	0.0833485	-0.123079
1616425062	399991157	0.0483736	0.65178	0.0833259	-0.123091
1616425062	409768442	0.0483737	0.651773	0.0833263	-0.123024
1616425062	419893485	0.0483689	0.651792	0.083399	-0.12308
1616425062	429870286	0.0483809	0.651792	0.0833801	-0.123073
1616425062	439924657	0.0483599	0.651775	0.0833072	-0.123045
1616425062	449944427	0.048359	0.651784	0.0833678	-0.123105
1616425062	459746261	0.0483811	0.651788	0.0833694	-0.123046
1616425062	469842203	0.0483482	0.651774	0.0833197	-0.123031
1616425062	479932240	0.0483597	0.651785	0.083363	-0.123099
1616425062	489861484	0.0483642	0.651753	0.0832401	-0.123115
1616425062	499824473	0.0483859	0.651766	0.0832819	-0.123099
1616425062	509752315	0.0484204	0.651789	0.08335	-0.123027
1616425062	519848429	0.048339	0.651773	0.0833056	-0.123065
1616425062	529959300	0.0483509	0.651771	0.0833002	-0.123086
1616425062	539896271	0.0483636	0.651777	0.083319	-0.123092
1616425062	549750085	0.0483887	0.651778	0.0833316	-0.123107
1616425062	559877075	0.0483755	0.651777	0.083336	-0.123071
1616425062	570013324	0.0483734	0.651771	0.0833067	-0.123083
1616425062	579933812	0.0484309	0.651785	0.083342	-0.123081
1616425062	589904429	0.0484039	0.651806	0.0834029	-0.123072
1616425062	600171335	0.0483646	0.651785	0.0833325	-0.123079
1616425062	609806270	0.0483378	0.651761	0.0832567	-0.123044
1616425062	619878121	0.0483462	0.651755	0.0832936	-0.123103
1616425062	629924782	0.0483877	0.651789	0.0833642	-0.123059
1616425062	639888198	0.0483678	0.651779	0.0833441	-0.123033
1616425062	649874534	0.0483705	0.651758	0.0832838	-0.123128
1616425062	659882016	0.0484011	0.651813	0.0834356	-0.123129
1616425062	669797675	0.0484148	0.651796	0.0834074	-0.1231
1616425062	679866700	0.0483875	0.651789	0.0833918	-0.123086
1616425062	689852462	0.0483589	0.651766	0.0832993	-0.123048
1616425062	699888542	0.0483809	0.651795	0.0833822	-0.123054
1616425062	709919172	0.048398	0.651775	0.0833121	-0.12314
1616425062	719824430	0.0483949	0.651801	0.0834212	-0.123079
1616425062	729934465	0.0483954	0.651806	0.0834474	-0.12312
1616425062	740139972	0.0483526	0.651777	0.083305	-0.123093
1616425062	749881627	0.0484046	0.651773	0.0833262	-0.123124
1616425062	759745504	0.048394	0.651786	0.0833654	-0.123116
1616425062	769869040	0.048391	0.651775	0.0832993	-0.123095
1616425062	779912098	0.0483534	0.65176	0.0832757	-0.123066
1616425062	789963248	0.0483963	0.651786	0.0833424	-0.123054
1616425062	799869764	0.0483657	0.651768	0.0833093	-0.123128
1616425062	809793215	0.0483716	0.651779	0.0833496	-0.123068
1616425062	819871367	0.0483433	0.651774	0.0833177	-0.123101
1616425062	829893552	0.0483928	0.651792	0.083338	-0.123088
1616425062	839598034	0.0483827	0.651763	0.0832937	-0.123118
1616425062	849505910	0.0484023	0.651802	0.0833889	-0.123117
1616425062	859466551	0.0483543	0.651774	0.0833122	-0.123079
1616425062	869445607	0.0483611	0.651776	0.0833368	-0.123083
1616425062	879499741	0.0483797	0.651779	0.0833517	-0.1231
1616425062	889391394	0.0484048	0.651796	0.0833891	-0.12308
1616425062	899424058	0.0484046	0.65178	0.0833025	-0.12308
1616425062	909317882	0.0483999	0.651772	0.08332	-0.123045
1616425062	920183343	0.048395	0.651786	0.0833533	-0.123073
1616425062	930146774	0.0483802	0.651785	0.0833654	-0.123045
1616425062	940111998	0.0484007	0.65179	0.0833808	-0.123108
1616425062	950141032	0.048376	0.651774	0.083328	-0.123102
1616425062	960753005	0.0483567	0.651771	0.0833135	-0.123089
1616425062	970173646	0.048384	0.651798	0.0834009	-0.12306
1616425062	980099270	0.0483715	0.651797	0.0833969	-0.123097
1616425062	990123177	0.048365	0.651752	0.0832736	-0.12312
1616425063	61486	0.0483941	0.651777	0.0833307	-0.123102
1616425063	10086220	0.0483967	0.651788	0.083347	-0.12311
1616425063	20161115	0.0483928	0.651793	0.083346	-0.123065
1616425063	30127694	0.0483697	0.651752	0.0832413	-0.123132
1616425063	40144764	0.0483565	0.651774	0.0833368	-0.123089
1616425063	50181106	0.0483652	0.651772	0.0833219	-0.123045
1616425063	60174849	0.0483991	0.651791	0.0833563	-0.123077
1616425063	70154058	0.0483761	0.651772	0.0833164	-0.12312
1616425063	80057309	0.0483769	0.651758	0.0832908	-0.123073
1616425063	90139159	0.0483896	0.651792	0.0833367	-0.123069
1616425063	100145230	0.0483521	0.651776	0.0833326	-0.123081
1616425063	110252358	0.0483759	0.651787	0.0833407	-0.123114
1616425063	120174486	0.0484055	0.651781	0.0833345	-0.123123
1616425063	130226546	0.0483816	0.651762	0.0832947	-0.123115
1616425063	140123016	0.0483562	0.651772	0.0833284	-0.123074
1616425063	150125943	0.0484009	0.651788	0.0833686	-0.123101
1616425063	160528904	0.0483624	0.65176	0.0832693	-0.123089
1616425063	170170815	0.0483389	0.65176	0.0832961	-0.123118
1616425063	180215793	0.0483744	0.651774	0.0833168	-0.123094
1616425063	190124344	0.0483944	0.651779	0.0833383	-0.123024
1616425063	200186665	0.0483869	0.651787	0.0833918	-0.123043
1616425063	210255352	0.0483869	0.651787	0.0833918	-0.123043
1616425063	220268668	0.0483648	0.651766	0.0833281	-0.123129
1616425063	230213332	0.0483656	0.651775	0.0833231	-0.123083
1616425063	240136187	0.0484246	0.651811	0.0834335	-0.123086
1616425063	250160103	0.0483547	0.651764	0.0833038	-0.123066
1616425063	259774147	0.0483445	0.651761	0.0833113	-0.123092
1616425063	269805529	0.0483955	0.651787	0.0833733	-0.123121
1616425063	279853172	0.0484196	0.65181	0.0834146	-0.123081
