time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1616425059	762005612	73.7426	63.7893	58.2781	42.468	47.9793	5.51121
1616425059	772153816	73.7402	63.7944	58.2825	42.4654	47.9773	5.51191
1616425059	783183727	73.7401	63.7927	58.2809	42.4672	47.979	5.51182
1616425059	792618892	73.7396	63.7945	58.2826	42.4658	47.9778	5.51198
1616425059	802560845	73.7424	63.7925	58.281	42.465	47.9765	5.5115
1616425059	811431649	73.74	63.7937	58.2818	42.4664	47.9782	5.51184
1616425059	821495474	73.7409	63.792	58.2804	42.4671	47.9787	5.51164
1616425059	831480240	73.7411	63.7947	58.2825	42.4642	47.9764	5.51219
1616425059	841305387	73.7438	63.7935	58.2818	42.4627	47.9744	5.51171
1616425059	851491340	73.7408	63.7921	58.2806	42.4671	47.9786	5.51148
1616425059	861723210	73.7363	63.7947	58.2829	42.469	47.9808	5.51176
1616425059	871266516	73.7377	63.7952	58.2833	42.4671	47.979	5.5119
1616425059	881657391	73.7411	63.7964	58.2842	42.4624	47.9747	5.51226
1616425059	891521132	73.7399	63.793	58.2814	42.4671	47.9787	5.51157
1616425059	901591416	73.7402	63.7934	58.2816	42.4664	47.9783	5.51183
1616425059	911246745	73.7382	63.7938	58.2818	42.468	47.9799	5.51194
1616425059	921335358	73.7432	63.7929	58.2812	42.4639	47.9756	5.51166
1616425059	931452193	73.7389	63.7956	58.283	42.4655	47.9781	5.51262
1616425059	941286065	73.7384	63.7924	58.2809	42.4692	47.9807	5.51148
1616425059	951404374	73.7397	63.796	58.284	42.4643	47.9763	5.51207
1616425059	961540084	73.7389	63.7948	58.2822	42.4663	47.9789	5.51259
1616425059	971399589	73.7398	63.7965	58.2839	42.4636	47.9763	5.51263
1616425059	981742759	73.741	63.7928	58.281	42.4662	47.9779	5.51172
1616425059	992301182	73.7391	63.7978	58.2851	42.4631	47.9757	5.51269
1616425060	1969059	73.7387	63.7952	58.2831	42.4661	47.9782	5.51212
1616425060	11970379	73.742	63.7902	58.2789	42.4678	47.9791	5.51131
1616425060	21967713	73.7428	63.791	58.2798	42.4662	47.9774	5.51122
1616425060	32006328	73.7405	63.7947	58.2826	42.4648	47.9769	5.51211
1616425060	41770487	73.7399	63.7941	58.2819	42.466	47.9782	5.51218
1616425060	51819264	73.7437	63.7939	58.282	42.4624	47.9742	5.51185
1616425060	62101705	73.7408	63.7929	58.2811	42.4663	47.9782	5.51182
1616425060	71905646	73.7381	63.7971	58.2845	42.4647	47.9774	5.51261
1616425060	81964510	73.7423	63.7949	58.2831	42.4628	47.9746	5.51183
1616425060	92291016	73.7411	63.7944	58.2822	42.4645	47.9767	5.51219
1616425060	101724851	73.7409	63.7926	58.2808	42.4665	47.9783	5.51183
1616425060	112132805	73.7389	63.7931	58.2812	42.468	47.9799	5.51187
1616425060	121848509	73.7374	63.7941	58.282	42.4685	47.9806	5.51218
1616425060	131679913	73.74	63.7926	58.2807	42.4674	47.9793	5.51188
1616425060	141971299	73.7432	63.7943	58.2823	42.4625	47.9745	5.51198
1616425060	151911913	73.7396	63.7942	58.282	42.4662	47.9784	5.51212
1616425060	161969623	73.7388	63.7938	58.2819	42.4674	47.9793	5.51193
1616425060	171733196	73.7439	63.794	58.2821	42.4621	47.974	5.51189
1616425060	182147451	73.7402	63.7948	58.2826	42.465	47.9772	5.51219
1616425060	192042811	73.7415	63.7946	58.2824	42.464	47.9761	5.51214
1616425060	202020271	73.7415	63.7918	58.2805	42.4666	47.978	5.51133
1616425060	211853026	73.7401	63.7929	58.2811	42.4671	47.9788	5.51176
1616425060	222007955	73.7379	63.794	58.2819	42.4681	47.9801	5.51205
1616425060	232047163	73.7416	63.7951	58.2829	42.4633	47.9756	5.51227
1616425060	241918738	73.7428	63.792	58.2802	42.4651	47.9769	5.51178
1616425060	252046038	73.7377	63.7958	58.2835	42.4665	47.9788	5.51233
1616425060	261908390	73.7396	63.7947	58.2824	42.4657	47.978	5.51231
1616425060	271810344	73.741	63.7938	58.282	42.4652	47.977	5.51181
1616425060	282137851	73.7388	63.7943	58.2821	42.4668	47.9791	5.51227
1616425060	292166201	73.7393	63.7935	58.2818	42.4672	47.9789	5.51169
1616425060	301861343	73.7416	63.7942	58.2825	42.4642	47.9759	5.51169
1616425060	312059588	73.7377	63.7943	58.2825	42.468	47.9798	5.51182
1616425060	321944976	73.7394	63.7945	58.2826	42.466	47.9779	5.51186
1616425060	331844992	73.7387	63.7972	58.2845	42.4641	47.9768	5.51264
1616425060	341968116	73.7388	63.7964	58.2842	42.4648	47.977	5.51216
1616425060	351828853	73.7415	63.7953	58.2832	42.4632	47.9754	5.51216
1616425060	361807774	73.7414	63.7933	58.2814	42.4653	47.9772	5.51194
1616425060	372089006	73.7374	63.7929	58.2809	42.4697	47.9817	5.51197
1616425060	382013519	73.7431	63.7926	58.2812	42.4642	47.9756	5.51142
1616425060	392194841	73.7384	63.7942	58.2819	42.4674	47.9797	5.51228
1616425060	401776794	73.7393	63.7949	58.2828	42.4658	47.978	5.51214
1616425060	411851051	73.7396	63.7947	58.2828	42.4656	47.9776	5.51193
1616425060	421897977	73.7407	63.7961	58.2837	42.4632	47.9756	5.51242
1616425060	432141772	73.7392	63.7961	58.2838	42.4647	47.977	5.5123
1616425060	441963972	73.7369	63.7942	58.2819	42.4689	47.9812	5.51228
1616425060	452024308	73.7388	63.7964	58.2839	42.4648	47.9773	5.51253
1616425060	461810277	73.7335	63.7975	58.2848	42.469	47.9816	5.51262
1616425060	471714113	73.7381	63.7957	58.2832	42.4662	47.9787	5.51246
1616425060	481941063	73.7395	63.7949	58.2824	42.4656	47.9781	5.51251
1616425060	491998726	73.7383	63.794	58.2821	42.4677	47.9796	5.51191
1616425060	501970755	73.7396	63.7939	58.2818	42.4665	47.9786	5.51208
1616425060	512142884	73.7414	63.793	58.2813	42.4656	47.9773	5.51168
1616425060	521917981	73.7393	63.7935	58.2816	42.4672	47.9791	5.51191
1616425060	532078441	73.7408	63.7918	58.2804	42.4674	47.9788	5.5114
1616425060	541839835	73.7404	63.7933	58.2815	42.4663	47.9781	5.51177
1616425060	552010915	73.7405	63.7938	58.2819	42.4658	47.9777	5.51191
1616425060	561890491	73.7387	63.7954	58.2833	42.466	47.9781	5.5121
1616425060	571862059	73.7426	63.7958	58.2834	42.4616	47.974	5.51245
1616425060	582116941	73.7405	63.7941	58.2822	42.4654	47.9773	5.51191
1616425060	591801152	73.7396	63.7926	58.2807	42.4679	47.9797	5.51184
1616425060	602075323	73.7388	63.7963	58.284	42.4649	47.9772	5.51228
1616425060	611682847	73.7372	63.7964	58.2838	42.4663	47.979	5.51261
1616425060	621878746	73.7406	63.7951	58.2829	42.4643	47.9765	5.5122
1616425060	631780007	73.7411	63.7949	58.2828	42.464	47.9762	5.51215
1616425060	642089943	73.7362	63.7941	58.282	42.4697	47.9818	5.51211
1616425060	651885557	73.7378	63.794	58.2821	42.4681	47.9801	5.51194
1616425060	661891977	73.7373	63.7954	58.2832	42.4673	47.9795	5.51224
1616425060	671822837	73.7385	63.7943	58.2822	42.4672	47.9793	5.51214
1616425060	682058228	73.7381	63.7949	58.2827	42.467	47.9792	5.5122
1616425060	692108725	73.7375	63.7955	58.2832	42.467	47.9792	5.51225
1616425060	701997200	73.7407	63.795	58.2829	42.4643	47.9763	5.51208
1616425060	711889664	73.7376	63.7985	58.2855	42.4639	47.9769	5.51298
1616425060	721679427	73.7411	63.7932	58.2815	42.4657	47.9774	5.51174
1616425060	731895717	73.7386	63.7962	58.2836	42.4652	47.9778	5.51259
1616425060	741824779	73.7418	63.7929	58.2813	42.4653	47.9769	5.51164
1616425060	751936721	73.7384	63.7944	58.2823	42.4672	47.9793	5.51215
1616425060	761809379	73.7414	63.7921	58.2806	42.4665	47.978	5.51147
1616425060	771864535	73.7387	63.7946	58.2823	42.4667	47.9789	5.51226
1616425060	782155703	73.7358	63.7964	58.284	42.4678	47.9802	5.51242
1616425060	791914817	73.7417	63.7921	58.2805	42.4661	47.9778	5.51168
1616425060	802017741	73.7396	63.7964	58.284	42.4641	47.9764	5.51233
1616425060	811895220	73.7365	63.7975	58.2846	42.466	47.9788	5.51284
1616425060	821861596	73.7385	63.7928	58.2811	42.4687	47.9804	5.51166
1616425060	831896773	73.7394	63.7949	58.2827	42.4657	47.9779	5.51219
1616425060	842027542	73.7394	63.7954	58.2829	42.4652	47.9776	5.51242
1616425060	852044830	73.7388	63.7973	58.2847	42.4639	47.9766	5.51266
1616425060	861799503	73.7379	63.7962	58.2839	42.4658	47.9781	5.51231
1616425060	871914973	73.7381	63.7948	58.2824	42.4671	47.9794	5.51233
1616425060	882474818	73.739	63.7957	58.2835	42.4653	47.9776	5.51228
1616425060	891962636	73.7393	63.7962	58.284	42.4645	47.9767	5.5122
1616425060	902114390	73.7392	63.7955	58.2831	42.4653	47.9777	5.51238
1616425060	911952507	73.7412	63.7946	58.2826	42.4642	47.9761	5.5119
1616425060	921850183	73.7405	63.7948	58.2825	42.4647	47.977	5.51229
1616425060	931859461	73.7419	63.7934	58.2818	42.4646	47.9763	5.51166
1616425060	941979868	73.7404	63.7953	58.2828	42.4643	47.9768	5.51247
1616425060	951871008	73.7402	63.7969	58.2847	42.4629	47.9751	5.51223
1616425060	962149657	73.7458	63.7946	58.2827	42.4596	47.9715	5.51193
1616425060	971971651	73.7459	63.79	58.2785	42.4641	47.9756	5.51147
1616425060	982109809	73.7382	63.7948	58.2827	42.467	47.9791	5.51211
1616425060	992272981	73.7372	63.7953	58.2831	42.4675	47.9796	5.51214
1616425061	1851298	73.7375	63.7966	58.284	42.466	47.9786	5.51258
1616425061	12094710	73.7406	63.7941	58.2819	42.4653	47.9775	5.51215
1616425061	21959663	73.7394	63.795	58.2825	42.4656	47.9781	5.5125
1616425061	31933451	73.7392	63.7965	58.2838	42.4642	47.977	5.51274
1616425061	42131929	73.7405	63.7958	58.2835	42.4637	47.976	5.5124
1616425061	52358458	73.7388	63.7958	58.2833	42.4654	47.9779	5.51246
1616425061	61714068	73.7437	63.7945	58.2824	42.4617	47.9738	5.51212
1616425061	71847545	73.7387	63.7965	58.2839	42.4648	47.9774	5.5126
1616425061	82172677	73.7425	63.7941	58.2823	42.4634	47.9752	5.5118
1616425061	91857243	73.7368	63.7983	58.2855	42.4649	47.9777	5.51279
1616425061	102032825	73.7403	63.7937	58.282	42.466	47.9777	5.5117
1616425061	112192778	73.74	63.7963	58.2836	42.4637	47.9764	5.51267
1616425061	121917267	73.7401	63.7944	58.2822	42.4655	47.9777	5.51221
1616425061	132022996	73.7389	63.7943	58.2819	42.4668	47.9793	5.51244
1616425061	141992515	73.7408	63.7948	58.2827	42.4644	47.9765	5.51213
1616425061	151989588	73.7357	63.7944	58.2825	42.4698	47.9818	5.51195
1616425061	161991806	73.7402	63.7926	58.2807	42.4671	47.979	5.5119
1616425061	171897131	73.735	63.7973	58.2847	42.4677	47.9803	5.51261
1616425061	182136761	73.7404	63.7948	58.2826	42.4648	47.9769	5.51213
1616425061	192635714	73.7386	63.7943	58.2823	42.4671	47.9791	5.51203
1616425061	202047432	73.7368	63.7987	58.2857	42.4644	47.9775	5.51306
1616425061	211775681	73.7376	63.7984	58.2855	42.464	47.9768	5.51288
1616425061	222732220	73.7345	63.7976	58.2846	42.4679	47.9809	5.51297
1616425061	231901022	73.7373	63.7967	58.2839	42.4659	47.9788	5.51287
1616425061	241896032	73.7398	63.7944	58.2823	42.4658	47.9779	5.51209
1616425061	251784430	73.7389	63.7962	58.2836	42.465	47.9775	5.51254
1616425061	262121538	73.74	63.7943	58.2822	42.4657	47.9779	5.51215
1616425061	271709715	73.7384	63.7941	58.2821	42.4675	47.9795	5.51204
1616425061	282014342	73.7392	63.7953	58.2832	42.4655	47.9776	5.5121
1616425061	292077597	73.7422	63.7916	58.2798	42.4663	47.978	5.51173
1616425061	302138523	73.7411	63.7936	58.2818	42.4653	47.9771	5.51182
1616425061	311799758	73.7399	63.7909	58.2794	42.4692	47.9806	5.51149
1616425061	322113927	73.7381	63.7957	58.2834	42.4662	47.9785	5.51229
1616425061	332007390	73.7379	63.7944	58.2823	42.4677	47.9798	5.51207
1616425061	341999346	73.7377	63.7928	58.281	42.4695	47.9813	5.51181
1616425061	352059477	73.7408	63.7903	58.2789	42.4689	47.9802	5.51136
1616425061	361885924	73.7395	63.795	58.2827	42.4655	47.9777	5.51221
1616425061	371829033	73.7409	63.7911	58.2794	42.468	47.9797	5.51172
1616425061	382055845	73.7356	63.7979	58.2849	42.4665	47.9795	5.51304
1616425061	391975463	73.7367	63.7952	58.2826	42.4681	47.9807	5.51254
1616425061	401954501	73.737	63.7981	58.2855	42.4649	47.9775	5.51262
1616425061	412091951	73.7379	63.796	58.2834	42.466	47.9787	5.51261
1616425061	421959225	73.7405	63.7926	58.2807	42.4668	47.9787	5.51188
1616425061	431790498	73.7337	63.7987	58.2857	42.4676	47.9806	5.51302
1616425061	442141508	73.7397	63.7928	58.2807	42.4675	47.9796	5.51207
1616425061	451957351	73.7365	63.7983	58.2851	42.4653	47.9784	5.51319
1616425061	461901508	73.738	63.7938	58.2815	42.4682	47.9805	5.51233
1616425061	472038863	73.7374	63.7958	58.2832	42.4668	47.9794	5.51261
1616425061	481976514	73.7396	63.7953	58.2829	42.465	47.9775	5.51244
1616425061	492174132	73.7394	63.7963	58.2838	42.4643	47.9768	5.51248
1616425061	502113439	73.7366	63.7975	58.2844	42.4659	47.9789	5.5131
1616425061	511863700	73.7404	63.7946	58.2826	42.4649	47.977	5.51209
1616425061	522021031	73.7394	63.7955	58.283	42.4652	47.9776	5.51241
1616425061	532739616	73.7376	63.7949	58.2827	42.4675	47.9797	5.51223
1616425061	541994190	73.7417	63.7956	58.2833	42.4627	47.975	5.51235
1616425061	551971669	73.7385	63.7924	58.2805	42.4691	47.9809	5.51185
1616425061	561994229	73.736	63.7976	58.2848	42.4664	47.9792	5.51278
1616425061	571975772	73.7382	63.7935	58.2814	42.4683	47.9804	5.51209
1616425061	582044338	73.7363	63.796	58.2832	42.4677	47.9805	5.51283
1616425061	592234229	73.7417	63.7936	58.2816	42.4647	47.9767	5.51195
1616425061	602061809	73.7401	63.7946	58.2821	42.4653	47.9778	5.51249
1616425061	612159646	73.7374	63.798	58.2851	42.4646	47.9775	5.51289
1616425061	622103184	73.7378	63.7958	58.2833	42.4664	47.9789	5.5125
1616425061	631786562	73.7396	63.7964	58.2839	42.464	47.9766	5.51256
1616425061	641986092	73.7381	63.7973	58.2845	42.4646	47.9774	5.51279
1616425061	652140164	73.7429	63.7918	58.2802	42.4654	47.9769	5.51154
1616425061	662228976	73.7362	63.7981	58.285	42.4657	47.9788	5.5131
1616425061	671884190	73.7381	63.7935	58.2813	42.4684	47.9806	5.51221
1616425061	682066772	73.7383	63.7958	58.2834	42.4659	47.9783	5.51238
1616425061	691895484	73.742	63.7924	58.2808	42.4656	47.9772	5.51163
1616425061	702080620	73.7383	63.7943	58.2821	42.4674	47.9796	5.5122
1616425061	711880826	73.7382	63.7931	58.2809	42.4688	47.9809	5.51215
1616425061	722096219	73.7382	63.7957	58.2832	42.4661	47.9787	5.51253
1616425061	731909318	73.7368	63.7949	58.2823	42.4684	47.9809	5.5126
1616425061	742088551	73.7378	63.7949	58.2828	42.4674	47.9795	5.51211
1616425061	751906488	73.7343	63.7971	58.2844	42.4686	47.9813	5.51269
1616425061	762639042	73.7407	63.7928	58.2811	42.4665	47.9782	5.51169
1616425061	771901201	73.7357	63.7984	58.2854	42.4658	47.9789	5.51302
1616425061	782322421	73.7365	63.7967	58.284	42.4668	47.9795	5.51268
1616425061	792033215	73.7379	63.7939	58.2815	42.4682	47.9807	5.51244
1616425061	802005267	73.7354	63.7986	58.2855	42.466	47.9791	5.51309
1616425061	812733433	73.7341	63.7961	58.2836	42.4698	47.9823	5.51245
1616425061	821707512	73.7351	63.7972	58.2847	42.4677	47.9802	5.5125
1616425061	831964027	73.7372	63.793	58.2808	42.4699	47.982	5.51213
1616425061	842038296	73.7408	63.7933	58.2815	42.4659	47.9777	5.51183
1616425061	851933859	73.7389	63.7948	58.2825	42.4663	47.9786	5.51237
1616425061	862193634	73.7358	63.7966	58.2839	42.4676	47.9803	5.51267
1616425061	872322095	73.7366	63.7945	58.282	42.469	47.9814	5.51246
1616425061	881925807	73.7385	63.7952	58.2829	42.4662	47.9786	5.51233
1616425061	891899474	73.7372	63.7942	58.2819	42.4687	47.9809	5.51221
1616425061	901947096	73.7385	63.7942	58.282	42.4673	47.9795	5.51217
1616425061	912122574	73.7346	63.7949	58.2823	42.4705	47.9832	5.51266
1616425061	922025995	73.7388	63.7932	58.281	42.468	47.9803	5.51226
1616425061	931832479	73.7414	63.7953	58.2827	42.4633	47.9759	5.51257
1616425061	942032852	73.7357	63.7945	58.2821	42.4698	47.9822	5.51241
1616425061	951987619	73.7379	63.7964	58.2836	42.4657	47.9785	5.51282
1616425061	961815793	73.7411	63.7936	58.2816	42.4653	47.9773	5.51194
1616425061	972473662	73.7372	63.7946	58.2821	42.4682	47.9808	5.51254
1616425061	981819228	73.737	63.7967	58.2843	42.4663	47.9787	5.51244
1616425061	991941884	73.7413	63.7898	58.2786	42.4689	47.9801	5.51119
1616425062	2190226	73.7358	63.7979	58.2849	42.4663	47.9793	5.51303
1616425062	12009610	73.7413	63.7958	58.2835	42.463	47.9753	5.51229
1616425062	22036436	73.7367	63.7934	58.2814	42.4698	47.9819	5.51206
1616425062	31961050	73.7395	63.7973	58.2844	42.4632	47.976	5.51284
1616425062	41827717	73.7378	63.797	58.2842	42.4652	47.9781	5.51285
1616425062	52156885	73.7393	63.7944	58.2822	42.4663	47.9784	5.51211
1616425062	62140676	73.7388	63.7929	58.2811	42.4683	47.9802	5.51188
1616425062	72017192	73.7404	63.7929	58.281	42.4667	47.9787	5.51198
1616425062	81874505	73.7367	63.7962	58.2835	42.4671	47.9798	5.51272
1616425062	91989714	73.737	63.7955	58.2831	42.4676	47.98	5.5124
1616425062	102103851	73.7358	63.8003	58.2869	42.4638	47.9773	5.51344
1616425062	111742728	73.7388	63.7948	58.2825	42.4664	47.9786	5.51225
1616425062	122129137	73.7403	63.792	58.2801	42.4677	47.9796	5.51183
1616425062	132047783	73.7382	63.7933	58.2814	42.4685	47.9804	5.51196
1616425062	141850096	73.737	63.7959	58.2832	42.4671	47.9798	5.51272
1616425062	152896129	73.7373	63.7949	58.2826	42.4678	47.9801	5.51228
1616425062	162309164	73.7429	63.7936	58.2816	42.4635	47.9755	5.51197
1616425062	171758256	73.7348	63.7949	58.2826	42.4703	47.9826	5.51235
1616425062	182735030	73.7352	63.7938	58.2815	42.471	47.9833	5.51226
1616425062	192017072	73.741	63.7908	58.2794	42.4682	47.9796	5.51137
1616425062	202057136	73.7357	63.7964	58.2835	42.4679	47.9808	5.5129
1616425062	212481269	73.7386	63.7936	58.2813	42.4677	47.98	5.51231
1616425062	221730321	73.7375	63.7962	58.2837	42.4663	47.9788	5.51247
1616425062	231851996	73.7385	63.7923	58.2806	42.4692	47.9809	5.51172
1616425062	242238701	73.7372	63.7943	58.282	42.4685	47.9808	5.51225
1616425062	252211506	73.7388	63.7922	58.2802	42.469	47.981	5.51198
1616425062	262039035	73.7369	63.7975	58.2845	42.4656	47.9786	5.51302
1616425062	272104216	73.7349	63.7968	58.284	42.4683	47.9811	5.51279
1616425062	281968790	73.7395	63.7946	58.282	42.4659	47.9785	5.51263
1616425062	292131034	73.7414	63.7947	58.2822	42.4639	47.9764	5.51246
1616425062	302071606	73.7351	63.7923	58.2803	42.4726	47.9846	5.512
1616425062	311949624	73.7409	63.7943	58.2823	42.4648	47.9768	5.51205
1616425062	322018205	73.738	63.796	58.2833	42.4659	47.9787	5.51273
1616425062	331961575	73.737	63.7913	58.2796	42.4717	47.9834	5.5117
1616425062	341823709	73.7345	63.7993	58.2858	42.4662	47.9798	5.51355
1616425062	352057344	73.7389	63.7922	58.2802	42.4689	47.9809	5.512
1616425062	361932574	73.7399	63.7945	58.2826	42.4656	47.9775	5.51192
1616425062	372073961	73.739	63.7937	58.2815	42.4673	47.9794	5.51213
1616425062	382082006	73.7432	63.7916	58.28	42.4652	47.9767	5.51152
1616425062	392076715	73.7375	63.7958	58.2832	42.4667	47.9792	5.51253
1616425062	402113177	73.7371	63.7963	58.2838	42.4665	47.9791	5.51255
1616425062	412517497	73.7377	63.7928	58.2809	42.4695	47.9814	5.51194
1616425062	421947792	73.734	63.7975	58.2844	42.4685	47.9816	5.51308
1616425062	432037697	73.7362	63.7962	58.2834	42.4676	47.9803	5.51274
1616425062	442070007	73.737	63.7941	58.2821	42.4688	47.9809	5.51206
1616425062	451974500	73.7337	63.7986	58.2854	42.4677	47.9809	5.51318
1616425062	461801601	73.7369	63.7946	58.2822	42.4686	47.981	5.5124
1616425062	471898024	73.7354	63.7941	58.282	42.4704	47.9826	5.51212
1616425062	481981842	73.7341	63.7982	58.2851	42.4677	47.9808	5.51306
1616425062	491879874	73.7384	63.7964	58.2841	42.4652	47.9774	5.51226
1616425062	501920027	73.7396	63.7954	58.2832	42.465	47.9772	5.51223
1616425062	511891670	73.7421	63.7914	58.2797	42.4665	47.9782	5.51172
1616425062	521766725	73.7346	63.7961	58.2836	42.4694	47.9818	5.51242
1616425062	532038961	73.7357	63.7966	58.2841	42.4677	47.9802	5.5125
1616425062	541936016	73.7363	63.7967	58.2841	42.467	47.9796	5.5126
