time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1616425059	302732913	0.694853	0.715551	0.707269	0.659033
1616425059	312929200	0.694853	0.715551	0.707269	0.659033
1616425059	322572501	0.694853	0.715551	0.707269	0.659033
1616425059	333316655	0.694853	0.715551	0.707269	0.659033
1616425059	342913923	0.694853	0.715551	0.707269	0.659033
1616425059	352691072	0.694853	0.715551	0.707269	0.659033
1616425059	362888391	0.694853	0.715551	0.707269	0.659033
1616425059	372839668	0.694853	0.715551	0.707269	0.659033
1616425059	382752559	0.694853	0.715551	0.707269	0.659033
1616425059	392574776	0.694853	0.715551	0.707269	0.659033
1616425059	402852674	0.694853	0.715551	0.707269	0.659033
1616425059	413038254	0.694853	0.715551	0.707269	0.659033
1616425059	422665873	0.694853	0.715551	0.707269	0.659033
1616425059	432821674	0.694853	0.715551	0.707269	0.659033
1616425059	442535390	0.694853	0.715551	0.707269	0.659033
1616425059	452848769	0.694853	0.715551	0.707269	0.659033
1616425059	463020846	0.694853	0.715551	0.707269	0.659033
1616425059	472722199	0.694853	0.715551	0.707269	0.659033
1616425059	482813069	0.694853	0.715551	0.707269	0.659033
1616425059	492732077	0.694853	0.715551	0.707269	0.659033
1616425059	503054246	0.694853	0.715551	0.707269	0.659033
1616425059	512550573	0.694853	0.715551	0.707269	0.659033
1616425059	522642637	0.694853	0.715551	0.707269	0.659033
1616425059	532837400	0.694853	0.715551	0.707269	0.659033
1616425059	542536325	0.694853	0.715551	0.707269	0.659033
1616425059	552857674	0.694853	0.715551	0.707269	0.659033
1616425059	563145442	0.694853	0.715551	0.707269	0.659033
1616425059	572585198	0.694853	0.715551	0.707269	0.659033
1616425059	582684686	0.694853	0.715551	0.707269	0.659033
1616425059	592527662	0.694853	0.715551	0.707269	0.659033
1616425059	602632505	0.694853	0.715551	0.707269	0.659033
1616425059	613086300	0.694853	0.715551	0.707269	0.659033
1616425059	622694217	0.694853	0.715551	0.707269	0.659033
1616425059	632709063	0.694853	0.715551	0.707269	0.659033
1616425059	642907640	0.694853	0.715551	0.707269	0.659033
1616425059	652906868	0.694853	0.715551	0.707269	0.659033
1616425059	662864836	0.694853	0.715551	0.707269	0.659033
1616425059	672633185	0.694853	0.715551	0.707269	0.659033
1616425059	683008289	0.694853	0.715551	0.707269	0.659033
1616425059	692683327	0.694853	0.715551	0.707269	0.659033
1616425059	702790578	0.694853	0.715551	0.707269	0.659033
1616425059	713065153	0.694853	0.715551	0.707269	0.659033
1616425059	722819736	0.694853	0.715551	0.707269	0.659033
1616425059	732722762	0.694853	0.715551	0.707269	0.659033
1616425059	742929457	0.694853	0.715551	0.707269	0.659033
1616425059	752783508	0.694853	0.715551	0.707269	0.659033
1616425059	762593567	0.694853	0.715551	0.707269	0.659033
1616425059	772870996	0.694853	0.715551	0.707269	0.659033
1616425059	783873059	0.694853	0.715551	0.707269	0.659033
1616425059	793219852	0.694853	0.715551	0.707269	0.659033
1616425059	802922533	0.694853	0.715551	0.707269	0.659033
1616425059	811828222	0.694853	0.715551	0.707269	0.659033
1616425059	822006729	0.694853	0.715551	0.707269	0.659033
1616425059	831885621	0.694853	0.715551	0.707269	0.659033
1616425059	841661920	0.694853	0.715551	0.707269	0.659033
1616425059	851927246	0.694853	0.715551	0.707269	0.659033
1616425059	862368495	0.694853	0.715551	0.707269	0.659033
1616425059	871731304	0.694853	0.715551	0.707269	0.659033
1616425059	882000981	0.694853	0.715551	0.707269	0.659033
1616425059	891916500	0.694853	0.715551	0.707269	0.659033
1616425059	902052293	0.694853	0.715551	0.707269	0.659033
1616425059	911757622	0.694853	0.715551	0.707269	0.659033
1616425059	921845138	0.694853	0.715551	0.707269	0.659033
1616425059	931806774	0.694853	0.715551	0.707269	0.659033
1616425059	941811627	0.694853	0.715551	0.707269	0.659033
1616425059	952000128	0.694853	0.715551	0.707269	0.659033
1616425059	962112399	0.694853	0.715551	0.707269	0.659033
1616425059	971776811	0.694853	0.715551	0.707269	0.659033
1616425059	982175708	0.694853	0.715551	0.707269	0.659033
1616425059	992763806	0.694853	0.715551	0.707269	0.659033
1616425060	2569379	0.694853	0.715551	0.707269	0.659033
1616425060	12394353	0.694853	0.715551	0.707269	0.659033
1616425060	22446854	0.694853	0.715551	0.707269	0.659033
1616425060	32497464	0.694853	0.715551	0.707269	0.659033
1616425060	42376220	0.694853	0.715551	0.707269	0.659033
1616425060	52445793	0.694853	0.715551	0.707269	0.659033
1616425060	62731723	0.694853	0.715551	0.707269	0.659033
1616425060	72492508	0.694853	0.715551	0.707269	0.659033
1616425060	82375880	0.694853	0.715551	0.707269	0.659033
1616425060	92755022	0.694853	0.715551	0.707269	0.659033
1616425060	102332047	0.694853	0.715551	0.707269	0.659033
1616425060	112847945	0.694853	0.715551	0.707269	0.659033
1616425060	122368793	0.694853	0.715551	0.707269	0.659033
1616425060	132224761	0.694853	0.715551	0.707269	0.659033
1616425060	142575410	0.694853	0.715551	0.707269	0.659033
1616425060	152553065	0.694853	0.715551	0.707269	0.659033
1616425060	162426406	0.694853	0.715551	0.707269	0.659033
1616425060	172292959	0.694853	0.715551	0.707269	0.659033
1616425060	182571824	0.694853	0.715551	0.707269	0.659033
1616425060	192723069	0.694853	0.715551	0.707269	0.659033
1616425060	202415819	0.694853	0.715551	0.707269	0.659033
1616425060	212654421	0.694853	0.715551	0.707269	0.659033
1616425060	222400088	0.694853	0.715551	0.707269	0.659033
1616425060	232478836	0.694853	0.715551	0.707269	0.659033
1616425060	242300226	0.694853	0.715551	0.707269	0.659033
1616425060	252659967	0.694853	0.715551	0.707269	0.659033
1616425060	262611006	0.694853	0.715551	0.707269	0.659033
1616425060	272250789	0.694853	0.715551	0.707269	0.659033
1616425060	282621752	0.694853	0.715551	0.707269	0.659033
1616425060	292716421	0.694853	0.715551	0.707269	0.659033
1616425060	302515205	0.694853	0.715551	0.707269	0.659033
1616425060	312495418	0.694853	0.715551	0.707269	0.659033
1616425060	322358247	0.694853	0.715551	0.707269	0.659033
1616425060	332410279	0.694853	0.715551	0.707269	0.659033
1616425060	342333125	0.694853	0.715551	0.707269	0.659033
1616425060	352350986	0.694853	0.715551	0.707269	0.659033
1616425060	362602905	0.694853	0.715551	0.707269	0.659033
1616425060	372503925	0.694853	0.715551	0.707269	0.659033
1616425060	382411941	0.694853	0.715551	0.707269	0.659033
1616425060	392996566	0.694853	0.715551	0.707269	0.659033
1616425060	402423110	0.694853	0.715551	0.707269	0.659033
1616425060	412412979	0.694853	0.715551	0.707269	0.659033
1616425060	422296660	0.694853	0.715551	0.707269	0.659033
1616425060	432605446	0.694853	0.715551	0.707269	0.659033
1616425060	442339415	0.694853	0.715551	0.707269	0.659033
1616425060	452460087	0.694853	0.715551	0.707269	0.659033
1616425060	462402632	0.694853	0.715551	0.707269	0.659033
1616425060	472311732	0.694853	0.715551	0.707269	0.659033
1616425060	482409357	0.694853	0.715551	0.707269	0.659033
1616425060	492673609	0.694853	0.715551	0.707269	0.659033
1616425060	502601904	0.694853	0.715551	0.707269	0.659033
1616425060	512653415	0.694853	0.715551	0.707269	0.659033
1616425060	522357999	0.694853	0.715551	0.707269	0.659033
1616425060	532516413	0.694853	0.715551	0.707269	0.659033
1616425060	542533364	0.694853	0.715551	0.707269	0.659033
1616425060	552471751	0.694853	0.715551	0.707269	0.659033
1616425060	562483908	0.694853	0.715551	0.707269	0.659033
1616425060	572304109	0.694853	0.715551	0.707269	0.659033
1616425060	582631834	0.694853	0.715551	0.707269	0.659033
1616425060	592438780	0.694853	0.715551	0.707269	0.659033
1616425060	602498775	0.694853	0.715551	0.707269	0.659033
1616425060	612459164	0.694853	0.715551	0.707269	0.659033
1616425060	622321022	0.694853	0.715551	0.707269	0.659033
1616425060	632181272	0.694853	0.715551	0.707269	0.659033
1616425060	642506958	0.694853	0.715551	0.707269	0.659033
1616425060	652530746	0.694853	0.715551	0.707269	0.659033
1616425060	662316657	0.694853	0.715551	0.707269	0.659033
1616425060	672400566	0.694853	0.715551	0.707269	0.659033
1616425060	682781329	0.694853	0.715551	0.707269	0.659033
1616425060	692619104	0.694853	0.715551	0.707269	0.659033
1616425060	702506296	0.694853	0.715551	0.707269	0.659033
1616425060	712396030	0.694853	0.715551	0.707269	0.659033
1616425060	722219839	0.694853	0.715551	0.707269	0.659033
1616425060	732513118	0.694853	0.715551	0.707269	0.659033
1616425060	742382224	0.694853	0.715551	0.707269	0.659033
1616425060	752620920	0.694853	0.715551	0.707269	0.659033
1616425060	762512733	0.694853	0.715551	0.707269	0.659033
1616425060	772518310	0.694853	0.715551	0.707269	0.659033
1616425060	782629368	0.694853	0.715551	0.707269	0.659033
1616425060	792547147	0.694853	0.715551	0.707269	0.659033
1616425060	802423128	0.694853	0.715551	0.707269	0.659033
1616425060	812305318	0.694853	0.715551	0.707269	0.659033
1616425060	822261431	0.694853	0.715551	0.707269	0.659033
1616425060	832513820	0.694853	0.715551	0.707269	0.659033
1616425060	842397396	0.694853	0.715551	0.707269	0.659033
1616425060	852603598	0.694853	0.715551	0.707269	0.659033
1616425060	862449527	0.694853	0.715551	0.707269	0.659033
1616425060	872306266	0.694853	0.715551	0.707269	0.659033
1616425060	882995539	0.694853	0.715551	0.707269	0.659033
1616425060	892414795	0.694853	0.715551	0.707269	0.659033
1616425060	902738511	0.694853	0.715551	0.707269	0.659033
1616425060	912436127	0.694853	0.715551	0.707269	0.659033
1616425060	922439187	0.694853	0.715551	0.707269	0.659033
1616425060	932467080	0.694853	0.715551	0.707269	0.659033
1616425060	942404592	0.694853	0.715551	0.707269	0.659033
1616425060	952398747	0.694853	0.715551	0.707269	0.659033
1616425060	962647750	0.694853	0.715551	0.707269	0.659033
1616425060	972469023	0.694853	0.715551	0.707269	0.659033
1616425060	982714628	0.694853	0.715551	0.707269	0.659033
1616425060	992726389	0.694853	0.715551	0.707269	0.659033
1616425061	2470906	0.694853	0.715551	0.707269	0.659033
1616425061	12634018	0.694853	0.715551	0.707269	0.659033
1616425061	22352570	0.694853	0.715551	0.707269	0.659033
1616425061	32395978	0.694853	0.715551	0.707269	0.659033
1616425061	42781439	0.694853	0.715551	0.707269	0.659033
1616425061	52870454	0.694853	0.715551	0.707269	0.659033
1616425061	62255341	0.694853	0.715551	0.707269	0.659033
1616425061	72500190	0.694853	0.715551	0.707269	0.659033
1616425061	82601821	0.694853	0.715551	0.707269	0.659033
1616425061	92278366	0.694853	0.715551	0.707269	0.659033
1616425061	102453162	0.694853	0.715551	0.707269	0.659033
1616425061	112745346	0.694853	0.715551	0.707269	0.659033
1616425061	122300455	0.694853	0.715551	0.707269	0.659033
1616425061	132499070	0.694853	0.715551	0.707269	0.659033
1616425061	142377612	0.694853	0.715551	0.707269	0.659033
1616425061	152413901	0.694853	0.715551	0.707269	0.659033
1616425061	162462502	0.694853	0.715551	0.707269	0.659033
1616425061	172295940	0.694853	0.715551	0.707269	0.659033
1616425061	182569151	0.694853	0.715551	0.707269	0.659033
1616425061	193432041	0.694853	0.715551	0.707269	0.659033
1616425061	202695464	0.694853	0.715551	0.707269	0.659033
1616425061	212219636	0.694853	0.715551	0.707269	0.659033
1616425061	223338771	0.694853	0.715551	0.707269	0.659033
1616425061	232495533	0.694853	0.715551	0.707269	0.659033
1616425061	242462385	0.694853	0.715551	0.707269	0.659033
1616425061	252364883	0.694853	0.715551	0.707269	0.659033
1616425061	262632920	0.694853	0.715551	0.707269	0.659033
1616425061	272272432	0.694853	0.715551	0.707269	0.659033
1616425061	282497890	0.694853	0.715551	0.707269	0.659033
1616425061	292564900	0.694853	0.715551	0.707269	0.659033
1616425061	302659286	0.694853	0.715551	0.707269	0.659033
1616425061	312411639	0.694853	0.715551	0.707269	0.659033
1616425061	322528280	0.694853	0.715551	0.707269	0.659033
1616425061	332513725	0.694853	0.715551	0.707269	0.659033
1616425061	342397193	0.694853	0.715551	0.707269	0.659033
1616425061	352557288	0.694853	0.715551	0.707269	0.659033
1616425061	362625823	0.694853	0.715551	0.707269	0.659033
1616425061	372276397	0.694853	0.715551	0.707269	0.659033
1616425061	382563650	0.694853	0.715551	0.707269	0.659033
1616425061	392466592	0.694853	0.715551	0.707269	0.659033
1616425061	402357765	0.694853	0.715551	0.707269	0.659033
1616425061	412604276	0.694853	0.715551	0.707269	0.659033
1616425061	422405546	0.694853	0.715551	0.707269	0.659033
1616425061	432338537	0.694853	0.715551	0.707269	0.659033
1616425061	442673409	0.694853	0.715551	0.707269	0.659033
1616425061	452598978	0.694853	0.715551	0.707269	0.659033
1616425061	462296090	0.694853	0.715551	0.707269	0.659033
1616425061	472592346	0.694853	0.715551	0.707269	0.659033
1616425061	482584599	0.694853	0.715551	0.707269	0.659033
1616425061	492645564	0.694853	0.715551	0.707269	0.659033
1616425061	502803205	0.694853	0.715551	0.707269	0.659033
1616425061	512552829	0.694853	0.715551	0.707269	0.659033
1616425061	522404824	0.694853	0.715551	0.707269	0.659033
1616425061	533237378	0.694853	0.715551	0.707269	0.659033
1616425061	542387136	0.694853	0.715551	0.707269	0.659033
1616425061	552605962	0.694853	0.715551	0.707269	0.659033
1616425061	562514654	0.694853	0.715551	0.707269	0.659033
1616425061	572371769	0.694853	0.715551	0.707269	0.659033
1616425061	582614793	0.694853	0.715551	0.707269	0.659033
1616425061	592782389	0.694853	0.715551	0.707269	0.659033
1616425061	602480587	0.694853	0.715551	0.707269	0.659033
1616425061	612705043	0.694853	0.715551	0.707269	0.659033
1616425061	622553507	0.694853	0.715551	0.707269	0.659033
1616425061	632377094	0.694853	0.715551	0.707269	0.659033
1616425061	642374761	0.694853	0.715551	0.707269	0.659033
1616425061	652546547	0.694853	0.715551	0.707269	0.659033
1616425061	662734806	0.694853	0.715551	0.707269	0.659033
1616425061	672581505	0.694853	0.715551	0.707269	0.659033
1616425061	682474584	0.694853	0.715551	0.707269	0.659033
1616425061	692571956	0.694853	0.715551	0.707269	0.659033
1616425061	702489420	0.694853	0.715551	0.707269	0.659033
1616425061	712287846	0.694853	0.715551	0.707269	0.659033
1616425061	722533877	0.694853	0.715551	0.707269	0.659033
1616425061	732547034	0.694853	0.715551	0.707269	0.659033
1616425061	742570235	0.694853	0.715551	0.707269	0.659033
1616425061	752563137	0.694853	0.715551	0.707269	0.659033
1616425061	763158644	0.694853	0.715551	0.707269	0.659033
1616425061	772608550	0.694853	0.715551	0.707269	0.659033
1616425061	782761500	0.694853	0.715551	0.707269	0.659033
1616425061	792597653	0.694853	0.715551	0.707269	0.659033
1616425061	802411929	0.694853	0.715551	0.707269	0.659033
1616425061	813189076	0.694853	0.715551	0.707269	0.659033
1616425061	822312062	0.694853	0.715551	0.707269	0.659033
1616425061	832390423	0.694853	0.715551	0.707269	0.659033
1616425061	842483870	0.694853	0.715551	0.707269	0.659033
1616425061	852613121	0.694853	0.715551	0.707269	0.659033
1616425061	863268308	0.694853	0.715551	0.707269	0.659033
1616425061	873015535	0.694853	0.715551	0.707269	0.659033
1616425061	882346904	0.694853	0.715551	0.707269	0.659033
1616425061	892458156	0.694853	0.715551	0.707269	0.659033
1616425061	902336753	0.694853	0.715551	0.707269	0.659033
1616425061	912838436	0.694853	0.715551	0.707269	0.659033
1616425061	922407163	0.694853	0.715551	0.707269	0.659033
1616425061	932213841	0.694853	0.715551	0.707269	0.659033
1616425061	942439699	0.694853	0.715551	0.707269	0.659033
1616425061	952511438	0.694853	0.715551	0.707269	0.659033
1616425061	962339668	0.694853	0.715551	0.707269	0.659033
1616425061	972883732	0.694853	0.715551	0.707269	0.659033
1616425061	982406696	0.694853	0.715551	0.707269	0.659033
1616425061	992350653	0.694853	0.715551	0.707269	0.659033
1616425062	2674851	0.694853	0.715551	0.707269	0.659033
1616425062	12517634	0.694853	0.715551	0.707269	0.659033
1616425062	22422272	0.694853	0.715551	0.707269	0.659033
1616425062	32636447	0.694853	0.715551	0.707269	0.659033
1616425062	42439138	0.694853	0.715551	0.707269	0.659033
1616425062	52585356	0.694853	0.715551	0.707269	0.659033
1616425062	62657349	0.694853	0.715551	0.707269	0.659033
1616425062	72625285	0.694853	0.715551	0.707269	0.659033
1616425062	82453509	0.694853	0.715551	0.707269	0.659033
1616425062	92471792	0.694853	0.715551	0.707269	0.659033
1616425062	102537651	0.694853	0.715551	0.707269	0.659033
1616425062	112324829	0.694853	0.715551	0.707269	0.659033
1616425062	122575988	0.694853	0.715551	0.707269	0.659033
1616425062	132640328	0.694853	0.715551	0.707269	0.659033
1616425062	142439974	0.694853	0.715551	0.707269	0.659033
1616425062	153350080	0.694853	0.715551	0.707269	0.659033
1616425062	162806150	0.694853	0.715551	0.707269	0.659033
1616425062	172356501	0.694853	0.715551	0.707269	0.659033
1616425062	183399212	0.694853	0.715551	0.707269	0.659033
1616425062	192750700	0.694853	0.715551	0.707269	0.659033
1616425062	202530342	0.694853	0.715551	0.707269	0.659033
1616425062	212918008	0.694853	0.715551	0.707269	0.659033
1616425062	222312477	0.694853	0.715551	0.707269	0.659033
1616425062	232478899	0.694853	0.715551	0.707269	0.659033
1616425062	242693478	0.694853	0.715551	0.707269	0.659033
1616425062	252641008	0.694853	0.715551	0.707269	0.659033
1616425062	262560965	0.694853	0.715551	0.707269	0.659033
1616425062	272565595	0.694853	0.715551	0.707269	0.659033
1616425062	282614738	0.694853	0.715551	0.707269	0.659033
1616425062	292549194	0.694853	0.715551	0.707269	0.659033
1616425062	302520119	0.694853	0.715551	0.707269	0.659033
1616425062	312678328	0.694853	0.715551	0.707269	0.659033
1616425062	322411475	0.694853	0.715551	0.707269	0.659033
1616425062	332351580	0.694853	0.715551	0.707269	0.659033
1616425062	342410883	0.694853	0.715551	0.707269	0.659033
1616425062	352710103	0.694853	0.715551	0.707269	0.659033
1616425062	362318521	0.694853	0.715551	0.707269	0.659033
1616425062	372512315	0.694853	0.715551	0.707269	0.659033
1616425062	382501436	0.694853	0.715551	0.707269	0.659033
1616425062	392700450	0.694853	0.715551	0.707269	0.659033
1616425062	402662392	0.694853	0.715551	0.707269	0.659033
1616425062	413049697	0.694853	0.715551	0.707269	0.659033
1616425062	422325163	0.694853	0.715551	0.707269	0.659033
1616425062	432686237	0.694853	0.715551	0.707269	0.659033
1616425062	442558711	0.694853	0.715551	0.707269	0.659033
1616425062	452623755	0.694853	0.715551	0.707269	0.659033
1616425062	462435169	0.694853	0.715551	0.707269	0.659033
1616425062	472486431	0.694853	0.715551	0.707269	0.659033
1616425062	482629174	0.694853	0.715551	0.707269	0.659033
1616425062	492533236	0.694853	0.715551	0.707269	0.659033
1616425062	502427013	0.694853	0.715551	0.707269	0.659033
1616425062	512379669	0.694853	0.715551	0.707269	0.659033
1616425062	522358255	0.694853	0.715551	0.707269	0.659033
1616425062	532533398	0.694853	0.715551	0.707269	0.659033
1616425062	542329242	0.694853	0.715551	0.707269	0.659033
1616425062	552188611	0.694853	0.715551	0.707269	0.659033
1616425062	562647585	0.694853	0.715551	0.707269	0.659033
1616425062	572650260	0.694853	0.715551	0.707269	0.659033
1616425062	582563502	0.694853	0.715551	0.707269	0.659033
1616425062	592650391	0.694853	0.715551	0.707269	0.659033
1616425062	602784436	0.694853	0.715551	0.707269	0.659033
1616425062	612299933	0.694853	0.715551	0.707269	0.659033
1616425062	622470381	0.694853	0.715551	0.707269	0.659033
1616425062	632610943	0.694853	0.715551	0.707269	0.659033
1616425062	642545824	0.694853	0.715551	0.707269	0.659033
1616425062	652381959	0.694853	0.715551	0.707269	0.659033
1616425062	662742671	0.694853	0.715551	0.707269	0.659033
1616425062	672384568	0.694853	0.715551	0.707269	0.659033
1616425062	682489713	0.694853	0.715551	0.707269	0.659033
1616425062	692548770	0.694853	0.715551	0.707269	0.659033
1616425062	702544811	0.694853	0.715551	0.707269	0.659033
1616425062	712515874	0.694853	0.715551	0.707269	0.659033
1616425062	722337930	0.694853	0.715551	0.707269	0.659033
1616425062	732441428	0.694853	0.715551	0.707269	0.659033
1616425062	743033524	0.694853	0.715551	0.707269	0.659033
1616425062	752291662	0.694853	0.715551	0.707269	0.659033
1616425062	762538034	0.694853	0.715551	0.707269	0.659033
1616425062	773271687	0.694853	0.715551	0.707269	0.659033
1616425062	782562520	0.694853	0.715551	0.707269	0.659033
1616425062	793190056	0.694853	0.715551	0.707269	0.659033
1616425062	802548012	0.694853	0.715551	0.707269	0.659033
1616425062	813085491	0.694853	0.715551	0.707269	0.659033
1616425062	822635864	0.694853	0.715551	0.707269	0.659033
1616425062	833109524	0.694853	0.715551	0.707269	0.659033
1616425062	841433668	0.694853	0.715551	0.707269	0.659033
1616425062	850691361	0.694853	0.715551	0.707269	0.659033
1616425062	860824119	0.694853	0.715551	0.707269	0.659033
1616425062	870634557	0.694853	0.715551	0.707269	0.659033
1616425062	880616223	0.694853	0.715551	0.707269	0.659033
1616425062	890249073	0.694853	0.715551	0.707269	0.659033
1616425062	900384425	0.694853	0.715551	0.707269	0.659033
1616425062	910213907	0.694853	0.715551	0.707269	0.659033
1616425062	923635170	0.694853	0.715551	0.707269	0.659033
1616425062	933489563	0.694853	0.715551	0.707269	0.659033
1616425062	943945793	0.694853	0.715551	0.707269	0.659033
1616425062	953566566	0.694853	0.715551	0.707269	0.659033
1616425062	964307033	0.694853	0.715551	0.707269	0.659033
1616425062	973536015	0.694853	0.715551	0.707269	0.659033
1616425062	983452222	0.694853	0.715551	0.707269	0.659033
1616425062	993911300	0.694853	0.715551	0.707269	0.659033
1616425063	3430552	0.694853	0.715551	0.707269	0.659033
1616425063	13450977	0.694853	0.715551	0.707269	0.659033
1616425063	23625159	0.694853	0.715551	0.707269	0.659033
1616425063	33614199	0.694853	0.715551	0.707269	0.659033
1616425063	43551356	0.694853	0.715551	0.707269	0.659033
1616425063	53561586	0.694853	0.715551	0.707269	0.659033
1616425063	63905116	0.694853	0.715551	0.707269	0.659033
1616425063	73432091	0.694853	0.715551	0.707269	0.659033
1616425063	83443595	0.694853	0.715551	0.707269	0.659033
1616425063	94195524	0.694853	0.715551	0.707269	0.659033
1616425063	103510640	0.694853	0.715551	0.707269	0.659033
1616425063	115447553	0.694853	0.715551	0.707269	0.659033
1616425063	123521447	0.694853	0.715551	0.707269	0.659033
1616425063	133602985	0.694853	0.715551	0.707269	0.659033
1616425063	143932167	0.694853	0.715551	0.707269	0.659033
1616425063	153487246	0.694853	0.715551	0.707269	0.659033
1616425063	164266137	0.694853	0.715551	0.707269	0.659033
1616425063	173649179	0.694853	0.715551	0.707269	0.659033
1616425063	183497708	0.694853	0.715551	0.707269	0.659033
1616425063	193711539	0.694853	0.715551	0.707269	0.659033
1616425063	203571449	0.694853	0.715551	0.707269	0.659033
1616425063	211917129	0.694853	0.715551	0.707269	0.659033
1616425063	223833817	0.694853	0.715551	0.707269	0.659033
1616425063	233593187	0.694853	0.715551	0.707269	0.659033
1616425063	243924173	0.694853	0.715551	0.707269	0.659033
1616425063	253463378	0.694853	0.715551	0.707269	0.659033
1616425063	262268831	0.694853	0.715551	0.707269	0.659033
1616425063	272125127	0.694853	0.715551	0.707269	0.659033
1616425063	282296244	0.694853	0.715551	0.707269	0.659033
1616425063	292355509	0.694853	0.715551	0.707269	0.659033
1616425063	302185558	0.694853	0.715551	0.707269	0.659033
1616425063	312256871	0.694853	0.715551	0.707269	0.659033
1616425063	322284768	0.694853	0.715551	0.707269	0.659033
1616425063	332291659	0.694853	0.715551	0.707269	0.659033
1616425063	342276636	0.694853	0.715551	0.707269	0.659033
1616425063	352480417	0.694853	0.715551	0.707269	0.659033
1616425063	362122556	0.694853	0.715551	0.707269	0.659033
1616425063	372121003	0.694853	0.715551	0.707269	0.659033
1616425063	382390871	0.694853	0.715551	0.707269	0.659033
1616425063	393016087	0.694853	0.715551	0.707269	0.659033
1616425063	402300365	0.694853	0.715551	0.707269	0.659033
1616425063	412083477	0.694853	0.715551	0.707269	0.659033
1616425063	422856707	0.694853	0.715551	0.707269	0.659033
1616425063	432506666	0.694853	0.715551	0.707269	0.659033
1616425063	442195846	0.694853	0.715551	0.707269	0.659033
1616425063	452216136	0.694853	0.715551	0.707269	0.659033
1616425063	462367975	0.694853	0.715551	0.707269	0.659033
1616425063	472168548	0.694853	0.715551	0.707269	0.659033
1616425063	482246421	0.694853	0.715551	0.707269	0.659033
1616425063	492265773	0.694853	0.715551	0.707269	0.659033
1616425063	502520701	0.694853	0.715551	0.707269	0.659033
1616425063	512262611	0.694853	0.715551	0.707269	0.659033
1616425063	522309792	0.694853	0.715551	0.707269	0.659033
1616425063	532257642	0.694853	0.715551	0.707269	0.659033
1616425063	542335829	0.694853	0.715551	0.707269	0.659033
1616425063	552370893	0.694853	0.715551	0.707269	0.659033
1616425063	562360333	0.694853	0.715551	0.707269	0.659033
1616425063	572102464	0.694853	0.715551	0.707269	0.659033
1616425063	582292908	0.694853	0.715551	0.707269	0.659033
1616425063	592348322	0.694853	0.715551	0.707269	0.659033
1616425063	602275226	0.694853	0.715551	0.707269	0.659033
1616425063	612733977	0.694853	0.715551	0.707269	0.659033
1616425063	622378197	0.694853	0.715551	0.707269	0.659033
1616425063	632172831	0.694853	0.715551	0.707269	0.659033
1616425063	642197166	0.694853	0.715551	0.707269	0.659033
