time_sec	time_nanosec	jac_det
1616425061	72082586	0.0406662
1616425061	80253050	0.0406621
1616425061	90002191	0.0406685
1616425061	100195244	0.0406624
1616425061	110203910	0.0406655
1616425061	120048123	0.0406635
1616425061	130192106	0.0406633
1616425061	140131418	0.0406631
1616425061	150088020	0.0406649
1616425061	160051310	0.0406613
1616425061	170026629	0.0406683
1616425061	180225632	0.0406643
1616425061	192943304	0.0406637
1616425061	202306199	0.0406691
1616425061	209973263	0.0406691
1616425061	222943938	0.0406683
1616425061	232094605	0.040666
1616425061	242078452	0.0406638
1616425061	251970061	0.0406659
1616425061	260086492	0.0406627
1616425061	271901685	0.0406635
1616425061	280122050	0.0406657
1616425061	290136155	0.0406595
1616425061	300276760	0.040662
1616425061	312042281	0.0406592
1616425061	320214524	0.0406654
1616425061	330134713	0.0406638
1616425061	339983612	0.0406625
1616425061	350180952	0.0406583
1616425061	362129646	0.040664
1616425061	369997063	0.040659
1616425061	380058369	0.0406682
1616425061	390058799	0.0406646
1616425061	400150922	0.0406683
1616425061	410124925	0.0406658
1616425061	420158262	0.0406613
1616425061	431973405	0.0406705
1616425061	440235110	0.0406615
1616425061	452144742	0.0406688
1616425061	460052484	0.0406627
1616425061	470153111	0.0406652
1616425061	482189450	0.0406648
1616425061	490150471	0.0406656
1616425061	502396440	0.0406673
1616425061	512120914	0.0406638
1616425061	520145682	0.0406642
1616425061	530045367	0.0406643
1616425061	540104125	0.0406649
1616425061	552158584	0.0406616
1616425061	559956039	0.0406683
1616425061	570144759	0.0406627
1616425061	582231530	0.0406664
1616425061	590078136	0.0406617
1616425061	600185055	0.040663
1616425061	610143144	0.0406681
1616425061	620205206	0.040665
1616425061	631978527	0.0406667
1616425061	640103249	0.0406672
1616425061	650099876	0.0406603
1616425061	660192372	0.0406685
1616425061	672129516	0.0406631
1616425061	680117766	0.0406659
1616425061	692085290	0.0406614
1616425061	700123649	0.040664
1616425061	710025082	0.0406625
1616425061	720149842	0.0406657
1616425061	732171098	0.0406648
1616425061	740204194	0.0406645
1616425061	752111361	0.0406686
1616425061	760231556	0.0406613
1616425061	772199955	0.0406698
1616425061	780342557	0.0406672
1616425061	790154772	0.0406629
1616425061	800082735	0.0406696
1616425061	810088249	0.0406671
1616425061	821895556	0.0406683
1616425061	830061095	0.0406623
1616425061	840010831	0.0406628
1616425061	852132103	0.0406656
1616425061	862457294	0.040667
1616425061	872581493	0.0406646
1616425061	880084227	0.0406646
1616425061	890041206	0.0406643
1616425061	900035796	0.0406638
1616425061	912456810	0.0406659
1616425061	920088376	0.0406624
1616425061	929964112	0.0406645
1616425061	940116669	0.040665
1616425061	950211719	0.040666
1616425061	961998550	0.040663
1616425061	970346437	0.0406643
1616425061	982069675	0.040667
1616425061	990056158	0.0406576
1616425062	274758	0.0406683
1616425062	10087241	0.0406658
1616425062	20162626	0.0406632
1616425062	32199408	0.0406674
1616425062	42061175	0.0406676
1616425062	50270361	0.0406635
1616425062	60135459	0.0406622
1616425062	72227763	0.0406618
1616425062	82083778	0.0406662
1616425062	90096052	0.0406654
1616425062	100152251	0.0406712
1616425062	112005729	0.0406644
1616425062	120216261	0.0406603
1616425062	132234309	0.0406629
1616425062	142108595	0.0406659
1616425062	150405387	0.0406648
1616425062	160102275	0.0406618
1616425062	172014128	0.0406664
1616425062	182977785	0.0406645
1616425062	192238380	0.0406592
1616425062	200159729	0.040667
1616425062	210008747	0.0406627
1616425062	221915368	0.040666
1616425062	232045608	0.040661
1616425062	240227018	0.0406643
1616425062	250332754	0.0406614
1616425062	260103823	0.040668
1616425062	270198775	0.0406676
1616425062	282157504	0.0406632
1616425062	290148034	0.0406633
1616425062	300204791	0.0406632
1616425062	312222333	0.0406638
1616425062	320212826	0.0406659
1616425062	330017246	0.0406616
1616425062	342038893	0.0406702
1616425062	352270273	0.0406613
1616425062	360065339	0.0406648
1616425062	370184229	0.0406631
1616425062	380171666	0.0406597
1616425062	392299829	0.0406657
1616425062	400255371	0.0406665
1616425062	410050836	0.0406628
1616425062	420144071	0.0406687
1616425062	432253089	0.0406665
1616425062	440173175	0.040664
1616425062	452164288	0.0406702
1616425062	462091510	0.0406646
1616425062	472098239	0.0406645
1616425062	482168580	0.0406695
1616425062	492095617	0.040667
1616425062	500049542	0.0406654
1616425062	509966922	0.0406597
1616425062	521969007	0.0406668
1616425062	530201305	0.0406673
1616425062	540141394	0.0406672
1616425062	551805433	0.0406671
1616425062	560150181	0.040666
1616425062	572199928	0.0406659
1616425062	580255152	0.0406625
1616425062	590151144	0.0406648
1616425062	602436256	0.0406663
1616425062	610040971	0.0406642
1616425062	622119066	0.0406699
1616425062	630181434	0.0406646
1616425062	640165777	0.0406641
1616425062	650139693	0.0406691
1616425062	660115492	0.0406697
1616425062	670100091	0.0406671
1616425062	682156221	0.0406678
1616425062	692066408	0.0406646
1616425062	700142518	0.0406651
1616425062	712162470	0.040668
1616425062	721983270	0.0406672
1616425062	732031731	0.0406707
1616425062	740413056	0.0406673
1616425062	750095820	0.0406674
1616425062	760008137	0.0406683
1616425062	770197824	0.0406649
1616425062	782156925	0.0406656
1616425062	792635931	0.0406629
1616425062	800115083	0.0406699
1616425062	810029818	0.0406665
1616425062	822237867	0.0406694
1616425062	832741392	0.0406646
1616425062	841181080	0.0406678
1616425062	849623603	0.0406676
1616425062	860584824	0.040667
1616425062	870446096	0.0406678
1616425062	880433059	0.0406681
1616425062	889478597	0.0406655
1616425062	900187694	0.0406626
1616425062	909434898	0.0406623
1616425062	920575186	0.0406648
1616425062	930473356	0.0406646
1616425062	943433741	0.0406677
1616425062	953072069	0.0406678
1616425062	961116702	0.0406678
1616425062	973049897	0.040666
1616425062	980402046	0.0406691
1616425062	990433356	0.040669
1616425063	419247	0.0406664
1616425063	10466468	0.0406666
1616425063	23118548	0.0406634
1616425063	33094232	0.0406679
1616425063	43048418	0.0406687
1616425063	53012828	0.0406647
1616425063	63284763	0.0406645
1616425063	70461983	0.0406686
1616425063	80379967	0.0406654
1616425063	90479090	0.0406635
1616425063	100524290	0.040668
1616425063	110599478	0.0406681
1616425063	120504736	0.040667
1616425063	133122413	0.0406677
1616425063	140490409	0.0406675
1616425063	150477204	0.0406669
1616425063	163825236	0.0406662
1616425063	173182623	0.040671
1616425063	183017355	0.0406668
1616425063	190430605	0.0406615
1616425063	203127436	0.0406653
1616425063	210678110	0.0406653
1616425063	220593958	0.0406711
1616425063	233093974	0.0406669
1616425063	240473977	0.0406654
1616425063	253017351	0.0406665
1616425063	261959733	0.0406696
1616425063	271815993	0.0406689
1616425063	281875193	0.0406646
1616425063	290104457	0.0406689
1616425063	300062966	0.0406639
1616425063	309910777	0.0406681
1616425063	320122324	0.0406688
1616425063	330087405	0.0406677
1616425063	341972823	0.0406694
1616425063	352014424	0.0406699
1616425063	359953282	0.0406629
1616425063	370063607	0.0406612
1616425063	380196992	0.040664
1616425063	390179012	0.0406697
1616425063	401877018	0.0406641
1616425063	410047282	0.0406667
1616425063	422522217	0.040667
1616425063	430193388	0.0406709
1616425063	440082815	0.0406707
1616425063	451817955	0.0406636
1616425063	462026204	0.0406705
1616425063	470100475	0.0406694
1616425063	480109000	0.0406686
1616425063	490085480	0.0406658
1616425063	502125069	0.0406649
1616425063	510059013	0.0406702
1616425063	520072191	0.040669
1616425063	531884053	0.0406688
1616425063	541963401	0.040669
1616425063	550230139	0.0406661
1616425063	559981720	0.04067
1616425063	570016691	0.0406647
1616425063	580134832	0.0406676
1616425063	591992961	0.0406685
1616425063	600126871	0.0406699
1616425063	612376785	0.0406676
1616425063	620213855	0.0406684
1616425063	630118702	0.0406705
1616425063	641837821	0.0406692
1616425063	651934578	0.0406685
1616425063	660013692	0.040666
1616425063	670074517	0.0406676
1616425063	680049684	0.0406712
1616425063	690088470	0.0406665
1616425063	700092018	0.0406679
1616425063	709971479	0.0406682
1616425063	720019165	0.0406591
1616425063	730020017	0.0406648
1616425063	739982267	0.040667
1616425063	750159852	0.0406672
1616425063	761898981	0.0406668
1616425063	770633200	0.0406707
1616425063	780015592	0.0406698
1616425063	790094887	0.0406652
1616425063	800084624	0.0406672
1616425063	810089120	0.0406685
1616425063	821864814	0.0406663
1616425063	830101318	0.0406663
1616425063	840003175	0.0406695
1616425063	852004875	0.040667
1616425063	860214760	0.0406718
1616425063	871705604	0.0406669
1616425063	880004220	0.0406674
1616425063	890120505	0.0406679
1616425063	900170334	0.0406699
1616425063	911768275	0.0406663
1616425063	922029599	0.0406691
1616425063	930145428	0.040667
1616425063	940063076	0.0406642
1616425063	950110927	0.0406666
1616425063	962138613	0.040669
1616425063	971910072	0.0406643
1616425063	982182049	0.0406681
1616425063	990079879	0.0406733
1616425064	174893	0.040669
1616425064	11700128	0.0406695
1616425064	19992988	0.0406671
1616425064	30047844	0.0406711
1616425064	40090606	0.0406688
1616425064	50108486	0.0406738
1616425064	61964109	0.0406712
1616425064	70051199	0.0406684
1616425064	82262666	0.0406699
1616425064	90061513	0.0406717
1616425064	100055858	0.0406718
1616425064	110222109	0.0406722
1616425064	120058634	0.0406687
1616425064	129975655	0.0406675
1616425064	141957707	0.0406694
1616425064	151904546	0.0406748
1616425064	159869465	0.0406724
1616425064	171965061	0.040673
1616425064	180145658	0.0406677
1616425064	190156788	0.0406685
1616425064	200228826	0.0406708
1616425064	210001163	0.0406701
1616425064	220051759	0.040669
1616425064	231851784	0.0406717
1616425064	239953886	0.0406693
1616425064	250146160	0.04067
1616425064	260122308	0.0406688
1616425064	270007987	0.0406693
1616425064	282236371	0.0406709
1616425064	290010334	0.0406693
1616425064	300211057	0.0406705
1616425064	309867411	0.0406675
1616425064	320052044	0.040671
1616425064	330138956	0.0406717
1616425064	340086781	0.0406641
1616425064	350044437	0.0406683
1616425064	360101692	0.0406692
1616425064	370005681	0.0406712
1616425064	380068258	0.0406663
1616425064	390048722	0.0406699
1616425064	400192408	0.0406717
1616425064	412009430	0.0406693
1616425064	420055086	0.040672
1616425064	430194497	0.040672
1616425064	440045836	0.0406716
1616425064	451950789	0.0406714
1616425064	462000685	0.0406665
1616425064	471722862	0.0406697
1616425064	480114302	0.0406682
1616425064	490037191	0.0406704
1616425064	500336922	0.040669
1616425064	511917765	0.0406701
1616425064	520010887	0.0406722
1616425064	531931181	0.0406771
1616425064	540063100	0.0406685
1616425064	550199119	0.0406703
1616425064	561860587	0.0406698
1616425064	572652193	0.0406704
1616425064	580154968	0.0406687
1616425064	592526625	0.0406714
1616425064	600164869	0.0406724
1616425064	612019563	0.0406685
1616425064	620083079	0.0406693
1616425064	631783109	0.040671
1616425064	640003035	0.0406678
1616425064	650200414	0.0406704
1616425064	660068978	0.0406726
1616425064	670083703	0.0406675
1616425064	682012364	0.0406603
1616425064	690073027	0.04067
1616425064	700256186	0.0406693
1616425064	711968032	0.0406682
1616425064	722125600	0.0406676
1616425064	730153510	0.0406687
1616425064	740041652	0.0406679
1616425064	752079133	0.0406689
1616425064	760080758	0.040671
1616425064	771894851	0.0406654
1616425064	780067517	0.0406714
1616425064	790092796	0.0406668
1616425064	801837401	0.0406675
1616425064	809978845	0.0406681
1616425064	819959744	0.0406629
1616425064	830213590	0.0406661
1616425064	841833787	0.0406738
1616425064	850153186	0.0406697
1616425064	860233926	0.0406671
1616425064	869978178	0.0406706
1616425064	880127794	0.0406704
1616425064	892358163	0.0406679
1616425064	900076083	0.040667
1616425064	910020773	0.0406716
1616425064	921944213	0.0406707
1616425064	930156464	0.0406681
1616425064	940278843	0.040665
1616425064	952135148	0.0406725
1616425064	959966515	0.0406691
1616425064	970463562	0.0406687
1616425064	982975441	0.0406683
1616425064	990551818	0.0406713
1616425065	369699	0.0406717
1616425065	10532201	0.0406706
1616425065	20603305	0.0406654
1616425065	33083697	0.0406685
1616425065	40644304	0.0406685
1616425065	53212164	0.0406696
1616425065	60592357	0.040668
1616425065	70133796	0.0406639
1616425065	81991255	0.0406701
1616425065	92201764	0.0406712
1616425065	100075458	0.0406734
1616425065	110110316	0.0406668
1616425065	120345159	0.0406625
1616425065	133046632	0.040671
1616425065	140651518	0.0406717
1616425065	153296496	0.040668
1616425065	160596451	0.0406747
1616425065	170654373	0.0406713
1616425065	183044252	0.0406711
1616425065	190567903	0.0406725
1616425065	203026825	0.0406677
1616425065	210398800	0.0406701
1616425065	223668943	0.0406685
1616425065	233131561	0.0406687
1616425065	242850663	0.0406687
1616425065	250466870	0.0406715
1616425065	263088452	0.0406733
1616425065	270665662	0.040668
1616425065	283091288	0.0406736
1616425065	293266154	0.0406734
1616425065	300694009	0.0406711
1616425065	312964303	0.0406739
1616425065	320131341	0.0406675
1616425065	330187644	0.0406698
1616425065	340107979	0.0406694
1616425065	350131094	0.040673
1616425065	360165599	0.040672
1616425065	371887676	0.0406661
1616425065	380280914	0.0406644
1616425065	391867128	0.0406676
1616425065	400123368	0.0406688
1616425065	410064075	0.0406703
1616425065	419951353	0.0406691
1616425065	430047188	0.0406657
1616425065	441923389	0.040668
1616425065	451926803	0.0406728
1616425065	459998569	0.0406663
1616425065	471793450	0.0406675
1616425065	480121062	0.0406682
1616425065	489984125	0.0406688
1616425065	500064680	0.0406666
1616425065	509961643	0.0406726
1616425065	520056693	0.0406743
1616425065	530184655	0.0406672
1616425065	541870519	0.0406708
1616425065	550157649	0.0406752
1616425065	561860200	0.0406708
1616425065	570033668	0.0406657
1616425065	581928059	0.0406703
1616425065	590136727	0.0406743
1616425065	600175505	0.0406661
1616425065	611825370	0.0406667
1616425065	620073020	0.0406695
1616425065	630188623	0.0406651
1616425065	641721482	0.0406691
1616425065	650035694	0.0406698
1616425065	662076488	0.040669
1616425065	671996979	0.0406728
1616425065	682431505	0.0406731
1616425065	691991138	0.0406744
1616425065	702044067	0.0406677
1616425065	710030431	0.0406633
1616425065	721865069	0.0406671
1616425065	732012343	0.0406634
1616425065	740185468	0.040668
1616425065	751951328	0.0406695
1616425065	760154700	0.0406697
1616425065	770193783	0.0406696
1616425065	780140740	0.0406683
1616425065	790002207	0.0406699
1616425065	800205010	0.0406737
1616425065	810259314	0.0406666
1616425065	821839483	0.0406692
1616425065	829996236	0.0406711
1616425065	840034014	0.0406648
1616425065	850232554	0.0406714
1616425065	859992416	0.0406692
1616425065	870105067	0.0406657
1616425065	882150589	0.0406679
1616425065	891830631	0.040667
1616425065	901928971	0.0406703
1616425065	910196802	0.040672
1616425065	920105137	0.0406669
1616425065	930066947	0.0406644
1616425065	940143900	0.0406707
1616425065	951997118	0.0406688
1616425065	960015617	0.0406706
1616425065	970070314	0.0406693
1616425065	980146664	0.0406703
1616425065	990066161	0.0406664
1616425066	1978273	0.0406695
1616425066	11993827	0.0406693
1616425066	20072707	0.0406674
1616425066	30139118	0.0406667
1616425066	40038999	0.0406686
1616425066	50128772	0.0406679
1616425066	60141192	0.0406744
1616425066	71817206	0.0406647
1616425066	81932542	0.0406668
1616425066	91876701	0.0406724
1616425066	100165763	0.040669
1616425066	111839614	0.0406697
1616425066	120143165	0.0406705
1616425066	130206986	0.0406752
1616425066	140045190	0.0406596
1616425066	152103616	0.040659
1616425066	162721324	0.0406618
1616425066	171976213	0.0406749
1616425066	180324598	0.0406958
1616425066	192523973	0.0407326
1616425066	200308858	0.0407924
1616425066	210295273	0.0408116
1616425066	220197622	0.0408249
1616425066	232093265	0.0408294
1616425066	240307919	0.0408229
1616425066	252110960	0.0408151
1616425066	260277650	0.0407849
1616425066	272107185	0.0407561
1616425066	282175526	0.0407385
1616425066	290258574	0.0407201
1616425066	300271058	0.0406909
1616425066	310256459	0.0406494
1616425066	320269653	0.0406217
1616425066	330172156	0.0405989
1616425066	340217216	0.0405932
1616425066	350328433	0.0405868
1616425066	363271124	0.0405759
1616425066	371993291	0.0405783
1616425066	380292642	0.0405624
1616425066	390091596	0.0405542
1616425066	400287769	0.0405401
1616425066	410401662	0.0405393
1616425066	420207794	0.0405363
1616425066	432241630	0.0405141
1616425066	442133803	0.0404877
1616425066	450300295	0.0404663
1616425066	460351996	0.04041
1616425066	472148779	0.0403813
1616425066	480219993	0.0403549
1616425066	490341411	0.0403206
1616425066	500367769	0.0402557
1616425066	511999588	0.0402294
1616425066	520280758	0.0402107
1616425066	532093890	0.0401973
1616425066	540215728	0.040168
1616425066	550255852	0.0401519
1616425066	562272815	0.0401363
1616425066	570211163	0.0401342
1616425066	580544103	0.0401333
1616425066	590352836	0.0401389
1616425066	600526133	0.0401358
1616425066	610335759	0.0401411
1616425066	621976161	0.0401449
1616425066	632119851	0.0401556
1616425066	640234511	0.0401637
1616425066	652298578	0.0401629
1616425066	662385624	0.0401432
1616425066	670257000	0.0401327
1616425066	680260710	0.040124
1616425066	690208467	0.0401135
1616425066	700152723	0.0401074
1616425066	710522178	0.0400741
1616425066	720248816	0.0400534
1616425066	731951982	0.0400453
1616425066	740340870	0.0400344
1616425066	750425851	0.0400199
1616425066	762283760	0.0399885
1616425066	772016806	0.0399624
1616425066	782240801	0.0399397
1616425066	790384861	0.0399195
1616425066	802090906	0.0398911
1616425066	810279155	0.0398369
1616425066	820196161	0.039805
1616425066	830273967	0.0397797
1616425066	841891632	0.0397642
1616425066	852129732	0.0397473
1616425066	860177319	0.0397477
1616425066	870171744	0.0397484
1616425066	880288567	0.0397433
1616425066	890434525	0.0397534
1616425066	902711237	0.0397735
1616425066	910536948	0.0397814
1616425066	922077872	0.0397873
1616425066	930341831	0.0397867
1616425066	940253712	0.0397873
1616425066	952055148	0.0397827
1616425066	960519303	0.0397867
1616425066	972034359	0.039784
1616425066	980130808	0.0397756
1616425066	990378033	0.0397574
1616425067	272236	0.039734
1616425067	10293685	0.0396988
1616425067	20400581	0.0396763
1616425067	30322872	0.0396527
1616425067	40156745	0.0396166
1616425067	50528251	0.0395873
1616425067	62522534	0.0395228
1616425067	70144151	0.0394958
1616425067	81952035	0.0394745
1616425067	92197810	0.0394391
1616425067	100570504	0.039412
1616425067	110211382	0.0393736
1616425067	120205531	0.0393642
1616425067	130419893	0.0393545
1616425067	140348649	0.0393446
1616425067	150348970	0.0393353
1616425067	160250997	0.0393331
1616425067	172155151	0.0393397
1616425067	180375380	0.039338
1616425067	192079085	0.0393521
1616425067	202154398	0.0393577
1616425067	212257324	0.0393401
1616425067	222062543	0.0393351
1616425067	232195611	0.0393335
1616425067	240203140	0.0393137
1616425067	252102787	0.0393004
1616425067	262037154	0.0392579
1616425067	270176083	0.0392309
1616425067	280258548	0.0392079
1616425067	292277391	0.0391774
1616425067	300396229	0.0391602
1616425067	310467340	0.0391054
1616425067	320179549	0.0390785
1616425067	330335602	0.0390555
1616425067	342012275	0.0390489
1616425067	350361313	0.0390343
1616425067	360352934	0.0390282
1616425067	370128815	0.0390284
1616425067	380121802	0.0390185
1616425067	392742415	0.0390221
1616425067	400142657	0.0390206
1616425067	411916510	0.03902
1616425067	422217546	0.039017
1616425067	432176034	0.0390023
1616425067	440179394	0.0389833
1616425067	452133042	0.0389743
1616425067	460405513	0.0389526
1616425067	472038807	0.0389321
1616425067	482888084	0.038919
1616425067	490180030	0.0388958
1616425067	500313392	0.0388859
1616425067	512509894	0.0388605
1616425067	520269861	0.0388482
1616425067	530441189	0.038828
1616425067	542797426	0.0388051
1616425067	550262526	0.0387901
1616425067	560110224	0.0387629
1616425067	570183186	0.0387476
1616425067	582372960	0.0387341
1616425067	590277238	0.0387179
1616425067	600341842	0.0387066
1616425067	612290350	0.0386904
1616425067	620165168	0.038693
1616425067	630128412	0.0386801
1616425067	640237538	0.0386733
1616425067	650271730	0.0386653
1616425067	662267663	0.038663
1616425067	670332725	0.0386703
1616425067	680472048	0.0386772
1616425067	690807385	0.0386672
1616425067	700813472	0.0386603
1616425067	711133973	0.0386715
1616425067	720617027	0.0386566
1616425067	731073282	0.038647
1616425067	741565771	0.0385966
1616425067	749939344	0.0385636
1616425067	761382500	0.0384989
1616425067	769928644	0.0384671
1616425067	780047722	0.0384324
1616425067	790002351	0.0383983
1616425067	800009994	0.0383692
1616425067	811346763	0.0382954
1616425067	820008295	0.0382683
1616425067	830074153	0.0382451
1616425067	841233618	0.038236
1616425067	850183478	0.038221
1616425067	861834610	0.0382088
1616425067	869991248	0.0382159
1616425067	881818208	0.0382207
1616425067	890049423	0.038232
1616425067	900160013	0.0382478
1616425067	912396548	0.0382865
1616425067	920030756	0.0382835
1616425067	931792600	0.0382657
1616425067	940093212	0.0382708
1616425067	950243441	0.0382619
1616425067	961857887	0.0382527
1616425067	969995338	0.0382325
1616425067	981802687	0.0382183
1616425067	990226166	0.0381988
1616425068	1854478	0.038178
1616425068	11878715	0.0381298
1616425068	20142320	0.0381049
1616425068	30150533	0.0380745
1616425068	40232521	0.038047
1616425068	50442515	0.0379714
1616425068	60154915	0.0379383
1616425068	70271797	0.0379056
1616425068	80182708	0.0378808
1616425068	90255871	0.0378373
1616425068	100208378	0.0377957
1616425068	112139072	0.0377001
1616425068	120040370	0.0376808
1616425068	130245814	0.0376762
1616425068	142165337	0.0376912
1616425068	150218083	0.0377025
1616425068	162252449	0.0377483
1616425068	170051424	0.0377641
1616425068	180263567	0.0377639
1616425068	191985735	0.0377591
1616425068	200184830	0.0377484
1616425068	210007823	0.0377266
1616425068	221620141	0.0377074
1616425068	230228421	0.0376878
1616425068	241551321	0.0376745
1616425068	250137151	0.0376483
1616425068	260159178	0.0376357
1616425068	271747215	0.0376194
1616425068	280109646	0.0376136
