time_sec	time_nanosec	vc_des_0	vc_des_1	vc_des_2	vc_des_3
1616425059	802939191	0	0	0	0
1616425059	811849495	0	0	0	0
1616425059	822022710	0	0	0	0
1616425059	831901451	0	0	0	0
1616425059	841678025	0	0	0	0
1616425059	851942986	0	0	0	0
1616425059	862391770	0	0	0	0
1616425059	871747009	0	0	0	0
1616425059	882017246	0	0	0	0
1616425059	891933258	0	0	0	0
1616425059	902069622	0	0	0	0
1616425059	911777510	0	0	0	0
1616425059	921865457	0	0	0	0
1616425059	931824797	0	0	0	0
1616425059	941828139	0	0	0	0
1616425059	952017966	0	0	0	0
1616425059	962132061	0	0	0	0
1616425059	971793138	0	0	0	0
1616425059	982198553	0	0	0	0
1616425059	992786452	0	0	0	0
1616425060	2590421	0	0	0	0
1616425060	12415155	0	0	0	0
1616425060	22467270	0	0	0	0
1616425060	32523673	0	0	0	0
1616425060	42396096	0	0	0	0
1616425060	52470612	0	0	0	0
1616425060	62755505	0	0	0	0
1616425060	72513065	0	0	0	0
1616425060	82395520	0	0	0	0
1616425060	92781106	0	0	0	0
1616425060	102351798	0	0	0	0
1616425060	112867596	0	0	0	0
1616425060	122387825	0	0	0	0
1616425060	132244146	0	0	0	0
1616425060	142595114	0	0	0	0
1616425060	152573168	0	0	0	0
1616425060	162445519	0	0	0	0
1616425060	172312515	0	0	0	0
1616425060	182593475	0	0	0	0
1616425060	192744875	0	0	0	0
1616425060	202436651	0	0	0	0
1616425060	212680002	0	0	0	0
1616425060	222419585	0	0	0	0
1616425060	232499531	0	0	0	0
1616425060	242319501	0	0	0	0
1616425060	252680497	0	0	0	0
1616425060	262632424	0	0	0	0
1616425060	272270015	0	0	0	0
1616425060	282640818	0	0	0	0
1616425060	292741757	0	0	0	0
1616425060	302534422	0	0	0	0
1616425060	312515793	0	0	0	0
1616425060	322378793	0	0	0	0
1616425060	332450450	0	0	0	0
1616425060	342353990	0	0	0	0
1616425060	352378454	0	0	0	0
1616425060	362628608	0	0	0	0
1616425060	372528031	0	0	0	0
1616425060	382436081	0	0	0	0
1616425060	393021813	0	0	0	0
1616425060	402446671	0	0	0	0
1616425060	412456156	0	0	0	0
1616425060	422320747	0	0	0	0
1616425060	432629673	0	0	0	0
1616425060	442363386	0	0	0	0
1616425060	452484894	0	0	0	0
1616425060	462429137	0	0	0	0
1616425060	472335329	0	0	0	0
1616425060	482432325	0	0	0	0
1616425060	492694232	0	0	0	0
1616425060	502622131	0	0	0	0
1616425060	512677416	0	0	0	0
1616425060	522377589	0	0	0	0
1616425060	532536277	0	0	0	0
1616425060	542557702	0	0	0	0
1616425060	552493258	0	0	0	0
1616425060	562504208	0	0	0	0
1616425060	572324593	0	0	0	0
1616425060	582655077	0	0	0	0
1616425060	592464355	0	0	0	0
1616425060	602523216	0	0	0	0
1616425060	612482978	0	0	0	0
1616425060	622340286	0	0	0	0
1616425060	632201989	0	0	0	0
1616425060	642526972	0	0	0	0
1616425060	652551489	0	0	0	0
1616425060	662337028	0	0	0	0
1616425060	672437918	0	0	0	0
1616425060	682805186	0	0	0	0
1616425060	692643951	0	0	0	0
1616425060	702525797	0	0	0	0
1616425060	712416701	0	0	0	0
1616425060	722239180	0	0	0	0
1616425060	732532313	0	0	0	0
1616425060	742401132	0	0	0	0
1616425060	752640933	0	0	0	0
1616425060	762532653	0	0	0	0
1616425060	772537485	0	0	0	0
1616425060	782653913	0	0	0	0
1616425060	792569217	0	0	0	0
1616425060	802442670	0	0	0	0
1616425060	812324312	0	0	0	0
1616425060	822281260	0	0	0	0
1616425060	832532919	0	0	0	0
1616425060	842416293	0	0	0	0
1616425060	852623664	0	0	0	0
1616425060	862473591	0	0	0	0
1616425060	872326333	0	0	0	0
1616425060	883017069	0	0	0	0
1616425060	892454990	0	0	0	0
1616425060	902758827	0	0	0	0
1616425060	912462994	0	0	0	0
1616425060	922459055	0	0	0	0
1616425060	932486562	0	0	0	0
1616425060	942431324	0	0	0	0
1616425060	952418626	0	0	0	0
1616425060	962668443	0	0	0	0
1616425060	972489189	0	0	0	0
1616425060	982735289	0	0	0	0
1616425060	992749425	0	0	0	0
1616425061	2492076	0	0	0	0
1616425061	12655354	0	0	0	0
1616425061	22372849	0	0	0	0
1616425061	32416832	0	0	0	0
1616425061	42800500	0	0	0	0
1616425061	52890481	0	0	0	0
1616425061	62281190	0	0	0	0
1616425061	72520919	0	0	0	0
1616425061	82622571	0	0	0	0
1616425061	92300747	0	0	0	0
1616425061	102473522	0	0	0	0
1616425061	112766249	0	0	0	0
1616425061	122320340	0	0	0	0
1616425061	132520028	0	0	0	0
1616425061	142397635	0	0	0	0
1616425061	152455974	0	0	0	0
1616425061	162481584	0	0	0	0
1616425061	172315658	0	0	0	0
1616425061	182589224	0	0	0	0
1616425061	193454024	0	0	0	0
1616425061	202714889	0	0	0	0
1616425061	212239260	0	0	0	0
1616425061	223359784	0	0	0	0
1616425061	232520187	0	0	0	0
1616425061	242481704	0	0	0	0
1616425061	252383587	0	0	0	0
1616425061	262652291	0	0	0	0
1616425061	272291762	0	0	0	0
1616425061	282525126	0	0	0	0
1616425061	292589690	0	0	0	0
1616425061	302679301	0	0	0	0
1616425061	312456711	0	0	0	0
1616425061	322547775	0	0	0	0
1616425061	332533902	0	0	0	0
1616425061	342423116	0	0	0	0
1616425061	352581496	0	0	0	0
1616425061	362646815	0	0	0	0
1616425061	372300568	0	0	0	0
1616425061	382587675	0	0	0	0
1616425061	392495782	0	0	0	0
1616425061	402381273	0	0	0	0
1616425061	412628432	0	0	0	0
1616425061	422429394	0	0	0	0
1616425061	432362246	0	0	0	0
1616425061	442697589	0	0	0	0
1616425061	452622835	0	0	0	0
1616425061	462320123	0	0	0	0
1616425061	472616628	0	0	0	0
1616425061	482608609	0	0	0	0
1616425061	492671278	0	0	0	0
1616425061	502823117	0	0	0	0
1616425061	512572534	0	0	0	0
1616425061	522425581	0	0	0	0
1616425061	533260504	0	0	0	0
1616425061	542406406	0	0	0	0
1616425061	552625439	0	0	0	0
1616425061	562542842	0	0	0	0
1616425061	572392645	0	0	0	0
1616425061	582634095	0	0	0	0
1616425061	592808195	0	0	0	0
1616425061	602500975	0	0	0	0
1616425061	612730440	0	0	0	0
1616425061	622574745	0	0	0	0
1616425061	632396609	0	0	0	0
1616425061	642394635	0	0	0	0
1616425061	652568106	0	0	0	0
1616425061	662756262	0	0	0	0
1616425061	672605154	0	0	0	0
1616425061	682493917	0	0	0	0
1616425061	692597857	0	0	0	0
1616425061	702509247	0	0	0	0
1616425061	712307379	0	0	0	0
1616425061	722553997	0	0	0	0
1616425061	732566818	0	0	0	0
1616425061	742589666	0	0	0	0
1616425061	752586026	0	0	0	0
1616425061	763178977	0	0	0	0
1616425061	772635413	0	0	0	0
1616425061	782781271	0	0	0	0
1616425061	792617563	0	0	0	0
1616425061	802431459	0	0	0	0
1616425061	813213514	0	0	0	0
1616425061	822332052	0	0	0	0
1616425061	832411622	0	0	0	0
1616425061	842510441	0	0	0	0
1616425061	852637093	0	0	0	0
1616425061	863293117	0	0	0	0
1616425061	873035944	0	0	0	0
1616425061	882369681	0	0	0	0
1616425061	892485322	0	0	0	0
1616425061	902357431	0	0	0	0
1616425061	912858617	0	0	0	0
1616425061	922426911	0	0	0	0
1616425061	932235624	0	0	0	0
1616425061	942459061	0	0	0	0
1616425061	952534352	0	0	0	0
1616425061	962359922	0	0	0	0
1616425061	972905212	0	0	0	0
1616425061	982426530	0	0	0	0
1616425061	992374365	0	0	0	0
1616425062	2694024	0	0	0	0
1616425062	12537925	0	0	0	0
1616425062	22441591	0	0	0	0
1616425062	32655163	0	0	0	0
1616425062	42458017	0	0	0	0
1616425062	52605314	0	0	0	0
1616425062	62678131	0	0	0	0
1616425062	72645012	0	0	0	0
1616425062	82472364	0	0	0	0
1616425062	92492991	0	0	0	0
1616425062	102559638	0	0	0	0
1616425062	112344158	0	0	0	0
1616425062	122596506	0	0	0	0
1616425062	132659860	0	0	0	0
1616425062	142464246	0	0	0	0
1616425062	153374861	0	0	0	0
1616425062	162827726	0	0	0	0
1616425062	172376599	0	0	0	0
1616425062	183423006	0	0	0	0
1616425062	192775526	0	0	0	0
1616425062	202550450	0	0	0	0
1616425062	212939971	0	0	0	0
1616425062	222332770	0	0	0	0
1616425062	232500563	0	0	0	0
1616425062	242714387	0	0	0	0
1616425062	252661754	0	0	0	0
1616425062	262581971	0	0	0	0
1616425062	272586295	0	0	0	0
1616425062	282634328	0	0	0	0
1616425062	292569818	0	0	0	0
1616425062	302540353	0	0	0	0
1616425062	312698916	0	0	0	0
1616425062	322431266	0	0	0	0
1616425062	332371389	0	0	0	0
1616425062	342429700	0	0	0	0
1616425062	352729752	0	0	0	0
1616425062	362337655	0	0	0	0
1616425062	372532130	0	0	0	0
1616425062	382521654	0	0	0	0
1616425062	392720570	0	0	0	0
1616425062	402684214	0	0	0	0
1616425062	413071587	0	0	0	0
1616425062	422344594	0	0	0	0
1616425062	432705686	0	0	0	0
1616425062	442578569	0	0	0	0
1616425062	452644024	0	0	0	0
1616425062	462458920	0	0	0	0
1616425062	472505730	0	0	0	0
1616425062	482648325	0	0	0	0
1616425062	492553629	0	0	0	0
1616425062	502446545	0	0	0	0
1616425062	512399310	0	0	0	0
1616425062	522379939	0	0	0	0
1616425062	532556831	0	0	0	0
1616425062	542348642	0	0	0	0
1616425062	552207772	0	0	0	0
1616425062	562672906	0	0	0	0
1616425062	572670811	0	0	0	0
1616425062	582587095	0	0	0	0
1616425062	592670539	0	0	0	0
1616425062	602804143	0	0	0	0
1616425062	612319287	0	0	0	0
1616425062	622491442	0	0	0	0
1616425062	632632697	0	0	0	0
1616425062	642566401	0	0	0	0
1616425062	652401020	0	0	0	0
1616425062	662763038	0	0	0	0
1616425062	672404295	0	0	0	0
1616425062	682512583	0	0	0	0
1616425062	692568861	0	0	0	0
1616425062	702564329	0	0	0	0
1616425062	712535212	0	0	0	0
1616425062	722357111	0	0	0	0
1616425062	732461258	0	0	0	0
1616425062	743053563	0	0	0	0
1616425062	752311115	0	0	0	0
1616425062	762559236	0	0	0	0
1616425062	773292148	0	0	0	0
1616425062	782583409	0	0	0	0
1616425062	793217544	0	0	0	0
1616425062	802568856	0	0	0	0
1616425062	813108648	0	0	0	0
1616425062	822659763	0	0	0	0
1616425062	833132064	0	0	0	0
1616425062	841447157	0	0	0	0
1616425062	850701584	0	0	0	0
1616425062	860834311	0	0	0	0
1616425062	870644483	0	0	0	0
1616425062	880624946	0	0	0	0
1616425062	890256189	0	0	0	0
1616425062	900392114	0	0	0	0
1616425062	910221070	0	0	0	0
1616425062	923663724	0	0	0	0
1616425062	933515104	0	0	0	0
1616425062	943973979	0	0	0	0
1616425062	953592941	0	0	0	0
1616425062	964332802	0	0	0	0
1616425062	973561912	0	0	0	0
1616425062	983482757	0	0	0	0
1616425062	993947043	0	0	0	0
1616425063	3455653	0	0	0	0
1616425063	13478388	0	0	0	0
1616425063	23656754	0	0	0	0
1616425063	33640421	0	0	0	0
1616425063	43576681	0	0	0	0
1616425063	53586392	0	0	0	0
1616425063	63930308	0	0	0	0
1616425063	73459423	0	0	0	0
1616425063	83471458	0	0	0	0
1616425063	94223613	0	0	0	0
1616425063	103537973	0	0	0	0
1616425063	115480164	0	0	0	0
1616425063	123552225	0	0	0	0
1616425063	133627955	0	0	0	0
1616425063	143962227	0	0	0	0
1616425063	153512031	0	0	0	0
1616425063	164292124	0	0	0	0
1616425063	173679903	0	0	0	0
1616425063	183523338	0	0	0	0
1616425063	193736886	0	0	0	0
1616425063	203600788	0	0	0	0
1616425063	211950880	0	0	0	0
1616425063	223859294	0	0	0	0
1616425063	233620870	0	0	0	0
1616425063	243961061	0	0	0	0
1616425063	253481253	0	0	0	0
1616425063	262287787	0	0	0	0
1616425063	272142335	0	0	0	0
1616425063	282314879	0	0	0	0
1616425063	292376718	0	0	0	0
1616425063	302203843	0	0	0	0
1616425063	312275688	0	0	0	0
1616425063	322307975	0	0	0	0
1616425063	332311426	0	0	0	0
1616425063	342293906	0	0	0	0
1616425063	352499323	0	0	0	0
1616425063	362141522	0	0	0	0
1616425063	372139571	0	0	0	0
1616425063	382409847	0	0	0	0
1616425063	393039233	0	0	0	0
1616425063	402319887	0	0	0	0
1616425063	412102338	0	0	0	0
1616425063	422881479	0	0	0	0
1616425063	432524933	0	0	0	0
1616425063	442213846	0	0	0	0
1616425063	452235400	0	0	0	0
1616425063	462388610	0	0	0	0
1616425063	472186485	0	0	0	0
1616425063	482267936	0	0	0	0
1616425063	492286694	0	0	0	0
1616425063	502541174	0	0	0	0
1616425063	512289184	0	0	0	0
1616425063	522328026	0	0	0	0
1616425063	532276042	0	0	0	0
1616425063	542353738	0	0	0	0
1616425063	552388713	0	0	0	0
1616425063	562378751	0	0	0	0
1616425063	572120865	0	0	0	0
1616425063	582312236	0	0	0	0
1616425063	592370544	0	0	0	0
1616425063	602294480	0	0	0	0
1616425063	612753466	0	0	0	0
1616425063	622397219	0	0	0	0
1616425063	632191767	0	0	0	0
1616425063	642216344	0	0	0	0
1616425063	652335092	0	0	0	0
1616425063	662153503	0	0	0	0
1616425063	672177628	0	0	0	0
1616425063	682246861	0	0	0	0
1616425063	692214184	0	0	0	0
1616425063	702364404	0	0	0	0
1616425063	712252930	0	0	0	0
1616425063	722154970	0	0	0	0
1616425063	732228150	0	0	0	0
1616425063	742150985	0	0	0	0
1616425063	752327352	0	0	0	0
1616425063	762228980	0	0	0	0
1616425063	773145058	0	0	0	0
1616425063	782191357	0	0	0	0
1616425063	792645314	0	0	0	0
1616425063	802365294	0	0	0	0
1616425063	812474287	0	0	0	0
1616425063	822179332	0	0	0	0
1616425063	832181129	0	0	0	0
1616425063	842118853	0	0	0	0
1616425063	852393942	0	0	0	0
1616425063	862495646	0	0	0	0
1616425063	872046629	0	0	0	0
1616425063	882268201	0	0	0	0
1616425063	892374731	0	0	0	0
1616425063	902362619	0	0	0	0
1616425063	912198339	0	0	0	0
1616425063	922421859	0	0	0	0
1616425063	932389228	0	0	0	0
1616425063	942130248	0	0	0	0
1616425063	952282632	0	0	0	0
1616425063	962491122	0	0	0	0
1616425063	972205676	0	0	0	0
1616425063	982567845	0	0	0	0
1616425063	992441892	0	0	0	0
1616425064	2399445	0	0	0	0
1616425064	12134307	0	0	0	0
1616425064	22083385	0	0	0	0
1616425064	32177779	0	0	0	0
1616425064	42767234	0	0	0	0
1616425064	52372641	0	0	0	0
1616425064	62320775	0	0	0	0
1616425064	72151143	0	0	0	0
1616425064	82734226	0	0	0	0
1616425064	92263893	0	0	0	0
1616425064	102210917	0	0	0	0
1616425064	112541077	0	0	0	0
1616425064	122221079	0	0	0	0
1616425064	132035851	0	0	0	0
1616425064	142353179	0	0	0	0
1616425064	152349113	0	0	0	0
1616425064	161916997	0	0	0	0
1616425064	172462426	0	0	0	0
1616425064	182624597	0	0	0	0
1616425064	192346310	0	0	0	0
1616425064	202381190	0	0	0	0
1616425064	212472837	0	0	0	0
1616425064	222197328	0	0	0	0
1616425064	232233046	0	0	0	0
1616425064	242126800	0	0	0	0
1616425064	252388662	0	0	0	0
1616425064	262297461	0	0	0	0
1616425064	272035287	0	0	0	0
1616425064	282622926	0	0	0	0
1616425064	292572123	0	0	0	0
1616425064	302400836	0	0	0	0
1616425064	311955220	0	0	0	0
1616425064	322196977	0	0	0	0
1616425064	332281003	0	0	0	0
1616425064	342213776	0	0	0	0
1616425064	352675577	0	0	0	0
1616425064	362423757	0	0	0	0
1616425064	371999378	0	0	0	0
1616425064	382214963	0	0	0	0
1616425064	392784458	0	0	0	0
1616425064	402331665	0	0	0	0
1616425064	412366986	0	0	0	0
1616425064	422242364	0	0	0	0
1616425064	432382632	0	0	0	0
1616425064	442185021	0	0	0	0
1616425064	452330457	0	0	0	0
1616425064	462423842	0	0	0	0
1616425064	472068418	0	0	0	0
1616425064	482262880	0	0	0	0
1616425064	492258934	0	0	0	0
1616425064	502599733	0	0	0	0
1616425064	512292194	0	0	0	0
1616425064	522097171	0	0	0	0
1616425064	532302024	0	0	0	0
1616425064	542284692	0	0	0	0
1616425064	552327954	0	0	0	0
1616425064	562289858	0	0	0	0
1616425064	573050313	0	0	0	0
1616425064	582298781	0	0	0	0
1616425064	592870774	0	0	0	0
1616425064	602423984	0	0	0	0
1616425064	612376908	0	0	0	0
1616425064	622343321	0	0	0	0
1616425064	632203893	0	0	0	0
1616425064	642172319	0	0	0	0
1616425064	652474643	0	0	0	0
1616425064	662275907	0	0	0	0
1616425064	672164037	0	0	0	0
1616425064	682370197	0	0	0	0
1616425064	692336414	0	0	0	0
1616425064	702456165	0	0	0	0
1616425064	712396078	0	0	0	0
1616425064	722506780	0	0	0	0
1616425064	732282232	0	0	0	0
1616425064	742245255	0	0	0	0
1616425064	752575716	0	0	0	0
1616425064	762486501	0	0	0	0
1616425064	772260093	0	0	0	0
1616425064	782418353	0	0	0	0
1616425064	792727810	0	0	0	0
1616425064	802313590	0	0	0	0
1616425064	812042540	0	0	0	0
1616425064	822110395	0	0	0	0
1616425064	832373708	0	0	0	0
1616425064	842189504	0	0	0	0
1616425064	852294671	0	0	0	0
1616425064	862567449	0	0	0	0
1616425064	872178786	0	0	0	0
1616425064	882332918	0	0	0	0
1616425064	893144630	0	0	0	0
1616425064	902287033	0	0	0	0
1616425064	912289257	0	0	0	0
1616425064	922286685	0	0	0	0
1616425064	932277037	0	0	0	0
1616425064	943014166	0	0	0	0
1616425064	952527365	0	0	0	0
1616425064	962044415	0	0	0	0
1616425064	973845092	0	0	0	0
1616425064	983492309	0	0	0	0
1616425064	993836453	0	0	0	0
1616425065	3567618	0	0	0	0
1616425065	14019950	0	0	0	0
1616425065	23602107	0	0	0	0
1616425065	33591277	0	0	0	0
1616425065	44081598	0	0	0	0
1616425065	53720785	0	0	0	0
1616425065	63352321	0	0	0	0
1616425065	72205415	0	0	0	0
1616425065	82376792	0	0	0	0
1616425065	92596400	0	0	0	0
1616425065	102250620	0	0	0	0
1616425065	112465804	0	0	0	0
1616425065	123509583	0	0	0	0
1616425065	133607102	0	0	0	0
1616425065	143624790	0	0	0	0
1616425065	153902938	0	0	0	0
1616425065	163860678	0	0	0	0
1616425065	174145977	0	0	0	0
1616425065	183572689	0	0	0	0
1616425065	194006928	0	0	0	0
1616425065	203590805	0	0	0	0
1616425065	213450600	0	0	0	0
1616425065	224235684	0	0	0	0
1616425065	233692149	0	0	0	0
1616425065	243373721	0	0	0	0
1616425065	253593671	0	0	0	0
1616425065	263642649	0	0	0	0
1616425065	273963354	0	0	0	0
1616425065	283665896	0	0	0	0
1616425065	293801634	0	0	0	0
1616425065	303845907	0	0	0	0
1616425065	313325604	0	0	0	0
1616425065	322271826	0	0	0	0
1616425065	332377640	0	0	0	0
1616425065	342218028	0	0	0	0
1616425065	352243840	0	0	0	0
1616425065	362445854	0	0	0	0
1616425065	372333417	0	0	0	0
1616425065	382557353	0	0	0	0
1616425065	392193755	0	0	0	0
1616425065	402256137	0	0	0	0
1616425065	412373200	0	0	0	0
1616425065	422059518	0	0	0	0
1616425065	432165856	0	0	0	0
1616425065	442352877	0	0	0	0
1616425065	452299777	0	0	0	0
1616425065	462143805	0	0	0	0
1616425065	472280442	0	0	0	0
1616425065	482300904	0	0	0	0
1616425065	492060598	0	0	0	0
1616425065	502201442	0	0	0	0
1616425065	512247436	0	0	0	0
1616425065	522200456	0	0	0	0
1616425065	532439287	0	0	0	0
1616425065	542216872	0	0	0	0
1616425065	552332247	0	0	0	0
1616425065	562201738	0	0	0	0
1616425065	572160682	0	0	0	0
1616425065	582354682	0	0	0	0
1616425065	592678817	0	0	0	0
1616425065	602304837	0	0	0	0
1616425065	612135139	0	0	0	0
1616425065	622315393	0	0	0	0
1616425065	632341711	0	0	0	0
1616425065	642068300	0	0	0	0
1616425065	652672218	0	0	0	0
1616425065	662451672	0	0	0	0
1616425065	672365104	0	0	0	0
1616425065	682878358	0	0	0	0
1616425065	692363689	0	0	0	0
1616425065	702421108	0	0	0	0
1616425065	712130509	0	0	0	0
1616425065	722286643	0	0	0	0
1616425065	732373990	0	0	0	0
1616425065	742326402	0	0	0	0
1616425065	752387312	0	0	0	0
1616425065	762561330	0	0	0	0
1616425065	772345955	0	0	0	0
1616425065	782297604	0	0	0	0
1616425065	792187247	0	0	0	0
1616425065	802326083	0	0	0	0
1616425065	812691403	0	0	0	0
1616425065	822218351	0	0	0	0
1616425065	832156177	0	0	0	0
1616425065	842258489	0	0	0	0
1616425065	852379586	0	0	0	0
1616425065	862081972	0	0	0	0
1616425065	872413363	0	0	0	0
1616425065	882560960	0	0	0	0
1616425065	892235689	0	0	0	0
1616425065	902393935	0	0	0	0
1616425065	912355593	0	0	0	0
1616425065	922256255	0	0	0	0
1616425065	932204076	0	0	0	0
1616425065	942314226	0	0	0	0
1616425065	952441322	0	0	0	0
1616425065	962139713	0	0	0	0
1616425065	972242989	0	0	0	0
1616425065	982249978	0	0	0	0
1616425065	992826815	0	0	0	0
1616425066	2373978	0	0	0	0
1616425066	12448827	0	0	0	0
1616425066	22193792	0	0	0	0
1616425066	32286499	0	0	0	0
1616425066	42167342	0	0	0	0
1616425066	52403273	0	0	0	0
1616425066	62856126	0	0	0	0
1616425066	72212003	0	0	0	0
1616425066	82312776	0	0	0	0
1616425066	92348006	0	0	0	0
1616425066	102334330	0	0	0	0
1616425066	112204371	0	0	0	0
1616425066	122262116	0	0	0	0
1616425066	132353001	0	0	0	0
1616425066	142684534	0	0	0	0
1616425066	152505177	0	0	0	0
1616425066	163135855	0	0	0	0
1616425066	172307401	0	0	0	0
1616425066	182530361	0	0	0	0
1616425066	193058799	0	0	0	0
1616425066	203121576	0	0	0	0
1616425066	212487399	0	0	0	0
1616425066	222291025	0	0	0	0
1616425066	232510410	0	0	0	0
1616425066	242558258	0	0	0	0
1616425066	252546334	0	0	0	0
1616425066	262451249	0	0	0	0
1616425066	272524415	0	0	0	0
1616425066	282558661	0	0	0	0
1616425066	292481216	0	0	0	0
1616425066	302476552	0	0	0	0
1616425066	312493832	0	0	0	0
1616425066	322354341	0	0	0	0
1616425066	332286466	0	0	0	0
1616425066	342461848	0	0	0	0
1616425066	352603646	0	0	0	0
1616425066	363619095	0	0	0	0
1616425066	372319283	0	0	0	0
1616425066	382449435	0	0	0	0
1616425066	392303946	0	0	0	0
1616425066	402451229	0	0	0	0
1616425066	412773733	0	0	0	0
1616425066	422356810	0	0	0	0
1616425066	432612090	0	0	0	0
1616425066	443080821	0	0	0	0
1616425066	453046793	0	0	0	0
1616425066	462758304	0	0	0	0
1616425066	472534045	0	0	0	0
1616425066	482315844	0	0	0	0
1616425066	492818349	0	0	0	0
1616425066	502753444	0	0	0	0
1616425066	512378544	0	0	0	0
1616425066	522569443	0	0	0	0
1616425066	532558251	0	0	0	0
1616425066	542480148	0	0	0	0
1616425066	552484318	0	0	0	0
1616425066	562681141	0	0	0	0
1616425066	572391483	0	0	0	0
1616425066	583084681	0	0	0	0
1616425066	592607844	0	0	0	0
1616425066	602900346	0	0	0	0
1616425066	612620996	0	0	0	0
1616425066	622410176	0	0	0	0
1616425066	632517799	0	0	0	0
1616425066	642878242	0	0	0	0
1616425066	652730858	0	0	0	0
1616425066	662735332	0	0	0	0
1616425066	672410426	0	0	0	0
1616425066	682437369	0	0	0	0
1616425066	692448594	0	0	0	0
1616425066	702314396	0	0	0	0
1616425066	712717034	0	0	0	0
1616425066	722330444	0	0	0	0
1616425066	732318787	0	0	0	0
1616425066	742517543	0	0	0	0
1616425066	752582437	0	0	0	0
1616425066	762618921	0	0	0	0
1616425066	772471382	0	0	0	0
1616425066	782637876	0	0	0	0
1616425066	792933900	0	0	0	0
1616425066	802508428	0	0	0	0
1616425066	812626099	0	0	0	0
1616425066	822302436	0	0	0	0
1616425066	832398128	0	0	0	0
1616425066	842247195	0	0	0	0
1616425066	852554992	0	0	0	0
1616425066	862440427	0	0	0	0
1616425066	872239771	0	0	0	0
1616425066	882488023	0	0	0	0
1616425066	892822802	0	0	0	0
1616425066	903027141	0	0	0	0
1616425066	912678842	0	0	0	0
1616425066	922501160	0	0	0	0
1616425066	932508396	0	0	0	0
1616425066	942344780	0	0	0	0
1616425066	952457681	0	0	0	0
1616425066	962784318	0	0	0	0
1616425066	972410600	0	0	0	0
