time_sec	time_nanosec	ref_pose_mod_0	ref_pose_mod_1	ref_pose_mod_2	ref_pose_mod_3
1614787422	655583114	0.690759	0.696683	0.71819	0.646828
1614787422	665897628	0.690954	0.696857	0.718369	0.647025
1614787422	675931796	0.691149	0.697031	0.718549	0.647222
1614787422	685512340	0.691345	0.697205	0.718728	0.647419
1614787422	695540879	0.69154	0.697379	0.718908	0.647615
1614787422	705458832	0.691735	0.697553	0.719088	0.647812
1614787422	715704624	0.69193	0.697727	0.719267	0.648009
1614787422	725342906	0.692125	0.697901	0.719447	0.648206
1614787422	735517424	0.69232	0.698075	0.719627	0.648403
1614787422	745920690	0.692516	0.698249	0.719806	0.6486
1614787422	755446949	0.692711	0.698423	0.719986	0.648796
1614787422	765378941	0.692906	0.698598	0.720166	0.648993
1614787422	775540768	0.693101	0.698772	0.720346	0.64919
1614787422	785563238	0.693296	0.698946	0.720525	0.649387
1614787422	795802774	0.693491	0.69912	0.720705	0.649584
1614787422	806041891	0.693687	0.699294	0.720885	0.649781
1614787422	815647406	0.693882	0.699468	0.721065	0.649978
1614787422	825537086	0.694077	0.699643	0.721244	0.650174
1614787422	835592150	0.694272	0.699817	0.721424	0.650371
1614787422	845421744	0.694467	0.699991	0.721604	0.650568
1614787422	855473652	0.694663	0.700165	0.721784	0.650765
1614787422	865559692	0.694858	0.70034	0.721964	0.650962
1614787422	875565475	0.695053	0.700514	0.722144	0.651159
1614787422	885472377	0.695248	0.700688	0.722323	0.651356
1614787422	895851955	0.695443	0.700862	0.722503	0.651552
1614787422	905440927	0.695639	0.701037	0.722683	0.651749
1614787422	915479735	0.695834	0.701211	0.722863	0.651946
1614787422	925504502	0.696029	0.701385	0.723043	0.652143
1614787422	935544083	0.696224	0.70156	0.723223	0.65234
1614787422	945506522	0.696419	0.701734	0.723403	0.652537
1614787422	955361918	0.696615	0.701908	0.723583	0.652734
1614787422	965586747	0.69681	0.702083	0.723763	0.652931
1614787422	975517370	0.697005	0.702257	0.723943	0.653127
1614787422	985527314	0.6972	0.702432	0.724122	0.653324
1614787422	995502758	0.697396	0.702606	0.724302	0.653521
1614787423	5554558	0.697591	0.702781	0.724482	0.653718
1614787423	15555528	0.697786	0.702955	0.724662	0.653915
1614787423	25547989	0.697981	0.70313	0.724842	0.654112
1614787423	35502352	0.698177	0.703304	0.725022	0.654309
1614787423	45428218	0.698372	0.703479	0.725202	0.654506
1614787423	55973728	0.698567	0.703653	0.725382	0.654703
1614787423	66189369	0.698762	0.703828	0.725563	0.654899
1614787423	75920765	0.698958	0.704002	0.725743	0.655096
1614787423	85989768	0.699153	0.704177	0.725923	0.655293
1614787423	95795099	0.699348	0.704351	0.726103	0.65549
1614787423	105924980	0.699543	0.704526	0.726283	0.655687
1614787423	116093821	0.699739	0.704701	0.726463	0.655884
1614787423	125785738	0.699934	0.704875	0.726643	0.656081
1614787423	135895364	0.700129	0.70505	0.726823	0.656278
1614787423	146134061	0.700325	0.705224	0.727003	0.656475
1614787423	155496412	0.70052	0.705399	0.727183	0.656672
1614787423	165438859	0.700715	0.705574	0.727364	0.656869
1614787423	175639855	0.70091	0.705748	0.727544	0.657066
1614787423	185449845	0.701106	0.705923	0.727724	0.657262
1614787423	196004208	0.701301	0.706098	0.727904	0.657459
1614787423	206098641	0.701496	0.706273	0.728084	0.657656
1614787423	215963377	0.701692	0.706447	0.728264	0.657853
1614787423	225437392	0.701887	0.706622	0.728445	0.65805
1614787423	235495411	0.702082	0.706797	0.728625	0.658247
1614787423	245387849	0.702277	0.706972	0.728805	0.658444
1614787423	255546505	0.702473	0.707146	0.728985	0.658641
1614787423	265668204	0.702668	0.707321	0.729166	0.658838
1614787423	275442221	0.702863	0.707496	0.729346	0.659035
1614787423	285589406	0.703059	0.707671	0.729526	0.659232
1614787423	296083990	0.703254	0.707846	0.729706	0.659429
1614787423	305501354	0.703449	0.708021	0.729887	0.659626
1614787423	315457016	0.703645	0.708195	0.730067	0.659823
1614787423	325437672	0.70384	0.70837	0.730247	0.66002
1614787423	335545130	0.704035	0.708545	0.730428	0.660217
1614787423	345378841	0.704231	0.70872	0.730608	0.660414
1614787423	355465068	0.704426	0.708895	0.730788	0.660611
1614787423	365512937	0.704621	0.70907	0.730969	0.660807
1614787423	375619002	0.704817	0.709245	0.731149	0.661004
1614787423	385972360	0.705012	0.70942	0.731329	0.661201
1614787423	395623018	0.705207	0.709595	0.73151	0.661398
1614787423	405491002	0.705403	0.70977	0.73169	0.661595
1614787423	415398362	0.705598	0.709945	0.731871	0.661792
1614787423	425603515	0.705793	0.71012	0.732051	0.661989
1614787423	435509503	0.705989	0.710295	0.732231	0.662186
1614787423	445527911	0.706184	0.71047	0.732412	0.662383
1614787423	455583414	0.70638	0.710645	0.732592	0.66258
1614787423	465475244	0.706575	0.71082	0.732773	0.662777
1614787423	475980723	0.70677	0.710995	0.732953	0.662974
1614787423	485948312	0.706966	0.71117	0.733134	0.663171
1614787423	495965632	0.707161	0.711345	0.733314	0.663368
1614787423	506079640	0.707356	0.711521	0.733495	0.663565
1614787423	516121290	0.707552	0.711696	0.733675	0.663762
1614787423	525417533	0.707747	0.711871	0.733856	0.663959
1614787423	535440098	0.707943	0.712046	0.734036	0.664156
1614787423	545617015	0.708138	0.712221	0.734217	0.664353
1614787423	555558645	0.708333	0.712396	0.734397	0.66455
1614787423	565474221	0.708529	0.712572	0.734578	0.664747
1614787423	575507917	0.708724	0.712747	0.734759	0.664944
1614787423	586098328	0.70892	0.712922	0.734939	0.665141
1614787423	595468374	0.709115	0.713097	0.73512	0.665338
1614787423	605597044	0.70931	0.713273	0.7353	0.665535
1614787423	615581027	0.709506	0.713448	0.735481	0.665732
1614787423	625452973	0.709701	0.713623	0.735662	0.665929
1614787423	635947550	0.709897	0.713799	0.735842	0.666126
1614787423	645856866	0.710092	0.713974	0.736023	0.666323
1614787423	655925088	0.710287	0.714149	0.736204	0.66652
1614787423	665986720	0.710483	0.714324	0.736384	0.666717
1614787423	676095287	0.710678	0.7145	0.736565	0.666914
1614787423	686135394	0.710874	0.714675	0.736746	0.667111
1614787423	696025111	0.711069	0.714851	0.736926	0.667308
1614787423	705894091	0.711265	0.715026	0.737107	0.667505
1614787423	715792465	0.71146	0.715201	0.737288	0.667702
1614787423	725491877	0.711656	0.715377	0.737468	0.667899
1614787423	735571578	0.711851	0.715552	0.737649	0.668096
1614787423	745872832	0.712046	0.715728	0.73783	0.668293
1614787423	756015068	0.712242	0.715903	0.738011	0.668491
1614787423	766157134	0.712437	0.716079	0.738191	0.668688
1614787423	776112804	0.712633	0.716254	0.738372	0.668885
1614787423	785951844	0.712828	0.71643	0.738553	0.669082
1614787423	795641017	0.713024	0.716605	0.738734	0.669279
1614787423	805500917	0.713219	0.716781	0.738915	0.669476
1614787423	815499643	0.713415	0.716956	0.739095	0.669673
1614787423	825586294	0.71361	0.717132	0.739276	0.66987
1614787423	835492972	0.713806	0.717307	0.739457	0.670067
1614787423	845467264	0.714001	0.717483	0.739638	0.670264
1614787423	855617144	0.714196	0.717658	0.739819	0.670461
1614787423	865588442	0.714392	0.717834	0.74	0.670658
1614787423	875532705	0.714587	0.71801	0.740181	0.670855
1614787423	885526516	0.714783	0.718185	0.740361	0.671052
1614787423	895512845	0.714978	0.718361	0.740542	0.671249
1614787423	905528247	0.715174	0.718537	0.740723	0.671446
1614787423	915656028	0.715369	0.718712	0.740904	0.671643
1614787423	925427680	0.715565	0.718888	0.741085	0.67184
1614787423	935472027	0.71576	0.719064	0.741266	0.672038
1614787423	945638651	0.715956	0.719239	0.741447	0.672235
1614787423	955506920	0.716151	0.719415	0.741628	0.672432
1614787423	965493134	0.716347	0.719591	0.741809	0.672629
1614787423	975663874	0.716542	0.719766	0.74199	0.672826
1614787423	985499888	0.716738	0.719942	0.742171	0.673023
1614787423	995439140	0.716933	0.720118	0.742352	0.67322
1614787424	5616316	0.717129	0.720294	0.742533	0.673417
1614787424	15648961	0.717324	0.72047	0.742714	0.673614
1614787424	25453692	0.71752	0.720645	0.742895	0.673811
1614787424	35550873	0.717715	0.720821	0.743076	0.674008
1614787424	45534739	0.717911	0.720997	0.743257	0.674205
1614787424	55569021	0.718106	0.721173	0.743438	0.674403
1614787424	65552371	0.718302	0.721349	0.743619	0.6746
1614787424	75463842	0.718498	0.721525	0.7438	0.674797
1614787424	85509761	0.718693	0.7217	0.743981	0.674994
1614787424	95581542	0.718889	0.721876	0.744162	0.675191
1614787424	105633289	0.719084	0.722052	0.744343	0.675388
1614787424	115483513	0.71928	0.722228	0.744525	0.675585
1614787424	125854999	0.719475	0.722404	0.744706	0.675782
1614787424	135523057	0.719671	0.72258	0.744887	0.675979
1614787424	145389045	0.719866	0.722756	0.745068	0.676176
1614787424	155702235	0.720062	0.722932	0.745249	0.676374
1614787424	165606088	0.720257	0.723108	0.74543	0.676571
1614787424	175662928	0.720453	0.723284	0.745611	0.676768
1614787424	186007664	0.720649	0.72346	0.745793	0.676965
1614787424	195509921	0.720844	0.723636	0.745974	0.677162
1614787424	205627853	0.72104	0.723812	0.746155	0.677359
1614787424	215520865	0.721235	0.723988	0.746336	0.677556
1614787424	225507258	0.721431	0.724164	0.746517	0.677753
1614787424	235551163	0.721626	0.72434	0.746699	0.677951
1614787424	245465660	0.721822	0.724516	0.74688	0.678148
1614787424	255555106	0.722018	0.724692	0.747061	0.678345
1614787424	265543864	0.722213	0.724868	0.747242	0.678542
1614787424	275412579	0.722409	0.725045	0.747424	0.678739
1614787424	285587484	0.722604	0.725221	0.747605	0.678936
1614787424	295841503	0.7228	0.725397	0.747786	0.679133
1614787424	306138026	0.722995	0.725573	0.747968	0.679331
1614787424	316037856	0.723191	0.725749	0.748149	0.679528
1614787424	325774777	0.723387	0.725925	0.74833	0.679725
1614787424	335925370	0.723582	0.726102	0.748511	0.679922
1614787424	346015868	0.723778	0.726278	0.748693	0.680119
1614787424	355499029	0.723973	0.726454	0.748874	0.680316
1614787424	365456371	0.724169	0.72663	0.749056	0.680513
1614787424	375629947	0.724365	0.726807	0.749237	0.680711
1614787424	385453654	0.72456	0.726983	0.749418	0.680908
1614787424	395392653	0.724756	0.727159	0.7496	0.681105
1614787424	405635232	0.724952	0.727335	0.749781	0.681302
1614787424	415567013	0.725147	0.727512	0.749962	0.681499
1614787424	425431048	0.725343	0.727688	0.750144	0.681696
1614787424	435683409	0.725538	0.727864	0.750325	0.681894
1614787424	445444238	0.725734	0.728041	0.750507	0.682091
1614787424	455534797	0.72593	0.728217	0.750688	0.682288
1614787424	465594114	0.726125	0.728393	0.75087	0.682485
1614787424	475373777	0.726321	0.72857	0.751051	0.682682
1614787424	485541557	0.726517	0.728746	0.751233	0.682879
1614787424	495567960	0.726712	0.728922	0.751414	0.683077
1614787424	505497649	0.726908	0.729099	0.751596	0.683274
1614787424	515481848	0.727103	0.729275	0.751777	0.683471
1614787424	525825310	0.727299	0.729452	0.751959	0.683668
1614787424	535499743	0.727495	0.729628	0.75214	0.683865
1614787424	545467880	0.72769	0.729805	0.752322	0.684062
1614787424	555397137	0.727886	0.729981	0.752503	0.68426
1614787424	565594554	0.728082	0.730158	0.752685	0.684457
1614787424	575367132	0.728277	0.730334	0.752866	0.684654
1614787424	585392929	0.728473	0.730511	0.753048	0.684851
1614787424	595553151	0.728669	0.730687	0.753229	0.685048
1614787424	605529739	0.728864	0.730864	0.753411	0.685246
1614787424	615592884	0.72906	0.73104	0.753593	0.685443
1614787424	625543080	0.729256	0.731217	0.753774	0.68564
1614787424	635610320	0.729451	0.731393	0.753956	0.685837
1614787424	645431743	0.729647	0.73157	0.754137	0.686034
1614787424	655595034	0.729843	0.731746	0.754319	0.686232
1614787424	665562197	0.730038	0.731923	0.754501	0.686429
1614787424	675438339	0.730234	0.7321	0.754682	0.686626
1614787424	685656772	0.73043	0.732276	0.754864	0.686823
1614787424	695710727	0.730626	0.732453	0.755046	0.68702
1614787424	705497890	0.730821	0.73263	0.755227	0.687218
1614787424	715644933	0.731017	0.732806	0.755409	0.687415
1614787424	725388830	0.731213	0.732983	0.755591	0.687612
1614787424	735537935	0.731408	0.73316	0.755772	0.687809
1614787424	745663230	0.731604	0.733336	0.755954	0.688006
1614787424	755644907	0.7318	0.733513	0.756136	0.688204
1614787424	765496953	0.731995	0.73369	0.756318	0.688401
1614787424	775610899	0.732191	0.733866	0.756499	0.688598
1614787424	785564259	0.732387	0.734043	0.756681	0.688795
1614787424	795611769	0.732583	0.73422	0.756863	0.688993
1614787424	805647335	0.732778	0.734397	0.757045	0.68919
1614787424	815634187	0.732974	0.734574	0.757226	0.689387
1614787424	825447040	0.73317	0.73475	0.757408	0.689584
1614787424	835611868	0.733365	0.734927	0.75759	0.689782
1614787424	845409590	0.733561	0.735104	0.757772	0.689979
1614787424	855971820	0.733757	0.735281	0.757954	0.690176
1614787424	866023870	0.733953	0.735458	0.758135	0.690373
1614787424	875945398	0.734148	0.735634	0.758317	0.69057
1614787424	885949337	0.734344	0.735811	0.758499	0.690768
1614787424	896164119	0.73454	0.735988	0.758681	0.690965
1614787424	905529092	0.734736	0.736165	0.758863	0.691162
1614787424	915511622	0.734931	0.736342	0.759045	0.691359
1614787424	925602529	0.735127	0.736519	0.759227	0.691557
1614787424	935535142	0.735323	0.736696	0.759409	0.691754
1614787424	945476042	0.735519	0.736873	0.75959	0.691951
1614787424	955567195	0.735714	0.73705	0.759772	0.692148
1614787424	966099910	0.73591	0.737227	0.759954	0.692346
1614787424	975939101	0.736106	0.737404	0.760136	0.692543
1614787424	986116533	0.736302	0.737581	0.760318	0.69274
1614787424	995994309	0.736497	0.737758	0.7605	0.692938
1614787425	5525133	0.736693	0.737935	0.760682	0.693135
1614787425	15613910	0.736889	0.738112	0.760864	0.693332
1614787425	25513334	0.737085	0.738289	0.761046	0.693529
1614787425	35495578	0.73728	0.738466	0.761228	0.693727
1614787425	45421181	0.737476	0.738643	0.76141	0.693924
1614787425	55562597	0.737672	0.73882	0.761592	0.694121
1614787425	65632428	0.737868	0.738997	0.761774	0.694318
1614787425	75442600	0.738064	0.739174	0.761956	0.694516
1614787425	85624980	0.738259	0.739351	0.762138	0.694713
1614787425	95615010	0.738455	0.739528	0.76232	0.69491
1614787425	105425083	0.738651	0.739705	0.762502	0.695108
1614787425	115601704	0.738847	0.739883	0.762684	0.695305
1614787425	125443213	0.739042	0.74006	0.762866	0.695502
1614787425	135501099	0.739238	0.740237	0.763048	0.695699
1614787425	145605120	0.739434	0.740414	0.76323	0.695897
1614787425	155477560	0.73963	0.740591	0.763413	0.696094
1614787425	165395224	0.739826	0.740769	0.763595	0.696291
1614787425	176060576	0.740021	0.740946	0.763777	0.696489
1614787425	185928083	0.740217	0.741123	0.763959	0.696686
1614787425	195641707	0.740413	0.7413	0.764141	0.696883
1614787425	205693736	0.740609	0.741477	0.764323	0.69708
1614787425	215574238	0.740805	0.741655	0.764505	0.697278
1614787425	225479550	0.741001	0.741832	0.764687	0.697475
1614787425	235652532	0.741196	0.742009	0.76487	0.697672
1614787425	245428526	0.741392	0.742187	0.765052	0.69787
1614787425	255507029	0.741588	0.742364	0.765234	0.698067
1614787425	265643300	0.741784	0.742541	0.765416	0.698264
1614787425	275447301	0.74198	0.742718	0.765598	0.698462
1614787425	286175738	0.742175	0.742896	0.765781	0.698659
1614787425	295689489	0.742371	0.743073	0.765963	0.698856
1614787425	305554757	0.742567	0.743251	0.766145	0.699054
1614787425	315514804	0.742763	0.743428	0.766327	0.699251
1614787425	325666488	0.742959	0.743605	0.76651	0.699448
1614787425	335621973	0.743155	0.743783	0.766692	0.699645
1614787425	345421363	0.743351	0.74396	0.766874	0.699843
1614787425	355586170	0.743546	0.744138	0.767056	0.70004
1614787425	365595410	0.743742	0.744315	0.767239	0.700237
1614787425	375466399	0.743705	0.744244	0.767321	0.700271
1614787425	385575306	0.743667	0.744172	0.767403	0.700305
1614787425	395836973	0.74363	0.744101	0.767485	0.700339
1614787425	405483081	0.743593	0.74403	0.767568	0.700373
1614787425	415631534	0.743555	0.743959	0.76765	0.700407
1614787425	425532024	0.743518	0.743888	0.767732	0.700441
1614787425	435516446	0.743481	0.743817	0.767815	0.700476
1614787425	445607621	0.743444	0.743746	0.767897	0.70051
1614787425	455440747	0.743407	0.743675	0.76798	0.700544
1614787425	465606664	0.74337	0.743604	0.768062	0.700579
1614787425	475671707	0.743333	0.743533	0.768145	0.700613
1614787425	485520169	0.743296	0.743462	0.768228	0.700647
1614787425	495598101	0.743259	0.743392	0.76831	0.700682
1614787425	505397875	0.743222	0.743321	0.768393	0.700716
1614787425	515613539	0.743186	0.74325	0.768476	0.700751
1614787425	525514413	0.743149	0.74318	0.768559	0.700786
1614787425	535465824	0.743112	0.743109	0.768642	0.700821
1614787425	545559589	0.743076	0.743039	0.768725	0.700855
1614787425	555593625	0.743039	0.742968	0.768808	0.70089
1614787425	565406193	0.743003	0.742898	0.768891	0.700925
1614787425	575513466	0.742966	0.742827	0.768974	0.70096
1614787425	585521717	0.74293	0.742757	0.769057	0.700995
1614787425	595691001	0.742893	0.742687	0.76914	0.70103
1614787425	605580726	0.742857	0.742617	0.769223	0.701065
1614787425	615654493	0.742821	0.742546	0.769306	0.7011
1614787425	625463016	0.742785	0.742476	0.769389	0.701136
1614787425	635585342	0.742749	0.742406	0.769473	0.701171
1614787425	645460389	0.742712	0.742336	0.769556	0.701206
1614787425	656006955	0.742676	0.742266	0.769639	0.701242
1614787425	666231352	0.74264	0.742196	0.769723	0.701277
1614787425	675827795	0.742605	0.742126	0.769806	0.701313
1614787425	685538322	0.742569	0.742056	0.76989	0.701348
1614787425	695678089	0.742533	0.741986	0.769973	0.701384
1614787425	705480278	0.742497	0.741917	0.770057	0.701419
1614787425	715484257	0.742461	0.741847	0.770141	0.701455
1614787425	725521950	0.742426	0.741777	0.770224	0.701491
1614787425	735537945	0.74239	0.741708	0.770308	0.701527
1614787425	745489672	0.742354	0.741638	0.770392	0.701563
1614787425	755647210	0.742319	0.741569	0.770476	0.701598
1614787425	765601982	0.742283	0.741499	0.770559	0.701634
1614787425	775412879	0.742248	0.74143	0.770643	0.701671
1614787425	785751453	0.742213	0.74136	0.770727	0.701707
1614787425	795532690	0.742177	0.741291	0.770811	0.701743
1614787425	805475988	0.742142	0.741222	0.770895	0.701779
1614787425	815721545	0.742107	0.741152	0.770979	0.701815
1614787425	825637897	0.742072	0.741083	0.771063	0.701852
1614787425	835530067	0.742037	0.741014	0.771147	0.701888
1614787425	845593644	0.742002	0.740945	0.771232	0.701924
1614787425	855495874	0.741967	0.740876	0.771316	0.701961
1614787425	865481686	0.741932	0.740807	0.7714	0.701997
1614787425	875592690	0.741897	0.740738	0.771484	0.702034
1614787425	885572419	0.741862	0.740669	0.771569	0.702071
1614787425	895564880	0.741827	0.7406	0.771653	0.702107
1614787425	905549089	0.741792	0.740531	0.771738	0.702144
1614787425	915677955	0.741758	0.740462	0.771822	0.702181
1614787425	925570660	0.741723	0.740394	0.771907	0.702218
1614787425	935468900	0.741688	0.740325	0.771991	0.702255
1614787425	946190505	0.741654	0.740256	0.772076	0.702292
1614787425	955521000	0.741619	0.740188	0.77216	0.702329
1614787425	965519946	0.741585	0.740119	0.772245	0.702366
1614787425	975546913	0.741551	0.740051	0.77233	0.702403
1614787425	985562246	0.741516	0.739982	0.772415	0.70244
1614787425	995507328	0.741482	0.739914	0.772499	0.702477
1614787426	5495665	0.741448	0.739845	0.772584	0.702514
1614787426	15551988	0.741414	0.739777	0.772669	0.702552
1614787426	25622075	0.741379	0.739709	0.772754	0.702589
1614787426	35508005	0.741345	0.73964	0.772839	0.702627
1614787426	45475633	0.741311	0.739572	0.772924	0.702664
1614787426	55484369	0.741277	0.739504	0.773009	0.702702
1614787426	65581305	0.741243	0.739436	0.773094	0.702739
1614787426	75505044	0.74121	0.739368	0.773179	0.702777
1614787426	85515779	0.741406	0.739546	0.77336	0.702973
1614787426	95579083	0.741602	0.739725	0.773541	0.70317
1614787426	105579003	0.741798	0.739903	0.773721	0.703366
1614787426	115695894	0.741995	0.740082	0.773902	0.703563
1614787426	125809354	0.742191	0.74026	0.774083	0.703759
1614787426	135563256	0.742387	0.740439	0.774263	0.703955
1614787426	146005242	0.742583	0.740617	0.774444	0.704152
1614787426	156117581	0.74278	0.740796	0.774625	0.704348
1614787426	165982886	0.742976	0.740974	0.774806	0.704544
1614787426	175748782	0.743172	0.741153	0.774986	0.704741
1614787426	185634250	0.743369	0.741331	0.775167	0.704937
1614787426	195618208	0.743565	0.74151	0.775348	0.705134
1614787426	205599910	0.743761	0.741688	0.775529	0.70533
1614787426	215630033	0.743958	0.741867	0.775709	0.705526
1614787426	225564570	0.744154	0.742045	0.77589	0.705723
1614787426	235491488	0.74435	0.742224	0.776071	0.705919
1614787426	245691239	0.744546	0.742402	0.776252	0.706116
1614787426	255499332	0.744743	0.742581	0.776433	0.706312
1614787426	265466499	0.744939	0.74276	0.776614	0.706508
1614787426	275512035	0.745135	0.742938	0.776794	0.706705
1614787426	285536454	0.745332	0.743117	0.776975	0.706901
1614787426	295474082	0.745528	0.743296	0.777156	0.707098
1614787426	305490594	0.745724	0.743474	0.777337	0.707294
1614787426	315637021	0.745921	0.743653	0.777518	0.70749
1614787426	325451534	0.746117	0.743831	0.777699	0.707687
1614787426	335506070	0.746313	0.74401	0.77788	0.707883
1614787426	345555218	0.74651	0.744189	0.778061	0.70808
1614787426	355464106	0.746706	0.744368	0.778241	0.708276
1614787426	365615158	0.746902	0.744546	0.778422	0.708472
1614787426	375535173	0.747099	0.744725	0.778603	0.708669
1614787426	385014974	0.747295	0.744904	0.778784	0.708865
1614787426	395542319	0.747491	0.745082	0.778965	0.709062
1614787426	405545736	0.747688	0.745261	0.779146	0.709258
1614787426	415634862	0.747884	0.74544	0.779327	0.709455
1614787426	425444667	0.74808	0.745619	0.779508	0.709651
1614787426	435532110	0.748277	0.745798	0.779689	0.709847
1614787426	445475043	0.748473	0.745976	0.77987	0.710044
1614787426	455484372	0.748669	0.746155	0.780051	0.71024
1614787426	465623303	0.748866	0.746334	0.780232	0.710437
1614787426	475488244	0.749062	0.746513	0.780413	0.710633
1614787426	485566083	0.749258	0.746692	0.780594	0.71083
1614787426	495601348	0.749455	0.746871	0.780775	0.711026
1614787426	505491553	0.749651	0.747049	0.780956	0.711223
