time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1614787418	754454936	0.66678	0.675395	0.696183	0.622636
1614787418	764334969	0.66678	0.675395	0.696183	0.622636
1614787418	774454565	0.66678	0.675395	0.696183	0.622636
1614787418	784446329	0.66678	0.675395	0.696183	0.622636
1614787418	794382184	0.66678	0.675395	0.696183	0.622636
1614787418	804420180	0.66678	0.675395	0.696183	0.622636
1614787418	814412343	0.66678	0.675395	0.696183	0.622636
1614787418	824338707	0.66678	0.675395	0.696183	0.622636
1614787418	834329918	0.66678	0.675395	0.696183	0.622636
1614787418	844430783	0.66678	0.675395	0.696183	0.622636
1614787418	854436277	0.66678	0.675395	0.696183	0.622636
1614787418	864329049	0.66678	0.675395	0.696183	0.622636
1614787418	874458291	0.66678	0.675395	0.696183	0.622636
1614787418	884412691	0.66678	0.675395	0.696183	0.622636
1614787418	894366017	0.66678	0.675395	0.696183	0.622636
1614787418	904416744	0.66678	0.675395	0.696183	0.622636
1614787418	914439954	0.66678	0.675395	0.696183	0.622636
1614787418	924352148	0.66678	0.675395	0.696183	0.622636
1614787418	934353670	0.66678	0.675395	0.696183	0.622636
1614787418	944322249	0.66678	0.675395	0.696183	0.622636
1614787418	954377757	0.66678	0.675395	0.696183	0.622636
1614787418	964372051	0.66678	0.675395	0.696183	0.622636
1614787418	974361931	0.66678	0.675395	0.696183	0.622636
1614787418	984350923	0.66678	0.675395	0.696183	0.622636
1614787418	994422981	0.66678	0.675395	0.696183	0.622636
1614787419	4394203	0.66678	0.675395	0.696183	0.622636
1614787419	14379061	0.66678	0.675395	0.696183	0.622636
1614787419	24353872	0.66678	0.675395	0.696183	0.622636
1614787419	34458748	0.66678	0.675395	0.696183	0.622636
1614787419	44395293	0.66678	0.675395	0.696183	0.622636
1614787419	54491331	0.66678	0.675395	0.696183	0.622636
1614787419	64420754	0.66678	0.675395	0.696183	0.622636
1614787419	74399523	0.66678	0.675395	0.696183	0.622636
1614787419	84381729	0.66678	0.675395	0.696183	0.622636
1614787419	94504728	0.66678	0.675395	0.696183	0.622636
1614787419	104399897	0.66678	0.675395	0.696183	0.622636
1614787419	114382169	0.66678	0.675395	0.696183	0.622636
1614787419	124404085	0.66678	0.675395	0.696183	0.622636
1614787419	134364681	0.66678	0.675395	0.696183	0.622636
1614787419	144486346	0.66678	0.675395	0.696183	0.622636
1614787419	154498443	0.66678	0.675395	0.696183	0.622636
1614787419	164414293	0.66678	0.675395	0.696183	0.622636
1614787419	174472394	0.66678	0.675395	0.696183	0.622636
1614787419	184469522	0.66678	0.675395	0.696183	0.622636
1614787419	194437404	0.66678	0.675395	0.696183	0.622636
1614787419	204382007	0.66678	0.675395	0.696183	0.622636
