time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1614787429	365716602	0.41625	-0.15125	-1.51188	0.935734
1614787429	375851591	0.4175	-0.1325	-1.47125	0.935734
1614787429	385690834	0.423125	-0.096875	-1.48063	0.935734
1614787429	395638983	0.40375	-0.103125	-1.4775	0.935734
1614787429	405683172	0.415	-0.084375	-1.43688	0.935734
1614787429	415696967	0.395625	-0.08625	-1.47375	0.935734
1614787429	426140094	0.396875	-0.0825	-1.53562	0.935734
1614787429	435779659	0.4025	-0.13875	-1.53938	0.935734
1614787429	445929242	0.383125	-0.12	-1.49875	0.935734
1614787429	455616778	0.444375	-0.034375	-1.45813	0.935734
1614787429	465611472	0.425	-0.030625	-1.455	0.935734
1614787429	475737998	0.39875	-0.114375	-1.50188	0.935734
1614787429	485675418	0.379375	-0.170625	-1.49875	0.935734
1614787429	495669125	0.390625	-0.114375	-1.44813	0.935734
1614787429	505646978	0.37125	-0.07875	-1.51	0.935734
1614787429	515723127	0.3825	-0.075	-1.50125	0.935734
1614787429	525529687	0.363125	-0.07125	-1.46063	0.935734
1614787429	536188724	0.374375	-0.1175	-1.5075	0.935734
1614787429	546045282	0.365	-0.11375	-1.50437	0.935734
1614787429	556224766	0.35125	-0.1225	-1.50375	0.935734
1614787429	566302810	0.3625	-0.11875	-1.51562	0.935734
1614787429	576007089	0.343125	-0.0775	-1.46938	0.935734
1614787429	586117139	0.354375	-0.07375	-1.46625	0.935734
1614787429	596221967	0.345	-0.12	-1.46312	0.935734
1614787429	606084207	0.33125	-0.11625	-1.45	0.935734
1614787429	616026072	0.3425	-0.125	-1.46187	0.935734
1614787429	626243445	0.333125	-0.12125	-1.45313	0.935734
1614787429	636072636	0.329375	-0.08	-1.45	0.935734
1614787429	645984883	0.315625	-0.07625	-1.48687	0.935734
1614787429	655710511	0.326875	-0.1225	-1.49875	0.935734
1614787429	665734273	0.3175	-0.16875	-1.5025	0.935734
1614787429	675659267	0.36375	-0.1275	-1.49938	0.935734
1614787429	685747993	0.35	-0.13625	-1.49875	0.935734
1614787429	695867807	0.32375	-0.1225	-1.51063	0.935734
1614787429	705620375	0.314375	-0.14625	-1.51438	0.935734
1614787429	715738404	0.310625	-0.186875	-1.55125	0.935734
1614787429	725547673	0.306875	-0.145625	-1.57563	0.935734
1614787429	735652810	0.303125	-0.154375	-1.52937	0.935734
1614787429	745736147	0.289375	-0.140625	-1.47875	0.935734
1614787429	756054177	0.300625	-0.114375	-1.54063	0.935734
1614787429	766080388	0.29125	-0.105	-1.53188	0.935734
1614787429	776337995	0.2875	-0.15125	-1.53125	0.935734
1614787429	786211183	0.28375	-0.1375	-1.54313	0.935734
1614787429	796189257	0.28	-0.11125	-1.54687	0.935734
1614787429	806325979	0.32625	-0.151875	-1.53375	0.935734
1614787429	816207762	0.3225	-0.138125	-1.50813	0.935734
1614787429	825652176	0.28125	-0.111875	-1.49938	0.935734
1614787429	835726065	0.2775	-0.1025	-1.53625	0.935734
1614787429	845720482	0.27375	-0.08875	-1.54812	0.935734
1614787429	855648991	0.27	-0.15	-1.49188	0.935734
1614787429	865765483	0.26625	-0.140625	-1.50375	0.935734
1614787429	875627150	0.2625	-0.089375	-1.495	0.935734
1614787429	885788244	0.25875	-0.100625	-1.53188	0.935734
1614787429	895758428	0.305	-0.13125	-1.54375	0.935734
1614787429	905610064	0.30125	-0.1425	-1.4875	0.935734
1614787429	915796197	0.27	-0.085625	-1.49938	0.935734
1614787429	925766336	0.25125	-0.146875	-1.48062	0.935734
1614787429	935697179	0.253125	-0.1275	-1.4925	0.935734
1614787429	945589431	0.249375	-0.10125	-1.48375	0.935734
1614787429	955955254	0.245625	-0.131875	-1.47062	0.935734
1614787429	965652699	0.241875	-0.143125	-1.4825	0.935734
1614787429	975801992	0.248125	-0.13625	-1.46375	0.935734
1614787429	985900529	0.229375	-0.1475	-1.47563	0.935734
1614787429	995881994	0.23125	-0.140625	-1.45687	0.935734
1614787430	5710439	0.2775	-0.141875	-1.46875	0.935734
1614787430	15689646	0.28375	-0.16	-1.45	0.935734
1614787430	25732066	0.2275	-0.140625	-1.46187	0.935734
1614787430	35700383	0.229375	-0.104375	-1.44313	0.935734
1614787430	45726228	0.235625	-0.11	-1.455	0.935734
1614787430	56268417	0.216875	-0.140625	-1.38625	0.935734
1614787430	65742486	0.21875	-0.141875	-1.39813	0.935734
1614787430	75740734	0.225	-0.16	-1.46687	0.935734
1614787430	85703706	0.20625	-0.140625	-1.46875	0.935734
1614787430	95729962	0.208125	-0.104375	-1.4375	0.935734
1614787430	105657388	0.264375	-0.15	-1.41875	0.935734
1614787430	115822139	0.245625	-0.205625	-1.43062	0.935734
1614787430	125600272	0.22	-0.14875	-1.41188	0.935734
1614787430	135663064	0.20125	-0.1125	-1.42375	0.935734
1614787430	145863487	0.203125	-0.108125	-1.405	0.935734
1614787430	155580374	0.209375	-0.15375	-1.40687	0.935734
1614787430	165616020	0.190625	-0.149375	-1.41313	0.935734
1614787430	175698794	0.2025	-0.1675	-1.39438	0.935734
1614787430	185634794	0.18375	-0.148125	-1.44625	0.935734
1614787430	196256143	0.245625	-0.161875	-1.4525	0.935734
1614787430	206179126	0.226875	-0.2075	-1.39625	0.935734
1614787430	216238797	0.20125	-0.165625	-1.40812	0.935734
1614787430	225631700	0.1925	-0.17375	-1.38937	0.935734
1614787430	235845887	0.179375	-0.169375	-1.39125	0.935734
1614787430	245710524	0.19125	-0.1275	-1.3975	0.935734
1614787430	255577135	0.1725	-0.123125	-1.42875	0.935734
1614787430	265803277	0.184375	-0.11875	-1.43063	0.935734
1614787430	275680882	0.225625	-0.164375	-1.34938	0.935734
1614787430	285669342	0.2125	-0.21	-1.33062	0.935734
1614787430	295882543	0.186875	-0.168125	-1.37	0.935734
1614787430	305575618	0.178125	-0.17625	-1.41625	0.935734
1614787430	315640703	0.165	-0.171875	-1.4225	0.935734
1614787430	325702309	0.176875	-0.18	-1.41625	0.935734
1614787430	335673441	0.168125	-0.175625	-1.36812	0.935734
1614787430	345632246	0.165	-0.12375	-1.32688	0.935734
1614787430	355729584	0.151875	-0.184375	-1.42063	0.935734
1614787430	365689203	0.21375	-0.174375	-1.40187	0.935734
1614787430	375680713	0.205	-0.1825	-1.41625	0.935734
1614787430	385903382	0.164375	-0.178125	-1.4125	0.935734
1614787430	395697705	0.16125	-0.13625	-1.38125	0.935734
1614787430	405616748	0.148125	-0.171875	-1.4125	0.935734
1614787430	415876029	0.16	-0.1825	-1.46437	0.935734
1614787430	425746609	0.15125	-0.185	-1.42313	0.935734
1614787430	435692877	0.198125	-0.180625	-1.38188	0.935734
1614787430	446052648	0.195	-0.12875	-1.43813	0.935734
1614787430	456202604	0.154375	-0.189375	-1.41937	0.935734
1614787430	466254347	0.15125	-0.179375	-1.43375	0.935734
1614787430	476156196	0.148125	-0.1275	-1.48	0.935734
