time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1614787418	774495894	0.0304993	0.611061	0.127677	-0.221471
1614787418	784486371	0.0304993	0.611061	0.127677	-0.221471
1614787418	794496331	0.0304993	0.611061	0.127677	-0.221471
1614787418	804497524	0.0304993	0.611061	0.127677	-0.221471
1614787418	814455144	0.0304993	0.611061	0.127677	-0.221471
1614787418	824414771	0.0304993	0.611061	0.127677	-0.221471
1614787418	834396666	0.0304993	0.611061	0.127677	-0.221471
1614787418	844471480	0.0304993	0.611061	0.127677	-0.221471
1614787418	854477232	0.0304993	0.611061	0.127677	-0.221471
1614787418	864363211	0.0304993	0.611061	0.127677	-0.221471
1614787418	874498447	0.0304993	0.611061	0.127677	-0.221471
1614787418	884447950	0.0304993	0.611061	0.127677	-0.221471
1614787418	894433497	0.0304993	0.611061	0.127677	-0.221471
1614787418	904460617	0.0304993	0.611061	0.127677	-0.221471
1614787418	914478987	0.0304993	0.611061	0.127677	-0.221471
1614787418	924386777	0.0304993	0.611061	0.127677	-0.221471
1614787418	934389947	0.0304993	0.611061	0.127677	-0.221471
1614787418	944357818	0.0304993	0.611061	0.127677	-0.221471
1614787418	954491718	0.0304993	0.611061	0.127677	-0.221471
1614787418	964436757	0.0304993	0.611061	0.127677	-0.221471
1614787418	974434091	0.0304993	0.611061	0.127677	-0.221471
1614787418	984427362	0.0304993	0.611061	0.127677	-0.221471
1614787418	994484883	0.0304993	0.611061	0.127677	-0.221471
1614787419	4467465	0.0304993	0.611061	0.127677	-0.221471
1614787419	14408570	0.0304993	0.611061	0.127677	-0.221471
1614787419	24399095	0.0304993	0.611061	0.127677	-0.221471
1614787419	34514525	0.0304993	0.611061	0.127677	-0.221471
1614787419	44466835	0.0304993	0.611061	0.127677	-0.221471
1614787419	54422852	0.0304993	0.611061	0.127677	-0.221471
1614787419	64462855	0.0304993	0.611061	0.127677	-0.221471
1614787419	74430898	0.0304993	0.611061	0.127677	-0.221471
1614787419	84410246	0.0304993	0.611061	0.127677	-0.221471
1614787419	94393197	0.0304993	0.611061	0.127677	-0.221471
1614787419	104436281	0.0304993	0.611061	0.127677	-0.221471
1614787419	114409906	0.0304993	0.611061	0.127677	-0.221471
1614787419	124436222	0.0304993	0.611061	0.127677	-0.221471
1614787419	134453668	0.0304993	0.611061	0.127677	-0.221471
1614787419	144441003	0.0304993	0.611061	0.127677	-0.221471
1614787419	154601871	0.0304993	0.611061	0.127677	-0.221471
1614787419	164447144	0.0304993	0.611061	0.127677	-0.221471
1614787419	174506359	0.0304993	0.611061	0.127677	-0.221471
1614787419	184538799	0.0304993	0.611061	0.127677	-0.221471
1614787419	194364086	0.0304993	0.611061	0.127677	-0.221471
1614787419	204471535	0.0304993	0.611061	0.127677	-0.221471
1614787419	214507197	0.0304993	0.611061	0.127677	-0.221471
1614787419	224425283	0.0304993	0.611061	0.127677	-0.221471
1614787419	234411933	0.0304993	0.611061	0.127677	-0.221471
1614787419	244539050	0.0304993	0.611061	0.127677	-0.221471
1614787419	254498420	0.0304993	0.611061	0.127677	-0.221471
1614787419	264448609	0.0304993	0.611061	0.127677	-0.221471
1614787419	274558443	0.0304993	0.611061	0.127677	-0.221471
1614787419	284474763	0.0304993	0.611061	0.127677	-0.221471
1614787419	294399612	0.0304993	0.611061	0.127677	-0.221471
1614787419	304524318	0.0304993	0.611061	0.127677	-0.221471
1614787419	314475410	0.0304993	0.611061	0.127677	-0.221471
1614787419	324425179	0.0304993	0.611061	0.127677	-0.221471
1614787419	334489023	0.0304993	0.611061	0.127677	-0.221471
1614787419	344426868	0.0304993	0.611061	0.127677	-0.221471
1614787419	354598016	0.0304993	0.611061	0.127677	-0.221471
1614787419	364580556	0.0304993	0.611061	0.127677	-0.221471
1614787419	374475763	0.0304993	0.611061	0.127677	-0.221471
1614787419	384480865	0.0304993	0.611061	0.127677	-0.221471
1614787419	394555807	0.0304993	0.611061	0.127677	-0.221471
1614787419	404459629	0.0304993	0.611061	0.127677	-0.221471
1614787419	414413180	0.0304993	0.611061	0.127677	-0.221471
1614787419	424460261	0.0304993	0.611061	0.127677	-0.221471
1614787419	434529349	0.0304993	0.611061	0.127677	-0.221471
1614787419	444471953	0.0304993	0.611061	0.127677	-0.221471
1614787419	454452489	0.0304993	0.611061	0.127677	-0.221471
1614787419	464442658	0.0304993	0.611061	0.127677	-0.221471
1614787419	474436477	0.0304993	0.611061	0.127677	-0.221471
1614787419	484519139	0.0304832	0.611058	0.127688	-0.221561
1614787419	494454424	0.0304832	0.611058	0.127688	-0.221561
1614787419	504484090	0.0304832	0.611058	0.127688	-0.221561
1614787419	514423016	0.0304832	0.611058	0.127688	-0.221561
1614787419	524457804	0.0304832	0.611058	0.127688	-0.221561
1614787419	534461100	0.0304832	0.611058	0.127688	-0.221561
1614787419	544359017	0.0304832	0.611058	0.127688	-0.221561
1614787419	554407710	0.0304832	0.611058	0.127688	-0.221561
