time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1614787418	654242570	0.66658	0.675395	0.696243	0.622636
1614787418	664253440	0.66658	0.675395	0.696243	0.622636
1614787418	674250935	0.66658	0.675395	0.696243	0.622636
1614787418	684238260	0.66658	0.675395	0.696243	0.622636
1614787418	694249281	0.66658	0.675395	0.696243	0.622636
1614787418	704276867	0.66658	0.675395	0.696243	0.622636
1614787418	714242443	0.66658	0.675395	0.696243	0.622636
1614787418	724245406	0.66658	0.675395	0.696243	0.622636
1614787418	734251795	0.66658	0.675395	0.696243	0.622636
1614787418	744236318	0.66658	0.675395	0.696243	0.622636
1614787418	754250214	0.66658	0.675395	0.696243	0.622636
1614787418	764249337	0.66658	0.675395	0.696243	0.622636
1614787418	774261020	0.66658	0.675395	0.696243	0.622636
1614787418	784270535	0.66658	0.675395	0.696243	0.622636
1614787418	794253675	0.66658	0.675395	0.696243	0.622636
1614787418	804239591	0.66658	0.675395	0.696243	0.622636
1614787418	814249855	0.66658	0.675395	0.696243	0.622636
1614787418	824236999	0.66658	0.675395	0.696243	0.622636
1614787418	834228639	0.66658	0.675395	0.696243	0.622636
1614787418	844245353	0.66658	0.675395	0.696243	0.622636
1614787418	854269150	0.66658	0.675395	0.696243	0.622636
1614787418	864218264	0.66658	0.675395	0.696243	0.622636
1614787418	874230422	0.66658	0.675395	0.696243	0.622636
1614787418	884245179	0.66658	0.675395	0.696243	0.622636
1614787418	894236135	0.66658	0.675395	0.696243	0.622636
1614787418	904240651	0.66658	0.675395	0.696243	0.622636
1614787418	914265076	0.66658	0.675395	0.696243	0.622636
1614787418	924232741	0.66658	0.675395	0.696243	0.622636
1614787418	934260343	0.66658	0.675395	0.696243	0.622636
1614787418	944233138	0.66658	0.675395	0.696243	0.622636
1614787418	954276454	0.66658	0.675395	0.696243	0.622636
1614787418	964236586	0.66658	0.675395	0.696243	0.622636
1614787418	974263496	0.66658	0.675395	0.696243	0.622636
1614787418	984244947	0.66658	0.675395	0.696243	0.622636
1614787418	994236538	0.66658	0.675395	0.696243	0.622636
1614787419	4239319	0.66658	0.675395	0.696243	0.622636
1614787419	14239742	0.66658	0.675395	0.696243	0.622636
1614787419	24233852	0.66658	0.675395	0.696243	0.622636
1614787419	34237275	0.66658	0.675395	0.696243	0.622636
1614787419	44281517	0.66658	0.675395	0.696243	0.622636
1614787419	54267553	0.66658	0.675395	0.696243	0.622636
1614787419	64240986	0.66658	0.675395	0.696243	0.622636
1614787419	74233074	0.66658	0.675395	0.696243	0.622636
1614787419	84234513	0.66658	0.675395	0.696243	0.622636
1614787419	94240801	0.66658	0.675395	0.696243	0.622636
1614787419	104239993	0.66658	0.675395	0.696243	0.622636
1614787419	114239065	0.66658	0.675395	0.696243	0.622636
1614787419	124240372	0.66658	0.675395	0.696243	0.622636
1614787419	134244312	0.66658	0.675395	0.696243	0.622636
1614787419	144250994	0.66658	0.675395	0.696243	0.622636
1614787419	154296482	0.66658	0.675395	0.696243	0.622636
1614787419	164234522	0.66658	0.675395	0.696243	0.622636
1614787419	174264418	0.66658	0.675395	0.696243	0.622636
1614787419	184290861	0.66658	0.675395	0.696243	0.622636
1614787419	194213980	0.66658	0.675395	0.696243	0.622636
1614787419	204265343	0.66658	0.675395	0.696243	0.622636
1614787419	214258359	0.66658	0.675395	0.696243	0.622636
1614787419	224244529	0.66658	0.675395	0.696243	0.622636
1614787419	234260184	0.66658	0.675395	0.696243	0.622636
1614787419	244249179	0.66658	0.675395	0.696243	0.622636
1614787419	254239199	0.66658	0.675395	0.696243	0.622636
1614787419	264243361	0.66658	0.675395	0.696243	0.622636
1614787419	274266906	0.66658	0.675395	0.696243	0.622636
1614787419	284247283	0.66658	0.675395	0.696243	0.622636
1614787419	294242122	0.66658	0.675395	0.696243	0.622636
1614787419	304258874	0.66658	0.675395	0.696243	0.622636
1614787419	314240877	0.66658	0.675395	0.696243	0.622636
1614787419	324234210	0.66658	0.675395	0.696243	0.622636
1614787419	334270788	0.66658	0.675395	0.696243	0.622636
1614787419	344265726	0.66658	0.675395	0.696243	0.622636
1614787419	354280185	0.66658	0.675395	0.696243	0.622636
1614787419	364270761	0.66658	0.675395	0.696243	0.622636
1614787419	374249038	0.66658	0.675395	0.696243	0.622636
1614787419	384259387	0.66658	0.675395	0.696243	0.622636
1614787419	394257174	0.66658	0.675395	0.696243	0.622636
1614787419	404248350	0.66658	0.675395	0.696243	0.622636
1614787419	414266563	0.66658	0.675395	0.696243	0.622636
1614787419	424250049	0.66658	0.675395	0.696243	0.622636
1614787419	434274417	0.66658	0.675395	0.696243	0.622636
1614787419	444244067	0.66658	0.675395	0.696243	0.622636
1614787419	454237289	0.66658	0.675395	0.696243	0.622636
1614787419	464241413	0.66658	0.675395	0.696243	0.622636
1614787419	474242542	0.66658	0.675395	0.696243	0.622636
1614787419	484240610	0.66658	0.675395	0.696263	0.622636
1614787419	494243191	0.66658	0.675395	0.696263	0.622636
1614787419	504273995	0.66658	0.675395	0.696263	0.622636
1614787419	514242241	0.66658	0.675395	0.696263	0.622636
1614787419	524253515	0.66658	0.675395	0.696263	0.622636
1614787419	534262535	0.66658	0.675395	0.696263	0.622636
1614787419	544243620	0.66658	0.675395	0.696263	0.622636
1614787419	554259961	0.66658	0.675395	0.696263	0.622636
1614787419	564240772	0.66658	0.675395	0.696263	0.622636
1614787419	574242658	0.66658	0.675395	0.696263	0.622636
1614787419	584281372	0.66658	0.675395	0.696263	0.622636
1614787419	594241749	0.66658	0.675395	0.696263	0.622636
1614787419	604282839	0.66658	0.675395	0.696263	0.622636
1614787419	614259088	0.66658	0.675395	0.696263	0.622636
1614787419	624285906	0.66658	0.675395	0.696263	0.622636
1614787419	634239629	0.66658	0.675395	0.696263	0.622636
1614787419	644319130	0.66658	0.675395	0.696263	0.622636
1614787419	654248568	0.66658	0.675395	0.696263	0.622636
1614787419	664280375	0.66658	0.675395	0.696263	0.622636
1614787419	674242869	0.66658	0.675395	0.696263	0.622636
1614787419	684271508	0.66658	0.675395	0.696263	0.622636
1614787419	694278744	0.66658	0.675395	0.696263	0.622636
1614787419	704266038	0.66658	0.675395	0.696263	0.622636
1614787419	714256217	0.66658	0.675395	0.696263	0.622636
1614787419	724279288	0.66658	0.675395	0.696263	0.622636
1614787419	734271907	0.66658	0.675395	0.696263	0.622636
1614787419	744226719	0.66658	0.675395	0.696263	0.622636
1614787419	754280986	0.66658	0.675395	0.696263	0.622636
1614787419	764258336	0.66658	0.675395	0.696263	0.622636
1614787419	774251308	0.66658	0.675395	0.696263	0.622636
1614787419	784255966	0.66656	0.675395	0.696263	0.622636
1614787419	794245060	0.66656	0.675395	0.696263	0.622636
1614787419	804248925	0.66656	0.675395	0.696263	0.622636
1614787419	814256466	0.66656	0.675395	0.696263	0.622636
1614787419	824250602	0.66656	0.675395	0.696263	0.622636
1614787419	834255022	0.66656	0.675395	0.696263	0.622636
1614787419	844251885	0.66656	0.675395	0.696263	0.622636
1614787419	854254499	0.66656	0.675395	0.696263	0.622636
1614787419	864255940	0.66656	0.675395	0.696263	0.622636
1614787419	874252480	0.66656	0.675395	0.696263	0.622636
1614787419	884254925	0.66656	0.675395	0.696263	0.622636
