time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608205424	661691326	-0.075	-0.15	0.05	-0.0290625
1608205424	671770361	-0.075	-0.15	0.05	-0.0290625
1608205424	681667379	-0.075	-0.15	0.05	-0.0290625
1608205424	691740382	-0.075	-0.15	0.05	-0.0290625
1608205424	701728915	-0.075	-0.15	0.05	-0.0290625
1608205424	711614988	-0.075	-0.15	0.05	-0.0290625
1608205424	721603506	-0.075	-0.15	0.05	-0.0290625
1608205424	731663350	-0.075	-0.15	0.05	-0.0290625
1608205424	741586766	-0.075	-0.15	0.05	-0.0290625
1608205424	751609147	-0.075	-0.15	0.05	-0.0290625
1608205424	761674757	-0.075	-0.15	0.05	-0.0290625
1608205424	771740294	-0.075	-0.15	0.05	-0.0290625
1608205424	781674031	-0.075	-0.15	0.05	-0.0290625
1608205424	791555854	-0.075	-0.15	0.05	-0.0290625
1608205424	801683612	-0.075	-0.15	0.05	-0.0290625
1608205424	811611926	-0.075	-0.15	0.05	-0.0290625
1608205424	821610542	-0.075	-0.15	0.05	-0.0290625
1608205424	831610573	-0.075	-0.15	0.05	-0.0290625
1608205424	841582129	-0.075	-0.15	0.05	-0.0290625
1608205424	851539455	-0.075	-0.15	0.05	-0.0290625
1608205424	861723066	-0.075	-0.15	0.05	-0.0290625
1608205424	871603903	-0.075	-0.15	0.05	-0.0290625
1608205424	881547620	-0.075	-0.15	0.05	-0.0290625
1608205424	891602600	-0.075	-0.15	0.05	-0.0290625
1608205424	901807059	-0.075	-0.15	0.05	-0.0290625
1608205424	911704929	-0.075	-0.15	0.05	-0.0290625
1608205424	921721912	-0.075	-0.15	0.05	-0.0290625
1608205424	931630716	-0.075	-0.15	0.05	-0.0290625
1608205424	941643489	-0.075	-0.15	0.05	-0.0290625
1608205424	951548004	-0.075	-0.15	0.05	-0.0290625
1608205424	961587005	-0.075	-0.15	0.05	-0.0290625
1608205424	971597887	-0.075	-0.15	0.05	-0.0290625
1608205424	981619175	-0.075	-0.15	0.05	-0.0290625
1608205424	991689715	-0.075	-0.15	0.05	-0.0290625
1608205425	1466563	-0.075	-0.15	0.05	-0.0290625
1608205425	11525183	-0.075	-0.15	0.05	-0.0290625
1608205425	21725568	-0.075	-0.15	0.05	-0.0290625
1608205425	31560727	-0.075	-0.15	0.05	-0.0290625
1608205425	41542850	-0.075	-0.15	0.05	-0.0290625
1608205425	51682664	-0.075	-0.15	0.05	-0.0290625
1608205425	61675984	-0.075	-0.15	0.05	-0.0290625
1608205425	71677581	-0.075	-0.15	0.05	-0.0290625
1608205425	81659003	-0.075	-0.15	0.05	-0.0290625
1608205425	91623295	-0.075	-0.15	0.05	-0.0290625
1608205425	101548107	-0.075	-0.15	0.05	-0.0290625
1608205425	111666037	-0.075	-0.15	0.05	-0.0290625
1608205425	121690791	-0.075	-0.15	0.05	-0.0290625
1608205425	131560245	-0.075	-0.15	0.05	-0.0290625
1608205425	141639069	-0.075	-0.15	0.05	-0.0290625
1608205425	151856222	-0.075	-0.15	0.05	-0.0290625
1608205425	161631632	-0.075	-0.15	0.05	-0.0290625
1608205425	171595052	-0.075	-0.15	0.05	-0.0290625
1608205425	181612406	-0.075	-0.15	0.05	-0.0290625
1608205425	191685625	-0.075	-0.15	0.05	-0.0290625
1608205425	201618441	-0.075	-0.15	0.05	-0.0290625
1608205425	211684903	-0.075	-0.15	0.05	-0.0290625
1608205425	221699419	-0.075	-0.15	0.05	-0.0290625
1608205425	231540225	-0.075	-0.15	0.05	-0.0290625
1608205425	241677096	-0.075	-0.15	0.05	-0.0290625
1608205425	251761787	-0.075	-0.15	0.05	-0.0290625
1608205425	261600072	-0.075	-0.15	0.05	-0.0290625
1608205425	271713274	-0.075	-0.15	0.05	-0.0290625
1608205425	281613268	-0.075	-0.15	0.05	-0.0290625
1608205425	291789112	-0.075	-0.15	0.05	-0.0290625
1608205425	301633411	-0.075	-0.15	0.05	-0.0290625
1608205425	311477581	-0.075	-0.15	0.05	-0.0290625
1608205425	321674016	-0.075	-0.15	0.05	-0.0290625
1608205425	331543372	-0.075	-0.15	0.05	-0.0290625
1608205425	341662127	-0.075	-0.15	0.05	-0.0290625
1608205425	351669571	-0.075	-0.15	0.05	-0.0290625
1608205425	361552907	-0.075	-0.15	0.05	-0.0290625
1608205425	371739909	-0.075	-0.15	0.05	-0.0290625
1608205425	381648613	-0.075	-0.15	0.05	-0.0290625
1608205425	391611794	-0.075	-0.15	0.05	-0.0290625
1608205425	401699409	-0.075	-0.15	0.05	-0.0290625
1608205425	411618100	-0.075	-0.15	0.05	-0.0290625
1608205425	421512677	-0.075	-0.15	0.05	-0.0290625
1608205425	431711778	-0.075	-0.15	0.05	-0.0290625
1608205425	441674583	-0.075	-0.15	0.05	-0.0290625
1608205425	451615576	-0.075	-0.15	0.05	-0.0290625
1608205425	461667289	-0.075	-0.15	0.05	-0.0290625
1608205425	471644142	-0.075	-0.15	0.05	-0.0290625
1608205425	481560398	-0.075	-0.15	0.05	-0.0290625
1608205425	491623466	-0.075	-0.15	0.05	-0.0290625
1608205425	501608686	-0.075	-0.15	0.05	-0.0290625
1608205425	511553899	-0.075	-0.15	0.05	-0.0290625
1608205425	521617517	-0.075	-0.15	0.05	-0.0290625
1608205425	531646281	-0.075	-0.15	0.05	-0.0290625
1608205425	541675840	-0.075	-0.15	0.05	-0.0290625
1608205425	551757992	-0.075	-0.15	0.05	-0.0290625
1608205425	561691567	-0.075	-0.15	0.05	-0.0290625
1608205425	571746449	-0.075	-0.15	0.05	-0.0290625
1608205425	581891750	-0.075	-0.15	0.05	-0.0290625
1608205425	591614183	-0.075	-0.15	0.05	-0.0290625
1608205425	601741925	-0.075	-0.15	0.05	-0.0290625
1608205425	611630590	-0.075	-0.15	0.05	-0.0290625
1608205425	621722932	-0.075	-0.15	0.05	-0.0290625
1608205425	631547464	-0.075	-0.15	0.05	-0.0290625
1608205425	641565834	-0.075	-0.15	0.05	-0.0290625
1608205425	651689843	-0.075	-0.15	0.05	-0.0290625
1608205425	661623583	-0.075	-0.15	0.05	-0.0290625
1608205425	671542097	-0.075	-0.15	0.05	-0.0290625
1608205425	681662208	-0.075	-0.15	0.05	-0.0290625
1608205425	691702447	-0.075	-0.15	0.05	-0.0290625
1608205425	701615830	-0.075	-0.15	0.05	-0.0290625
1608205425	711675178	-0.075	-0.15	0.05	-0.0290625
1608205425	721602860	-0.075	-0.15	0.05	-0.0290625
1608205425	731450901	-0.075	-0.15	0.05	-0.0290625
1608205425	741520261	-0.075	-0.15	0.05	-0.0290625
1608205425	751703705	-0.075	-0.15	0.05	-0.0290625
1608205425	761575450	-0.075	-0.15	0.05	-0.0290625
1608205425	771577003	-0.075	-0.15	0.05	-0.0290625
1608205425	781610796	-0.075	-0.15	0.05	-0.0290625
1608205425	791653757	-0.075	-0.15	0.05	-0.0290625
1608205425	801539915	-0.075	-0.15	0.05	-0.0290625
1608205425	811598744	-0.075	-0.15	0.05	-0.0290625
1608205425	821605705	-0.075	-0.15	0.05	-0.0290625
1608205425	831622062	-0.075	-0.15	0.05	-0.0290625
1608205425	841664491	-0.075	-0.15	0.05	-0.0290625
1608205425	851768455	-0.075	-0.15	0.05	-0.0290625
1608205425	861683059	-0.075	-0.15	0.05	-0.0290625
1608205425	871725488	-0.075	-0.15	0.05	-0.0290625
1608205425	881615586	-0.075	-0.15	0.05	-0.0290625
1608205425	891748417	-0.075	-0.15	0.05	-0.0290625
1608205425	901803905	-0.075	-0.15	0.05	-0.0290625
1608205425	911491336	-0.075	-0.15	0.05	-0.0290625
1608205425	921606746	-0.075	-0.15	0.05	-0.0290625
1608205425	931644906	-0.075	-0.15	0.05	-0.0290625
1608205425	941684998	-0.075	-0.15	0.05	-0.0290625
1608205425	951690830	-0.075	-0.15	0.05	-0.0290625
1608205425	961640806	-0.075	-0.15	0.05	-0.0290625
1608205425	971683666	-0.075	-0.15	0.05	-0.0290625
1608205425	981636331	-0.075	-0.15	0.05	-0.0290625
1608205425	991630311	-0.075	-0.15	0.05	-0.0290625
1608205426	1748525	-0.075	-0.15	0.05	-0.0290625
1608205426	11417528	-0.075	-0.15	0.05	-0.0290625
1608205426	21681024	-0.075	-0.15	0.05	-0.0290625
1608205426	31753533	-0.075	-0.15	0.05	-0.0290625
1608205426	41702843	-0.075	-0.15	0.05	-0.0290625
1608205426	51636085	-0.075	-0.15	0.05	-0.0290625
1608205426	61595442	-0.075	-0.15	0.05	-0.0290625
1608205426	71710882	-0.075	-0.15	0.05	-0.0290625
1608205426	81635202	-0.075	-0.15	0.05	-0.0290625
1608205426	91690070	-0.075	-0.15	0.05	-0.0290625
1608205426	101632302	-0.075	-0.15	0.05	-0.0290625
1608205426	111527165	-0.075	-0.15	0.05	-0.0290625
1608205426	121477171	-0.075	-0.15	0.05	-0.0290625
1608205426	131520719	-0.075	-0.15	0.05	-0.0290625
1608205426	141627299	-0.075	-0.15	0.05	-0.0290625
1608205426	151555961	-0.075	-0.15	0.05	-0.0290625
1608205426	161569872	-0.075	-0.15	0.05	-0.0290625
1608205426	171736530	-0.075	-0.15	0.05	-0.0290625
1608205426	181757772	-0.075	-0.15	0.05	-0.0290625
1608205426	191770327	-0.075	-0.15	0.05	-0.0290625
1608205426	201769233	-0.075	-0.15	0.05	-0.0290625
1608205426	211488770	-0.075	-0.15	0.05	-0.0290625
1608205426	221760712	-0.075	-0.15	0.05	-0.0290625
1608205426	231767598	-0.075	-0.15	0.05	-0.0290625
1608205426	241815481	-0.075	-0.15	0.05	-0.0290625
1608205426	251853556	-0.075	-0.15	0.05	-0.0290625
1608205426	261740632	-0.075	-0.15	0.05	-0.0290625
1608205426	271762748	-0.075	-0.15	0.05	-0.0290625
1608205426	281646112	-0.075	-0.15	0.05	-0.0290625
1608205426	291684119	-0.075	-0.15	0.05	-0.0290625
1608205426	301673367	-0.075	-0.15	0.05	-0.0290625
1608205426	311867957	-0.075	-0.15	0.05	-0.0290625
1608205426	321717028	-0.075	-0.15	0.05	-0.0290625
1608205426	331697712	-0.075	-0.15	0.05	-0.0290625
1608205426	341645278	-0.075	-0.15	0.05	-0.0290625
1608205426	351964140	-0.075	-0.15	0.05	-0.0290625
1608205426	361568182	-0.075	-0.15	0.05	-0.0290625
1608205426	371556676	-0.075	-0.15	0.05	-0.0290625
1608205426	381750832	-0.075	-0.15	0.05	-0.0290625
1608205426	391703606	-0.075	-0.15	0.05	-0.0290625
1608205426	401553608	-0.075	-0.15	0.05	-0.0290625
1608205426	411837449	-0.075	-0.15	0.05	-0.0290625
1608205426	421645654	-0.075	-0.15	0.05	-0.0290625
1608205426	431630815	-0.075	-0.15	0.05	-0.0290625
1608205426	441738543	-0.075	-0.15	0.05	-0.0290625
1608205426	451766935	-0.075	-0.15	0.05	-0.0290625
1608205426	461689474	-0.075	-0.15	0.05	-0.0290625
1608205426	471681492	-0.075	-0.15	0.05	-0.0290625
1608205426	481590057	-0.075	-0.15	0.05	-0.0290625
1608205426	491634154	-0.075	-0.15	0.05	-0.0290625
1608205426	501597531	-0.075	-0.15	0.05	-0.0290625
1608205426	511616285	-0.075	-0.15	0.05	-0.0290625
1608205426	521644696	-0.075	-0.15	0.05	-0.0290625
1608205426	531590169	-0.075	-0.15	0.05	-0.0290625
1608205426	541674959	-0.075	-0.15	0.05	-0.0290625
1608205426	551638497	-0.075	-0.15	0.05	-0.0290625
1608205426	561574772	-0.075	-0.15	0.05	-0.0290625
1608205426	571676653	-0.075	-0.15	0.05	-0.0290625
1608205426	581579520	-0.075	-0.15	0.05	-0.0290625
1608205426	591576187	-0.075	-0.15	0.05	-0.0290625
1608205426	601661219	-0.075	-0.15	0.05	-0.0290625
1608205426	611582755	-0.075	-0.15	0.05	-0.0290625
1608205426	621624965	-0.075	-0.15	0.05	-0.0290625
1608205426	631699597	-0.075	-0.15	0.05	-0.0290625
1608205426	641804317	-0.075	-0.15	0.05	-0.0290625
1608205426	651640444	-0.075	-0.15	0.05	-0.0290625
1608205426	661691943	-0.075	-0.15	0.05	-0.0290625
1608205426	671712588	-0.075	-0.15	0.05	-0.0290625
1608205426	681601181	-0.075	-0.15	0.05	-0.0290625
1608205426	691795140	-0.075	-0.15	0.05	-0.0290625
1608205426	701677554	-0.075	-0.15	0.05	-0.0290625
1608205426	711752163	-0.075	-0.15	0.05	-0.0290625
1608205426	721634289	-0.075	-0.15	0.05	-0.0290625
1608205426	731685290	-0.075	-0.15	0.05	-0.0290625
1608205426	741660419	-0.075	-0.15	0.05	-0.0290625
1608205426	751474187	-0.075	-0.15	0.05	-0.0290625
1608205426	761434107	-0.075	-0.15	0.05	-0.0290625
1608205426	771616320	-0.075	-0.15	0.05	-0.0290625
1608205426	781673618	-0.075	-0.15	0.05	-0.0290625
1608205426	791706274	-0.075	-0.15	0.05	-0.0290625
1608205426	801805817	-0.075	-0.15	0.05	-0.0290625
1608205426	811594022	-0.075	-0.15	0.05	-0.0290625
1608205426	821662002	-0.075	-0.15	0.05	-0.0290625
1608205426	831632449	-0.075	-0.15	0.05	-0.0290625
1608205426	841623928	-0.075	-0.15	0.05	-0.0290625
1608205426	851629722	-0.075	-0.15	0.05	-0.0290625
1608205426	861546812	-0.075	-0.15	0.05	-0.0290625
1608205426	871647028	-0.075	-0.15	0.05	-0.0290625
1608205426	881687255	-0.075	-0.15	0.05	-0.0290625
1608205426	891577131	-0.075	-0.15	0.05	-0.0290625
1608205426	901691993	-0.075	-0.15	0.05	-0.0290625
1608205426	911613006	-0.075	-0.15	0.05	-0.0290625
1608205426	921787859	-0.075	-0.15	0.05	-0.0290625
1608205426	931632684	-0.075	-0.15	0.05	-0.0290625
1608205426	941715314	-0.075	-0.15	0.05	-0.0290625
1608205426	951739064	-0.075	-0.15	0.05	-0.0290625
1608205426	961734805	-0.075	-0.15	0.05	-0.0290625
1608205426	971631473	-0.075	-0.15	0.05	-0.0290625
1608205426	981647550	-0.075	-0.15	0.05	-0.0290625
1608205426	991635138	-0.075	-0.15	0.05	-0.0290625
1608205427	1655026	-0.075	-0.15	0.05	-0.0290625
1608205427	11599360	-0.075	-0.15	0.05	-0.0290625
1608205427	21706777	-0.075	-0.15	0.05	-0.0290625
1608205427	31587578	-0.075	-0.15	0.05	-0.0290625
1608205427	41603135	-0.075	-0.15	0.05	-0.0290625
1608205427	51744547	-0.075	-0.15	0.05	-0.0290625
1608205427	61598908	-0.075	-0.15	0.05	-0.0290625
1608205427	71584449	-0.075	-0.15	0.05	-0.0290625
1608205427	81743546	-0.075	-0.15	0.05	-0.0290625
1608205427	91610910	-0.075	-0.15	0.05	-0.0290625
1608205427	101593807	-0.075	-0.15	0.05	-0.0290625
1608205427	111797808	-0.075	-0.15	0.05	-0.0290625
1608205427	121780042	-0.075	-0.15	0.05	-0.0290625
1608205427	131592866	-0.075	-0.15	0.05	-0.0290625
1608205427	141702201	-0.075	-0.15	0.05	-0.0290625
1608205427	151671482	-0.075	-0.15	0.05	-0.0290625
1608205427	161593037	-0.075	-0.15	0.05	-0.0290625
1608205427	171651051	-0.075	-0.15	0.05	-0.0290625
1608205427	181592016	-0.075	-0.15	0.05	-0.0290625
1608205427	191642380	-0.075	-0.15	0.05	-0.0290625
1608205427	201613455	-0.075	-0.15	0.05	-0.0290625
1608205427	211733211	-0.075	-0.15	0.05	-0.0290625
1608205427	221788190	-0.075	-0.15	0.05	-0.0290625
1608205427	231653420	-0.075	-0.15	0.05	-0.0290625
1608205427	241710187	-0.075	-0.15	0.05	-0.0290625
1608205427	251719751	-0.075	-0.15	0.05	-0.0290625
1608205427	261626831	-0.075	-0.15	0.05	-0.0290625
1608205427	271806663	-0.075	-0.15	0.05	-0.0290625
1608205427	281702835	-0.075	-0.15	0.06	-0.0290625
1608205427	291504701	-0.075	-0.15	0.0675	-0.0290625
1608205427	301792694	-0.075	-0.15	0.06625	-0.0290625
1608205427	311726724	-0.075	-0.15	0.07875	-0.0290625
1608205427	321693472	-0.075	-0.15	0.08875	-0.0290625
1608205427	331751981	-0.075	-0.15	0.09	-0.0290625
1608205427	341728668	-0.075	-0.15	0.105	-0.0290625
1608205427	351617016	-0.075	-0.15	0.1175	-0.0290625
1608205427	361692286	-0.075	-0.15	0.12125	-0.0290625
1608205427	371762531	-0.075	-0.15	0.13875	-0.0290625
1608205427	381556029	-0.075	-0.15	0.15375	-0.0290625
1608205427	391647580	-0.075	-0.15	0.16	-0.0290625
1608205427	401790673	-0.075	-0.15	0.18	-0.0290625
1608205427	411762618	-0.075	-0.15	0.1975	-0.0290625
1608205427	421668215	-0.075	-0.15	0.20625	-0.0290625
1608205427	431696498	-0.075	-0.15	0.22875	-0.0290625
1608205427	441712824	-0.075	-0.15	0.24875	-0.0290625
1608205427	451594976	-0.075	-0.15	0.26	-0.0290625
1608205427	461719903	-0.075	-0.15	0.285	-0.0290625
