time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1608205422	731064764	0	0	0	0
1608205422	741168493	0	0	0	0
1608205422	751143686	0	0	0	0
1608205422	761003087	0	0	0	0
1608205422	771099796	0	0	0	0
1608205422	780997648	0	0	0	0
1608205422	791005359	0	0	0	0
1608205422	801145034	0	0	0	0
1608205422	811106119	0	0	0	0
1608205422	821174472	0	0	0	0
1608205422	831085633	0	0	0	0
1608205422	841144649	0	0	0	0
1608205422	851100829	0	0	0	0
1608205422	861279866	0	0	0	0
1608205422	871160099	0	0	0	0
1608205422	880983241	0	0	0	0
1608205422	891107490	0	0	0	0
1608205422	901034705	0	0	0	0
1608205422	910811037	0	0	0	0
1608205422	920784236	0	0	0	0
1608205422	930840791	0	0	0	0
1608205422	940823414	0	0	0	0
1608205422	950768473	0	0	0	0
1608205422	960757288	0	0	0	0
1608205422	970795230	0	0	0	0
1608205422	980833705	0	0	0	0
1608205422	990948726	0	0	0	0
1608205423	888884	0	0	0	0
1608205423	10808568	0	0	0	0
1608205423	20826421	0	0	0	0
1608205423	30827228	0	0	0	0
1608205423	40917382	0	0	0	0
1608205423	50824105	0	0	0	0
1608205423	60764130	0	0	0	0
1608205423	70777180	0	0	0	0
1608205423	80869305	0	0	0	0
1608205423	90888943	0	0	0	0
1608205423	100896969	0	0	0	0
1608205423	110801927	0	0	0	0
1608205423	120873916	0	0	0	0
1608205423	130825022	0	0	0	0
1608205423	140804695	0	0	0	0
1608205423	150805930	0	0	0	0
1608205423	160846217	0	0	0	0
1608205423	170814082	0	0	0	0
1608205423	180908391	0	0	0	0
1608205423	190949699	0	0	0	0
1608205423	200939549	0	0	0	0
1608205423	210797485	0	0	0	0
1608205423	220838270	0	0	0	0
1608205423	230873450	0	0	0	0
1608205423	240875279	0	0	0	0
1608205423	250923301	0	0	0	0
1608205423	260894189	0	0	0	0
1608205423	270791071	0	0	0	0
1608205423	280779777	0	0	0	0
1608205423	290850788	0	0	0	0
1608205423	300855956	0	0	0	0
1608205423	311148522	0	0	0	0
1608205423	321150369	0	0	0	0
1608205423	331112118	0	0	0	0
1608205423	341004595	0	0	0	0
1608205423	351060619	0	0	0	0
1608205423	360901483	0	0	0	0
1608205423	371139177	0	0	0	0
1608205423	381078205	0	0	0	0
1608205423	391254885	0	0	0	0
1608205423	401119637	0	0	0	0
1608205423	411088730	0	0	0	0
1608205423	421125241	0	0	0	0
1608205423	431180837	0	0	0	0
1608205423	441182972	0	0	0	0
1608205423	451234524	0	0	0	0
1608205423	461066177	0	0	0	0
1608205423	471207468	0	0	0	0
1608205423	481119145	0	0	0	0
1608205423	491086605	0	0	0	0
1608205423	501158349	0	0	0	0
1608205423	511116093	0	0	0	0
1608205423	521120543	0	0	0	0
1608205423	531230436	0	0	0	0
1608205423	541126378	0	0	0	0
1608205423	551121544	0	0	0	0
1608205423	561021039	0	0	0	0
1608205423	571127513	0	0	0	0
1608205423	581122980	0	0	0	0
1608205423	591172625	0	0	0	0
1608205423	601131960	0	0	0	0
1608205423	611179521	0	0	0	0
1608205423	621169114	0	0	0	0
1608205423	631162305	0	0	0	0
1608205423	641154470	0	0	0	0
1608205423	651324619	0	0	0	0
1608205423	661075942	0	0	0	0
1608205423	671087916	0	0	0	0
1608205423	681123481	0	0	0	0
1608205423	691180527	0	0	0	0
1608205423	701259320	0	0	0	0
1608205423	711176805	0	0	0	0
1608205423	721170038	0	0	0	0
1608205423	731079562	0	0	0	0
1608205423	741172324	0	0	0	0
1608205423	751181147	0	0	0	0
1608205423	760997358	0	0	0	0
1608205423	771149298	0	0	0	0
1608205423	781153113	0	0	0	0
1608205423	791338905	0	0	0	0
1608205423	801184113	0	0	0	0
1608205423	811008637	0	0	0	0
1608205423	820863436	0	0	0	0
1608205423	830829676	0	0	0	0
1608205423	840827184	0	0	0	0
1608205423	850900560	0	0	0	0
1608205423	860781359	0	0	0	0
1608205423	871028741	0	0	0	0
1608205423	880949603	0	0	0	0
1608205423	890945301	0	0	0	0
1608205423	900890643	0	0	0	0
1608205423	910982568	0	0	0	0
1608205423	921071329	0	0	0	0
1608205423	931106480	0	0	0	0
1608205423	941196576	0	0	0	0
1608205423	951053422	0	0	0	0
1608205423	961163093	0	0	0	0
1608205423	971255733	0	0	0	0
1608205423	981187779	0	0	0	0
1608205423	991190756	0	0	0	0
1608205424	1289362	0	0	0	0
1608205424	11306079	0	0	0	0
1608205424	21168157	0	0	0	0
1608205424	31207610	0	0	0	0
1608205424	41310071	0	0	0	0
1608205424	51094412	0	0	0	0
1608205424	61129247	0	0	0	0
1608205424	71253838	0	0	0	0
1608205424	81229123	0	0	0	0
1608205424	91247067	0	0	0	0
1608205424	101345696	0	0	0	0
1608205424	111161072	0	0	0	0
1608205424	121150425	0	0	0	0
1608205424	131204507	0	0	0	0
1608205424	141210487	0	0	0	0
1608205424	151185318	0	0	0	0
1608205424	161264530	0	0	0	0
1608205424	171228222	0	0	0	0
1608205424	181165009	0	0	0	0
1608205424	191034302	0	0	0	0
