time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1608205422	721413949	0	0	0	0
1608205422	731220215	0	0	0	0
1608205422	741227942	0	0	0	0
1608205422	751240890	0	0	0	0
1608205422	761070043	0	0	0	0
1608205422	771168526	0	0	0	0
1608205422	781152114	0	0	0	0
1608205422	791160788	0	0	0	0
1608205422	801216582	0	0	0	0
1608205422	811161590	0	0	0	0
1608205422	821230453	0	0	0	0
1608205422	831204550	0	0	0	0
1608205422	841197731	0	0	0	0
1608205422	851159713	0	0	0	0
1608205422	861361289	0	0	0	0
1608205422	871238566	0	0	0	0
1608205422	881234038	0	0	0	0
1608205422	891167942	0	0	0	0
1608205422	901079880	0	0	0	0
1608205422	910836703	0	0	0	0
1608205422	920807514	0	0	0	0
1608205422	930864615	0	0	0	0
1608205422	940857747	0	0	0	0
1608205422	950808244	0	0	0	0
1608205422	960791608	0	0	0	0
1608205422	970831001	0	0	0	0
1608205422	980857003	0	0	0	0
1608205422	990975942	0	0	0	0
1608205423	844928	0	0	0	0
1608205423	10828137	0	0	0	0
1608205423	20846098	0	0	0	0
1608205423	30846516	0	0	0	0
1608205423	40861317	0	0	0	0
1608205423	50849449	0	0	0	0
1608205423	60784174	0	0	0	0
1608205423	70801656	0	0	0	0
1608205423	80898223	0	0	0	0
1608205423	90915996	0	0	0	0
1608205423	100851390	0	0	0	0
1608205423	110823023	0	0	0	0
1608205423	120900098	0	0	0	0
1608205423	130848493	0	0	0	0
1608205423	140829747	0	0	0	0
1608205423	150830205	0	0	0	0
1608205423	160872443	0	0	0	0
1608205423	170896575	0	0	0	0
1608205423	180935692	0	0	0	0
1608205423	190980165	0	0	0	0
1608205423	200898639	0	0	0	0
1608205423	210818283	0	0	0	0
1608205423	220861356	0	0	0	0
1608205423	230835987	0	0	0	0
1608205423	240839494	0	0	0	0
1608205423	250886682	0	0	0	0
1608205423	260858045	0	0	0	0
1608205423	270839648	0	0	0	0
1608205423	280826777	0	0	0	0
1608205423	290876222	0	0	0	0
1608205423	300880233	0	0	0	0
1608205423	311217111	0	0	0	0
1608205423	321218502	0	0	0	0
1608205423	331173611	0	0	0	0
1608205423	341065210	0	0	0	0
1608205423	351123240	0	0	0	0
1608205423	361104455	0	0	0	0
1608205423	371193831	0	0	0	0
1608205423	381134457	0	0	0	0
1608205423	391327513	0	0	0	0
1608205423	401186719	0	0	0	0
1608205423	411151042	0	0	0	0
1608205423	421185923	0	0	0	0
1608205423	431238033	0	0	0	0
1608205423	441250422	0	0	0	0
1608205423	451085789	0	0	0	0
1608205423	461128612	0	0	0	0
1608205423	471283688	0	0	0	0
1608205423	481181479	0	0	0	0
1608205423	491335023	0	0	0	0
1608205423	501228875	0	0	0	0
1608205423	511180769	0	0	0	0
1608205423	521182617	0	0	0	0
1608205423	531081685	0	0	0	0
1608205423	541189077	0	0	0	0
1608205423	551183607	0	0	0	0
1608205423	561176925	0	0	0	0
1608205423	571191010	0	0	0	0
1608205423	581185462	0	0	0	0
1608205423	591242506	0	0	0	0
1608205423	601196458	0	0	0	0
1608205423	611239481	0	0	0	0
1608205423	621229822	0	0	0	0
1608205423	631219777	0	0	0	0
1608205423	641314190	0	0	0	0
1608205423	651115485	0	0	0	0
1608205423	661140323	0	0	0	0
1608205423	671149838	0	0	0	0
1608205423	681185089	0	0	0	0
1608205423	691248743	0	0	0	0
1608205423	701135880	0	0	0	0
1608205423	711237061	0	0	0	0
1608205423	721228837	0	0	0	0
1608205423	731126596	0	0	0	0
1608205423	741231512	0	0	0	0
1608205423	751239647	0	0	0	0
1608205423	761062706	0	0	0	0
1608205423	771202574	0	0	0	0
1608205423	781205145	0	0	0	0
1608205423	791210462	0	0	0	0
1608205423	801253853	0	0	0	0
1608205423	811057947	0	0	0	0
1608205423	820936172	0	0	0	0
1608205423	830853877	0	0	0	0
1608205423	840765210	0	0	0	0
1608205423	850918946	0	0	0	0
1608205423	860803591	0	0	0	0
1608205423	871055361	0	0	0	0
1608205423	880969924	0	0	0	0
1608205423	890976702	0	0	0	0
1608205423	900925119	0	0	0	0
1608205423	911026735	0	0	0	0
1608205423	921138650	0	0	0	0
1608205423	931264670	0	0	0	0
1608205423	941270015	0	0	0	0
1608205423	951131123	0	0	0	0
1608205423	961245664	0	0	0	0
1608205423	971321808	0	0	0	0
1608205423	981241304	0	0	0	0
1608205423	991257050	0	0	0	0
1608205424	1371238	0	0	0	0
1608205424	11178327	0	0	0	0
1608205424	21227254	0	0	0	0
1608205424	31272726	0	0	0	0
1608205424	41182187	0	0	0	0
1608205424	51166087	0	0	0	0
1608205424	61190272	0	0	0	0
1608205424	71321797	0	0	0	0
1608205424	81371374	0	0	0	0
1608205424	91309756	0	0	0	0
1608205424	101443919	0	0	0	0
1608205424	111223592	0	0	0	0
1608205424	121210658	0	0	0	0
1608205424	131269619	0	0	0	0
1608205424	141277738	0	0	0	0
1608205424	151245225	0	0	0	0
1608205424	161333149	0	0	0	0
1608205424	171294765	0	0	0	0
1608205424	181226205	0	0	0	0
1608205424	191215519	0	0	0	0
1608205424	201244358	0	0	0	0
1608205424	211194762	0	0	0	0
1608205424	221279902	0	0	0	0
1608205424	231237192	0	0	0	0
1608205424	241284301	0	0	0	0
1608205424	251088758	0	0	0	0
1608205424	261335424	0	0	0	0
1608205424	271319065	0	0	0	0
1608205424	281187585	0	0	0	0
1608205424	291320417	0	0	0	0
1608205424	301365441	0	0	0	0
1608205424	311274222	0	0	0	0
1608205424	321314259	0	0	0	0
1608205424	331284240	0	0	0	0
1608205424	341275045	0	0	0	0
1608205424	351276101	0	0	0	0
1608205424	361260681	0	0	0	0
1608205424	371358691	0	0	0	0
1608205424	381379413	0	0	0	0
1608205424	391350419	0	0	0	0
1608205424	401211693	0	0	0	0
1608205424	411264318	0	0	0	0
1608205424	421295909	0	0	0	0
1608205424	431229260	0	0	0	0
1608205424	441272379	0	0	0	0
1608205424	451468486	0	0	0	0
1608205424	461179031	0	0	0	0
1608205424	471290556	0	0	0	0
1608205424	481272729	0	0	0	0
1608205424	491333972	0	0	0	0
1608205424	501291832	0	0	0	0
1608205424	511272886	0	0	0	0
1608205424	521303853	0	0	0	0
1608205424	531210363	0	0	0	0
1608205424	541321581	0	0	0	0
1608205424	551175976	0	0	0	0
1608205424	561307923	0	0	0	0
1608205424	571210557	0	0	0	0
1608205424	581363743	0	0	0	0
1608205424	591368136	0	0	0	0
1608205424	601258729	0	0	0	0
1608205424	611310521	0	0	0	0
1608205424	621359438	0	0	0	0
1608205424	631309934	0	0	0	0
1608205424	641176656	0	0	0	0
1608205424	651293995	0	0	0	0
1608205424	661265748	0	0	0	0
1608205424	671319519	0	0	0	0
1608205424	681231564	0	0	0	0
1608205424	691291104	0	0	0	0
1608205424	701388278	0	0	0	0
1608205424	711283448	0	0	0	0
1608205424	721272259	0	0	0	0
1608205424	731325971	0	0	0	0
1608205424	741240178	0	0	0	0
1608205424	751278216	0	0	0	0
1608205424	761251571	0	0	0	0
1608205424	771382279	0	0	0	0
1608205424	781275853	0	0	0	0
1608205424	791158414	0	0	0	0
1608205424	801335719	0	0	0	0
1608205424	811280598	0	0	0	0
1608205424	821275604	0	0	0	0
1608205424	831275914	0	0	0	0
1608205424	841241399	0	0	0	0
1608205424	851207553	0	0	0	0
1608205424	861362214	0	0	0	0
1608205424	871260989	0	0	0	0
1608205424	881215029	0	0	0	0
1608205424	891265774	0	0	0	0
1608205424	901381217	0	0	0	0
1608205424	911293677	0	0	0	0
1608205424	921299145	0	0	0	0
1608205424	931298786	0	0	0	0
1608205424	941217640	0	0	0	0
1608205424	951208509	0	0	0	0
1608205424	961244441	0	0	0	0
1608205424	971254645	0	0	0	0
1608205424	981283068	0	0	0	0
1608205424	991348778	0	0	0	0
1608205425	1133693	0	0	0	0
1608205425	11138644	0	0	0	0
1608205425	21365358	0	0	0	0
1608205425	31220209	0	0	0	0
1608205425	41210034	0	0	0	0
1608205425	51342206	0	0	0	0
1608205425	61261640	0	0	0	0
1608205425	71263535	0	0	0	0
1608205425	81306686	0	0	0	0
1608205425	91279765	0	0	0	0
1608205425	101214010	0	0	0	0
1608205425	111312479	0	0	0	0
1608205425	121334510	0	0	0	0
1608205425	131223429	0	0	0	0
1608205425	141306217	0	0	0	0
1608205425	151486586	0	0	0	0
1608205425	161301498	0	0	0	0
1608205425	171263397	0	0	0	0
1608205425	181276648	0	0	0	0
1608205425	191346140	0	0	0	0
1608205425	201283108	0	0	0	0
1608205425	211349118	0	0	0	0
1608205425	221361616	0	0	0	0
1608205425	231206217	0	0	0	0
1608205425	241331761	0	0	0	0
1608205425	251422021	0	0	0	0
1608205425	261303907	0	0	0	0
1608205425	271284877	0	0	0	0
1608205425	281218201	0	0	0	0
1608205425	291308306	0	0	0	0
1608205425	301327275	0	0	0	0
1608205425	311200804	0	0	0	0
1608205425	321236326	0	0	0	0
1608205425	331193433	0	0	0	0
1608205425	341228708	0	0	0	0
1608205425	351261179	0	0	0	0
1608205425	361241089	0	0	0	0
1608205425	371247112	0	0	0	0
1608205425	381295505	0	0	0	0
1608205425	391217213	0	0	0	0
1608205425	401361625	0	0	0	0
1608205425	411265535	0	0	0	0
1608205425	421181460	0	0	0	0
1608205425	431353560	0	0	0	0
1608205425	441320704	0	0	0	0
1608205425	451232388	0	0	0	0
1608205425	461313437	0	0	0	0
1608205425	471306871	0	0	0	0
1608205425	481230525	0	0	0	0
1608205425	491286005	0	0	0	0
1608205425	501270793	0	0	0	0
1608205425	511223494	0	0	0	0
1608205425	521271178	0	0	0	0
1608205425	531312894	0	0	0	0
1608205425	541339971	0	0	0	0
1608205425	551330809	0	0	0	0
1608205425	561347376	0	0	0	0
1608205425	571305960	0	0	0	0
1608205425	581554628	0	0	0	0
1608205425	591097376	0	0	0	0
1608205425	601348750	0	0	0	0
1608205425	611169691	0	0	0	0
1608205425	621219799	0	0	0	0
1608205425	631215680	0	0	0	0
1608205425	641228946	0	0	0	0
1608205425	651352268	0	0	0	0
1608205425	661241115	0	0	0	0
1608205425	671211703	0	0	0	0
1608205425	681308565	0	0	0	0
1608205425	691341551	0	0	0	0
1608205425	701228418	0	0	0	0
1608205425	711320539	0	0	0	0
1608205425	721257118	0	0	0	0
1608205425	731128340	0	0	0	0
1608205425	741188177	0	0	0	0
1608205425	751356469	0	0	0	0
1608205425	761243979	0	0	0	0
1608205425	771246196	0	0	0	0
1608205425	781275913	0	0	0	0
1608205425	791309844	0	0	0	0
1608205425	801207338	0	0	0	0
1608205425	811261454	0	0	0	0
1608205425	821260606	0	0	0	0
1608205425	831270483	0	0	0	0
1608205425	841324057	0	0	0	0
1608205425	851348363	0	0	0	0
1608205425	861271959	0	0	0	0
1608205425	871310289	0	0	0	0
1608205425	881267160	0	0	0	0
1608205425	891334348	0	0	0	0
1608205425	901386649	0	0	0	0
1608205425	911155803	0	0	0	0
1608205425	921196951	0	0	0	0
1608205425	931230230	0	0	0	0
1608205425	941328719	0	0	0	0
1608205425	951332507	0	0	0	0
1608205425	961275870	0	0	0	0
1608205425	971297753	0	0	0	0
1608205425	981199008	0	0	0	0
1608205425	991276669	0	0	0	0
1608205426	1307624	0	0	0	0
1608205426	11133270	0	0	0	0
1608205426	21248522	0	0	0	0
1608205426	31414033	0	0	0	0
1608205426	41363991	0	0	0	0
1608205426	51305760	0	0	0	0
1608205426	61256101	0	0	0	0
1608205426	71374397	0	0	0	0
1608205426	81304564	0	0	0	0
1608205426	91356333	0	0	0	0
1608205426	101290504	0	0	0	0
1608205426	111191807	0	0	0	0
1608205426	121097735	0	0	0	0
1608205426	131186250	0	0	0	0
1608205426	141287426	0	0	0	0
1608205426	151219476	0	0	0	0
1608205426	161182227	0	0	0	0
1608205426	171298716	0	0	0	0
1608205426	181319562	0	0	0	0
1608205426	191342506	0	0	0	0
1608205426	201333949	0	0	0	0
1608205426	211210424	0	0	0	0
1608205426	221428346	0	0	0	0
1608205426	231330735	0	0	0	0
1608205426	241396088	0	0	0	0
1608205426	251415711	0	0	0	0
1608205426	261329190	0	0	0	0
1608205426	271327250	0	0	0	0
1608205426	281303285	0	0	0	0
1608205426	291331746	0	0	0	0
1608205426	301240538	0	0	0	0
1608205426	311386866	0	0	0	0
1608205426	321253518	0	0	0	0
1608205426	331272450	0	0	0	0
1608205426	341224322	0	0	0	0
1608205426	351477093	0	0	0	0
1608205426	361234004	0	0	0	0
1608205426	371220815	0	0	0	0
1608205426	381332115	0	0	0	0
1608205426	391347536	0	0	0	0
1608205426	401224821	0	0	0	0
1608205426	411367160	0	0	0	0
1608205426	421302006	0	0	0	0
1608205426	431278053	0	0	0	0
1608205426	441323830	0	0	0	0
1608205426	451348742	0	0	0	0
1608205426	461277515	0	0	0	0
1608205426	471326218	0	0	0	0
1608205426	481233227	0	0	0	0
1608205426	491291109	0	0	0	0
1608205426	501246545	0	0	0	0
1608205426	511281114	0	0	0	0
1608205426	521308437	0	0	0	0
1608205426	531258715	0	0	0	0
1608205426	541337617	0	0	0	0
1608205426	551299287	0	0	0	0
1608205426	561244320	0	0	0	0
1608205426	571339157	0	0	0	0
1608205426	581247806	0	0	0	0
1608205426	591244799	0	0	0	0
1608205426	601320755	0	0	0	0
1608205426	611245292	0	0	0	0
1608205426	621295164	0	0	0	0
1608205426	631327235	0	0	0	0
1608205426	641367051	0	0	0	0
1608205426	651291468	0	0	0	0
1608205426	661335910	0	0	0	0
1608205426	671350846	0	0	0	0
1608205426	681272139	0	0	0	0
1608205426	691362630	0	0	0	0
1608205426	701335918	0	0	0	0
1608205426	711308478	0	0	0	0
1608205426	721283712	0	0	0	0
1608205426	731325884	0	0	0	0
1608205426	741303734	0	0	0	0
1608205426	751230034	0	0	0	0
1608205426	761191681	0	0	0	0
1608205426	771267499	0	0	0	0
1608205426	781336307	0	0	0	0
1608205426	791366269	0	0	0	0
1608205426	801463320	0	0	0	0
1608205426	811242099	0	0	0	0
1608205426	821311642	0	0	0	0
1608205426	831228177	0	0	0	0
1608205426	841275651	0	0	0	0
1608205426	851282807	0	0	0	0
1608205426	861209868	0	0	0	0
1608205426	871293683	0	0	0	0
1608205426	881258498	0	0	0	0
1608205426	891288537	0	0	0	0
1608205426	901284022	0	0	0	0
1608205426	911296989	0	0	0	0
1608205426	921347012	0	0	0	0
1608205426	931231928	0	0	0	0
1608205426	941329595	0	0	0	0
1608205426	951351982	0	0	0	0
1608205426	961283125	0	0	0	0
1608205426	971290948	0	0	0	0
1608205426	981311491	0	0	0	0
1608205426	991296163	0	0	0	0
1608205427	1326691	0	0	0	0
1608205427	11251002	0	0	0	0
1608205427	21364559	0	0	0	0
1608205427	31257562	0	0	0	0
1608205427	41259123	0	0	0	0
1608205427	51387667	0	0	0	0
1608205427	61256087	0	0	0	0
1608205427	71249218	0	0	0	0
