time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1611760662	574667851	0.821648	0.832073	0.823637	0.788794
1611760662	584720198	0.821648	0.832073	0.823637	0.788794
1611760662	594710758	0.821648	0.832073	0.823637	0.788794
1611760662	604709037	0.821648	0.832073	0.823637	0.788794
1611760662	614704003	0.821648	0.832073	0.823637	0.788794
1611760662	624724630	0.821648	0.832073	0.823637	0.788794
1611760662	634750122	0.821648	0.832073	0.823637	0.788794
1611760662	644702069	0.821648	0.832073	0.823637	0.788794
1611760662	654701519	0.821648	0.832073	0.823637	0.788794
1611760662	664717840	0.821648	0.832073	0.823637	0.788794
1611760662	674729113	0.821648	0.832073	0.823637	0.788794
1611760662	684702540	0.821648	0.832073	0.823637	0.788794
1611760662	694713180	0.821648	0.832073	0.823637	0.788794
1611760662	704700451	0.821648	0.832073	0.823637	0.788794
1611760662	714708682	0.821648	0.832073	0.823637	0.788794
1611760662	724702194	0.821648	0.832073	0.823637	0.788794
1611760662	734732496	0.821648	0.832073	0.823637	0.788794
1611760662	744727294	0.821648	0.832073	0.823637	0.788794
1611760662	754707817	0.821648	0.832073	0.823637	0.788794
1611760662	764726904	0.821648	0.832073	0.823637	0.788794
1611760662	774701633	0.821648	0.832073	0.823637	0.788794
1611760662	784703751	0.821648	0.832073	0.823637	0.788794
1611760662	794700308	0.821648	0.832073	0.823637	0.788794
1611760662	804705043	0.821648	0.832073	0.823637	0.788794
1611760662	814719909	0.821648	0.832073	0.823637	0.788794
1611760662	824702094	0.821648	0.832073	0.823637	0.788794
1611760662	834701019	0.821648	0.832073	0.823637	0.788794
1611760662	844726797	0.821648	0.832073	0.823637	0.788794
1611760662	854719314	0.821648	0.832073	0.823637	0.788794
1611760662	864702706	0.821648	0.832073	0.823637	0.788794
1611760662	874711033	0.821648	0.832073	0.823637	0.788794
1611760662	884750419	0.821648	0.832073	0.823637	0.788794
1611760662	894702680	0.821648	0.832073	0.823637	0.788794
1611760662	904711924	0.821648	0.832073	0.823637	0.788794
1611760662	914714488	0.821648	0.832073	0.823637	0.788794
1611760662	924709547	0.821648	0.832073	0.823637	0.788794
1611760662	934718833	0.821648	0.832073	0.823637	0.788794
1611760662	944733851	0.821648	0.832073	0.823637	0.788794
1611760662	954736617	0.821648	0.832073	0.823637	0.788794
1611760662	964706978	0.821648	0.832073	0.823637	0.788794
1611760662	974730683	0.821648	0.832073	0.823637	0.788794
1611760662	984708519	0.821648	0.832073	0.823637	0.788794
1611760662	994732293	0.821648	0.832073	0.823637	0.788794
1611760663	4735260	0.821648	0.832073	0.823637	0.788794
1611760663	14708955	0.821648	0.832073	0.823637	0.788794
1611760663	24706351	0.821648	0.832073	0.823637	0.788794
1611760663	34726236	0.821648	0.832073	0.823637	0.788794
1611760663	44730864	0.821648	0.832073	0.823637	0.788794
1611760663	54715276	0.821648	0.832073	0.823637	0.788794
1611760663	64681253	0.821648	0.832073	0.823637	0.788794
1611760663	74712648	0.821648	0.832073	0.823637	0.788794
1611760663	84722452	0.821648	0.832073	0.823637	0.788794
1611760663	94737531	0.821648	0.832073	0.823637	0.788794
1611760663	104701595	0.821648	0.832073	0.823637	0.788794
1611760663	114706059	0.821648	0.832073	0.823637	0.788794
1611760663	124724373	0.821648	0.832073	0.823637	0.788794
1611760663	134706292	0.821648	0.832073	0.823637	0.788794
1611760663	144742162	0.821648	0.832073	0.823637	0.788794
1611760663	154709381	0.821648	0.832073	0.823637	0.788794
1611760663	164755538	0.821648	0.832073	0.823637	0.788794
1611760663	174709227	0.821648	0.832073	0.823637	0.788794
1611760663	184726774	0.821648	0.832073	0.823637	0.788794
1611760663	194709969	0.821648	0.832073	0.823637	0.788794
1611760663	204741996	0.821648	0.832073	0.823637	0.788794
1611760663	214672501	0.821648	0.832073	0.823637	0.788794
1611760663	224738893	0.821648	0.832073	0.823637	0.788794
1611760663	234701695	0.821648	0.832073	0.823637	0.788794
1611760663	244743795	0.821648	0.832073	0.823637	0.788794
1611760663	254765669	0.821648	0.832073	0.823637	0.788794
1611760663	264722419	0.821648	0.832073	0.823637	0.788794
1611760663	274707656	0.821648	0.832073	0.823637	0.788794
1611760663	284709157	0.821648	0.832073	0.823637	0.788794
1611760663	294755297	0.821648	0.832073	0.823637	0.788794
1611760663	304715560	0.821648	0.832073	0.823637	0.788794
1611760663	314742353	0.821648	0.832073	0.823637	0.788794
1611760663	324749166	0.821648	0.832073	0.823637	0.788794
1611760663	334710937	0.821648	0.832073	0.823637	0.788794
1611760663	344713842	0.821648	0.832073	0.823637	0.788794
1611760663	354714979	0.821648	0.832073	0.823637	0.788794
1611760663	364735915	0.821648	0.832073	0.823637	0.788794
1611760663	374715953	0.821648	0.832073	0.823637	0.788794
1611760663	384710370	0.821648	0.832073	0.823637	0.788794
1611760663	394733826	0.821648	0.832073	0.823637	0.788794
1611760663	404710656	0.821648	0.832073	0.823637	0.788794
1611760663	414721497	0.821648	0.832073	0.823637	0.788794
1611760663	424735148	0.821648	0.832073	0.823637	0.788794
1611760663	434741926	0.821648	0.832073	0.823637	0.788794
1611760663	444710200	0.821648	0.832073	0.823637	0.788794
1611760663	454718193	0.821648	0.832073	0.823637	0.788794
1611760663	464738023	0.821648	0.832073	0.823637	0.788794
1611760663	474733140	0.821648	0.832073	0.823637	0.788794
1611760663	484711508	0.821648	0.832073	0.823637	0.788794
1611760663	494708508	0.821648	0.832073	0.823637	0.788794
1611760663	504740833	0.821648	0.832073	0.823637	0.788794
1611760663	514740932	0.821648	0.832073	0.823637	0.788794
1611760663	524746972	0.821648	0.832073	0.823637	0.788794
1611760663	534723083	0.821648	0.832073	0.823637	0.788794
1611760663	544737715	0.821648	0.832073	0.823637	0.788794
