time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1611760662	594877024	0.0555681	0.783121	0.077057	-0.0737866
1611760662	604820879	0.0555681	0.783121	0.077057	-0.0737866
1611760662	614897710	0.0555681	0.783121	0.077057	-0.0737866
1611760662	624854870	0.0555681	0.783121	0.077057	-0.0737866
1611760662	634874705	0.0555681	0.783121	0.077057	-0.0737866
1611760662	644927791	0.0555681	0.783121	0.077057	-0.0737866
1611760662	654833574	0.0555681	0.783121	0.077057	-0.0737866
1611760662	664849853	0.0555681	0.783121	0.077057	-0.0737866
1611760662	674912622	0.0555681	0.783121	0.077057	-0.0737866
1611760662	684865680	0.0555681	0.783121	0.077057	-0.0737866
1611760662	694852697	0.0555681	0.783121	0.077057	-0.0737866
1611760662	704856751	0.0555681	0.783121	0.077057	-0.0737866
1611760662	714881394	0.0555681	0.783121	0.077057	-0.0737866
1611760662	724864504	0.0555681	0.783121	0.077057	-0.0737866
1611760662	734861838	0.0555681	0.783121	0.077057	-0.0737866
1611760662	744900722	0.0555681	0.783121	0.077057	-0.0737866
1611760662	754878412	0.0555681	0.783121	0.077057	-0.0737866
1611760662	764945316	0.0555681	0.783121	0.077057	-0.0737866
1611760662	774860334	0.0555681	0.783121	0.077057	-0.0737866
1611760662	784880156	0.0555681	0.783121	0.077057	-0.0737866
1611760662	794981532	0.0555681	0.783121	0.077057	-0.0737866
1611760662	804889716	0.0555681	0.783121	0.077057	-0.0737866
1611760662	814910269	0.0555681	0.783121	0.077057	-0.0737866
1611760662	824865225	0.0555681	0.783121	0.077057	-0.0737866
1611760662	834885736	0.0555681	0.783121	0.077057	-0.0737866
1611760662	844987830	0.0555681	0.783121	0.077057	-0.0737866
1611760662	854937643	0.0555681	0.783121	0.077057	-0.0737866
1611760662	864857074	0.0555681	0.783121	0.077057	-0.0737866
1611760662	874901674	0.0555681	0.783121	0.077057	-0.0737866
1611760662	884903177	0.0555681	0.783121	0.077057	-0.0737866
1611760662	894923023	0.0555681	0.783121	0.077057	-0.0737866
1611760662	904880596	0.0555681	0.783121	0.077057	-0.0737866
1611760662	914885523	0.0555681	0.783121	0.077057	-0.0737866
1611760662	924881872	0.0555681	0.783121	0.077057	-0.0737866
1611760662	934849080	0.0555681	0.783121	0.077057	-0.0737866
1611760662	944910529	0.0555681	0.783121	0.077057	-0.0737866
1611760662	954891458	0.0555681	0.783121	0.077057	-0.0737866
1611760662	964874747	0.0555681	0.783121	0.077057	-0.0737866
1611760662	974911354	0.0555681	0.783121	0.077057	-0.0737866
1611760662	984881002	0.0555681	0.783121	0.077057	-0.0737866
1611760662	994888114	0.0555681	0.783121	0.077057	-0.0737866
1611760663	4883626	0.0555681	0.783121	0.077057	-0.0737866
1611760663	14838039	0.0555681	0.783121	0.077057	-0.0737866
