time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1611760664	105719611	11.1608	13.1428	-30.0051	149.542
1611760664	115587226	11.1608	13.1428	-30.0051	149.542
1611760664	125675845	11.1608	13.1428	-30.0051	149.542
1611760664	135855670	11.1608	13.1428	-30.0051	149.542
1611760664	145767197	11.1608	13.1428	-30.0051	149.542
1611760664	155783639	11.1608	13.1428	-30.0051	149.542
1611760664	165779006	11.1608	13.1428	-30.0051	149.542
1611760664	175610576	11.1608	13.1428	-30.0051	149.542
1611760664	185777088	11.1608	13.1428	-30.0051	149.542
1611760664	195833067	11.1608	13.1428	-30.0051	149.542
1611760664	205842345	11.1608	13.1428	-30.0051	149.542
1611760664	215524598	11.1608	13.1428	-30.0051	149.542
1611760664	225617770	11.1608	13.1428	-30.0051	149.542
1611760664	235809637	11.1608	13.1428	-30.0051	149.542
1611760664	245786401	11.1608	13.1428	-30.0051	149.542
1611760664	255759788	11.1608	13.1428	-30.0051	149.542
1611760664	265648889	11.1608	13.1428	-30.0051	149.542
1611760664	275805675	11.1608	13.1428	-30.0051	149.542
1611760664	285927656	11.1608	13.1428	-30.0051	149.542
1611760664	295651050	11.1608	13.1428	-30.0051	149.542
1611760664	305768960	11.1608	13.1428	-30.0051	149.542
1611760664	315784296	11.1608	13.1428	-30.0051	149.542
1611760664	325805071	11.1608	13.1428	-30.0051	149.542
1611760664	335591089	11.1608	13.1428	-30.0051	149.542
1611760664	345870711	11.1608	13.1428	-30.0051	149.542
1611760664	355731448	11.1608	13.1428	-30.0051	149.542
1611760664	365693911	11.1608	13.1428	-30.0051	149.542
1611760664	375907045	11.1608	13.1428	-30.0051	149.542
1611760664	385686909	11.1608	13.1428	-30.0051	149.542
1611760664	395979102	11.1608	13.1428	-30.0051	149.542
1611760664	405960232	11.1608	13.1428	-30.0051	149.542
1611760664	415926306	11.1608	13.1428	-30.0051	149.542
1611760664	426063426	11.1608	13.1428	-30.0051	149.542
1611760664	435946217	11.1608	13.1428	-30.0051	149.542
1611760664	446210933	11.1608	13.1428	-30.0051	149.542
1611760664	455549114	11.1608	13.1428	-30.0051	149.542
1611760664	465792515	11.1608	13.1428	-30.0051	149.542
1611760664	475958557	11.1608	13.1428	-30.0051	149.542
1611760664	486032893	11.1608	13.1428	-30.0051	149.542
1611760664	496161333	11.1608	13.1428	-30.0051	149.542
1611760664	506019508	11.1608	13.1428	-30.0051	149.542
1611760664	515882511	11.1608	13.1428	-30.0051	149.542
1611760664	526157963	11.1608	13.1428	-30.0051	149.542
1611760664	535721980	11.1608	13.1428	-30.0051	149.542
1611760664	545717183	11.1608	13.1428	-30.0051	149.542
1611760664	555655142	11.1608	13.1428	-30.0051	149.542
1611760664	565782476	11.1608	13.1428	-30.0051	149.542
1611760664	575593944	11.1608	13.1428	-30.0051	149.542
1611760664	585862666	11.1608	13.1428	-30.0051	149.542
1611760664	595741153	11.1608	13.1428	-30.0051	149.542
1611760664	605731422	11.1608	13.1428	-30.0051	149.542
1611760664	615674095	11.1608	13.1428	-30.0051	149.542
1611760664	625680843	11.1608	13.1428	-30.0051	149.542
1611760664	635695609	11.1608	13.1428	-30.0051	149.542
1611760664	645798560	11.1608	13.1428	-30.0051	149.542
1611760664	655656577	11.1608	13.1428	-30.0051	149.542
1611760664	665689471	11.1608	13.1428	-30.0051	149.542
1611760664	675732877	11.1608	13.1428	-30.0051	149.542
1611760664	685713031	11.1608	13.1428	-30.0051	149.542
1611760664	695697535	11.1608	13.1428	-30.0051	149.542
1611760664	705787348	11.1608	13.1428	-30.0051	149.542
1611760664	715787030	11.1608	13.1428	-30.0051	149.542
1611760664	725705952	11.1608	13.1428	-30.0051	149.542
1611760664	735775644	11.1608	13.1428	-30.0051	149.542
1611760664	745767160	11.1608	13.1428	-30.0051	149.542
1611760664	755707255	11.1608	13.1428	-30.0051	149.542
1611760664	765835379	11.1608	13.1428	-30.0051	149.542
1611760664	775646984	11.1608	13.1428	-30.0051	149.542
1611760664	785759205	11.1608	13.1428	-30.0051	149.542
1611760664	795623884	11.1608	13.1428	-30.0051	149.542
1611760664	805871482	11.1608	13.1428	-30.0051	149.542
1611760664	815598054	11.1608	13.1428	-30.0051	149.542
1611760664	825740318	11.1608	13.1428	-30.0051	149.542
1611760664	835870318	11.1608	13.1428	-30.0051	149.542
1611760664	845804093	11.1608	13.1428	-30.0051	149.542
1611760664	855856975	11.1608	13.1428	-30.0051	149.542
1611760664	865707053	11.1608	13.1428	-30.0051	149.542
1611760664	875914073	11.1608	13.1428	-30.0051	149.542
1611760664	885727681	11.1608	13.1428	-30.0051	149.542
1611760664	896116897	11.1608	13.1428	-30.0051	149.542
1611760664	905579027	11.1608	13.1428	-30.0051	149.542
1611760664	915736997	11.1608	13.1428	-30.0051	149.542
1611760664	926204240	11.1608	13.1428	-30.0051	149.542
1611760664	935742067	11.1608	13.1428	-30.0051	149.542
1611760664	945684777	11.1608	13.1428	-30.0051	149.542
1611760664	955541964	11.1608	13.1428	-30.0051	149.542
1611760664	965639570	11.1608	13.1428	-30.0051	149.542
1611760664	975752238	11.1608	13.1428	-30.0051	149.542
1611760664	985765504	11.1608	13.1428	-30.0051	149.542
1611760664	995783806	11.1608	13.1428	-30.0051	149.542
1611760665	5697257	11.1608	13.1428	-30.0051	149.542
1611760665	15600965	11.1608	13.1428	-30.0051	149.542
1611760665	25818471	11.1608	13.1428	-30.0051	149.542
1611760665	35764968	11.1608	13.1428	-30.0051	149.542
1611760665	45703337	11.1608	13.1428	-30.0051	149.542
1611760665	55748465	11.1608	13.1428	-30.0051	149.542
1611760665	65943595	11.1608	13.1428	-30.0051	149.542
1611760665	75950743	11.1608	13.1428	-30.0051	149.542
1611760665	85840859	11.1608	13.1428	-30.0051	149.542
1611760665	95876571	11.1608	13.1428	-30.0051	149.542
1611760665	105676291	11.1608	13.1428	-30.0051	149.542
1611760665	115697968	11.1608	13.1428	-30.0051	149.542
1611760665	125749033	11.1608	13.1428	-30.0051	149.542
1611760665	135708577	11.1608	13.1428	-30.0051	149.542
1611760665	145594721	11.1608	13.1428	-30.0051	149.542
1611760665	155786002	11.1608	13.1428	-30.0051	149.542
1611760665	165767839	11.1608	13.1428	-30.0051	149.542
1611760665	175826282	11.1608	13.1428	-30.0051	149.542
1611760665	185807289	11.1608	13.1428	-30.0051	149.542
1611760665	195819624	11.1608	13.1428	-30.0051	149.542
1611760665	205817767	11.1608	13.1428	-30.0051	149.542
1611760665	215642734	11.1608	13.1428	-30.0051	149.542
1611760665	225858982	11.1608	13.1428	-30.0051	149.542
1611760665	235871546	11.1608	13.1428	-30.0051	149.542
1611760665	245888866	11.1608	13.1428	-30.0051	149.542
1611760665	255784980	11.1608	13.1428	-30.0051	149.542
1611760665	265712090	11.1608	13.1428	-30.0051	149.542
1611760665	275898696	11.1608	13.1428	-30.0051	149.542
1611760665	285670089	11.1608	13.1428	-30.0051	149.542
1611760665	295588065	11.1608	13.1428	-30.0051	149.542
1611760665	305784721	11.1608	13.1428	-30.0051	149.542
1611760665	315938108	11.1608	13.1428	-30.0051	149.542
1611760665	325674383	11.1608	13.1428	-30.0051	149.542
1611760665	335791303	11.1608	13.1428	-30.0051	149.542
1611760665	345872055	11.1608	13.1428	-30.0051	149.542
1611760665	355672759	11.1608	13.1428	-30.0051	149.542
1611760665	365931082	11.1608	13.1428	-30.0051	149.542
1611760665	375681851	11.1608	13.1428	-30.0051	149.542
1611760665	385605519	11.1608	13.1428	-30.0051	149.542
1611760665	395797635	11.1608	13.1428	-30.0051	149.542
1611760665	405765785	11.1608	13.1428	-30.0051	149.542
1611760665	415616311	11.1608	13.1428	-30.0051	149.542
1611760665	425694037	11.1608	13.1428	-30.0051	149.542
1611760665	435878086	11.1608	13.1428	-30.0051	149.542
1611760665	445661295	11.1608	13.1428	-30.0051	149.542
1611760665	455709349	11.1608	13.1428	-30.0051	149.542
1611760665	465759724	11.1608	13.1428	-30.0051	149.542
1611760665	475654723	11.1608	13.1428	-30.0051	149.542
1611760665	485573368	11.1608	13.1428	-30.0051	149.542
1611760665	495699740	11.1608	13.1428	-30.0051	149.542
1611760665	505720874	11.1608	13.1428	-30.0051	149.542
1611760665	515800989	11.1608	13.1428	-30.0051	149.542
1611760665	525955258	11.1608	13.1428	-30.0051	149.542
1611760665	535671423	11.1608	13.1428	-30.0051	149.542
1611760665	545682424	11.1608	13.1428	-30.0051	149.542
1611760665	555579712	11.1608	13.1428	-30.0051	149.542
1611760665	565770376	11.1608	13.1428	-30.0051	149.542
1611760665	575558326	11.1608	13.1428	-30.0051	149.542
1611760665	585865005	11.1608	13.1428	-30.0051	149.542
1611760665	595826648	11.1608	13.1428	-30.0051	149.542
1611760665	605808089	11.1608	13.1428	-30.0051	149.542
1611760665	615768330	11.1608	13.1428	-30.0051	149.542
1611760665	625787059	11.1608	13.1428	-30.0051	149.542
1611760665	635732331	11.1608	13.1428	-30.0051	149.542
1611760665	645829032	11.1608	13.1428	-30.0051	149.542
1611760665	655898577	11.1608	13.1428	-30.0051	149.542
1611760665	665806902	11.1608	13.1428	-30.0051	149.542
1611760665	675792850	11.1608	13.1428	-30.0051	149.542
1611760665	685657729	11.1608	13.1428	-30.0051	149.542
1611760665	695740234	11.1608	13.1428	-30.0051	149.542
1611760665	705832552	11.1608	13.1428	-30.0051	149.542
1611760665	715728465	11.1608	13.1428	-30.0051	149.542
1611760665	725934002	11.1608	13.1428	-30.0051	149.542
1611760665	735994321	11.1608	13.1428	-30.0051	149.542
1611760665	745778565	11.1608	13.1428	-30.0051	149.542
1611760665	755815639	11.1608	13.1428	-30.0051	149.542
1611760665	765694553	11.1608	13.1428	-30.0051	149.542
1611760665	776295286	11.1608	13.1428	-30.0051	149.542
1611760665	785985993	11.1608	13.1428	-30.0051	149.542
1611760665	796088573	11.1608	13.1428	-30.0051	149.542
1611760665	806091226	11.1608	13.1428	-30.0051	149.542
1611760665	816071971	11.1608	13.1428	-30.0051	149.542
1611760665	826108877	11.1608	13.1428	-30.0051	149.542
1611760665	835993500	11.1608	13.1428	-30.0051	149.542
1611760665	845631670	11.1608	13.1428	-30.0051	149.542
1611760665	855867763	11.1608	13.1428	-30.0051	149.542
1611760665	865995542	11.1608	13.1428	-30.0051	149.542
1611760665	876051138	11.1608	13.1428	-30.0051	149.542
1611760665	885566341	11.1608	13.1428	-30.0051	149.542
1611760665	895646994	11.1608	13.1428	-30.0051	149.542
1611760665	905783660	11.1608	13.1428	-30.0051	149.542
1611760665	915805158	11.1608	13.1428	-30.0051	149.542
1611760665	925967012	11.1608	13.1428	-30.0051	149.542
1611760665	935948229	11.1608	13.1428	-30.0051	149.542
1611760665	945745433	11.1608	13.1428	-30.0051	149.542
1611760665	955712005	11.1608	13.1428	-30.0051	149.542
1611760665	965689143	11.1608	13.1428	-30.0051	149.542
1611760665	975649949	11.1608	13.1428	-30.0051	149.542
1611760665	985937866	11.1608	13.1428	-30.0051	149.542
1611760665	995837993	11.1608	13.1428	-30.0051	149.542
1611760666	5835722	11.1608	13.1428	-30.0051	149.542
1611760666	16125370	11.1608	13.1428	-30.0051	149.542
1611760666	26012725	11.1608	13.1428	-30.0051	149.542
1611760666	36198485	11.1608	13.1428	-30.0051	149.542
1611760666	46023645	11.1608	13.1428	-30.0051	149.542
1611760666	55996448	11.1608	13.1428	-30.0051	149.542
1611760666	66079481	11.1608	13.1428	-30.0051	149.542
1611760666	75890102	11.1608	13.1428	-30.0051	149.542
1611760666	85882693	11.1608	13.1428	-30.0051	149.542
1611760666	96057419	11.1608	13.1428	-30.0051	149.542
1611760666	105986798	11.1608	13.1428	-30.0051	149.542
1611760666	115932727	11.1608	13.1428	-30.0051	149.542
1611760666	126186714	11.1608	13.1428	-30.0051	149.542
1611760666	135589283	11.1608	13.1428	-30.0051	149.542
1611760666	145629755	11.1608	13.1428	-30.0051	149.542
1611760666	155735863	11.1608	13.1428	-30.0051	149.542
1611760666	165768016	11.1608	13.1428	-30.0051	149.542
1611760666	175708223	11.1608	13.1428	-30.0051	149.542
1611760666	185770258	11.1608	13.1428	-30.0051	149.542
1611760666	195887444	11.1608	13.1428	-30.0051	149.542
1611760666	206011001	11.1608	13.1428	-30.0051	149.542
1611760666	215820290	11.1608	13.1428	-30.0051	149.542
1611760666	225823085	11.1608	13.1428	-30.0051	149.542
1611760666	235893216	11.1608	13.1428	-30.0051	149.542
1611760666	245598489	11.1608	13.1428	-30.0051	149.542
1611760666	255851596	11.1608	13.1428	-30.0051	149.542
1611760666	265873557	11.1608	13.1428	-30.0051	149.542
1611760666	275715167	11.1608	13.1428	-30.0051	149.542
1611760666	285937055	11.1608	13.1428	-30.0051	149.542
1611760666	295743862	11.1608	13.1428	-30.0051	149.542
1611760666	305654116	11.1608	13.1428	-30.0051	149.542
1611760666	315618464	11.1608	13.1428	-30.0051	149.542
1611760666	325734477	11.1608	13.1428	-30.0051	149.542
1611760666	336160851	11.1608	13.1428	-30.0051	149.542
1611760666	346016658	11.1608	13.1428	-30.0051	149.542
1611760666	356133206	11.1608	13.1428	-30.0051	149.542
1611760666	366124597	11.1608	13.1428	-30.0051	149.542
1611760666	375778113	11.1608	13.1428	-30.0051	149.542
1611760666	385906363	11.1608	13.1428	-30.0051	149.542
1611760666	396015042	11.1608	13.1428	-30.0051	149.542
1611760666	405982054	11.1608	13.1428	-30.0051	149.542
1611760666	415655131	11.1608	13.1428	-30.0051	149.542
1611760666	425804897	11.1608	13.1428	-30.0051	149.542
1611760666	435832263	11.1608	13.1428	-30.0051	149.542
1611760666	446021674	11.1608	13.1428	-30.0051	149.542
1611760666	455668356	11.1608	13.1428	-30.0051	149.542
1611760666	465688461	11.1608	13.1428	-30.0051	149.542
1611760666	475605259	11.1608	13.1428	-30.0051	149.542
1611760666	485840343	11.1608	13.1428	-30.0051	149.542
1611760666	495626170	11.1608	13.1428	-30.0051	149.542
1611760666	506058371	11.1608	13.1428	-30.0051	149.542
1611760666	515929788	11.1608	13.1428	-30.0051	149.542
1611760666	525724055	11.1608	13.1428	-30.0051	149.542
1611760666	535815398	11.1608	13.1428	-30.0051	149.542
1611760666	545668588	11.1608	13.1428	-30.0051	149.542
1611760666	555757667	11.1608	13.1428	-30.0051	149.542
1611760666	565838684	11.1608	13.1428	-30.0051	149.542
1611760666	575925553	11.1608	13.1428	-30.0051	149.542
1611760666	586187679	11.1608	13.1428	-30.0051	149.542
1611760666	595936230	11.1608	13.1428	-30.0051	149.542
1611760666	605888789	11.1608	13.1428	-30.0051	149.542
1611760666	616042810	11.1608	13.1428	-30.0051	149.542
1611760666	626075502	11.1608	13.1428	-30.0051	149.542
1611760666	636026863	11.1608	13.1428	-30.0051	149.542
1611760666	646005868	11.1608	13.1428	-30.0051	149.542
1611760666	656019390	11.1608	13.1428	-30.0051	149.542
1611760666	665679970	11.1608	13.1428	-30.0051	149.542
1611760666	675751954	11.1608	13.1428	-30.0051	149.542
1611760666	685935665	11.1608	13.1428	-30.0051	149.542
1611760666	695895798	11.1608	13.1428	-30.0051	149.542
1611760666	706124334	11.1608	13.1428	-30.0051	149.542
1611760666	716128000	11.1608	13.1428	-30.0051	149.542
1611760666	726260010	11.1608	13.1428	-30.0051	149.542
1611760666	736162083	11.1608	13.1428	-30.0051	149.542
1611760666	746040216	11.1608	13.1428	-30.0051	149.542
1611760666	756237605	11.1608	13.1428	-30.0051	149.542
1611760666	765996798	11.1608	13.1428	-30.0051	149.542
1611760666	776042726	11.1608	13.1428	-30.0051	149.542
1611760666	785748768	11.1608	13.1428	-30.0051	149.542
1611760666	795679180	11.1608	13.1428	-30.0051	149.542
1611760666	805713149	11.1608	13.1428	-30.0051	149.542
1611760666	816055979	11.1608	13.1428	-30.0051	149.542
1611760666	825662215	11.1608	13.1428	-30.0051	149.542
1611760666	836168170	11.1608	13.1428	-30.0051	149.542
1611760666	845794469	11.1608	13.1428	-30.0051	149.542
1611760666	855765828	11.1608	13.1428	-30.0051	149.542
1611760666	865977022	11.1608	13.1428	-30.0051	149.542
1611760666	875848308	11.1608	13.1428	-30.0051	149.542
1611760666	885873016	11.1608	13.1428	-30.0051	149.542
1611760666	895891699	11.1608	13.1428	-30.0051	149.542
1611760666	905913524	11.1608	13.1428	-30.0051	149.542
1611760666	915618933	11.1608	13.1428	-30.0051	149.542
1611760666	925668749	11.1608	13.1428	-30.0051	149.542
1611760666	935829764	11.1608	13.1428	-30.0051	149.542
1611760666	945697232	11.1608	13.1428	-30.0051	149.542
1611760666	955985329	11.1608	13.1428	-30.0051	149.542
1611760666	965782813	11.1608	13.1428	-30.0051	149.542
1611760666	975857050	11.1608	13.1428	-30.0051	149.542
1611760666	985907447	11.1608	13.1428	-30.0051	149.542
1611760666	995836031	11.1608	13.1428	-30.0051	149.542
1611760667	5851089	11.1608	13.1428	-30.0051	149.542
1611760667	15846543	11.1608	13.1428	-30.0051	149.542
1611760667	25756448	11.1608	13.1428	-30.0051	149.542
1611760667	35914977	11.1608	13.1428	-30.0051	149.542
1611760667	45881760	11.1608	13.1428	-30.0051	149.542
1611760667	55719215	11.1608	13.1428	-30.0051	149.542
1611760667	65705032	11.1608	13.1428	-30.0051	149.542
1611760667	75707972	11.1608	13.1428	-30.0051	149.542
1611760667	85825936	11.1608	13.1428	-30.0051	149.542
1611760667	96099435	11.1608	13.1428	-30.0051	149.542
1611760667	105956122	11.1608	13.1428	-30.0051	149.542
1611760667	115981850	11.1608	13.1428	-30.0051	149.542
1611760667	126085621	11.1608	13.1428	-30.0051	149.542
1611760667	135986315	11.1608	13.1428	-30.0051	149.542
1611760667	145937855	11.1608	13.1428	-30.0051	149.542
1611760667	156150019	11.1608	13.1428	-30.0051	149.542
1611760667	165780626	11.1608	13.1428	-30.0051	149.542
1611760667	175823201	11.1608	13.1428	-30.0051	149.542
1611760667	185722641	11.1608	13.1428	-30.0051	149.542
1611760667	195749560	11.1608	13.1428	-30.0051	149.542
1611760667	205773536	11.1608	13.1428	-30.0051	149.542
1611760667	215722381	11.1608	13.1428	-30.0051	149.542
1611760667	225689135	11.1608	13.1428	-30.0051	149.542
1611760667	236039184	11.1608	13.1428	-30.0051	149.542
1611760667	245777891	11.1608	13.1428	-30.0051	149.542
1611760667	255868672	11.1608	13.1428	-30.0051	149.542
1611760667	265875348	11.1608	13.1428	-30.0051	149.542
1611760667	275744034	11.1608	13.1428	-30.0051	149.542
1611760667	285645372	11.1608	13.1428	-30.0051	149.542
1611760667	295725827	11.1608	13.1428	-30.0051	149.542
1611760667	305691046	11.1608	13.1428	-30.0051	149.542
1611760667	315667802	11.1608	13.1428	-30.0051	149.542
1611760667	325712963	11.1608	13.1428	-30.0051	149.542
1611760667	335981757	11.1608	13.1428	-30.0051	149.542
1611760667	345661964	11.1608	13.1428	-30.0051	149.542
1611760667	355965457	11.1608	13.1428	-30.0051	149.542
1611760667	365745832	11.1608	13.1428	-30.0051	149.542
1611760667	376017983	11.1608	13.1428	-30.0051	149.542
1611760667	385810047	11.1608	13.1428	-30.0051	149.542
1611760667	395760139	11.1608	13.1428	-30.0051	149.542
1611760667	405866633	11.1608	13.1428	-30.0051	149.542
1611760667	415769400	11.1608	13.1428	-30.0051	149.542
1611760667	425717713	11.1608	13.1428	-30.0051	149.542
1611760667	435690417	11.1608	13.1428	-30.0051	149.542
1611760667	445737205	11.1608	13.1428	-30.0051	149.542
1611760667	455804876	11.1608	13.1428	-30.0051	149.542
1611760667	465610427	11.1608	13.1428	-30.0051	149.542
1611760667	475807515	11.1608	13.1428	-30.0051	149.542
1611760667	485933316	11.1608	13.1428	-30.0051	149.542
1611760667	495825988	11.1608	13.1428	-30.0051	149.542
1611760667	505740575	11.1608	13.1428	-30.0051	149.542
1611760667	515771736	11.1608	13.1428	-30.0051	149.542
1611760667	525738266	11.1608	13.1428	-30.0051	149.542
1611760667	535833454	11.1608	13.1428	-30.0051	149.542
1611760667	545854728	11.1608	13.1428	-30.0051	149.542
1611760667	555664645	11.1608	13.1428	-30.0051	149.542
1611760667	565840134	11.1608	13.1428	-30.0051	149.542
1611760667	575728248	11.1608	13.1428	-30.0051	149.542
1611760667	585675290	11.1608	13.1428	-30.0051	149.542
1611760667	595682556	11.1608	13.1428	-30.0051	149.542
1611760667	605993003	11.1608	13.1428	-30.0051	149.542
1611760667	615741326	11.1608	13.1428	-30.0051	149.542
1611760667	625767301	11.1608	13.1428	-30.0051	149.542
1611760667	635890652	11.1608	13.1428	-30.0051	149.542
1611760667	645862507	11.1608	13.1428	-30.0051	149.542
1611760667	655645251	11.1608	13.1428	-30.0051	149.542
1611760667	665908633	11.1608	13.1428	-30.0051	149.542
1611760667	675811151	11.1608	13.1428	-30.0051	149.542
1611760667	685708290	11.1608	13.1428	-30.0051	149.542
1611760667	695813542	11.1608	13.1428	-30.0051	149.542
1611760667	705816764	11.1608	13.1428	-30.0051	149.542
1611760667	715812173	11.1608	13.1428	-30.0051	149.542
1611760667	725827663	11.1608	13.1428	-30.0051	149.542
1611760667	736045435	11.1608	13.1428	-30.0051	149.542
1611760667	746040230	11.1608	13.1428	-30.0051	149.542
1611760667	755950240	11.1608	13.1428	-30.0051	149.542
1611760667	765981826	11.1608	13.1428	-30.0051	149.542
1611760667	776121387	11.1608	13.1428	-30.0051	149.542
1611760667	785931880	11.1608	13.1428	-30.0051	149.542
1611760667	796040153	11.1608	13.1428	-30.0051	149.542
1611760667	805906974	11.1608	13.1428	-30.0051	149.542
1611760667	816124004	11.1608	13.1428	-30.0051	149.542
1611760667	826051732	11.1608	13.1428	-30.0051	149.542
1611760667	836131713	11.1608	13.1428	-30.0051	149.542
1611760667	846186883	11.1608	13.1428	-30.0051	149.542
1611760667	856052480	11.1608	13.1428	-30.0051	149.542
1611760667	865981860	11.1608	13.1428	-30.0051	149.542
1611760667	875935245	11.1608	13.1428	-30.0051	149.542
1611760667	885989456	11.1608	13.1428	-30.0051	149.542
1611760667	896064292	11.1608	13.1428	-30.0051	149.542
1611760667	906023681	11.1608	13.1428	-30.0051	149.542
1611760667	916169684	11.1608	13.1428	-30.0051	149.542
1611760667	926067895	11.1608	13.1428	-30.0051	149.542
1611760667	936056725	11.1608	13.1428	-30.0051	149.542
1611760667	945947277	11.1608	13.1428	-30.0051	149.542
1611760667	956084482	11.1608	13.1428	-30.0051	149.542
1611760667	965967040	11.1608	13.1428	-30.0051	149.542
1611760667	975904336	11.1608	13.1428	-30.0051	149.542
1611760667	985808138	11.1608	13.1428	-30.0051	149.542
1611760667	995833592	11.1608	13.1428	-30.0051	149.542
1611760668	5740573	11.1608	13.1428	-30.0051	149.542
1611760668	15830921	11.1608	13.1428	-30.0051	149.542
1611760668	25830984	11.1608	13.1428	-30.0051	149.542
1611760668	35636532	11.1608	13.1428	-30.0051	149.542
1611760668	45962409	11.1608	13.1428	-30.0051	149.542
1611760668	56093819	11.1608	13.1428	-30.0051	149.542
1611760668	65736604	11.1608	13.1428	-30.0051	149.542
1611760668	75751405	11.1608	13.1428	-30.0051	149.542
1611760668	85847339	11.1608	13.1428	-30.0051	149.542
1611760668	95775089	11.1608	13.1428	-30.0051	149.542
1611760668	105755975	11.1608	13.1428	-30.0051	149.542
1611760668	115618374	11.1608	13.1428	-30.0051	149.542
1611760668	125884086	11.1608	13.1428	-30.0051	149.542
1611760668	136149533	11.1608	13.1428	-30.0051	149.542
1611760668	145818217	11.1608	13.1428	-30.0051	149.542
1611760668	155793659	11.1608	13.1428	-30.0051	149.542
1611760668	165745120	11.1608	13.1428	-30.0051	149.542
1611760668	175845280	11.1608	13.1428	-30.0051	149.542
1611760668	185759741	11.1608	13.1428	-30.0051	149.542
1611760668	195678069	11.1608	13.1428	-30.0051	149.542
1611760668	205798472	11.1608	13.1428	-30.0051	149.542
1611760668	215716715	11.1608	13.1428	-30.0051	149.542
1611760668	225757628	11.1608	13.1428	-30.0051	149.542
1611760668	235785615	11.1608	13.1428	-30.0051	149.542
1611760668	245790301	11.1608	13.1428	-30.0051	149.542
1611760668	255805545	11.1608	13.1428	-30.0051	149.542
1611760668	265844275	11.1608	13.1428	-30.0051	149.542
1611760668	275874150	11.1608	13.1428	-30.0051	149.542
1611760668	285874007	11.1608	13.1428	-30.0051	149.542
1611760668	295758778	11.1608	13.1428	-30.0051	149.542
1611760668	305814390	11.1608	13.1428	-30.0051	149.542
1611760668	315747714	11.1608	13.1428	-30.0051	149.542
