time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1617107764	908916472	12.0193	27.0992	23.9249
1617107764	918880666	-0.00440939	-0.0376883	-0.0610979
1617107764	928839991	-0.0043028	-0.0333949	-0.0547618
1617107764	938772801	-0.00428701	-0.0295931	-0.0490361
1617107764	949736800	-0.00434436	-0.0262275	-0.0438606
1617107764	960644253	-0.0044599	-0.0232489	-0.0391814
1617107764	969060244	0.0090473	-0.0203474	-0.0538756
1617107764	979206243	0.0311746	-0.0169828	-0.0863504
1617107764	988443685	0.0513415	-0.0137798	-0.116117
1617107765	374057	0.0697289	-0.0107438	-0.143404
1617107765	11135595	0.0822865	-0.0260615	-0.13929
1617107765	19589108	0.0886475	-0.0568861	-0.107661
1617107765	30798979	0.0931083	-0.0839907	-0.0792549
1617107765	38708493	0.0990126	-0.108096	-0.0594785
1617107765	48454384	0.106325	-0.129521	-0.0473531
1617107765	58931760	0.112168	-0.148328	-0.0365851
1617107765	69308676	0.116789	-0.164842	-0.0270118
1617107765	78365923	0.138995	-0.178998	-0.0089007
1617107765	88322331	0.173414	-0.190602	0.00584878
1617107765	99533605	0.202308	-0.200323	0.014575
1617107765	108388486	0.214413	-0.204599	0.00845982
1617107765	118481280	0.214959	-0.204681	-0.000547338
1617107765	193080042	0.217272	-0.20486	-0.000784072
1617107765	200519253	0.215264	-0.20551	0.000475902
1617107765	210065782	0.208598	-0.206557	-0.00151529
1617107765	218721022	0.202774	-0.207561	-0.00318623
1617107765	229033897	0.198066	-0.208545	-0.00285742
1617107765	242682092	0.193527	-0.209432	-0.00403231
1617107765	252948046	0.204166	-0.213607	-0.000133133
1617107765	261517844	0.224784	-0.220102	-0.00392455
1617107765	270475961	0.243739	-0.225646	-0.00370663
1617107765	280512576	0.260287	-0.230301	-0.003895
1617107765	289059308	0.267236	-0.237327	-0.0037936
1617107765	297448031	0.265352	-0.246425	-0.00633993
1617107765	306638113	0.263619	-0.254484	-0.0086087
1617107765	317084534	0.262026	-0.261623	-0.0106291
1617107765	325181925	0.264738	-0.268743	-0.00628354
1617107765	334350209	0.270477	-0.275695	0.00176084
1617107765	343304588	0.273889	-0.281644	0.00257442
1617107765	353436175	0.275587	-0.286756	-0.00223929
1617107765	361227609	0.269951	-0.292188	-0.00101457
1617107765	370148965	0.256464	-0.297847	-0.0015115
1617107765	379218560	0.243584	-0.302933	-0.00630227
1617107765	389606465	0.233658	-0.307694	-0.00405507
1617107765	397480808	0.224125	-0.303538	-0.000839261
1617107765	406266248	0.214099	-0.291765	-0.00142774
1617107765	416123478	0.20546	-0.28148	-0.00174487
1617107765	424329972	0.210491	-0.279568	-0.000421634
1617107765	433315477	0.226814	-0.284545	0.00195895
1617107765	442238821	0.239815	-0.288634	-0.00168728
1617107765	499259860	0.25216	-0.292173	-0.00119028
1617107765	507797580	0.256173	-0.294226	-0.000487852
1617107765	516892918	0.25317	-0.295132	0.000601791
1617107765	526002508	0.250489	-0.295961	0.00163043
1617107765	535727255	0.248092	-0.296717	0.00260944
1617107765	545220048	0.245947	-0.297405	0.0035379
1617107765	553807210	0.241099	-0.285824	0.00834558
1617107765	565810379	0.233085	-0.263843	0.0119744
1617107765	571830513	0.226243	-0.244502	0.0154419
1617107765	582186935	0.2204	-0.227481	0.0187375
1617107765	590916662	0.22306	-0.222311	0.00812057
1617107765	599541610	0.234841	-0.22729	-0.00734449
1617107765	608472735	0.247954	-0.231801	-0.0103072
1617107765	618593865	0.259475	-0.235634	-0.0132488
1617107765	627066810	0.259215	-0.232039	-0.00665518
1617107765	636116331	0.247848	-0.222216	0.00391586
1617107765	645122461	0.236063	-0.213478	0.00655301
1617107765	655394239	0.225246	-0.205837	0.00692698
1617107765	663603956	0.222706	-0.197095	0.00342201
1617107765	672584752	0.228241	-0.187447	0.000328558
1617107765	681414112	0.234197	-0.178945	0.00144857
1617107765	691779993	0.239506	-0.171355	0.00235511
