time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1615477702	236159893	0	0	0	0
1615477702	246204495	0	0	0	0
1615477702	256059962	0	0	0	0
1615477702	266110285	0	0	0	0
1615477702	276101933	0	0	0	0
1615477702	286176844	0	0	0	0
1615477702	296061794	0	0	0	0
1615477702	306353821	0	0	0	0
1615477702	316107228	0	0	0	0
1615477702	326095726	0	0	0	0
1615477702	336041987	0	0	0	0
1615477702	346541171	0	0	0	0
1615477702	356090256	0	0	0	0
1615477702	366206479	0	0	0	-0.0002325
1615477702	376109744	0	0	0	0
1615477702	386128509	0	0	0	0
1615477702	396092583	0	0	0	0
1615477702	406101383	0	0	0	0
1615477702	416114608	0	0	0	0
1615477702	426171577	0	0	0	0
1615477702	436103419	0	0	0	0
1615477702	446109870	0	0	0	0
1615477702	456190585	0	0	0	0
1615477702	466078484	0	0	0	0
1615477702	476110742	0	0	0	0
1615477702	486083624	0	0	0	0
1615477702	496119767	0	0	0	0
1615477702	506121822	0	0	0	0
1615477702	516245600	0	0	0	0
1615477702	526135760	0	0	0	0
1615477702	536076915	0	0	0	0
1615477702	546053095	0	0	0	0
1615477702	556040354	0	0	0	0
1615477702	566010615	0	0	0	0
1615477702	576210416	0	0	0	0
1615477702	586106494	0	0	0	0
1615477702	596158253	0	0	0	0
1615477702	606261820	0	0	0	0
1615477702	616086795	0	0	0	0
1615477702	626124660	0	0	0	0
1615477702	636247578	0	0	0	0
1615477702	646279618	0	0	0	0
1615477702	656097831	0	0	0	0
1615477702	666108323	0	0	0	0
1615477702	676131250	0	0	0	0
1615477702	686101251	0	0	0	0
1615477702	696127120	0	0	0	0
1615477702	706228462	0	0	0	0
1615477702	716027559	0	0	0	0
1615477702	726104532	0	0	0	0
1615477702	736122138	0	0	0	0
1615477702	746091585	0	0	0	0
1615477702	756095576	0	0	0	0
1615477702	766157178	0	0	0	0
1615477702	776062096	0	0	0	0
1615477702	786076727	0	0	0	0
1615477702	796122376	0	0	0	0
1615477702	806116598	0	0	0	0
1615477702	816202029	0	0	0	0
1615477702	826123767	0	0	0	0
1615477702	836318299	0	0	0	0
1615477702	846277918	0	0	0	0
1615477702	856232136	0	0	0	0
1615477702	866135146	0	0	0	0
1615477702	876102181	0	0	0	0
1615477702	886127850	0	0	0	0
1615477702	896112414	0	0	0	0
1615477702	906097197	0	0	0	0
1615477702	916113446	0	0	0	0
1615477702	926076654	0	0	0	0
1615477702	936068722	0	0	0	0
1615477702	946217658	0	0	0	0
1615477702	956090938	0	0	0	0
1615477702	966085234	0	0	0	0
1615477702	976200945	0	0	0	0
1615477702	986094206	0	0	0	0
1615477702	996121093	0	0	0	0
1615477703	6217228	0	0	0	0
1615477703	16222948	0	0	0	0
1615477703	26247125	0	0	0	0
1615477703	36119128	0	0	0	0
1615477703	46124984	0	0	0	0
1615477703	56098961	0	0	0	0
1615477703	66187090	0	0	0	0
1615477703	76095724	0	0	0	0
1615477703	86093319	0	0	0	0
1615477703	96099333	0	0	0	0
1615477703	106220587	0	0	0	0
1615477703	116050154	0	0	0	0
1615477703	126111449	0	0	0	0
1615477703	136126694	0	0	0	0
1615477703	146273960	0	0	0	0
1615477703	156139259	0	0	0	0
1615477703	166106485	0	0	0	0
1615477703	176188045	0	0	0	0
1615477703	186113283	0	0	0	0
1615477703	196145775	0	0	0	0
1615477703	206145649	0	0	0	0
1615477703	216060179	0	0	0	0
1615477703	226037477	0	0	0	0
1615477703	236115042	0	0	0	0
1615477703	246055735	0	0	0	0
1615477703	256070569	0	0	0	0
1615477703	266230408	0	0	0	0
1615477703	276086178	0	0	0	0
1615477703	286093269	0	0	0	0
1615477703	296126276	0	0	0	0
1615477703	306160148	0	0	0	0
1615477703	316153951	0	0	0	0
1615477703	326090294	0	0	0	0
1615477703	336097999	0	0	0	0
1615477703	346116815	0	0	0	0
1615477703	356112965	0	0	0	0
1615477703	366050644	0	0	0	0
1615477703	376118354	0	0	0	0
1615477703	386215245	0	0	0	0
1615477703	396088281	0	0	0	0
1615477703	406132169	0	0	0	0
1615477703	416084808	0	0	0	0
1615477703	426156154	0	0	0	0
1615477703	436124566	0	0	0	0
1615477703	446143341	0	0	0	0
1615477703	456204752	0	0	0	0
1615477703	466112227	0	0	0	0
1615477703	476160182	0	0	0	0
1615477703	486117712	0	0	0	0
1615477703	496149969	0	0	0	0
1615477703	506197190	0	0	0	0
1615477703	516115554	0	0	0	0
1615477703	526108628	0	0	0	0
1615477703	536157326	0	0	0	0
1615477703	546150540	0	0	0	0
1615477703	556168253	0	0	0	0
1615477703	566459739	0	0	0	0
1615477703	576187740	0	0	0	0
1615477703	586372316	0	0	0	0
1615477703	596054197	0	0	0	0
1615477703	606086291	0	0	0	0
1615477703	616168489	0	0	0	0
1615477703	626382333	0	0	0	0
1615477703	636179111	0	0	0	0
1615477703	646195263	0	0	0	0
1615477703	656150823	0	0	0	0
1615477703	666094008	0	0	0	0
1615477703	676063666	0	0	0	0
1615477703	686239970	0	0	0	0
1615477703	696138399	0	0	0	0
1615477703	706424492	0	0	0	0
1615477703	716020919	0	0	0	0
1615477703	726087586	0	0	0	0
1615477703	736201176	0	0	0	0
1615477703	746156709	0	0	0	0
1615477703	756223920	0	0	0	0
1615477703	766092395	0	0	0	0
1615477703	776184279	0	0	0	0
1615477703	786483529	0	0	0	0
1615477703	796130864	0	0	0	0
1615477703	806060038	0	0	0	0
1615477703	816170999	0	0	0	0
1615477703	826207477	0	0	0	0
1615477703	836153314	0	0	0	0
1615477703	846079014	0	0	0	0
1615477703	856297653	0	0	0	0
1615477703	866102862	0	0	0	0
1615477703	876178230	0	0	0	0
1615477703	886132808	0	0	0	0
1615477703	896128358	0	0	0	0
1615477703	906137780	0	0	0	0
1615477703	916093536	0	0	0	0
1615477703	926185004	0	0	0	0
1615477703	936124622	0	0	0	0
1615477703	946109434	0	0	0	0
1615477703	956224555	0	0	0	0
1615477703	966118547	0	0	0	0
1615477703	976208375	0	0	0	0
1615477703	986084132	0	0	0	0
1615477703	996066507	0	0	0	0
1615477704	7135042	0	0	0	0
1615477704	17109788	0	0	0	0
1615477704	25889560	0	0	0	0
1615477704	36596514	0	0	0	0
1615477704	45977660	0	0	0	0
1615477704	55942420	0	0	0	0
1615477704	65922955	0	0	0	0
1615477704	75864079	0	0	0	0
1615477704	85976820	0	0	0	0
1615477704	95928918	0	0	0	0
1615477704	106093505	0	0	0	0
1615477704	115895685	0	0	0	0
1615477704	125969946	0	0	0	0
1615477704	136008504	0	0	0	0
1615477704	145977387	0	0	0	0
1615477704	156083818	0	0	0	0
1615477704	166216344	0	0	0	0
1615477704	176286744	0	0	0	0
1615477704	186155853	0	0	0	0
1615477704	196168127	0	0	0	0
1615477704	206159102	0	0	0	0
1615477704	216405622	0	0	0	0
1615477704	226108338	0	0	0	0
1615477704	236302349	0	0	0	0
1615477704	246215153	0	0	0	0
1615477704	256207590	0	0	0	0
1615477704	266080332	0	0	0	0
1615477704	276065617	0	0	0	0
1615477704	286096858	0	0	0	0
1615477704	296257749	0	0	0	0
1615477704	306282889	0	0	0	0
1615477704	316046580	0	0	0	0
1615477704	326147852	0	0	0	0
1615477704	336102818	0	0	0	0
1615477704	346186608	0	0	0	0
1615477704	356192420	0	0	0	0
1615477704	366146597	0	0	0	0
1615477704	376126999	0	0	0	0
1615477704	386312772	0	0	0	0
1615477704	396103215	0	0	0	0
1615477704	406143479	0	0	0	0
1615477704	416036456	0	0	0	0
1615477704	426087925	0	0	0	0
1615477704	436210618	0	0	0	0
1615477704	446063940	0	0	0	0
1615477704	456151166	0	0	0	0
1615477704	466124776	0	0	0	0
1615477704	476205472	0	0	0	0
1615477704	486591622	0	0	0	0
1615477704	496076629	0	0	0	0
1615477704	506132195	0	0	0	0
1615477704	516108774	0	0	0	0
1615477704	526075080	0	0	0	0
1615477704	536506027	0	0	0	0
1615477704	546100458	0	0	0	0
1615477704	556116140	0	0	0	0
1615477704	566087363	0	0	0	0
1615477704	576212182	0	0	0	0
1615477704	586140739	0	0	0	0
1615477704	596215908	0	0	0	0
1615477704	606436780	0	0	0	0
1615477704	616061623	0	0	0	0
1615477704	626122696	0	0	0	0
1615477704	636133027	0	0	0	0
1615477704	646254617	0	0	0	0
1615477704	656194340	0	0	0	0
1615477704	666043429	0	0	0	0
1615477704	676142367	0	0	0	0
1615477704	686100384	0	0	0	0
1615477704	696185575	0	0	0	0
1615477704	706127492	0	0	0	0
1615477704	716212594	0	0	0	0
1615477704	726270907	0	0	0	0
1615477704	736129921	0	0	0	0
1615477704	746559392	0	0	0	0
1615477704	756093895	0	0	0	0
1615477704	766033651	0	0	0	0
1615477704	776189399	0	0	0	0
1615477704	786376252	0	0	0	0
1615477704	796317368	0	0	0	0
1615477704	806128213	0	0	0	0
1615477704	816162297	0	0	0	0
1615477704	826151738	0	0	0	0
1615477704	836208633	0	0	0	0
1615477704	846141373	0	0	0	0
1615477704	856163735	0	0	0	0
1615477704	866192417	0	0	0	0
1615477704	876091070	0	0	0	0
1615477704	886240739	0	0	0	0
1615477704	896163852	0	0	0	0
1615477704	906095354	0	0	0	0
1615477704	916271295	0	0	0	0
1615477704	926349634	0	0	0	0
1615477704	936361781	0	0	0	0
1615477704	946138336	0	0	0	0
1615477704	956123506	0	0	0	0
1615477704	966236307	0	0	0	0
1615477704	976276005	0	0	0	0
1615477704	986233878	0	0	0	0
1615477704	996169702	0	0	0	0
1615477705	6266356	0	0	0	0
1615477705	16146894	0	0	0	0
1615477705	26269476	0	0	0	0
1615477705	36199890	0	0	0	0
1615477705	46104130	0	0	0	0
1615477705	56263137	0	0	0	0
1615477705	66209278	0	0	0	0
1615477705	76289220	0	0	0	0
1615477705	86137395	0	0	0	0
1615477705	96137940	0	0	0	0
1615477705	106244178	0	0	0	0
1615477705	116110316	0	0	0	0
1615477705	126152489	0	0	0	0
1615477705	136082909	0	0	0	0
1615477705	146116281	0	0	0	0
1615477705	156180361	0	0	0	0
1615477705	166067224	0	0	0	0
1615477705	176244629	0	0	0	0
1615477705	186197426	0	0	0	0
1615477705	196107243	0	0	0	0
1615477705	206116815	0	0	0	0
1615477705	216165656	0	0	0	0
1615477705	226150537	0	0	0	0
1615477705	236132444	0	0	0	0
1615477705	246365011	0	0	0	0
1615477705	256249611	0	0	0	0
1615477705	266087800	0	0	0	0
1615477705	276261648	0	0	0	0
1615477705	286176113	0	0	0	0
1615477705	296146371	0	0	0	0
1615477705	306251113	0	0	0	0
1615477705	316144090	0	0	0	0
1615477705	326437324	0	0	0	0
1615477705	336130386	0	0	0	0
1615477705	346147318	0	0	0	0
1615477705	356170794	0	0	0	0
1615477705	366123604	0	0	0	0
1615477705	376100216	0	0	0	0
1615477705	386150481	0	0	0	0
1615477705	396204214	0	0	0	0
1615477705	406201131	0	0	0	0
1615477705	416120806	0	0	0	0
1615477705	426136808	0	0	0	0
1615477705	436154118	0	0	0	0
1615477705	446236368	0	0	0	0
1615477705	456113158	0	0	0	0
1615477705	466113127	0	0	0	0
1615477705	476267778	0	0	0	0
1615477705	486183420	0	0	0	0
1615477705	496149954	0	0	0	0
1615477705	506237158	0	0	0	0
1615477705	516242146	0	0	0	0
1615477705	526162967	0	0	0	0
1615477705	536129972	0	0	0	0
1615477705	546180325	0	0	0	0
1615477705	556147620	0	0	0	0
1615477705	566089675	0	0	0	0
1615477705	576156131	0	0	0	0
1615477705	586152493	0	0	0	0
1615477705	596106321	0	0	0	0
1615477705	606174422	0	0	0	0
1615477705	616213458	0	0	0	0
1615477705	626237498	0	0	0	0
1615477705	636212590	0	0	0	0
1615477705	646098703	0	0	0	0
1615477705	656147618	0	0	0	0
1615477705	666181111	0	0	0	0
1615477705	676096612	0	0	0	0
1615477705	686117828	0	0	0	0
1615477705	696292245	0	0	0	0
1615477705	706246116	0	0	0	0
1615477705	716026743	0	0	0	0
1615477705	726242124	0	0	0	0
1615477705	736166388	0	0	0	0
1615477705	746312394	0	0	0	0
1615477705	756192516	0	0	0	0
1615477705	766097008	0	0	0	0
1615477705	776243275	0	0	0	0
1615477705	786144949	0	0	0	0
1615477705	796245355	0	0	0	0
1615477705	806348404	0	0	0	0
1615477705	816228132	0	0	0	0
1615477705	826173491	0	0	0	0
1615477705	836184686	0	0	0	0
1615477705	846087056	0	0	0	0
1615477705	856091817	0	0	0	0
1615477705	866119958	0	0	0	0
1615477705	876137922	0	0	0	0
1615477705	886070445	0	0	0	0
1615477705	896134074	0	0	0	0
1615477705	906151142	0	0	0	0
1615477705	916398090	0	0	0	0
1615477705	926176985	0	0	0	0
1615477705	936145884	0	0	0	0
1615477705	946117380	0	0	0	0
1615477705	956204511	0	0	0	0
1615477705	966102495	0	0	0	0
1615477705	976258391	0	0	0	0
1615477705	986104605	0	0	0	0
1615477705	996236879	0	0	0	0
1615477706	6240051	0	0	0	0
1615477706	16284334	0	0	0	0
1615477706	26110347	0	0	0	0
1615477706	36179096	0	0	0	0
1615477706	46082663	0	0	0	0
1615477706	56222640	0	0	0	0
1615477706	66081276	0	0	0	0
1615477706	76224116	0	0	0	0
1615477706	86231589	0	0	0	0
1615477706	96223073	0	0	0	0
1615477706	106147305	0	0	0	0
1615477706	116088519	0	0	0	0
1615477706	126163285	0	0	0	0
1615477706	136219404	0	0	0	0
1615477706	146166705	0	0	0	0
1615477706	156290786	0	0	0	0
1615477706	166058799	0	0	0	0
1615477706	176144431	0	0	0	0
1615477706	186128853	0	0	0	0
1615477706	196069092	0	0	0	0
1615477706	206205699	0	0	0	0
1615477706	216137786	0	0	0	0
1615477706	226140942	0	0	0	0
1615477706	236174309	0	0	0	0
1615477706	246258019	0	0	0	0
1615477706	256187451	0	0	0	0
1615477706	266287281	0	0	0	0
1615477706	276315823	0	0	0	0
1615477706	286119781	0	0	0	0
1615477706	296162595	0	0	0	0
1615477706	306170186	0	0	0	0
1615477706	316261156	0	0	0	0
1615477706	326215084	0	0	0	0
1615477706	336087129	0	0	0	0
1615477706	346202065	0	0	0	0
1615477706	356190371	0	0	0	0
1615477706	366158290	0	0	0	0
1615477706	376169723	0	0	0	0
1615477706	386181878	0	0	0	0
1615477706	396147575	0	0	0	0
1615477706	406198934	0	0	0	0
1615477706	416161012	0	0	0	0
1615477706	426253693	0.004	0.004	0.004	0.0016275
1615477706	436223022	0.014	0.008	0.016	0.005115
1615477706	446091484	0.014	0.006	0.016	0.006045
1615477706	456645842	0.01	0.006	0.016	0.0062775
1615477706	466131804	0.01	0.01	0.012	0.00651
1615477706	476301266	0.008	0.01	0.01	0.006975
1615477706	486264989	0.01	0.012	0.014	0.00837
1615477706	496261979	0.01	0.01	0.016	0.0104625
1615477706	506224928	0.012	0.008	0.02	0.0127875
1615477706	516142748	0.012	0.006	0.016	0.015345
1615477706	526239589	0.018	0.01	0.012	0.017205
1615477706	536114208	0.022	0.02	0.016	0.0186
1615477706	546203799	0.02	0.018	0.016	0.019995
1615477706	556149771	0.014	0.016	0.016	0.0206925
1615477706	566079150	0.012	0.012	0.018	0.02139
1615477706	576297943	0.016	0.012	0.018	0.02139
1615477706	586149643	0.018	0.014	0.016	0.02139
1615477706	596123522	0.024	0.016	0.012	0.02139
1615477706	606216021	0.022	0.016	0.014	0.0216225
1615477706	616165669	0.02	0.016	0.018	0.0220875
1615477706	626199221	0.016	0.014	0.018	0.022785
1615477706	636050992	0.016	0.016	0.018	0.0225525
1615477706	646011467	0.024	0.022	0.018	0.022785
1615477706	656094322	0.024	0.02	0.014	0.0230175
1615477706	666025286	0.02	0.014	0.014	0.023715
1615477706	676065679	0.02	0.014	0.018	0.023715
1615477706	686081503	0.018	0.014	0.02	0.0234825
1615477706	696068814	0.02	0.018	0.022	0.022785
1615477706	706062888	0.02	0.02	0.02	0.0225525
1615477706	715968460	0.022	0.018	0.018	0.02232
1615477706	725943916	0.022	0.014	0.016	0.02139
1615477706	736016783	0.02	0.012	0.018	0.0206925
1615477706	746027466	0.02	0.016	0.022	0.019065
1615477706	755990952	0.024	0.018	0.022	0.0179025
1615477706	766087092	0.022	0.018	0.02	0.0174375
1615477706	776093382	0.018	0.016	0.016	0.017205
1615477706	786112377	0.02	0.018	0.016	0.0169725
1615477706	796124454	0.02	0.02	0.018	0.016275
1615477706	806058220	0.022	0.02	0.022	0.0160425
1615477706	815999974	0.022	0.02	0.024	0.0160425
1615477706	826040397	0.02	0.018	0.02	0.01674
1615477706	836369460	0.02	0.02	0.016	0.0179025
1615477706	845957636	0.02	0.018	0.016	0.018135
1615477706	856038696	0.024	0.022	0.02	0.0186
1615477706	865986818	0.022	0.022	0.022	0.0188325
1615477706	876020104	0.02	0.02	0.02	0.019995
1615477706	886053557	0.018	0.018	0.018	0.0206925
1615477706	896004761	0.02	0.018	0.016	0.02139
1615477706	906040685	0.024	0.02	0.018	0.02139
1615477706	916077870	0.022	0.02	0.018	0.0216225
1615477706	926062265	0.022	0.018	0.02	0.0216225
1615477706	935998654	0.018	0.018	0.018	0.021855
1615477706	946059402	0.018	0.016	0.016	0.021855
1615477706	956034497	0.022	0.018	0.018	0.02139
1615477706	965999564	0.024	0.02	0.018	0.020925
1615477706	976031603	0.026	0.02	0.02	0.0206925
1615477706	986042768	0.02	0.016	0.02	0.019995
1615477706	995934304	0.018	0.016	0.018	0.0197625
1615477707	6087769	0.022	0.016	0.018	0.019065
1615477707	16078151	0.022	0.02	0.018	0.0188325
1615477707	25962633	0.024	0.022	0.02	0.018135
1615477707	36070935	0.022	0.02	0.018	0.0183675
1615477707	46053028	0.018	0.016	0.02	0.0183675
1615477707	56029188	0.02	0.018	0.018	0.0186
