time_sec	time_nanosec	joint_position_0	joint_position_1	joint_position_2	joint_position_3
1615477701	318683014	0.66674	0.675395	0.696383	0.622631
1615477701	337048357	0.66674	0.675395	0.696543	0.622631
1615477701	367936145	0.66674	0.675395	0.696903	0.622631
1615477701	454774750	0.66672	0.675395	0.697863	0.622631
1615477701	455676953	0.66672	0.675395	0.697863	0.622631
1615477701	469074851	0.66672	0.675395	0.698023	0.622631
1615477701	475612523	0.66672	0.675395	0.698103	0.622631
1615477701	485600606	0.66672	0.675395	0.698223	0.622631
1615477701	495597318	0.66672	0.675395	0.698303	0.622631
1615477701	505553975	0.66672	0.675395	0.698143	0.622631
1615477701	515707034	0.66672	0.675395	0.697703	0.622631
1615477701	525640906	0.6667	0.675375	0.697423	0.622631
1615477701	535702241	0.66668	0.675375	0.697363	0.622631
1615477701	545709068	0.6666	0.675335	0.697423	0.622631
1615477701	555682053	0.66658	0.675275	0.697343	0.622631
1615477701	565685836	0.66658	0.675255	0.697123	0.622631
1615477701	575684517	0.6666	0.675255	0.696863	0.622629
1615477701	585667364	0.6666	0.675275	0.696763	0.622629
1615477701	595671134	0.66658	0.675255	0.696883	0.622629
1615477701	605700344	0.66656	0.675255	0.697063	0.622629
1615477701	615660607	0.66654	0.675215	0.697083	0.622629
1615477701	625671691	0.66656	0.675215	0.696923	0.622629
1615477701	635708276	0.66658	0.675235	0.696783	0.622627
1615477701	645673799	0.6666	0.675255	0.696743	0.622627
1615477701	655685276	0.6666	0.675255	0.696803	0.622627
1615477701	665698221	0.66658	0.675235	0.696803	0.622627
1615477701	675694998	0.66656	0.675215	0.696743	0.622627
1615477701	685667418	0.66656	0.675175	0.696683	0.622627
1615477701	695694152	0.66656	0.675175	0.696703	0.622627
1615477701	705679742	0.66656	0.675175	0.696823	0.622627
1615477701	715691444	0.66656	0.675175	0.696943	0.622627
1615477701	725699767	0.66656	0.675175	0.696983	0.622627
1615477701	735660157	0.66654	0.675175	0.696923	0.622624
1615477701	745731860	0.66654	0.675175	0.696883	0.622624
1615477701	755798489	0.66654	0.675175	0.696883	0.622624
1615477701	765664948	0.66654	0.675175	0.696903	0.622624
1615477701	775680610	0.66654	0.675175	0.696903	0.622624
1615477701	785693802	0.66654	0.675175	0.696883	0.622624
1615477701	795680522	0.66654	0.675175	0.696843	0.622624
1615477701	805710280	0.66654	0.675175	0.696823	0.622624
1615477701	815715349	0.66654	0.675175	0.696843	0.622624
1615477701	825675782	0.66654	0.675175	0.696843	0.622624
1615477701	835700051	0.66654	0.675175	0.696843	0.622624
1615477701	845700679	0.66654	0.675175	0.696843	0.622624
1615477701	855689567	0.66654	0.675175	0.696843	0.622624
1615477701	865701090	0.66654	0.675175	0.696843	0.622624
1615477701	875709788	0.66654	0.675175	0.696843	0.622624
1615477701	885708303	0.66654	0.675175	0.696843	0.622624
1615477701	895721627	0.66654	0.675175	0.696843	0.622624
1615477701	905689889	0.66654	0.675175	0.696843	0.622624
1615477701	915693422	0.66654	0.675175	0.696843	0.622624
1615477701	925719423	0.66654	0.675175	0.696843	0.622624
1615477701	935722355	0.66654	0.675175	0.696843	0.622624
1615477701	945730249	0.66654	0.675175	0.696843	0.622624
1615477701	955705229	0.66654	0.675175	0.696843	0.622624
1615477701	965696463	0.66654	0.675175	0.696843	0.622624
1615477701	975690358	0.66654	0.675175	0.696843	0.622624
1615477701	985695094	0.66654	0.675175	0.696843	0.622624
1615477701	995720700	0.66654	0.675175	0.696843	0.622624
1615477702	5732198	0.66654	0.675175	0.696843	0.622624
1615477702	15703594	0.66654	0.675175	0.696843	0.622624
1615477702	25701319	0.66654	0.675175	0.696843	0.622624
1615477702	35674477	0.66654	0.675175	0.696843	0.622624
1615477702	45716369	0.66654	0.675175	0.696843	0.622624
1615477702	55709995	0.66654	0.675175	0.696843	0.622624
1615477702	65671434	0.66654	0.675175	0.696843	0.622624
1615477702	75727237	0.66654	0.675175	0.696843	0.622624
1615477702	85730703	0.66654	0.675175	0.696843	0.622624
1615477702	95682738	0.66654	0.675175	0.696843	0.622624
1615477702	105728947	0.66654	0.675175	0.696843	0.622624
1615477702	115671128	0.66654	0.675175	0.696843	0.622624
1615477702	125666308	0.66654	0.675175	0.696843	0.622624
1615477702	135661998	0.66654	0.675175	0.696843	0.622624
1615477702	145733321	0.66654	0.675175	0.696843	0.622624
1615477702	155720652	0.66654	0.675175	0.696843	0.622624
1615477702	165722245	0.66654	0.675175	0.696843	0.622624
1615477702	175686424	0.66654	0.675175	0.696843	0.622624
1615477702	185688960	0.66654	0.675175	0.696843	0.622624
1615477702	195689314	0.66654	0.675175	0.696843	0.622624
1615477702	205686054	0.66654	0.675175	0.696843	0.622624
1615477702	215677279	0.66654	0.675175	0.696843	0.622624
1615477702	225715417	0.66654	0.675175	0.696843	0.622624
1615477702	235715855	0.66654	0.675175	0.696843	0.622624
1615477702	245686240	0.66654	0.675175	0.696843	0.622624
1615477702	255700669	0.66654	0.675175	0.696843	0.622624
1615477702	265674677	0.66654	0.675175	0.696843	0.622624
1615477702	275732374	0.66654	0.675175	0.696843	0.622624
1615477702	285675539	0.66654	0.675175	0.696843	0.622624
1615477702	295684286	0.66654	0.675175	0.696843	0.622624
1615477702	305735278	0.66654	0.675175	0.696843	0.622624
1615477702	315689333	0.66654	0.675175	0.696843	0.622624
1615477702	325682416	0.66654	0.675175	0.696843	0.622624
1615477702	335679003	0.66654	0.675175	0.696843	0.622624
1615477702	345683710	0.66654	0.675175	0.696843	0.622624
1615477702	355696056	0.66654	0.675175	0.696843	0.622624
1615477702	365670676	0.66654	0.675175	0.696843	0.622622
1615477702	375682510	0.66654	0.675175	0.696843	0.622622
1615477702	385736722	0.66654	0.675175	0.696843	0.622622
1615477702	395733772	0.66654	0.675175	0.696843	0.622622
1615477702	405704185	0.66654	0.675175	0.696843	0.622622
1615477702	415732018	0.66654	0.675175	0.696843	0.622622
1615477702	425697887	0.66654	0.675175	0.696843	0.622622
1615477702	435709660	0.66654	0.675175	0.696843	0.622622
1615477702	445691643	0.66654	0.675175	0.696843	0.622622
1615477702	455738729	0.66654	0.675175	0.696843	0.622622
1615477702	465698680	0.66654	0.675175	0.696843	0.622622
1615477702	475680930	0.66654	0.675175	0.696843	0.622622
1615477702	485724111	0.66654	0.675175	0.696843	0.622622
1615477702	495736304	0.66654	0.675175	0.696843	0.622622
1615477702	505757890	0.66654	0.675175	0.696843	0.622622
1615477702	515731365	0.66654	0.675175	0.696843	0.622622
1615477702	525691000	0.66654	0.675175	0.696843	0.622622
1615477702	535727553	0.66654	0.675175	0.696843	0.622622
1615477702	545694622	0.66654	0.675175	0.696843	0.622622
1615477702	555700246	0.66654	0.675175	0.696843	0.622622
1615477702	565678916	0.66654	0.675175	0.696843	0.622622
1615477702	575729669	0.66654	0.675175	0.696843	0.622622
1615477702	585754075	0.66654	0.675175	0.696843	0.622622
1615477702	595723145	0.66654	0.675175	0.696843	0.622622
1615477702	605715674	0.66654	0.675175	0.696843	0.622622
1615477702	615724527	0.66654	0.675175	0.696843	0.622622
1615477702	625748151	0.66654	0.675175	0.696843	0.622622
1615477702	635698242	0.66654	0.675175	0.696843	0.622622
1615477702	645746810	0.66654	0.675175	0.696843	0.622622
1615477702	655725449	0.66654	0.675175	0.696843	0.622622
1615477702	665700969	0.66654	0.675175	0.696843	0.622622
1615477702	675750438	0.66654	0.675175	0.696843	0.622622
1615477702	685738458	0.66654	0.675175	0.696843	0.622622
1615477702	695723296	0.66654	0.675175	0.696843	0.622622
1615477702	705761076	0.66654	0.675175	0.696843	0.622622
1615477702	715689110	0.66654	0.675175	0.696843	0.622622
1615477702	725700221	0.66654	0.675175	0.696843	0.622622
1615477702	735755510	0.66654	0.675175	0.696843	0.622622
1615477702	745740959	0.66654	0.675175	0.696843	0.622622
1615477702	755698910	0.66654	0.675175	0.696843	0.622622
1615477702	765773261	0.66654	0.675175	0.696843	0.622622
1615477702	775681252	0.66654	0.675175	0.696843	0.622622
1615477702	785699195	0.66654	0.675175	0.696843	0.622622
1615477702	795733496	0.66654	0.675175	0.696843	0.622622
1615477702	805679977	0.66654	0.675175	0.696843	0.622622
1615477702	815695779	0.66654	0.675175	0.696843	0.622622
1615477702	825730785	0.66654	0.675175	0.696843	0.622622
1615477702	835726270	0.66654	0.675175	0.696843	0.622622
1615477702	845731175	0.66654	0.675175	0.696843	0.622622
1615477702	855748239	0.66654	0.675175	0.696843	0.622622
1615477702	865697589	0.66654	0.675175	0.696843	0.622622
1615477702	875733113	0.66654	0.675175	0.696843	0.622622
1615477702	885728410	0.66654	0.675175	0.696843	0.622622
1615477702	895696193	0.66654	0.675175	0.696843	0.622622
1615477702	905725612	0.66654	0.675175	0.696843	0.622622
1615477702	915718937	0.66654	0.675175	0.696843	0.622622
1615477702	925694223	0.66654	0.675175	0.696843	0.622622
1615477702	935726515	0.66654	0.675175	0.696843	0.622622
1615477702	945773616	0.66654	0.675175	0.696843	0.622622
1615477702	955745503	0.66654	0.675175	0.696843	0.622622
