time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1615477701	318927724	0.66678	0.675395	0.696183	0.622636
1615477701	337240940	0.66678	0.675395	0.696183	0.622636
1615477701	368185744	0.66678	0.675395	0.696183	0.622636
1615477701	455238910	0.66678	0.675395	0.696183	0.622636
1615477701	456113140	0.66678	0.675395	0.696183	0.622636
1615477701	469479914	0.66678	0.675395	0.696183	0.622636
1615477701	475794092	0.66678	0.675395	0.696183	0.622636
1615477701	485866770	0.66678	0.675395	0.696183	0.622636
1615477701	495755977	0.66678	0.675395	0.696183	0.622636
1615477701	505687331	0.66678	0.675395	0.696183	0.622636
1615477701	516173997	0.66678	0.675395	0.696183	0.622636
1615477701	526128478	0.66678	0.675395	0.696183	0.622636
1615477701	536108715	0.66678	0.675395	0.696183	0.622636
1615477701	546099702	0.66678	0.675395	0.696183	0.622636
1615477701	556224429	0.66678	0.675395	0.696183	0.622636
1615477701	566115236	0.66678	0.675395	0.696183	0.622636
1615477701	576212645	0.66678	0.675395	0.696183	0.622636
1615477701	586125193	0.66678	0.675395	0.696183	0.622636
1615477701	596061459	0.66678	0.675395	0.696183	0.622636
1615477701	606247270	0.66678	0.675395	0.696183	0.622636
1615477701	616080514	0.66678	0.675395	0.696183	0.622636
1615477701	626197645	0.66678	0.675395	0.696183	0.622636
1615477701	636139921	0.66678	0.675395	0.696183	0.622636
1615477701	646151356	0.66678	0.675395	0.696183	0.622636
1615477701	656157996	0.66678	0.675395	0.696183	0.622636
1615477701	666124141	0.66678	0.675395	0.696183	0.622636
1615477701	676117467	0.66678	0.675395	0.696183	0.622636
1615477701	686131023	0.66678	0.675395	0.696183	0.622636
1615477701	696051243	0.66678	0.675395	0.696183	0.622636
1615477701	706143456	0.66678	0.675395	0.696183	0.622636
1615477701	716060031	0.66678	0.675395	0.696183	0.622636
1615477701	726052069	0.66678	0.675395	0.696183	0.622636
1615477701	736212738	0.66678	0.675395	0.696183	0.622636
1615477701	746296441	0.66678	0.675395	0.696183	0.622636
1615477701	756295102	0.66678	0.675395	0.696183	0.622636
1615477701	766165751	0.66678	0.675395	0.696183	0.622636
1615477701	776156877	0.66678	0.675395	0.696183	0.622636
1615477701	786123097	0.66678	0.675395	0.696183	0.622636
1615477701	796235803	0.66678	0.675395	0.696183	0.622636
1615477701	806270000	0.66678	0.675395	0.696183	0.622636
1615477701	816028430	0.66678	0.675395	0.696183	0.622636
1615477701	826135880	0.66678	0.675395	0.696183	0.622636
1615477701	836143407	0.66678	0.675395	0.696183	0.622636
1615477701	846087232	0.66678	0.675395	0.696183	0.622636
1615477701	856182213	0.66678	0.675395	0.696183	0.622636
1615477701	866199107	0.66678	0.675395	0.696183	0.622636
1615477701	876157913	0.66678	0.675395	0.696183	0.622636
1615477701	886260233	0.66678	0.675395	0.696183	0.622636
1615477701	896256056	0.66678	0.675395	0.696183	0.622636
1615477701	906187038	0.66678	0.675395	0.696183	0.622636
1615477701	916169305	0.66678	0.675395	0.696183	0.622636
1615477701	926006940	0.66678	0.675395	0.696183	0.622636
1615477701	936129807	0.66678	0.675395	0.696183	0.622636
1615477701	946199539	0.66678	0.675395	0.696183	0.622636
1615477701	956163283	0.66678	0.675395	0.696183	0.622636
1615477701	966304218	0.66678	0.675395	0.696183	0.622636
1615477701	976229918	0.66678	0.675395	0.696183	0.622636
1615477701	986020255	0.66678	0.675395	0.696183	0.622636
1615477701	996152468	0.66678	0.675395	0.696183	0.622636
1615477702	6160354	0.66678	0.675395	0.696183	0.622636
1615477702	16150946	0.66678	0.675395	0.696183	0.622636
1615477702	26145335	0.66678	0.675395	0.696183	0.622636
1615477702	36034405	0.66678	0.675395	0.696183	0.622636
1615477702	46126276	0.66678	0.675395	0.696183	0.622636
1615477702	56144053	0.66678	0.675395	0.696183	0.622636
1615477702	66136819	0.66678	0.675395	0.696183	0.622636
1615477702	76129033	0.66678	0.675395	0.696183	0.622636
1615477702	86168917	0.66678	0.675395	0.696183	0.622636
1615477702	96099164	0.66678	0.675395	0.696183	0.622636
1615477702	106401420	0.66678	0.675395	0.696183	0.622636
1615477702	121611274	0.66678	0.675395	0.696183	0.622636
1615477702	125884886	0.66678	0.675395	0.696183	0.622636
1615477702	135923929	0.66678	0.675395	0.696183	0.622636
1615477702	146184456	0.66678	0.675395	0.696183	0.622636
1615477702	156239115	0.66678	0.675395	0.696183	0.622636
1615477702	166156406	0.66678	0.675395	0.696183	0.622636
1615477702	176184746	0.66678	0.675395	0.696183	0.622636
1615477702	186107300	0.66678	0.675395	0.696183	0.622636
1615477702	196221888	0.66678	0.675395	0.696183	0.622636
1615477702	206097510	0.66678	0.675395	0.696183	0.622636
1615477702	216166748	0.66678	0.675395	0.696183	0.622636
1615477702	226136827	0.66678	0.675395	0.696183	0.622636
1615477702	236247940	0.66678	0.675395	0.696183	0.622636
1615477702	246065307	0.66678	0.675395	0.696183	0.622636
1615477702	256112404	0.66678	0.675395	0.696183	0.622636
1615477702	266167859	0.66678	0.675395	0.696183	0.622636
1615477702	276158027	0.66678	0.675395	0.696183	0.622636
