time_sec	time_nanosec	x_mocap_0	x_mocap_1	x_mocap_2	x_mocap_3
1615477705	87235584	0.0273202	0.610551	0.129077	-0.228271
1615477705	97410069	0.0273027	0.610567	0.129122	-0.228318
1615477705	107455059	0.0272846	0.610567	0.129124	-0.228286
1615477705	117278083	0.0272698	0.610562	0.129132	-0.228253
1615477705	127268052	0.0272812	0.610535	0.129037	-0.228264
1615477705	137250829	0.0273315	0.61058	0.129135	-0.22831
1615477705	147175134	0.0273035	0.610568	0.129123	-0.228338
1615477705	157753262	0.0272982	0.61057	0.129121	-0.228279
1615477705	167126312	0.0273229	0.610587	0.129153	-0.228343
1615477705	177413539	0.0273164	0.610568	0.129133	-0.228286
1615477705	187458292	0.0273347	0.610582	0.129138	-0.228241
1615477705	197171602	0.0272917	0.610558	0.129102	-0.228268
1615477705	207174065	0.0273041	0.610568	0.129102	-0.228263
1615477705	217246211	0.0273226	0.610561	0.129087	-0.228273
1615477705	227363676	0.0273149	0.610573	0.12912	-0.228255
1615477705	237357547	0.0273213	0.610567	0.129114	-0.228249
1615477705	247243817	0.0273261	0.610571	0.129149	-0.228255
1615477705	257479798	0.0272711	0.610525	0.129036	-0.228236
1615477705	267278210	0.0273208	0.610579	0.129149	-0.228304
1615477705	277335041	0.0273014	0.610567	0.129155	-0.228263
1615477705	287234405	0.0272956	0.610568	0.129128	-0.228266
1615477705	297199619	0.027296	0.610554	0.129085	-0.228298
1615477705	307334621	0.0272996	0.610564	0.129107	-0.228349
1615477705	317215202	0.0273304	0.610574	0.129139	-0.228332
1615477705	327203289	0.0272858	0.610551	0.129108	-0.228292
1615477705	337351183	0.0273367	0.610584	0.129157	-0.228277
1615477705	347189950	0.0272854	0.610564	0.129104	-0.228259
1615477705	357781827	0.0273217	0.610563	0.129119	-0.228278
1615477705	367201840	0.0273234	0.610565	0.129112	-0.228257
1615477705	377219490	0.027295	0.610549	0.129082	-0.22826
1615477705	387372830	0.0272995	0.610554	0.129096	-0.228241
1615477705	397821454	0.0273232	0.610569	0.129115	-0.228335
1615477705	407510355	0.0273283	0.610565	0.129098	-0.22827
1615477705	417345323	0.027321	0.610576	0.129151	-0.228324
1615477705	427233968	0.0273129	0.61056	0.129105	-0.22831
1615477705	437480188	0.0272507	0.610523	0.129037	-0.228291
1615477705	447319434	0.027331	0.610579	0.129161	-0.22834
1615477705	457758058	0.027312	0.610559	0.129097	-0.228316
1615477705	467248527	0.0272887	0.610536	0.129069	-0.228206
1615477705	477347675	0.0272949	0.610551	0.129085	-0.22826
1615477705	487312206	0.0272861	0.61056	0.129116	-0.22831
1615477705	497308820	0.0272678	0.610524	0.129034	-0.22829
1615477705	507351735	0.0272771	0.610525	0.129059	-0.228219
1615477705	517219014	0.0273256	0.610568	0.129145	-0.228291
1615477705	527334575	0.027284	0.610511	0.128999	-0.228212
1615477705	537262814	0.027264	0.610505	0.128979	-0.228169
1615477705	547220572	0.0272998	0.610543	0.129074	-0.228234
1615477705	557344817	0.0273621	0.610589	0.129162	-0.228328
1615477705	567199371	0.0273281	0.610559	0.12911	-0.228272
1615477705	577255447	0.0272781	0.610548	0.129081	-0.228365
1615477705	587301078	0.0272956	0.610564	0.129128	-0.228317
1615477705	597271773	0.0272904	0.610554	0.129088	-0.228298
1615477705	607403358	0.0273031	0.610557	0.129105	-0.228364
1615477705	617325673	0.0273053	0.61058	0.129165	-0.228334
1615477705	627304071	0.0273059	0.610576	0.129146	-0.228291
1615477705	637189387	0.0273048	0.610566	0.129143	-0.228339
1615477705	647295934	0.0273405	0.610576	0.129179	-0.228284
1615477705	657303647	0.0273045	0.610551	0.129095	-0.228277
1615477705	667204017	0.0273206	0.610571	0.129129	-0.228316
1615477705	677209185	0.0273063	0.61056	0.129122	-0.228264
1615477705	687201213	0.0273771	0.610595	0.129203	-0.228279
1615477705	697293682	0.027491	0.610643	0.129331	-0.228394
1615477705	707649042	0.0274683	0.610637	0.129351	-0.228414
1615477705	717101557	0.027442	0.610607	0.129287	-0.228351
1615477705	727354839	0.0274629	0.610623	0.129325	-0.228317
1615477705	737339449	0.0274672	0.610637	0.129351	-0.228427
1615477705	747352784	0.02747	0.610632	0.129368	-0.228407
1615477705	757349947	0.0275023	0.610665	0.129453	-0.228384
1615477705	767181221	0.0274429	0.610631	0.129331	-0.228438
1615477705	777317320	0.027437	0.610619	0.12929	-0.228379
1615477705	787240890	0.027476	0.61065	0.129384	-0.228365
1615477705	797331577	0.0274871	0.610649	0.129343	-0.228468
1615477705	807442997	0.0274449	0.61063	0.129322	-0.228484
1615477705	817240205	0.0274283	0.610609	0.129303	-0.228342
1615477705	827428742	0.0274072	0.610579	0.129144	-0.228395
1615477705	837361941	0.0274832	0.610662	0.129426	-0.228429
1615477705	847151539	0.0274993	0.61065	0.129363	-0.228413
1615477705	857201443	0.0274851	0.610647	0.129394	-0.228417
1615477705	867187063	0.0274524	0.610638	0.129347	-0.228409
1615477705	877767481	0.0274955	0.61066	0.129435	-0.228412
1615477705	887140657	0.0275086	0.610661	0.129346	-0.228427
1615477705	897288757	0.0274929	0.610663	0.129412	-0.228434
1615477705	907437273	0.0274619	0.610641	0.129366	-0.228464
1615477705	917209236	0.027479	0.610647	0.129359	-0.228413
1615477705	927449395	0.0274689	0.610641	0.129361	-0.228419
1615477705	937428640	0.0274485	0.610638	0.129327	-0.228427
1615477705	947229563	0.0274638	0.610628	0.129326	-0.228387
1615477705	957711147	0.0274422	0.610631	0.129365	-0.228469
1615477705	967198128	0.027402	0.610592	0.129254	-0.228372
1615477705	977368517	0.0274837	0.610652	0.12936	-0.228444
1615477705	987361302	0.0274438	0.610639	0.129343	-0.228404
1615477705	997398219	0.0274935	0.610663	0.129397	-0.22841
1615477706	7514993	0.0274589	0.610637	0.129318	-0.228423
1615477706	17378566	0.0275013	0.61065	0.129375	-0.228407
1615477706	27200531	0.0274789	0.610644	0.129341	-0.22846
1615477706	37294107	0.0275117	0.610664	0.129401	-0.228398
1615477706	47292630	0.027506	0.610654	0.129378	-0.228427
1615477706	57419748	0.0274898	0.61065	0.129374	-0.228417
1615477706	67253293	0.0274589	0.610633	0.129298	-0.22839
1615477706	77316832	0.0274903	0.610651	0.129403	-0.228436
1615477706	87397496	0.0274886	0.610656	0.129398	-0.228384
1615477706	97306775	0.027502	0.610656	0.129398	-0.228423
1615477706	107634814	0.0275121	0.610652	0.12933	-0.228423
1615477706	117221353	0.0274925	0.61066	0.129408	-0.228434
1615477706	127392577	0.0274998	0.610655	0.129369	-0.228436
1615477706	137333740	0.0275076	0.61066	0.129395	-0.228447
1615477706	147257826	0.0275027	0.610664	0.129413	-0.228432
1615477706	157427256	0.0275016	0.610663	0.129411	-0.228402
1615477706	167260221	0.0274921	0.610661	0.129403	-0.228444
1615477706	177259308	0.0274911	0.610662	0.129364	-0.228397
1615477706	187244542	0.0274629	0.610625	0.129293	-0.228433
1615477706	197236031	0.0275195	0.61067	0.12944	-0.228381
1615477706	207354120	0.0274822	0.610641	0.129324	-0.228404
1615477706	217221449	0.0274855	0.610641	0.129371	-0.228426
1615477706	227378444	0.0274923	0.610657	0.129386	-0.228421
1615477706	237438361	0.027487	0.610664	0.129431	-0.228443
1615477706	247250739	0.0274816	0.61066	0.129403	-0.22844
1615477706	257383208	0.0274625	0.610641	0.129339	-0.228483
1615477706	267358857	0.0274909	0.610656	0.129403	-0.228456
1615477706	277305799	0.0274381	0.610602	0.129276	-0.22832
1615477706	287163208	0.0274596	0.610635	0.129353	-0.228418
1615477706	297271405	0.0274481	0.61064	0.12935	-0.228345
1615477706	307395157	0.0274355	0.610592	0.129265	-0.228389
1615477706	317305932	0.0274573	0.610631	0.129328	-0.228413
1615477706	327607844	0.0274593	0.610637	0.129342	-0.228451
1615477706	337276849	0.0274646	0.610634	0.129337	-0.228405
1615477706	347347990	0.0274588	0.610636	0.129347	-0.228423
1615477706	357773121	0.0274599	0.610628	0.12932	-0.228427
1615477706	367211983	0.0274489	0.610613	0.129346	-0.228382
1615477706	377233225	0.0274664	0.610629	0.129305	-0.228392
1615477706	387503797	0.0274669	0.610616	0.12928	-0.22827
1615477706	397347478	0.0274353	0.610601	0.129268	-0.228313
1615477706	407477334	0.027485	0.610631	0.129339	-0.228437
1615477706	417263772	0.0274637	0.610631	0.129322	-0.228391
1615477706	429634505	0.0273992	0.610584	0.129257	-0.228359
1615477706	439721606	0.0274923	0.61065	0.129389	-0.2284
1615477706	449723698	0.0274365	0.610616	0.12933	-0.22847
1615477706	459665257	0.0274472	0.610713	0.129634	-0.229352
1615477706	469539643	0.0275096	0.610819	0.129912	-0.230059
1615477706	479694241	0.0275968	0.61088	0.130072	-0.230523
1615477706	489829137	0.0276089	0.610943	0.130105	-0.230926
1615477706	499604722	0.0275404	0.61099	0.129983	-0.231215
1615477706	509632659	0.0273175	0.611122	0.129808	-0.231355
1615477706	519711123	0.0272852	0.611259	0.13003	-0.231448
1615477706	529596756	0.0273384	0.611384	0.130206	-0.231561
1615477706	539535399	0.0272882	0.611499	0.130344	-0.231731
1615477706	549676793	0.0272006	0.61166	0.130496	-0.23177
1615477706	559671060	0.0270198	0.6119	0.130105	-0.231477
1615477706	569684260	0.0270113	0.61208	0.129996	-0.231401
1615477706	579769308	0.0270349	0.612284	0.129969	-0.231383
1615477706	589641732	0.0270521	0.612479	0.129965	-0.231054
1615477706	599817733	0.0270666	0.612647	0.129892	-0.23086
1615477706	609998127	0.0269553	0.61297	0.129638	-0.230312
1615477706	620453264	0.0269537	0.61315	0.129635	-0.230053
1615477706	629796865	0.0270014	0.613325	0.12973	-0.229731
1615477706	638706619	0.0270843	0.613566	0.129877	-0.229703
1615477706	648541392	0.0271207	0.613753	0.129943	-0.229605
1615477706	659025713	0.0270874	0.614109	0.129792	-0.229176
1615477706	668595133	0.0271271	0.614292	0.129599	-0.228898
1615477706	678466745	0.0270942	0.614475	0.129616	-0.228815
1615477706	688588448	0.0270934	0.614662	0.129605	-0.228715
1615477706	698640372	0.0271533	0.614876	0.12968	-0.228516
1615477706	708572452	0.0270817	0.615255	0.129555	-0.228047
1615477706	718671543	0.0269535	0.615439	0.129407	-0.227956
1615477706	728496986	0.0269181	0.615595	0.12921	-0.227721
1615477706	738531634	0.0269234	0.615808	0.129367	-0.227755
1615477706	748403990	0.0269243	0.615993	0.129556	-0.22778
1615477706	758461269	0.0268445	0.616294	0.129695	-0.227995
1615477706	768579082	0.0268125	0.616496	0.129877	-0.228005
1615477706	778416774	0.0267344	0.616654	0.129955	-0.228043
1615477706	788626778	0.0267333	0.616803	0.130055	-0.228278
1615477706	798464600	0.0268037	0.616966	0.130206	-0.228581
1615477706	808553157	0.0268582	0.617259	0.130374	-0.229217
1615477706	818385107	0.0268857	0.61739	0.130333	-0.229483
1615477706	828506381	0.0268947	0.617568	0.130444	-0.22961
1615477706	838484005	0.0269217	0.617676	0.13033	-0.229956
1615477706	848345581	0.0270666	0.617841	0.130489	-0.23018
1615477706	858526611	0.0272027	0.618152	0.130586	-0.230732
1615477706	868405746	0.027238	0.618318	0.130536	-0.230872
1615477706	878440967	0.0272478	0.618458	0.130406	-0.230885
1615477706	888498398	0.0272875	0.618616	0.130274	-0.23093
1615477706	898319656	0.0273147	0.618789	0.130272	-0.231015
1615477706	908496643	0.027442	0.619151	0.130415	-0.231285
1615477706	919048131	0.0274459	0.619313	0.130396	-0.231236
1615477706	928391551	0.0273963	0.619479	0.130292	-0.231162
1615477706	938337353	0.0273208	0.619619	0.13012	-0.231107
1615477706	948597849	0.0272808	0.619804	0.130139	-0.231
1615477706	958574836	0.0273861	0.620227	0.130388	-0.231017
1615477706	968539153	0.0273191	0.620363	0.130353	-0.230916
1615477706	978569872	0.0273261	0.620577	0.130423	-0.230945
1615477706	988439488	0.0272466	0.620778	0.130489	-0.230817
1615477706	998357987	0.0272309	0.620963	0.130589	-0.230812
1615477707	9024405	0.0272859	0.621315	0.130744	-0.230938
1615477707	18589605	0.0273526	0.621514	0.130907	-0.231078
1615477707	28452430	0.0273531	0.621654	0.13088	-0.231131
1615477707	38902146	0.0274176	0.621848	0.13092	-0.231188
1615477707	48618703	0.0274725	0.622022	0.130893	-0.23129
1615477707	58522991	0.0275261	0.622283	0.130855	-0.231598
1615477707	68571706	0.0276217	0.622473	0.131007	-0.231733
1615477707	78514596	0.0276686	0.62264	0.131045	-0.231895
1615477707	88436776	0.0276901	0.622764	0.130869	-0.231997
1615477707	98427403	0.0277084	0.622918	0.130657	-0.232106
1615477707	108512782	0.0277375	0.623241	0.130633	-0.232459
1615477707	118532395	0.0277663	0.623392	0.130676	-0.232614
1615477707	128332246	0.0278217	0.623566	0.130739	-0.232792
1615477707	138387953	0.0277684	0.623709	0.130628	-0.232836
1615477707	148522347	0.0276577	0.623809	0.130461	-0.232824
1615477707	158460925	0.0277576	0.62424	0.130702	-0.233006
1615477707	168409923	0.0277472	0.624417	0.130775	-0.233179
1615477707	178416863	0.0277335	0.624604	0.130861	-0.233301
1615477707	188393807	0.0276637	0.62476	0.130826	-0.23331
1615477707	198494020	0.0275676	0.624889	0.130555	-0.233117
1615477707	208593667	0.0275697	0.625286	0.130449	-0.232962
1615477707	218488075	0.0275439	0.625454	0.13041	-0.232943
1615477707	228512583	0.0275269	0.625623	0.13041	-0.232895
1615477707	238542779	0.027523	0.625794	0.130379	-0.232917
1615477707	248586128	0.027494	0.625954	0.130254	-0.232741
1615477707	258675745	0.0274326	0.626291	0.129986	-0.232697
1615477707	268588821	0.0273953	0.62642	0.1299	-0.232656
1615477707	278503375	0.0274431	0.626564	0.12984	-0.232655
1615477707	288551923	0.02749	0.626742	0.129842	-0.232714
1615477707	298662314	0.02743	0.626861	0.129761	-0.232725
1615477707	308777896	0.0273931	0.627154	0.129657	-0.232709
1615477707	318578010	0.0274067	0.627287	0.129628	-0.232703
1615477707	328508872	0.0274364	0.627468	0.12971	-0.232812
1615477707	338979463	0.0274584	0.627597	0.129697	-0.232834
1615477707	348977359	0.0274919	0.627769	0.129732	-0.232875
1615477707	358538473	0.0274066	0.628071	0.129632	-0.232596
1615477707	368288312	0.0273936	0.628239	0.129678	-0.232509
1615477707	378370432	0.0274039	0.628422	0.129789	-0.232372
1615477707	388449094	0.0274179	0.628586	0.129885	-0.232283
1615477707	398473100	0.0273711	0.628733	0.129813	-0.232121
1615477707	408505268	0.0271867	0.629073	0.129723	-0.231575
1615477707	418533815	0.0272181	0.629318	0.129755	-0.231414
1615477707	428406089	0.0271718	0.629502	0.129829	-0.231119
1615477707	438454521	0.0270571	0.629633	0.129857	-0.230901
1615477707	448452457	0.0270312	0.629813	0.129855	-0.230664
1615477707	458436546	0.0270122	0.630235	0.129931	-0.230319
1615477707	468474756	0.0269398	0.630389	0.129896	-0.230121
1615477707	478396945	0.0268773	0.630513	0.129809	-0.229983
1615477707	488532386	0.0269104	0.630739	0.129983	-0.230014
1615477707	498740961	0.0269855	0.631053	0.13016	-0.230098
1615477707	508394159	0.0269749	0.631182	0.130092	-0.230169
1615477707	518803579	0.0269858	0.631335	0.130085	-0.230285
1615477707	528343667	0.0270425	0.631461	0.130091	-0.230382
1615477707	538502542	0.0270341	0.631552	0.13008	-0.230464
1615477707	548459674	0.0271141	0.631757	0.130371	-0.230869
1615477707	558794123	0.0272261	0.632029	0.130421	-0.231356
1615477707	568698672	0.0272421	0.632164	0.130461	-0.231428
1615477707	578449172	0.0272554	0.632312	0.130488	-0.231629
1615477707	588310675	0.0273175	0.632464	0.13054	-0.231792
1615477707	598474758	0.0273541	0.632602	0.130596	-0.231978
1615477707	608405246	0.0273137	0.632874	0.13067	-0.23221
1615477707	618202117	0.0273138	0.633079	0.130782	-0.23235
1615477707	628403814	0.0272636	0.633273	0.130904	-0.232352
1615477707	638530429	0.0272065	0.633473	0.131032	-0.232267
1615477707	648312408	0.0272066	0.633662	0.13111	-0.232303
1615477707	658568462	0.0272058	0.634101	0.131362	-0.232308
1615477707	669101871	0.0272137	0.634275	0.131322	-0.232245
1615477707	678424295	0.0271603	0.63444	0.131211	-0.232033
1615477707	690389077	0.0271007	0.634607	0.131075	-0.231902
1615477707	698526076	0.0270885	0.634787	0.131005	-0.231888
1615477707	708551350	0.0271873	0.635142	0.130906	-0.231819
1615477707	718484076	0.0272042	0.635337	0.130796	-0.231785
1615477707	728833147	0.0271575	0.635527	0.130683	-0.231693
1615477707	738630876	0.027094	0.635684	0.130641	-0.231648
1615477707	748605169	0.0270632	0.635825	0.130608	-0.231653
1615477707	758543045	0.0271958	0.636178	0.13063	-0.231873
1615477707	768417791	0.0271851	0.63629	0.130702	-0.231967
1615477707	778427405	0.027217	0.636434	0.130733	-0.232088
1615477707	788624711	0.0272572	0.636619	0.130823	-0.23222
1615477707	798619561	0.0272165	0.636773	0.130909	-0.232273
1615477707	808777836	0.0273077	0.637083	0.131211	-0.232679
1615477707	818944089	0.0274063	0.637265	0.131413	-0.232897
1615477707	829618037	0.0273942	0.63741	0.131526	-0.232957
1615477707	837829895	0.0273833	0.637545	0.131451	-0.233123
1615477707	847518185	0.0274032	0.637716	0.131523	-0.233135
1615477707	857492107	0.0274629	0.638018	0.131482	-0.233575
1615477707	867413012	0.0274916	0.638166	0.131511	-0.233825
1615477707	877473203	0.0274877	0.638303	0.131545	-0.233977
1615477707	887501983	0.0275235	0.638471	0.131467	-0.234126
1615477707	897895056	0.0274293	0.638625	0.131374	-0.234199
1615477707	907992040	0.0273689	0.638918	0.131275	-0.234289
1615477707	917517948	0.0274127	0.639146	0.131397	-0.234456
1615477707	927516757	0.0274216	0.639324	0.131325	-0.234494
1615477707	937630324	0.0273698	0.63947	0.131127	-0.234544
1615477707	947565238	0.0273675	0.639653	0.130955	-0.234457
1615477707	957975827	0.0272817	0.640015	0.130768	-0.234361
1615477707	967596365	0.0272683	0.640203	0.130759	-0.234324
1615477707	977417618	0.0272517	0.640375	0.130637	-0.234254
1615477707	987378655	0.0272557	0.640571	0.130635	-0.234148
1615477707	997554844	0.0272117	0.640772	0.130616	-0.233948
1615477708	7458476	0.0270212	0.641048	0.130191	-0.233618
1615477708	17440074	0.0269845	0.641223	0.130178	-0.233454
1615477708	27536301	0.0270701	0.641443	0.130203	-0.233564
1615477708	37487842	0.0270512	0.641594	0.13006	-0.233508
1615477708	47394680	0.0270271	0.641761	0.130017	-0.233445
1615477708	58783988	0.0269234	0.642039	0.12973	-0.233553
1615477708	69713666	0.0269569	0.642199	0.12972	-0.233624
1615477708	79592471	0.0270042	0.64234	0.129723	-0.233886
1615477708	89704826	0.0270876	0.642503	0.129818	-0.234028
1615477708	99590556	0.0269743	0.642657	0.129848	-0.234094
1615477708	109727871	0.026988	0.642891	0.129577	-0.23428
1615477708	119581301	0.0270308	0.643046	0.129609	-0.234439
1615477708	129662279	0.0271032	0.643251	0.129812	-0.234566
1615477708	139841744	0.0271872	0.643398	0.129833	-0.234783
1615477708	149735914	0.0272064	0.643544	0.12984	-0.234723
1615477708	159478275	0.0272113	0.64385	0.129802	-0.234675
1615477708	169810407	0.027187	0.644015	0.12981	-0.23463
1615477708	179592446	0.027164	0.644161	0.129833	-0.234513
1615477708	188464146	0.0272735	0.64438	0.129999	-0.234409
1615477708	198441177	0.0273319	0.644596	0.130142	-0.234418
1615477708	208504764	0.0273265	0.644946	0.130063	-0.234167
1615477708	219069770	0.0272088	0.645059	0.12987	-0.233667
1615477708	228520032	0.0271441	0.645214	0.129855	-0.233581
1615477708	238427624	0.0271705	0.645434	0.130048	-0.233534
1615477708	248449131	0.0272146	0.645636	0.130261	-0.233382
1615477708	258491466	0.0270715	0.645949	0.130179	-0.233072
1615477708	268388335	0.0268418	0.64604	0.129933	-0.233073
1615477708	278507743	0.026787	0.646227	0.129973	-0.232906
1615477708	288471207	0.0267065	0.646348	0.129961	-0.232737
1615477708	298380080	0.0267626	0.646566	0.130183	-0.232792
1615477708	308574136	0.0267219	0.646895	0.130355	-0.232861
1615477708	318417584	0.0266511	0.647022	0.130219	-0.232895
1615477708	328498647	0.0266239	0.647206	0.130325	-0.232806
1615477708	338582097	0.0266422	0.647362	0.130383	-0.232851
1615477708	348456035	0.02665	0.647511	0.130467	-0.23302
1615477708	358466328	0.0267265	0.647818	0.130602	-0.233371
1615477708	368536572	0.0266842	0.647964	0.130605	-0.233513
1615477708	378526299	0.0266616	0.648123	0.130601	-0.233503
1615477708	388381273	0.0266246	0.648269	0.130537	-0.233584
1615477708	398467395	0.0266477	0.648432	0.1306	-0.233639
1615477708	408473237	0.0266817	0.64873	0.130799	-0.233718
1615477708	418502930	0.0267466	0.64894	0.130987	-0.233836
1615477708	428504272	0.0266725	0.649092	0.130879	-0.233854
1615477708	438655619	0.026632	0.649237	0.130762	-0.23383
1615477708	448523619	0.0266203	0.649419	0.130817	-0.233839
1615477708	458406191	0.0266339	0.649749	0.1309	-0.23393
1615477708	468548912	0.0266849	0.649958	0.131048	-0.233897
1615477708	478462819	0.0265005	0.650057	0.13085	-0.233782
1615477708	488388306	0.0264886	0.650283	0.130876	-0.233724
1615477708	498654564	0.026364	0.650433	0.130868	-0.233803
1615477708	508390900	0.0265191	0.650809	0.131049	-0.233955
1615477708	518332235	0.0265548	0.650976	0.131171	-0.234076
1615477708	528509886	0.0265797	0.651153	0.131253	-0.234159
1615477708	538425146	0.0265109	0.651276	0.131173	-0.234235
1615477708	548456122	0.0264568	0.651361	0.131097	-0.234228
1615477708	558460019	0.026604	0.651721	0.131317	-0.234798
1615477708	568638079	0.0267203	0.651905	0.13146	-0.235079
1615477708	578389375	0.0267524	0.652078	0.131524	-0.235314
1615477708	588515590	0.0267576	0.652233	0.131495	-0.235402
1615477708	598354756	0.0267808	0.652388	0.131315	-0.235472
1615477708	608531171	0.0268765	0.65271	0.131231	-0.235699
1615477708	618577810	0.0269549	0.652862	0.131251	-0.235811
1615477708	628386183	0.0269688	0.653006	0.131155	-0.235917
1615477708	638606689	0.0269834	0.653196	0.131127	-0.235923
1615477708	650336107	0.026921	0.65353	0.130928	-0.235763
1615477708	658597641	0.0269052	0.653716	0.130937	-0.235746
1615477708	668385873	0.0268715	0.653865	0.130921	-0.235858
1615477708	678443923	0.0269109	0.654037	0.130865	-0.235985
1615477708	688447834	0.02693	0.654233	0.130938	-0.235917
1615477708	698336773	0.0268453	0.654387	0.130799	-0.235843
1615477708	708297684	0.0267426	0.654747	0.130681	-0.235677
1615477708	718522990	0.0267126	0.654921	0.130702	-0.235614
1615477708	728522874	0.0267622	0.655124	0.130712	-0.235577
1615477708	738365256	0.0266992	0.655332	0.130775	-0.235429
1615477708	748528198	0.0266422	0.655464	0.130577	-0.23545
1615477708	758489641	0.0264792	0.655736	0.130213	-0.235022
1615477708	768480994	0.0265072	0.655972	0.130249	-0.235212
1615477708	778624461	0.0264811	0.656124	0.130156	-0.235199
1615477708	788632415	0.0264664	0.656252	0.130024	-0.235349
1615477708	798391431	0.0264824	0.656459	0.130117	-0.235586
1615477708	808571647	0.0263936	0.656716	0.129667	-0.235802
1615477708	818429235	0.0263084	0.656788	0.129468	-0.235942
1615477708	828436570	0.0263659	0.656973	0.129627	-0.236317
1615477708	838525479	0.0264623	0.657136	0.129727	-0.236614
1615477708	848395160	0.0265183	0.657275	0.129703	-0.236841
1615477708	858527825	0.0264762	0.657529	0.129645	-0.237181
