time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1611746078	693764298	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	703832355	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	713763396	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	723762592	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	733738788	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	743716567	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	753683937	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	763677367	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	773663201	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	783700876	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	793803097	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	803775971	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	813655806	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	823686952	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	833687720	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	843854345	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	853719473	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	863736209	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	873983193	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	883745980	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	893750924	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	903735572	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	913713893	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	923726934	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	933683648	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	943732478	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	953798810	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	963665615	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	973685223	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	983751493	-0.0314095	0.76765	0.120253	-0.0315919
1611746078	993715637	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	3719861	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	13710363	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	23755629	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	33697033	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	43663443	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	53754853	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	63717079	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	73749501	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	83698201	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	93710311	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	103806816	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	113700008	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	123765657	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	133718109	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	143696607	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	153790792	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	163666566	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	173720336	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	183686945	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	193735461	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	203722293	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	213745779	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	223766381	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	233644931	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	243725716	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	253725946	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	263677814	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	273767079	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	283830354	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	293768795	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	303787809	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	313679858	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	323772647	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	333700596	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	343788656	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	353813674	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	363756981	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	373809793	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	383640015	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	393779232	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	403710494	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	413695813	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	423712419	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	433667977	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	443729581	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	453865988	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	463667118	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	473804633	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	483734446	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	493748509	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	503728448	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	513668938	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	523700585	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	533733293	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	543724586	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	553793772	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	563725513	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	573691203	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	583707103	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	593780203	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	603690976	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	613714844	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	623734480	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	633698140	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	643821451	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	653719746	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	663678658	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	673745744	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	683682647	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	693681707	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	703719275	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	713756117	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	723691484	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	733912673	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	743712511	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	753738902	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	763669899	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	773682322	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	783812866	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	793727775	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	803722163	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	813923122	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	823727660	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	833711720	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	843749504	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	853763365	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	863703899	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	873736500	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	883710271	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	893750494	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	903806044	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	913698409	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	923675717	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	933865846	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	943675059	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	953695225	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	963801430	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	973777501	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	983688487	-0.0314095	0.76765	0.120253	-0.0315919
1611746079	993809795	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	3817597	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	13701623	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	23750057	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	33689888	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	43744261	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	53745969	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	63763741	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	73794329	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	83648021	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	93646373	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	103833045	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	113679676	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	123776161	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	133710021	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	143684180	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	153785135	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	163766447	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	173784783	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	183777801	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	193720885	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	203747594	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	213670215	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	223863809	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	233761652	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	243886647	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	253744218	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	263729252	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	273790614	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	283724081	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	293729711	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	303796215	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	313735512	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	323758654	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	333722161	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	343754171	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	353765473	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	363711272	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	373625081	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	383774473	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	393619241	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	403703180	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	413707505	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	423837695	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	433769240	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	443724762	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	453717703	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	463745662	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	473810700	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	483664208	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	493750307	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	503771368	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	513690556	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	523747079	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	533675354	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	543719814	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	553695920	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	563749552	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	573730526	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	583733978	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	593800593	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	603752219	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	613693701	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	623754251	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	633714832	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	643744785	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	653744093	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	663849019	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	673760849	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	683711181	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	693733315	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	703751768	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	713707781	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	723866504	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	733678374	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	743762130	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	753754485	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	763847569	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	773808029	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	783695910	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	793826757	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	803825111	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	813720106	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	823725724	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	833717438	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	843697029	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	853886566	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	863727450	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	873725098	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	883687688	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	893715753	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	903745107	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	913732282	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	923784973	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	933713589	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	943810938	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	953709857	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	963717912	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	973694805	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	983751616	-0.0314095	0.76765	0.120253	-0.0315919
1611746080	993731197	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	3778540	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	13796570	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	23826371	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	33804573	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	43735671	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	53729809	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	63699458	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	73735638	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	83758927	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	93757409	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	103795947	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	113810113	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	123721183	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	133684294	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	143707713	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	153766520	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	163783747	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	173717344	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	183756176	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	193800524	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	203764501	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	213705842	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	223761104	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	233732575	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	243726371	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	253752431	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	263780275	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	273769672	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	283786986	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	293754096	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	303766922	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	313685331	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	323747682	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	333814644	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	343754820	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	353777387	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	363803118	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	373744826	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	383778619	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	393733115	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	403724917	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	413825508	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	423719950	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	433720808	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	443735490	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	453764747	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	463851309	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	473815652	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	483801956	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	493795160	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	503787230	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	513718261	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	523754363	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	533882211	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	543802788	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	553783808	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	563747971	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	573748695	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	583770744	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	593747201	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	603751757	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	613758657	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	623753155	-0.0314095	0.76765	0.120253	-0.0315919
1611746081	633767402	-0.0314095	0.76765	0.120253	-0.0315919
