time_sec	time_nanosec	ref_pose_0	ref_pose_1	ref_pose_2	ref_pose_3
1611746079	143769864	0.821648	0.832073	0.823637	0.788794
1611746079	153736679	0.821648	0.832073	0.823637	0.788794
1611746079	163639196	0.821648	0.832073	0.823637	0.788794
1611746079	173671439	0.821648	0.832073	0.823637	0.788794
1611746079	183655164	0.821648	0.832073	0.823637	0.788794
1611746079	193789031	0.821648	0.832073	0.823637	0.788794
1611746079	203773672	0.821648	0.832073	0.823637	0.788794
1611746079	213807420	0.821648	0.832073	0.823637	0.788794
1611746079	223721409	0.821648	0.832073	0.823637	0.788794
1611746079	233725403	0.821648	0.832073	0.823637	0.788794
1611746079	243822503	0.821648	0.832073	0.823637	0.788794
1611746079	253693597	0.821648	0.832073	0.823637	0.788794
1611746079	263649714	0.821648	0.832073	0.823637	0.788794
1611746079	273721335	0.821648	0.832073	0.823637	0.788794
1611746079	283783794	0.821648	0.832073	0.823637	0.788794
1611746079	293722056	0.821648	0.832073	0.823637	0.788794
1611746079	303892882	0.821648	0.832073	0.823637	0.788794
1611746079	313651871	0.821648	0.832073	0.823637	0.788794
1611746079	323876964	0.821648	0.832073	0.823637	0.788794
1611746079	333669811	0.821648	0.832073	0.823637	0.788794
1611746079	343747575	0.821648	0.832073	0.823637	0.788794
1611746079	353775044	0.821648	0.832073	0.823637	0.788794
1611746079	363732281	0.821648	0.832073	0.823637	0.788794
1611746079	373770355	0.821648	0.832073	0.823637	0.788794
1611746079	383705638	0.821648	0.832073	0.823637	0.788794
1611746079	393879065	0.821648	0.832073	0.823637	0.788794
1611746079	403780198	0.821648	0.832073	0.823637	0.788794
1611746079	413663659	0.821648	0.832073	0.823637	0.788794
1611746079	423798500	0.821648	0.832073	0.823637	0.788794
1611746079	434321143	0.821648	0.832073	0.823637	0.788794
1611746079	443700858	0.821648	0.832073	0.823637	0.788794
1611746079	453799357	0.821648	0.832073	0.823637	0.788794
1611746079	463752028	0.821648	0.832073	0.823637	0.788794
1611746079	473748887	0.821648	0.832073	0.823637	0.788794
1611746079	483689151	0.821648	0.832073	0.823637	0.788794
1611746079	493704467	0.821648	0.832073	0.823637	0.788794
1611746079	503689558	0.821648	0.832073	0.823637	0.788794
1611746079	513775721	0.821648	0.832073	0.823637	0.788794
1611746079	523657780	0.821648	0.832073	0.823637	0.788794
1611746079	533708634	0.821648	0.832073	0.823637	0.788794
1611746079	543775006	0.821648	0.832073	0.823637	0.788794
1611746079	553731757	0.821648	0.832073	0.823637	0.788794
1611746079	563868029	0.821648	0.832073	0.823637	0.788794
1611746079	573750980	0.821648	0.832073	0.823637	0.788794
1611746079	583673619	0.821648	0.832073	0.823637	0.788794
1611746079	593747630	0.821648	0.832073	0.823637	0.788794
1611746079	603664134	0.821648	0.832073	0.823637	0.788794
1611746079	613792120	0.821648	0.832073	0.823637	0.788794
1611746079	623793459	0.821648	0.832073	0.823637	0.788794
1611746079	633752595	0.821648	0.832073	0.823637	0.788794
1611746079	643735777	0.821648	0.832073	0.823637	0.788794
1611746079	653680625	0.821648	0.832073	0.823637	0.788794
1611746079	663757528	0.821648	0.832073	0.823637	0.788794
1611746079	673809440	0.821648	0.832073	0.823637	0.788794
1611746079	683753336	0.821648	0.832073	0.823637	0.788794
1611746079	693735397	0.821648	0.832073	0.823637	0.788794
1611746079	703687588	0.821648	0.832073	0.823637	0.788794
1611746079	713805885	0.821648	0.832073	0.823637	0.788794
1611746079	723805061	0.821648	0.832073	0.823637	0.788794
1611746079	733996375	0.821648	0.832073	0.823637	0.788794
1611746079	743805317	0.821648	0.832073	0.823637	0.788794
1611746079	753695210	0.821648	0.832073	0.823637	0.788794
1611746079	763733621	0.821648	0.832073	0.823637	0.788794
1611746079	773652027	0.821648	0.832073	0.823637	0.788794
1611746079	783774687	0.821648	0.832073	0.823637	0.788794
1611746079	793707826	0.821648	0.832073	0.823637	0.788794
1611746079	803695604	0.821648	0.832073	0.823637	0.788794
1611746079	813883091	0.821648	0.832073	0.823637	0.788794
1611746079	823849692	0.821648	0.832073	0.823637	0.788794
1611746079	833784394	0.821648	0.832073	0.823637	0.788794
1611746079	843712979	0.821648	0.832073	0.823637	0.788794
1611746079	853843728	0.821648	0.832073	0.823637	0.788794
1611746079	863673995	0.821648	0.832073	0.823637	0.788794
1611746079	873783218	0.821648	0.832073	0.823637	0.788794
1611746079	883675308	0.821648	0.832073	0.823637	0.788794
1611746079	893851411	0.821648	0.832073	0.823637	0.788794
1611746079	903894631	0.821648	0.832073	0.823637	0.788794
1611746079	913663394	0.821648	0.832073	0.823637	0.788794
1611746079	923644645	0.821648	0.832073	0.823637	0.788794
1611746079	933775190	0.821648	0.832073	0.823637	0.788794
1611746079	943648774	0.821648	0.832073	0.823637	0.788794
1611746079	953849045	0.821648	0.832073	0.823637	0.788794
1611746079	963774534	0.821648	0.832073	0.823637	0.788794
1611746079	973751222	0.821648	0.832073	0.823637	0.788794
1611746079	983657614	0.821648	0.832073	0.823637	0.788794
1611746079	993752730	0.821648	0.832073	0.823637	0.788794
1611746080	3775675	0.821648	0.832073	0.823637	0.788794
1611746080	13665787	0.821648	0.832073	0.823637	0.788794
1611746080	23840292	0.821648	0.832073	0.823637	0.788794
1611746080	33742895	0.821648	0.832073	0.823637	0.788794
1611746080	43680914	0.821648	0.832073	0.823637	0.788794
1611746080	53831647	0.821648	0.832073	0.823637	0.788794
1611746080	63702019	0.821648	0.832073	0.823637	0.788794
1611746080	73863375	0.821648	0.832073	0.823637	0.788794
1611746080	83767578	0.821648	0.832073	0.823637	0.788794
1611746080	93727072	0.821648	0.832073	0.823637	0.788794
1611746080	103796085	0.821648	0.832073	0.823637	0.788794
1611746080	113736561	0.821648	0.832073	0.823637	0.788794
1611746080	123754093	0.821648	0.832073	0.823637	0.788794
1611746080	133664719	0.821648	0.832073	0.823637	0.788794
1611746080	143663793	0.821648	0.832073	0.823637	0.788794
1611746080	153739621	0.821648	0.832073	0.823637	0.788794
1611746080	163717454	0.821648	0.832073	0.823637	0.788794
1611746080	173734679	0.821648	0.832073	0.823637	0.788794
1611746080	183673538	0.821648	0.832073	0.823637	0.788794
1611746080	193684031	0.821648	0.832073	0.823637	0.788794
1611746080	203716147	0.821648	0.832073	0.823637	0.788794
1611746080	213731570	0.821648	0.832073	0.823637	0.788794
1611746080	223837959	0.821648	0.832073	0.823637	0.788794
1611746080	233820999	0.821648	0.832073	0.823637	0.788794
1611746080	243987704	0.821648	0.832073	0.823637	0.788794
1611746080	253697670	0.821648	0.832073	0.823637	0.788794
1611746080	263695734	0.821648	0.832073	0.823637	0.788794
1611746080	273752900	0.821648	0.832073	0.823637	0.788794
1611746080	283693222	0.821648	0.832073	0.823637	0.788794
1611746080	293703705	0.821648	0.832073	0.823637	0.788794
1611746080	303760418	0.821648	0.832073	0.823637	0.788794
1611746080	313712707	0.821648	0.832073	0.823637	0.788794
1611746080	323730240	0.821648	0.832073	0.823637	0.788794
1611746080	333860965	0.821648	0.832073	0.823637	0.788794
1611746080	343705439	0.821648	0.832073	0.823637	0.788794
1611746080	353721859	0.821648	0.832073	0.823637	0.788794
1611746080	363684246	0.821648	0.832073	0.823637	0.788794
1611746080	373677649	0.821648	0.832073	0.823637	0.788794
1611746080	383735249	0.821648	0.832073	0.823637	0.788794
1611746080	393694566	0.821648	0.832073	0.823637	0.788794
1611746080	403682275	0.821648	0.832073	0.823637	0.788794
1611746080	413681254	0.821648	0.832073	0.823637	0.788794
1611746080	423770610	0.821648	0.832073	0.823637	0.788794
1611746080	433715048	0.821648	0.832073	0.823637	0.788794
1611746080	443818144	0.821648	0.832073	0.823637	0.788794
1611746080	453683089	0.821648	0.832073	0.823637	0.788794
1611746080	463707045	0.821648	0.832073	0.823637	0.788794
1611746080	473769832	0.821648	0.832073	0.823637	0.788794
1611746080	483746277	0.821648	0.832073	0.823637	0.788794
1611746080	493723254	0.821648	0.832073	0.823637	0.788794
1611746080	503728014	0.821648	0.832073	0.823637	0.788794
1611746080	513658685	0.821648	0.832073	0.823637	0.788794
1611746080	523720414	0.821648	0.832073	0.823637	0.788794
1611746080	533735486	0.821648	0.832073	0.823637	0.788794
1611746080	543693202	0.821648	0.832073	0.823637	0.788794
1611746080	553665009	0.821648	0.832073	0.823637	0.788794
1611746080	563911335	0.821648	0.832073	0.823637	0.788794
1611746080	573692289	0.821648	0.832073	0.823637	0.788794
1611746080	583709761	0.821648	0.832073	0.823637	0.788794
1611746080	593881609	0.821648	0.832073	0.823637	0.788794
1611746080	603711481	0.821648	0.832073	0.823637	0.788794
1611746080	613663586	0.821648	0.832073	0.823637	0.788794
1611746080	623805127	0.821648	0.832073	0.823637	0.788794
1611746080	633765769	0.821648	0.832073	0.823637	0.788794
1611746080	643723051	0.821648	0.832073	0.823637	0.788794
1611746080	653699421	0.821648	0.832073	0.823637	0.788794
1611746080	663804794	0.821648	0.832073	0.823637	0.788794
1611746080	673869605	0.821648	0.832073	0.823637	0.788794
1611746080	683834172	0.821648	0.832073	0.823637	0.788794
1611746080	693690936	0.821648	0.832073	0.823637	0.788794
1611746080	703715711	0.821648	0.832073	0.823637	0.788794
1611746080	713680060	0.821648	0.832073	0.823637	0.788794
1611746080	723822928	0.821648	0.832073	0.823637	0.788794
1611746080	733649304	0.821648	0.832073	0.823637	0.788794
1611746080	743737064	0.821648	0.832073	0.823637	0.788794
1611746080	753710121	0.821648	0.832073	0.823637	0.788794
1611746080	763813662	0.821648	0.832073	0.823637	0.788794
1611746080	773761032	0.821648	0.832073	0.823637	0.788794
1611746080	783778643	0.821648	0.832073	0.823637	0.788794
1611746080	793685352	0.821648	0.832073	0.823637	0.788794
1611746080	803713846	0.821648	0.832073	0.823637	0.788794
1611746080	813803074	0.821648	0.832073	0.823637	0.788794
1611746080	823700386	0.821648	0.832073	0.823637	0.788794
1611746080	833835056	0.821648	0.832073	0.823637	0.788794
1611746080	843802709	0.821648	0.832073	0.823637	0.788794
1611746080	853814411	0.821648	0.832073	0.823637	0.788794
1611746080	863859848	0.821648	0.832073	0.823637	0.788794
1611746080	873690648	0.821648	0.832073	0.823637	0.788794
1611746080	883739387	0.821648	0.832073	0.823637	0.788794
1611746080	893770943	0.821648	0.832073	0.823637	0.788794
1611746080	903710464	0.821648	0.832073	0.823637	0.788794
1611746080	913685903	0.821648	0.832073	0.823637	0.788794
1611746080	923853000	0.821648	0.832073	0.823637	0.788794
1611746080	933774171	0.821648	0.832073	0.823637	0.788794
1611746080	943768110	0.821648	0.832073	0.823637	0.788794
1611746080	953680000	0.821648	0.832073	0.823637	0.788794
1611746080	963822833	0.821648	0.832073	0.823637	0.788794
1611746080	973763375	0.821648	0.832073	0.823637	0.788794
1611746080	983708100	0.821648	0.832073	0.823637	0.788794
1611746080	993704433	0.821648	0.832073	0.823637	0.788794
1611746081	3920264	0.821648	0.832073	0.823637	0.788794
1611746081	13717840	0.821648	0.832073	0.823637	0.788794
1611746081	23781836	0.821648	0.832073	0.823637	0.788794
1611746081	33775226	0.821648	0.832073	0.823637	0.788794
1611746081	43692505	0.821648	0.832073	0.823637	0.788794
1611746081	53790752	0.821648	0.832073	0.823637	0.788794
1611746081	63805963	0.821648	0.832073	0.823637	0.788794
1611746081	73703248	0.821648	0.832073	0.823637	0.788794
1611746081	83730219	0.821648	0.832073	0.823637	0.788794
1611746081	93862012	0.821648	0.832073	0.823637	0.788794
1611746081	103747798	0.821648	0.832073	0.823637	0.788794
1611746081	113915434	0.821648	0.832073	0.823637	0.788794
1611746081	123781468	0.821648	0.832073	0.823637	0.788794
1611746081	133758488	0.821648	0.832073	0.823637	0.788794
1611746081	143676825	0.821648	0.832073	0.823637	0.788794
1611746081	153856727	0.821648	0.832073	0.823637	0.788794
1611746081	163725161	0.821648	0.832073	0.823637	0.788794
1611746081	173690818	0.821648	0.832073	0.823637	0.788794
1611746081	183711606	0.821648	0.832073	0.823637	0.788794
1611746081	193939121	0.821648	0.832073	0.823637	0.788794
1611746081	203724711	0.821648	0.832073	0.823637	0.788794
1611746081	213791373	0.821648	0.832073	0.823637	0.788794
1611746081	223726383	0.821648	0.832073	0.823637	0.788794
1611746081	233806794	0.821648	0.832073	0.823637	0.788794
1611746081	243781275	0.821648	0.832073	0.823637	0.788794
1611746081	253816686	0.821648	0.832073	0.823637	0.788794
1611746081	263744677	0.821648	0.832073	0.823637	0.788794
1611746081	273731368	0.821648	0.832073	0.823637	0.788794
1611746081	283906220	0.821648	0.832073	0.823637	0.788794
1611746081	293811779	0.821648	0.832073	0.823637	0.788794
1611746081	303726696	0.821648	0.832073	0.823637	0.788794
1611746081	313749249	0.821648	0.832073	0.823637	0.788794
1611746081	323834640	0.821648	0.832073	0.823637	0.788794
1611746081	333772842	0.821648	0.832073	0.823637	0.788794
1611746081	343723468	0.821648	0.832073	0.823637	0.788794
1611746081	353732195	0.821648	0.832073	0.823637	0.788794
1611746081	363755872	0.821648	0.832073	0.823637	0.788794
1611746081	373872408	0.821648	0.832073	0.823637	0.788794
1611746081	383737702	0.821648	0.832073	0.823637	0.788794
1611746081	393699389	0.821648	0.832073	0.823637	0.788794
1611746081	403690202	0.821648	0.832073	0.823637	0.788794
1611746081	413787814	0.821648	0.832073	0.823637	0.788794
1611746081	423771615	0.821648	0.832073	0.823637	0.788794
1611746081	433805681	0.821648	0.832073	0.823637	0.788794
1611746081	443696337	0.821648	0.832073	0.823637	0.788794
1611746081	453842485	0.821648	0.832073	0.823637	0.788794
1611746081	463924414	0.821648	0.832073	0.823637	0.788794
1611746081	473771731	0.821648	0.832073	0.823637	0.788794
1611746081	483761704	0.821648	0.832073	0.823637	0.788794
1611746081	493755691	0.821648	0.832073	0.823637	0.788794
1611746081	503749178	0.821648	0.832073	0.823637	0.788794
1611746081	513684466	0.821648	0.832073	0.823637	0.788794
1611746081	523716934	0.821648	0.832073	0.823637	0.788794
1611746081	533829852	0.821648	0.832073	0.823637	0.788794
1611746081	543874323	0.821648	0.832073	0.823637	0.788794
1611746081	553846222	0.821648	0.832073	0.823637	0.788794
1611746081	563802404	0.821648	0.832073	0.823637	0.788794
1611746081	573844321	0.821648	0.832073	0.823637	0.788794
1611746081	583734712	0.821648	0.832073	0.823637	0.788794
1611746081	593845378	0.821648	0.832073	0.823637	0.788794
1611746081	603714287	0.821648	0.832073	0.823637	0.788794
1611746081	613820502	0.821648	0.832073	0.823637	0.788794
1611746081	623866769	0.821648	0.832073	0.823637	0.788794
1611746081	633881923	0.821648	0.832073	0.823637	0.788794
1611746081	643721459	0.821648	0.832073	0.823637	0.788794
1611746081	653837185	0.821648	0.832073	0.823637	0.788794
1611746081	663796463	0.821648	0.832073	0.823637	0.788794
1611746081	673795327	0.821648	0.832073	0.823637	0.788794
1611746081	683935680	0.821648	0.832073	0.823637	0.788794
1611746081	693740451	0.821648	0.832073	0.823637	0.788794
1611746081	703786020	0.821648	0.832073	0.823637	0.788794
1611746081	713847006	0.821648	0.832073	0.823637	0.788794
1611746081	723819321	0.821648	0.832073	0.823637	0.788794
1611746081	733738585	0.821648	0.832073	0.823637	0.788794
1611746081	743736722	0.821648	0.832073	0.823637	0.788794
1611746081	753748486	0.821648	0.832073	0.823637	0.788794
1611746081	763775550	0.821648	0.832073	0.823637	0.788794
1611746081	773791653	0.821648	0.832073	0.823637	0.788794
1611746081	783758011	0.821648	0.832073	0.823637	0.788794
1611746081	793748469	0.821648	0.832073	0.823637	0.788794
1611746081	803821839	0.821648	0.832073	0.823637	0.788794
1611746081	813759479	0.821648	0.832073	0.823637	0.788794
1611746081	823888712	0.821648	0.832073	0.823637	0.788794
1611746081	833698030	0.821648	0.832073	0.823637	0.788794
1611746081	843683264	0.821648	0.832073	0.823637	0.788794
1611746081	853698018	0.821648	0.832073	0.823637	0.788794
1611746081	863765459	0.821648	0.832073	0.823637	0.788794
1611746081	873773868	0.821648	0.832073	0.823637	0.788794
1611746081	883776638	0.821648	0.832073	0.823637	0.788794
1611746081	893708023	0.821648	0.832073	0.823637	0.788794
1611746081	903706835	0.821648	0.832073	0.823637	0.788794
1611746081	913669613	0.821648	0.832073	0.823637	0.788794
1611746081	923683618	0.821648	0.832073	0.823637	0.788794
1611746081	933729643	0.821648	0.832073	0.823637	0.788794
1611746081	943731767	0.821648	0.832073	0.823637	0.788794
1611746081	953748980	0.821648	0.832073	0.823637	0.788794
1611746081	963840736	0.821648	0.832073	0.823637	0.788794
1611746081	973844214	0.821648	0.832073	0.823637	0.788794
1611746081	983801197	0.821648	0.832073	0.823637	0.788794
1611746081	993709012	0.821648	0.832073	0.823637	0.788794
1611746082	3756379	0.821648	0.832073	0.823637	0.788794
1611746082	13821963	0.821648	0.832073	0.823637	0.788794
1611746082	23706214	0.821648	0.832073	0.823637	0.788794
1611746082	33817307	0.821648	0.832073	0.823637	0.788794
1611746082	43754403	0.821648	0.832073	0.823637	0.788794
1611746082	53859019	0.821648	0.832073	0.823637	0.788794
1611746082	63735372	0.821648	0.832073	0.823637	0.788794
1611746082	73731358	0.821648	0.832073	0.823637	0.788794
1611746082	83800565	0.821648	0.832073	0.823637	0.788794
1611746082	93674877	0.821648	0.832073	0.823637	0.788794
1611746082	103848430	0.821648	0.832073	0.823637	0.788794
1611746082	113693954	0.821648	0.832073	0.823637	0.788794
1611746082	123852918	0.821648	0.832073	0.823637	0.788794
1611746082	133950554	0.821648	0.832073	0.823637	0.788794
1611746082	143757462	0.821648	0.832073	0.823637	0.788794
1611746082	153834183	0.821648	0.832073	0.823637	0.788794
1611746082	163709726	0.821648	0.832073	0.823637	0.788794
1611746082	173698902	0.821648	0.832073	0.823637	0.788794
1611746082	183718322	0.821648	0.832073	0.823637	0.788794
1611746082	193699587	0.821648	0.832073	0.823637	0.788794
1611746082	203875054	0.821648	0.832073	0.823637	0.788794
1611746082	213812170	0.821648	0.832073	0.823637	0.788794
