time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1611746078	784509768	21.1309	26.5822	30.7641	74.5442
1611746078	794684359	21.1309	26.5822	30.7641	74.5442
1611746078	804977160	21.1309	26.5822	30.7641	74.5442
1611746078	814759794	21.1309	26.5822	30.7641	74.5442
1611746078	824609668	21.1309	26.5822	30.7641	74.5442
1611746078	834471427	21.1309	26.5822	30.7641	74.5442
1611746078	844705032	21.1309	26.5822	30.7641	74.5442
1611746078	854588152	21.1309	26.5822	30.7641	74.5442
1611746078	864901106	21.1309	26.5822	30.7641	74.5442
1611746078	874966749	21.1309	26.5822	30.7641	74.5442
1611746078	884779304	21.1309	26.5822	30.7641	74.5442
1611746078	894756764	21.1309	26.5822	30.7641	74.5442
1611746078	904655234	21.1309	26.5822	30.7641	74.5442
1611746078	914577718	21.1309	26.5822	30.7641	74.5442
1611746078	924639429	21.1309	26.5822	30.7641	74.5442
1611746078	934730734	21.1309	26.5822	30.7641	74.5442
1611746078	944618400	21.1309	26.5822	30.7641	74.5442
1611746078	954655862	21.1309	26.5822	30.7641	74.5442
1611746078	964502214	21.1309	26.5822	30.7641	74.5442
1611746078	974480946	21.1309	26.5822	30.7641	74.5442
1611746078	984784224	21.1309	26.5822	30.7641	74.5442
1611746078	994558118	21.1309	26.5822	30.7641	74.5442
1611746079	4611498	21.1309	26.5822	30.7641	74.5442
1611746079	14580137	21.1309	26.5822	30.7641	74.5442
1611746079	24701029	21.1309	26.5822	30.7641	74.5442
1611746079	34608245	21.1309	26.5822	30.7641	74.5442
1611746079	44599412	21.1309	26.5822	30.7641	74.5442
1611746079	54647166	21.1309	26.5822	30.7641	74.5442
1611746079	64630556	21.1309	26.5822	30.7641	74.5442
1611746079	74702700	21.1309	26.5822	30.7641	74.5442
1611746079	84572272	21.1309	26.5822	30.7641	74.5442
1611746079	94523289	21.1309	26.5822	30.7641	74.5442
1611746079	104754628	21.1309	26.5822	30.7641	74.5442
1611746079	114642894	21.1309	26.5822	30.7641	74.5442
1611746079	124688543	21.1309	26.5822	30.7641	74.5442
1611746079	134764694	21.1309	26.5822	30.7641	74.5442
1611746079	144701694	21.1309	26.5822	30.7641	74.5442
1611746079	154775997	21.1309	26.5822	30.7641	74.5442
1611746079	164550244	21.1309	26.5822	30.7641	74.5442
1611746079	174721770	21.1309	26.5822	30.7641	74.5442
1611746079	184503636	21.1309	26.5822	30.7641	74.5442
1611746079	194637914	21.1309	26.5822	30.7641	74.5442
1611746079	204634667	21.1309	26.5822	30.7641	74.5442
1611746079	214716312	21.1309	26.5822	30.7641	74.5442
1611746079	224828824	21.1309	26.5822	30.7641	74.5442
1611746079	234459547	21.1309	26.5822	30.7641	74.5442
1611746079	244583561	21.1309	26.5822	30.7641	74.5442
1611746079	254536819	21.1309	26.5822	30.7641	74.5442
1611746079	264542344	21.1309	26.5822	30.7641	74.5442
1611746079	274743976	21.1309	26.5822	30.7641	74.5442
1611746079	284742614	21.1309	26.5822	30.7641	74.5442
1611746079	294702273	21.1309	26.5822	30.7641	74.5442
1611746079	304739873	21.1309	26.5822	30.7641	74.5442
1611746079	314539705	21.1309	26.5822	30.7641	74.5442
1611746079	324705226	21.1309	26.5822	30.7641	74.5442
1611746079	334589334	21.1309	26.5822	30.7641	74.5442
1611746079	345002783	21.1309	26.5822	30.7641	74.5442
1611746079	354721764	21.1309	26.5822	30.7641	74.5442
1611746079	364670946	21.1309	26.5822	30.7641	74.5442
1611746079	374728019	21.1309	26.5822	30.7641	74.5442
1611746079	384513521	21.1309	26.5822	30.7641	74.5442
1611746079	394708660	21.1309	26.5822	30.7641	74.5442
1611746079	404639226	21.1309	26.5822	30.7641	74.5442
1611746079	414525194	21.1309	26.5822	30.7641	74.5442
1611746079	424604174	21.1309	26.5822	30.7641	74.5442
