time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1611746077	437182116	0	0	0	0
1611746077	443694694	0	0	0	0
1611746077	453706462	0	0	0	0
1611746077	463665841	0	0	0	0
1611746077	473664485	0	0	0	0
1611746077	483684389	0	0	0	0
1611746077	493622360	0	0	0	0
1611746077	503690859	0	0	0	0
1611746077	513686542	0	0	0	0
1611746077	523634067	0	0	0	0
1611746077	533678984	0	0	0	0
1611746077	543722809	0	0	0	0
1611746077	553747628	0	0	0	0
1611746077	563632102	0	0	0	0
1611746077	573625229	0	0	0	0
1611746077	583740737	0	0	0	0
1611746077	593623886	0	0	0	0
1611746077	603783404	0	0	0	0
1611746077	613644578	0	0	0	0
1611746077	623604739	0	0	0	0
1611746077	633637614	0	0	0	0
1611746077	643659290	0	0	0	0
1611746077	653686498	0	0	0	0
1611746077	663620954	0	0	0	0
1611746077	673683893	0	0	0	0
1611746077	683630727	0	0	0	0
1611746077	693730267	0	0	0	0
1611746077	703680085	0	0	0	0
1611746077	713625377	0	0	0	0
1611746077	723602567	0	0	0	0
1611746077	733690693	0	0	0	0
1611746077	743688379	0	0	0	0
1611746077	753676944	0	0	0	0
1611746077	763670963	0	0	0	0
1611746077	773705886	0	0	0	0
1611746077	783643294	0	0	0	0
1611746077	793625108	0	0	0	0
1611746077	803639047	0	0	0	0
1611746077	813700314	0	0	0	0
1611746077	823773352	0	0	0	0
1611746077	833677966	0	0	0	0
1611746077	843663277	0	0	0	0
1611746077	853668949	0	0	0	0
1611746077	863600558	0	0	0	0
1611746077	873694968	0	0	0	0
1611746077	883623680	0	0	0	0
1611746077	893686212	0	0	0	0
1611746077	903719818	0	0	0	0
1611746077	913725787	0	0	0	0
1611746077	923694861	0	0	0	0
1611746077	933699951	0	0	0	0
1611746077	943664121	0	0	0	0
1611746077	953679460	0	0	0	0
1611746077	963684928	0	0	0	0
1611746077	973682583	0	0	0	0
1611746077	983629447	0	0	0	0
1611746077	993687157	0	0	0	0
1611746078	3683196	0	0	0	0
1611746078	13682599	0	0	0	0
1611746078	23673786	0	0	0	0
1611746078	33648808	0	0	0	0
1611746078	43734760	0	0	0	0
1611746078	53691395	0	0	0	0
1611746078	63717868	0	0	0	0
1611746078	73639067	0	0	0	0
1611746078	83635410	0	0	0	0
1611746078	93636110	0	0	0	0
1611746078	103722398	0	0	0	0
1611746078	113633001	0	0	0	0
1611746078	123676554	0	0	0	0
1611746078	133683735	0	0	0	0
1611746078	143694668	0	0	0	0
1611746078	153742898	0	0	0	0
1611746078	163762394	0	0	0	0
1611746078	173652473	0	0	0	0
1611746078	183703567	0	0	0	0
1611746078	193632200	0	0	0	0
1611746078	203734803	0	0	0	0
1611746078	213653496	0	0	0	0
1611746078	223721612	0	0	0	0
1611746078	233633498	0	0	0	0
1611746078	243650307	0	0	0	0
1611746078	253662532	0	0	0	0
1611746078	263684748	0	0	0	0
1611746078	273677158	0	0	0	0
1611746078	283644810	0	0	0	0
1611746078	293665726	0	0	0	0
1611746078	303641326	0	0	0	0
1611746078	313647080	0	0	0	0
1611746078	323678388	0	0	0	0
1611746078	333641159	0	0	0	0
1611746078	343637304	0	0	0	0
1611746078	353664895	0	0	0	0
1611746078	363716904	0	0	0	0
1611746078	373680033	0	0	0	0
1611746078	383792671	0	0	0	0
1611746078	393694493	0	0	0	0
1611746078	403699062	0	0	0	0
1611746078	413634420	0	0	0	0
1611746078	423773657	0	0	0	0
1611746078	433677178	0	0	0	0
1611746078	443636079	0	0	0	0
1611746078	453671066	0	0	0	0
1611746078	463617361	0	0	0	0
1611746078	473623273	0	0	0	0
1611746078	483652826	0	0	0	0
1611746078	493677608	0	0	0	0
1611746078	503630975	0	0	0	0
1611746078	513671913	0	0	0	0
1611746078	523797704	0	0	0	0
1611746078	533730305	0	0	0	0
1611746078	543651331	0	0	0	0
1611746078	553647889	0	0	0	0
1611746078	563674826	0	0	0	0
1611746078	573676748	0	0	0	0
1611746078	583674549	0	0	0	0
1611746078	593645844	0	0	0	0
1611746078	603686810	0	0	0	0
1611746078	613679157	0	0	0	0
1611746078	623719302	0	0	0	0
1611746078	633695494	0	0	0	0
1611746078	643678138	0	0	0	0
1611746078	653691767	0	0	0	0
1611746078	663872310	0	0	0	0
1611746078	673645097	0	0	0	0
1611746078	683694988	0	0	0	0
1611746078	693690876	0	0	0	0
1611746078	703747372	0	0	0	0
1611746078	713688280	0	0	0	0
1611746078	723673216	0	0	0	0
1611746078	733672858	0	0	0	0
1611746078	743657486	0	0	0	0
1611746078	753646939	0	0	0	0
1611746078	763622578	0	0	0	0
1611746078	773618631	0	0	0	0
1611746078	783655885	0	0	0	0
1611746078	793662733	0	0	0	0
1611746078	803694703	0	0	0	0
1611746078	813622008	0	0	0	0
1611746078	823645854	0	0	0	0
1611746078	833644312	0	0	0	0
1611746078	843759910	0	0	0	0
1611746078	853660528	0	0	0	0
1611746078	863704294	0	0	0	0
1611746078	873920351	0	0	0	0
1611746078	883714262	0	0	0	0
1611746078	893709420	0	0	0	0
1611746078	903830043	0	0	0	0
1611746078	913654878	0	0	0	0
1611746078	923690387	0	0	0	0
1611746078	933648454	0	0	0	0
1611746078	943663803	0	0	0	0
1611746078	953733856	0	0	0	0
1611746078	963639419	0	0	0	0
1611746078	973644157	0	0	0	0
1611746078	983710798	0	0	0	0
1611746078	993643102	0	0	0	0
1611746079	3661112	0	0	0	0
1611746079	13648100	0	0	0	0
1611746079	23691741	0	0	0	0
1611746079	33637718	0	0	0	0
1611746079	43772255	0	0	0	0
1611746079	53796478	0	0	0	0
1611746079	63662644	0	0	0	0
1611746079	73673406	0	0	0	0
1611746079	83643017	0	0	0	0
1611746079	93636724	0	0	0	0
1611746079	103734435	0	0	0	0
1611746079	113640741	0	0	0	0
1611746079	123696948	0	0	0	0
1611746079	133665887	0	0	0	0
1611746079	143744193	0	0	0	0
1611746079	153710845	0	0	0	0
1611746079	163742478	0	0	0	0
1611746079	173772850	0	0	0	0
1611746079	183637595	0	0	0	0
1611746079	193696455	0	0	0	0
1611746079	203693468	0	0	0	0
1611746079	213790128	0	0	0	0
1611746079	223698926	0	0	0	0
1611746079	233709254	0	0	0	0
1611746079	243805833	0	0	0	0
1611746079	253677590	0	0	0	0
1611746079	263632143	0	0	0	0
1611746079	273697073	0	0	0	0
1611746079	283681956	0	0	0	0
1611746079	293698858	0	0	0	0
1611746079	303740694	0	0	0	0
1611746079	313634891	0	0	0	0
1611746079	323727520	0	0	0	0
1611746079	333654313	0	0	0	0
1611746079	343723949	0	0	0	0
1611746079	353725795	0	0	0	0
1611746079	363712411	0	0	0	0
1611746079	373748214	0	0	0	0
1611746079	383684606	0	0	0	0
1611746079	393734119	0	0	0	0
1611746079	403761857	0	0	0	0
1611746079	413646036	0	0	0	0
1611746079	423676764	0	0	0	0
1611746079	433640334	0	0	0	0
1611746079	443641593	0	0	0	0
1611746079	453784388	0	0	0	0
1611746079	463736359	0	0	0	0
1611746079	473712106	0	0	0	0
1611746079	483671299	0	0	0	0
1611746079	493682122	0	0	0	0
1611746079	503669587	0	0	0	0
1611746079	513759171	0	0	0	0
1611746079	523642435	0	0	0	0
1611746079	533694925	0	0	0	0
1611746079	543763429	0	0	0	0
1611746079	553677592	0	0	0	0
1611746079	563813694	0	0	0	0
1611746079	573651328	0	0	0	0
1611746079	583653450	0	0	0	0
1611746079	593724969	0	0	0	0
1611746079	603645061	0	0	0	0
1611746079	613690193	0	0	0	0
1611746079	623680269	0	0	0	0
1611746079	633738713	0	0	0	0
1611746079	643714642	0	0	0	0
1611746079	653763332	0	0	0	0
1611746079	663649401	0	0	0	0
1611746079	673792603	0	0	0	0
1611746079	683655900	0	0	0	0
1611746079	693722628	0	0	0	0
1611746079	703830183	0	0	0	0
1611746079	713794511	0	0	0	0
1611746079	723758687	0	0	0	0
1611746079	733819391	0	0	0	0
1611746079	743663013	0	0	0	0
1611746079	753671619	0	0	0	0
1611746079	763716157	0	0	0	0
1611746079	773736368	0	0	0	0
1611746079	783758414	0	0	0	0
1611746079	793694206	0	0	0	0
1611746079	803798743	0	0	0	0
1611746079	813802925	0	0	0	0
1611746079	823829933	0	0	0	0
1611746079	833769246	0	0	0	0
1611746079	843691682	0	0	0	0
1611746079	853721927	0	0	0	0
1611746079	863653866	0	0	0	0
1611746079	873692849	0	0	0	0
1611746079	883650654	0	0	0	0
1611746079	893707527	0	0	0	0
1611746079	903765843	0	0	0	0
1611746079	913644994	0	0	0	0
1611746079	923628961	0	0	0	0
1611746079	933755715	0	0	0	0
1611746079	943633314	0	0	0	0
1611746079	953666746	0	0	0	0
1611746079	963693168	0	0	0	0
1611746079	973690530	0	0	0	0
1611746079	983639738	0	0	0	0
1611746079	993729009	0	0	0	0
1611746080	3688182	0	0	0	0
1611746080	13647774	0	0	0	0
1611746080	23710338	0	0	0	0
1611746080	33730325	0	0	0	0
1611746080	43650689	0	0	0	0
1611746080	53719993	0	0	0	0
1611746080	63683857	0	0	0	0
1611746080	73732102	0	0	0	0
1611746080	83749562	0	0	0	0
1611746080	93707892	0	0	0	0
1611746080	103712346	0	0	0	0
1611746080	113651253	0	0	0	0
1611746080	123736657	0	0	0	0
1611746080	133650784	0	0	0	0
1611746080	143649837	0	0	0	0
1611746080	153706025	0	0	0	0
1611746080	163696497	0	0	0	0
1611746080	173713011	0	0	0	0
1611746080	183747567	0	0	0	0
