time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1611746079	194559096	21.1309	26.5822	30.7641	74.5442
1611746079	204553746	21.1309	26.5822	30.7641	74.5442
1611746079	214595739	21.1309	26.5822	30.7641	74.5442
1611746079	224746691	21.1309	26.5822	30.7641	74.5442
1611746079	234382787	21.1309	26.5822	30.7641	74.5442
1611746079	244505183	21.1309	26.5822	30.7641	74.5442
1611746079	254453695	21.1309	26.5822	30.7641	74.5442
1611746079	264444222	21.1309	26.5822	30.7641	74.5442
1611746079	274617925	21.1309	26.5822	30.7641	74.5442
1611746079	284651116	21.1309	26.5822	30.7641	74.5442
1611746079	294616935	21.1309	26.5822	30.7641	74.5442
1611746079	304650440	21.1309	26.5822	30.7641	74.5442
1611746079	314450352	21.1309	26.5822	30.7641	74.5442
1611746079	324619328	21.1309	26.5822	30.7641	74.5442
1611746079	334484359	21.1309	26.5822	30.7641	74.5442
1611746079	344900822	21.1309	26.5822	30.7641	74.5442
1611746079	354613577	21.1309	26.5822	30.7641	74.5442
1611746079	364563871	21.1309	26.5822	30.7641	74.5442
1611746079	374625997	21.1309	26.5822	30.7641	74.5442
1611746079	384426219	21.1309	26.5822	30.7641	74.5442
1611746079	394625238	21.1309	26.5822	30.7641	74.5442
1611746079	404558272	21.1309	26.5822	30.7641	74.5442
1611746079	414448040	21.1309	26.5822	30.7641	74.5442
1611746079	424525022	21.1309	26.5822	30.7641	74.5442
1611746079	434392986	21.1309	26.5822	30.7641	74.5442
1611746079	444442665	21.1309	26.5822	30.7641	74.5442
1611746079	454702709	21.1309	26.5822	30.7641	74.5442
1611746079	464557972	21.1309	26.5822	30.7641	74.5442
1611746079	474715398	21.1309	26.5822	30.7641	74.5442
1611746079	484573424	21.1309	26.5822	30.7641	74.5442
1611746079	494538725	21.1309	26.5822	30.7641	74.5442
1611746079	504489268	21.1309	26.5822	30.7641	74.5442
1611746079	514481777	21.1309	26.5822	30.7641	74.5442
1611746079	524505724	21.1309	26.5822	30.7641	74.5442
1611746079	534806318	21.1309	26.5822	30.7641	74.5442
1611746079	544673133	21.1309	26.5822	30.7641	74.5442
1611746079	554688934	21.1309	26.5822	30.7641	74.5442
1611746079	564828098	21.1309	26.5822	30.7641	74.5442
1611746079	574539123	21.1309	26.5822	30.7641	74.5442
1611746079	584511017	21.1309	26.5822	30.7641	74.5442
1611746079	594552285	21.1309	26.5822	30.7641	74.5442
1611746079	604387228	21.1309	26.5822	30.7641	74.5442
1611746079	614579025	21.1309	26.5822	30.7641	74.5442
1611746079	624526680	21.1309	26.5822	30.7641	74.5442
1611746079	634675169	21.1309	26.5822	30.7641	74.5442
1611746079	644724196	21.1309	26.5822	30.7641	74.5442
1611746079	654527893	21.1309	26.5822	30.7641	74.5442
1611746079	664418086	21.1309	26.5822	30.7641	74.5442
1611746079	674580927	21.1309	26.5822	30.7641	74.5442
1611746079	684390902	21.1309	26.5822	30.7641	74.5442
1611746079	694477513	21.1309	26.5822	30.7641	74.5442
1611746079	704575702	21.1309	26.5822	30.7641	74.5442
1611746079	714603073	21.1309	26.5822	30.7641	74.5442
1611746079	724618390	21.1309	26.5822	30.7641	74.5442
1611746079	734963194	21.1309	26.5822	30.7641	74.5442
1611746079	744543133	21.1309	26.5822	30.7641	74.5442
1611746079	754525677	21.1309	26.5822	30.7641	74.5442
1611746079	764406716	21.1309	26.5822	30.7641	74.5442
1611746079	774431746	21.1309	26.5822	30.7641	74.5442
1611746079	784657268	21.1309	26.5822	30.7641	74.5442
1611746079	794475640	21.1309	26.5822	30.7641	74.5442
1611746079	804544125	21.1309	26.5822	30.7641	74.5442
1611746079	814681482	21.1309	26.5822	30.7641	74.5442
1611746079	824629429	21.1309	26.5822	30.7641	74.5442
1611746079	834603411	21.1309	26.5822	30.7641	74.5442
1611746079	844539902	21.1309	26.5822	30.7641	74.5442
1611746079	854546176	21.1309	26.5822	30.7641	74.5442
1611746079	864559091	21.1309	26.5822	30.7641	74.5442
1611746079	874580147	21.1309	26.5822	30.7641	74.5442
1611746079	884476607	21.1309	26.5822	30.7641	74.5442
1611746079	894605511	21.1309	26.5822	30.7641	74.5442
1611746079	904625167	21.1309	26.5822	30.7641	74.5442
1611746079	914500522	21.1309	26.5822	30.7641	74.5442
1611746079	924365827	21.1309	26.5822	30.7641	74.5442
1611746079	934591054	21.1309	26.5822	30.7641	74.5442
1611746079	944338321	21.1309	26.5822	30.7641	74.5442
1611746079	954567718	21.1309	26.5822	30.7641	74.5442
1611746079	964558908	21.1309	26.5822	30.7641	74.5442
1611746079	974526577	21.1309	26.5822	30.7641	74.5442
1611746079	984570963	21.1309	26.5822	30.7641	74.5442
1611746079	994813247	21.1309	26.5822	30.7641	74.5442
1611746080	4585671	21.1309	26.5822	30.7641	74.5442
1611746080	14454595	21.1309	26.5822	30.7641	74.5442
1611746080	24572576	21.1309	26.5822	30.7641	74.5442
1611746080	34440396	21.1309	26.5822	30.7641	74.5442
1611746080	44603701	21.1309	26.5822	30.7641	74.5442
1611746080	54564864	21.1309	26.5822	30.7641	74.5442
1611746080	64560093	21.1309	26.5822	30.7641	74.5442
1611746080	74816680	21.1309	26.5822	30.7641	74.5442
1611746080	84707112	21.1309	26.5822	30.7641	74.5442
1611746080	94582771	21.1309	26.5822	30.7641	74.5442
1611746080	104591162	21.1309	26.5822	30.7641	74.5442
1611746080	114448767	21.1309	26.5822	30.7641	74.5442
1611746080	124494116	21.1309	26.5822	30.7641	74.5442
1611746080	134441171	21.1309	26.5822	30.7641	74.5442
1611746080	144481234	21.1309	26.5822	30.7641	74.5442
1611746080	154684253	21.1309	26.5822	30.7641	74.5442
1611746080	164614338	21.1309	26.5822	30.7641	74.5442
1611746080	174605346	21.1309	26.5822	30.7641	74.5442
1611746080	184574273	21.1309	26.5822	30.7641	74.5442
1611746080	194570183	21.1309	26.5822	30.7641	74.5442
1611746080	204447390	21.1309	26.5822	30.7641	74.5442
1611746080	214466000	21.1309	26.5822	30.7641	74.5442
1611746080	224661834	21.1309	26.5822	30.7641	74.5442
1611746080	234656313	21.1309	26.5822	30.7641	74.5442
1611746080	244826036	21.1309	26.5822	30.7641	74.5442
1611746080	254574033	21.1309	26.5822	30.7641	74.5442
1611746080	264473725	21.1309	26.5822	30.7641	74.5442
1611746080	274566440	21.1309	26.5822	30.7641	74.5442
1611746080	284442147	21.1309	26.5822	30.7641	74.5442
1611746080	294389225	21.1309	26.5822	30.7641	74.5442
1611746080	304544920	21.1309	26.5822	30.7641	74.5442
1611746080	314489940	21.1309	26.5822	30.7641	74.5442
1611746080	324590216	21.1309	26.5822	30.7641	74.5442
1611746080	334601938	21.1309	26.5822	30.7641	74.5442
1611746080	344573129	21.1309	26.5822	30.7641	74.5442
1611746080	354602444	21.1309	26.5822	30.7641	74.5442
1611746080	364599060	21.1309	26.5822	30.7641	74.5442
1611746080	374411757	21.1309	26.5822	30.7641	74.5442
1611746080	384796959	21.1309	26.5822	30.7641	74.5442
1611746080	394444177	21.1309	26.5822	30.7641	74.5442
1611746080	404463068	21.1309	26.5822	30.7641	74.5442
1611746080	414496682	21.1309	26.5822	30.7641	74.5442
1611746080	424759630	21.1309	26.5822	30.7641	74.5442
1611746080	434568101	21.1309	26.5822	30.7641	74.5442
1611746080	444559210	21.1309	26.5822	30.7641	74.5442
1611746080	454479561	21.1309	26.5822	30.7641	74.5442
1611746080	464553981	21.1309	26.5822	30.7641	74.5442
1611746080	474811640	21.1309	26.5822	30.7641	74.5442
1611746080	484403147	21.1309	26.5822	30.7641	74.5442
1611746080	494507855	21.1309	26.5822	30.7641	74.5442
1611746080	504620371	21.1309	26.5822	30.7641	74.5442
1611746080	514393791	21.1309	26.5822	30.7641	74.5442
1611746080	524422590	21.1309	26.5822	30.7641	74.5442
1611746080	534441625	21.1309	26.5822	30.7641	74.5442
1611746080	544495695	21.1309	26.5822	30.7641	74.5442
1611746080	554468464	21.1309	26.5822	30.7641	74.5442
1611746080	564761668	21.1309	26.5822	30.7641	74.5442
1611746080	574595594	21.1309	26.5822	30.7641	74.5442
1611746080	584530378	21.1309	26.5822	30.7641	74.5442
1611746080	594814293	21.1309	26.5822	30.7641	74.5442
1611746080	604550479	21.1309	26.5822	30.7641	74.5442
1611746080	614436845	21.1309	26.5822	30.7641	74.5442
1611746080	624587102	21.1309	26.5822	30.7641	74.5442
1611746080	634438432	21.1309	26.5822	30.7641	74.5442
1611746080	644459706	21.1309	26.5822	30.7641	74.5442
1611746080	654478856	21.1309	26.5822	30.7641	74.5442
1611746080	664755512	21.1309	26.5822	30.7641	74.5442
1611746080	674837441	21.1309	26.5822	30.7641	74.5442
1611746080	684778626	21.1309	26.5822	30.7641	74.5442
1611746080	694525006	21.1309	26.5822	30.7641	74.5442
1611746080	704691057	21.1309	26.5822	30.7641	74.5442
1611746080	714417418	21.1309	26.5822	30.7641	74.5442
1611746080	724700551	21.1309	26.5822	30.7641	74.5442
1611746080	734395242	21.1309	26.5822	30.7641	74.5442
1611746080	744633721	21.1309	26.5822	30.7641	74.5442
1611746080	754556268	21.1309	26.5822	30.7641	74.5442
1611746080	764730402	21.1309	26.5822	30.7641	74.5442
1611746080	774639473	21.1309	26.5822	30.7641	74.5442
1611746080	784727450	21.1309	26.5822	30.7641	74.5442
1611746080	794764263	21.1309	26.5822	30.7641	74.5442
1611746080	804519689	21.1309	26.5822	30.7641	74.5442
1611746080	814551463	21.1309	26.5822	30.7641	74.5442
1611746080	824544319	21.1309	26.5822	30.7641	74.5442
1611746080	834526940	21.1309	26.5822	30.7641	74.5442
1611746080	844659454	21.1309	26.5822	30.7641	74.5442
1611746080	854740574	21.1309	26.5822	30.7641	74.5442
1611746080	864602386	21.1309	26.5822	30.7641	74.5442
1611746080	874494662	21.1309	26.5822	30.7641	74.5442
1611746080	884431384	21.1309	26.5822	30.7641	74.5442
1611746080	894492285	21.1309	26.5822	30.7641	74.5442
1611746080	904531937	21.1309	26.5822	30.7641	74.5442
1611746080	914486572	21.1309	26.5822	30.7641	74.5442
1611746080	924880428	21.1309	26.5822	30.7641	74.5442
1611746080	934899973	21.1309	26.5822	30.7641	74.5442
1611746080	944802134	21.1309	26.5822	30.7641	74.5442
1611746080	954635140	21.1309	26.5822	30.7641	74.5442
1611746080	964730314	21.1309	26.5822	30.7641	74.5442
1611746080	974839805	21.1309	26.5822	30.7641	74.5442
1611746080	984948705	21.1309	26.5822	30.7641	74.5442
1611746080	994810517	21.1309	26.5822	30.7641	74.5442
1611746081	4938811	21.1309	26.5822	30.7641	74.5442
1611746081	14845993	21.1309	26.5822	30.7641	74.5442
1611746081	25039929	21.1309	26.5822	30.7641	74.5442
1611746081	35248877	21.1309	26.5822	30.7641	74.5442
1611746081	44820583	21.1309	26.5822	30.7641	74.5442
1611746081	54811472	21.1309	26.5822	30.7641	74.5442
1611746081	64701876	21.1309	26.5822	30.7641	74.5442
1611746081	74610696	21.1309	26.5822	30.7641	74.5442
1611746081	84827415	21.1309	26.5822	30.7641	74.5442
1611746081	94988192	21.1309	26.5822	30.7641	74.5442
1611746081	104875350	21.1309	26.5822	30.7641	74.5442
1611746081	114624711	21.1309	26.5822	30.7641	74.5442
1611746081	124538771	21.1309	26.5822	30.7641	74.5442
1611746081	134378914	21.1309	26.5822	30.7641	74.5442
1611746081	144411019	21.1309	26.5822	30.7641	74.5442
1611746081	154672716	21.1309	26.5822	30.7641	74.5442
1611746081	164689320	21.1309	26.5822	30.7641	74.5442
1611746081	174471059	21.1309	26.5822	30.7641	74.5442
1611746081	184702639	21.1309	26.5822	30.7641	74.5442
1611746081	194694741	21.1309	26.5822	30.7641	74.5442
1611746081	204555790	21.1309	26.5822	30.7641	74.5442
1611746081	214478304	21.1309	26.5822	30.7641	74.5442
1611746081	224578821	21.1309	26.5822	30.7641	74.5442
1611746081	234470337	21.1309	26.5822	30.7641	74.5442
1611746081	244697652	21.1309	26.5822	30.7641	74.5442
1611746081	254660411	21.1309	26.5822	30.7641	74.5442
1611746081	264655627	21.1309	26.5822	30.7641	74.5442
1611746081	274581024	21.1309	26.5822	30.7641	74.5442
1611746081	284870825	21.1309	26.5822	30.7641	74.5442
1611746081	294587638	21.1309	26.5822	30.7641	74.5442
1611746081	304573903	21.1309	26.5822	30.7641	74.5442
1611746081	314526133	21.1309	26.5822	30.7641	74.5442
1611746081	324572811	21.1309	26.5822	30.7641	74.5442
1611746081	334623391	21.1309	26.5822	30.7641	74.5442
1611746081	344472580	21.1309	26.5822	30.7641	74.5442
1611746081	354622579	21.1309	26.5822	30.7641	74.5442
1611746081	364643895	21.1309	26.5822	30.7641	74.5442
1611746081	374613976	21.1309	26.5822	30.7641	74.5442
1611746081	384796731	21.1309	26.5822	30.7641	74.5442
1611746081	394522277	21.1309	26.5822	30.7641	74.5442
1611746081	404466689	21.1309	26.5822	30.7641	74.5442
1611746081	414598388	21.1309	26.5822	30.7641	74.5442
1611746081	424502510	21.1309	26.5822	30.7641	74.5442
1611746081	434509709	21.1309	26.5822	30.7641	74.5442
1611746081	444485688	21.1309	26.5822	30.7641	74.5442
1611746081	454672032	21.1309	26.5822	30.7641	74.5442
1611746081	464762784	21.1309	26.5822	30.7641	74.5442
1611746081	474628304	21.1309	26.5822	30.7641	74.5442
1611746081	484593358	21.1309	26.5822	30.7641	74.5442
1611746081	494631661	21.1309	26.5822	30.7641	74.5442
1611746081	504597979	21.1309	26.5822	30.7641	74.5442
1611746081	514486949	21.1309	26.5822	30.7641	74.5442
1611746081	524596227	21.1309	26.5822	30.7641	74.5442
1611746081	534720508	21.1309	26.5822	30.7641	74.5442
1611746081	544718638	21.1309	26.5822	30.7641	74.5442
1611746081	554705474	21.1309	26.5822	30.7641	74.5442
1611746081	564590750	21.1309	26.5822	30.7641	74.5442
1611746081	574593976	21.1309	26.5822	30.7641	74.5442
1611746081	584558908	21.1309	26.5822	30.7641	74.5442
1611746081	594600742	21.1309	26.5822	30.7641	74.5442
1611746081	604544553	21.1309	26.5822	30.7641	74.5442
1611746081	614726361	21.1309	26.5822	30.7641	74.5442
1611746081	624623013	21.1309	26.5822	30.7641	74.5442
1611746081	634795144	21.1309	26.5822	30.7641	74.5442
1611746081	644619669	21.1309	26.5822	30.7641	74.5442
1611746081	654686642	21.1309	26.5822	30.7641	74.5442
1611746081	664897536	21.1309	26.5822	30.7641	74.5442
1611746081	674939008	21.1309	26.5822	30.7641	74.5442
1611746081	684926562	21.1309	26.5822	30.7641	74.5442
1611746081	694843827	21.1309	26.5822	30.7641	74.5442
1611746081	704741511	21.1309	26.5822	30.7641	74.5442
1611746081	714694453	21.1309	26.5822	30.7641	74.5442
1611746081	724632673	21.1309	26.5822	30.7641	74.5442
1611746081	734595100	21.1309	26.5822	30.7641	74.5442
1611746081	744570099	21.1309	26.5822	30.7641	74.5442
1611746081	754629179	21.1309	26.5822	30.7641	74.5442
1611746081	764601945	21.1309	26.5822	30.7641	74.5442
1611746081	774669548	21.1309	26.5822	30.7641	74.5442
1611746081	784591527	21.1309	26.5822	30.7641	74.5442
1611746081	794660905	21.1309	26.5822	30.7641	74.5442
1611746081	804650231	21.1309	26.5822	30.7641	74.5442
1611746081	814767937	21.1309	26.5822	30.7641	74.5442
1611746081	825043596	21.1309	26.5822	30.7641	74.5442
1611746081	834558808	21.1309	26.5822	30.7641	74.5442
1611746081	844437163	21.1309	26.5822	30.7641	74.5442
1611746081	854490691	21.1309	26.5822	30.7641	74.5442
1611746081	864451019	21.1309	26.5822	30.7641	74.5442
1611746081	874599607	21.1309	26.5822	30.7641	74.5442
1611746081	884790316	21.1309	26.5822	30.7641	74.5442
1611746081	894595427	21.1309	26.5822	30.7641	74.5442
1611746081	904562474	21.1309	26.5822	30.7641	74.5442
1611746081	914443574	21.1309	26.5822	30.7641	74.5442
1611746081	924412375	21.1309	26.5822	30.7641	74.5442
1611746081	934417478	21.1309	26.5822	30.7641	74.5442
1611746081	944529377	21.1309	26.5822	30.7641	74.5442
1611746081	954614273	21.1309	26.5822	30.7641	74.5442
1611746081	964646440	21.1309	26.5822	30.7641	74.5442
1611746081	974663312	21.1309	26.5822	30.7641	74.5442
1611746081	984657704	21.1309	26.5822	30.7641	74.5442
1611746081	994510255	21.1309	26.5822	30.7641	74.5442
1611746082	4541904	21.1309	26.5822	30.7641	74.5442
1611746082	14701719	21.1309	26.5822	30.7641	74.5442
1611746082	24578928	21.1309	26.5822	30.7641	74.5442
1611746082	34590227	21.1309	26.5822	30.7641	74.5442
1611746082	44817924	21.1309	26.5822	30.7641	74.5442
1611746082	54667960	21.1309	26.5822	30.7641	74.5442
1611746082	64688190	21.1309	26.5822	30.7641	74.5442
1611746082	74662863	21.1309	26.5822	30.7641	74.5442
1611746082	84518871	21.1309	26.5822	30.7641	74.5442
1611746082	94391778	21.1309	26.5822	30.7641	74.5442
1611746082	104611371	21.1309	26.5822	30.7641	74.5442
1611746082	114579523	21.1309	26.5822	30.7641	74.5442
1611746082	125102267	21.1309	26.5822	30.7641	74.5442
1611746082	134700403	21.1309	26.5822	30.7641	74.5442
1611746082	144626197	21.1309	26.5822	30.7641	74.5442
1611746082	154721096	21.1309	26.5822	30.7641	74.5442
1611746082	164419904	21.1309	26.5822	30.7641	74.5442
1611746082	174431752	21.1309	26.5822	30.7641	74.5442
1611746082	184508904	21.1309	26.5822	30.7641	74.5442
1611746082	194605026	21.1309	26.5822	30.7641	74.5442
1611746082	204833312	21.1309	26.5822	30.7641	74.5442
1611746082	215088462	21.1309	26.5822	30.7641	74.5442
1611746082	225085852	21.1309	26.5822	30.7641	74.5442
1611746082	234623620	21.1309	26.5822	30.7641	74.5442
1611746082	244490658	21.1309	26.5822	30.7641	74.5442
1611746082	254696135	21.1309	26.5822	30.7641	74.5442
1611746082	264447458	21.1309	26.5822	30.7641	74.5442
1611746082	274408248	21.1309	26.5822	30.7641	74.5442
1611746082	284468669	21.1309	26.5822	30.7641	74.5442
1611746082	294719821	21.1309	26.5822	30.7641	74.5442
1611746082	304706797	21.1309	26.5822	30.7641	74.5442
1611746082	314637218	21.1309	26.5822	30.7641	74.5442
1611746082	324588646	21.1309	26.5822	30.7641	74.5442
1611746082	334742514	21.1309	26.5822	30.7641	74.5442
1611746082	344593767	21.1309	26.5822	30.7641	74.5442
1611746082	354534234	21.1309	26.5822	30.7641	74.5442
1611746082	364841448	21.1309	26.5822	30.7641	74.5442
1611746082	374621221	21.1309	26.5822	30.7641	74.5442
1611746082	385315731	21.1309	26.5822	30.7641	74.5442
1611746082	394746493	21.1309	26.5822	30.7641	74.5442
1611746082	404848086	21.1309	26.5822	30.7641	74.5442
1611746082	414536789	21.1309	26.5822	30.7641	74.5442
1611746082	424614758	21.1309	26.5822	30.7641	74.5442
1611746082	434807490	21.1309	26.5822	30.7641	74.5442
1611746082	444486411	21.1309	26.5822	30.7641	74.5442
1611746082	454662615	21.1309	26.5822	30.7641	74.5442
1611746082	464556026	21.1309	26.5822	30.7641	74.5442
1611746082	474607124	21.1309	26.5822	30.7641	74.5442
1611746082	484531141	21.1309	26.5822	30.7641	74.5442
1611746082	494790218	21.1309	26.5822	30.7641	74.5442
1611746082	504706263	21.1309	26.5822	30.7641	74.5442
1611746082	514542968	21.1309	26.5822	30.7641	74.5442
1611746082	524642711	21.1309	26.5822	30.7641	74.5442
1611746082	534463491	21.1309	26.5822	30.7641	74.5442
1611746082	544556858	21.1309	26.5822	30.7641	74.5442
1611746082	554687847	21.1309	26.5822	30.7641	74.5442
1611746082	564519841	21.1309	26.5822	30.7641	74.5442
1611746082	574451726	21.1309	26.5822	30.7641	74.5442
1611746082	584971350	21.1309	26.5822	30.7641	74.5442
1611746082	594522922	21.1309	26.5822	30.7641	74.5442
1611746082	604455901	21.1309	26.5822	30.7641	74.5442
1611746082	614647670	21.1309	26.5822	30.7641	74.5442
1611746082	624650537	21.1309	26.5822	30.7641	74.5442
1611746082	634506558	21.1309	26.5822	30.7641	74.5442
1611746082	644703110	21.1309	26.5822	30.7641	74.5442
1611746082	654879547	21.1309	26.5822	30.7641	74.5442
1611746082	664515391	21.1309	26.5822	30.7641	74.5442
1611746082	674555217	21.1309	26.5822	30.7641	74.5442
1611746082	684808636	21.1309	26.5822	30.7641	74.5442
1611746082	694444879	21.1309	26.5822	30.7641	74.5442
1611746082	704661368	21.1309	26.5822	30.7641	74.5442
1611746082	714455373	21.1309	26.5822	30.7641	74.5442
1611746082	724615034	21.1309	26.5822	30.7641	74.5442
1611746082	734685025	21.1309	26.5822	30.7641	74.5442
1611746082	744475634	21.1309	26.5822	30.7641	74.5442
1611746082	754686559	21.1309	26.5822	30.7641	74.5442
1611746082	764603484	21.1309	26.5822	30.7641	74.5442
1611746082	774618612	21.1309	26.5822	30.7641	74.5442
1611746082	784503923	21.1309	26.5822	30.7641	74.5442
1611746082	794565941	21.1309	26.5822	30.7641	74.5442
1611746082	804702691	21.1309	26.5822	30.7641	74.5442
1611746082	814532689	21.1309	26.5822	30.7641	74.5442
1611746082	824492720	21.1309	26.5822	30.7641	74.5442
1611746082	835246708	21.1309	26.5822	30.7641	74.5442
1611746082	844581190	21.1309	26.5822	30.7641	74.5442
1611746082	854655035	21.1309	26.5822	30.7641	74.5442
1611746082	864805886	21.1309	26.5822	30.7641	74.5442
1611746082	874789770	21.1309	26.5822	30.7641	74.5442
1611746082	884792316	21.1309	26.5822	30.7641	74.5442
1611746082	894930319	21.1309	26.5822	30.7641	74.5442
1611746082	904990530	21.1309	26.5822	30.7641	74.5442
1611746082	914822002	21.1309	26.5822	30.7641	74.5442
1611746082	924896147	21.1309	26.5822	30.7641	74.5442
1611746082	934728567	21.1309	26.5822	30.7641	74.5442
1611746082	944498523	21.1309	26.5822	30.7641	74.5442
1611746082	954677028	21.1309	26.5822	30.7641	74.5442
1611746082	964454218	21.1309	26.5822	30.7641	74.5442
1611746082	974472103	21.1309	26.5822	30.7641	74.5442
1611746082	984653065	21.1309	26.5822	30.7641	74.5442
1611746082	994496897	21.1309	26.5822	30.7641	74.5442
1611746083	4619728	21.1309	26.5822	30.7641	74.5442
1611746083	14895831	21.1309	26.5822	30.7641	74.5442
1611746083	24928112	21.1309	26.5822	30.7641	74.5442
1611746083	34773544	21.1309	26.5822	30.7641	74.5442
1611746083	44835301	21.1309	26.5822	30.7641	74.5442
1611746083	54959814	21.1309	26.5822	30.7641	74.5442
1611746083	64707971	21.1309	26.5822	30.7641	74.5442
1611746083	75043288	21.1309	26.5822	30.7641	74.5442
1611746083	85111569	21.1309	26.5822	30.7641	74.5442
1611746083	94833830	21.1309	26.5822	30.7641	74.5442
1611746083	104994404	21.1309	26.5822	30.7641	74.5442
1611746083	114773105	21.1309	26.5822	30.7641	74.5442
1611746083	124894574	21.1309	26.5822	30.7641	74.5442
1611746083	134816655	21.1309	26.5822	30.7641	74.5442
1611746083	144724493	21.1309	26.5822	30.7641	74.5442
1611746083	154967959	21.1309	26.5822	30.7641	74.5442
1611746083	164957396	21.1309	26.5822	30.7641	74.5442
1611746083	174964329	21.1309	26.5822	30.7641	74.5442
1611746083	184897677	21.1309	26.5822	30.7641	74.5442
1611746083	194891244	21.1309	26.5822	30.7641	74.5442
1611746083	204949060	21.1309	26.5822	30.7641	74.5442
1611746083	214700734	21.1309	26.5822	30.7641	74.5442
1611746083	224722836	21.1309	26.5822	30.7641	74.5442
1611746083	234996942	21.1309	26.5822	30.7641	74.5442
1611746083	244795181	21.1309	26.5822	30.7641	74.5442
1611746083	254820033	21.1309	26.5822	30.7641	74.5442
1611746083	264998802	21.1309	26.5822	30.7641	74.5442
1611746083	275017696	21.1309	26.5822	30.7641	74.5442
1611746083	284705922	21.1309	26.5822	30.7641	74.5442
1611746083	294638523	21.1309	26.5822	30.7641	74.5442
1611746083	304636524	21.1309	26.5822	30.7641	74.5442
1611746083	314483316	21.1309	26.5822	30.7641	74.5442
1611746083	324677738	21.1309	26.5822	30.7641	74.5442
1611746083	334623320	21.1309	26.5822	30.7641	74.5442
1611746083	344537185	21.1309	26.5822	30.7641	74.5442
1611746083	354769603	21.1309	26.5822	30.7641	74.5442
1611746083	364517595	21.1309	26.5822	30.7641	74.5442
1611746083	374661352	21.1309	26.5822	30.7641	74.5442
1611746083	384761823	21.1309	26.5822	30.7641	74.5442
1611746083	394809629	21.1309	26.5822	30.7641	74.5442
1611746083	404805059	21.1309	26.5822	30.7641	74.5442
1611746083	414904824	21.1309	26.5822	30.7641	74.5442
1611746083	424899115	21.1309	26.5822	30.7641	74.5442
1611746083	434525314	21.1309	26.5822	30.7641	74.5442
1611746083	444630312	21.1309	26.5822	30.7641	74.5442
1611746083	454688455	21.1309	26.5822	30.7641	74.5442
1611746083	464471228	21.1309	26.5822	30.7641	74.5442
1611746083	474689298	21.1309	26.5822	30.7641	74.5442
1611746083	484615754	21.1309	26.5822	30.7641	74.5442
1611746083	494545430	21.1309	26.5822	30.7641	74.5442
1611746083	504610069	21.1309	26.5822	30.7641	74.5442
1611746083	514596512	21.1309	26.5822	30.7641	74.5442
1611746083	524653068	21.1309	26.5822	30.7641	74.5442
