time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1608051073	875643252	257.08	232.02	247.6	263.94
1608051073	885662500	259.02	233.77	249.47	265.93
1608051073	895691317	260.95	235.53	251.34	267.91
1608051073	905925160	262.89	237.28	253.2	269.9
1608051073	915628743	264.82	239.03	255.07	271.88
1608051073	925790035	266.76	240.79	256.94	273.87
1608051073	935585231	268.7	242.54	258.81	275.85
1608051073	945689588	270.63	244.3	260.67	277.84
1608051073	955694504	272.57	246.05	262.54	279.82
1608051073	965678990	274.5	247.8	264.41	281.81
1608051073	975636672	276.44	249.56	266.27	283.79
1608051073	985634166	278.37	251.31	268.14	285.78
1608051073	995667708	280.31	253.07	270.01	287.76
1608051074	5731295	282.25	254.82	271.88	289.75
1608051074	15717814	284.18	256.58	273.74	291.73
1608051074	25614763	286.12	258.33	275.61	293.72
1608051074	35532674	288.05	260.09	277.48	295.7
1608051074	45755126	289.99	261.84	279.35	297.69
1608051074	55712477	291.93	263.6	281.22	299.68
1608051074	65674961	293.86	265.35	283.08	301.66
1608051074	75688649	295.8	267.11	284.95	303.65
1608051074	85675422	297.74	268.87	286.82	305.63
1608051074	95677947	299.67	270.62	288.69	307.62
1608051074	105674099	301.61	272.38	290.56	309.6
1608051074	115633776	303.54	274.13	292.42	311.59
1608051074	125645422	305.48	275.89	294.29	313.57
1608051074	135661169	307.42	277.65	296.16	315.56
1608051074	145622365	309.35	279.4	298.03	317.54
1608051074	155662026	311.29	281.16	299.9	319.53
1608051074	165711426	313.23	282.92	301.77	321.51
1608051074	175665917	315.16	284.67	303.64	323.5
1608051074	185659496	317.1	286.43	305.51	325.48
1608051074	195649035	319.04	288.19	307.37	327.47
1608051074	205656767	320.97	289.95	309.24	329.46
1608051074	215740243	322.91	291.7	311.11	331.44
1608051074	225758278	324.85	293.46	312.98	333.43
1608051074	235683992	326.78	295.22	314.85	335.41
1608051074	245718970	328.72	296.98	316.72	337.4
1608051074	255614463	330.66	298.73	318.59	339.38
1608051074	265721557	332.59	300.49	320.46	341.37
1608051074	275704502	334.53	302.25	322.33	343.35
1608051074	285701149	336.47	304.01	324.2	345.34
1608051074	295701348	338.4	305.77	326.07	347.32
1608051074	305715977	340.34	307.52	327.94	349.31
1608051074	315676873	342.28	309.28	329.81	351.3
1608051074	325574201	344.21	311.04	331.68	353.28
1608051074	335609833	346.15	312.8	333.55	355.27
1608051074	345681723	348.09	314.56	335.42	357.25
1608051074	355704401	350.03	316.32	337.29	359.24
1608051074	365638737	351.96	318.08	339.16	361.22
1608051074	375683551	353.9	319.84	341.03	363.21
1608051074	385721946	355.84	321.6	342.9	365.19
1608051074	395682547	357.77	323.36	344.77	367.18
1608051074	405742326	359.71	325.12	346.64	369.16
1608051074	415722890	361.65	326.88	348.51	371.15
1608051074	425580970	363.59	328.64	350.38	373.14
1608051074	435782057	365.52	330.4	352.25	375.12
1608051074	445753240	367.46	332.16	354.12	377.11
1608051074	455693866	367.46	332.16	354.12	377.11
1608051074	465620521	367.46	332.16	354.12	377.11
1608051074	475712230	367.46	332.16	354.12	377.11
1608051074	485721080	367.46	332.16	354.12	377.11
1608051074	495717573	367.46	332.16	354.12	377.11
1608051074	505844423	367.46	332.16	354.12	377.11
1608051074	515611848	367.46	332.16	354.12	377.11
1608051074	525634226	367.46	332.16	354.12	377.11
1608051074	535706955	367.46	332.16	354.12	377.11
1608051074	545753923	367.46	332.16	354.12	377.11
1608051074	555729640	367.46	332.16	354.12	377.11
1608051074	565749208	367.46	332.16	354.12	377.11
1608051074	575721874	367.46	332.16	354.12	377.11
1608051074	585614409	367.46	332.16	354.12	377.11
1608051074	595724594	367.46	332.16	354.12	377.11
1608051074	605735152	367.46	332.16	354.12	377.11
1608051074	615662531	367.46	332.16	354.12	377.11
1608051074	625690234	367.46	332.16	354.12	377.11
1608051074	635764740	367.46	332.16	354.12	377.11
1608051074	645699811	367.46	332.16	354.12	377.11
1608051074	655725465	367.46	332.16	354.12	377.11
1608051074	665718837	367.46	332.16	354.12	377.11
1608051074	675688374	367.46	332.16	354.12	377.11
1608051074	685724547	367.46	332.16	354.12	377.11
1608051074	695729501	367.46	332.16	354.12	377.11
1608051074	705671603	367.46	332.16	354.12	377.11
1608051074	715660144	367.46	332.16	354.12	377.11
1608051074	725666443	367.46	332.16	354.12	377.11
1608051074	735720471	367.46	332.16	354.12	377.11
1608051074	745700462	367.46	332.16	354.12	377.11
1608051074	755594005	367.46	332.16	354.12	377.11
1608051074	765586663	367.46	332.16	354.12	377.11
1608051074	775542375	367.46	332.16	354.12	377.11
1608051074	785638466	367.46	332.16	354.12	377.11
1608051074	795729400	367.46	332.16	354.12	377.11
1608051074	805724313	367.46	332.16	354.12	377.11
1608051074	815609060	367.46	332.16	354.12	377.11
1608051074	825716487	367.46	332.16	354.12	377.11
1608051074	835622729	367.46	332.16	354.12	377.11
1608051074	845692852	367.46	332.16	354.12	377.11
1608051074	855697393	367.46	332.16	354.12	377.11
1608051074	865714434	367.46	332.16	354.12	377.11
1608051074	875861477	367.46	332.16	354.12	377.11
1608051074	885714639	367.46	332.16	354.12	377.11
1608051074	895691815	367.46	332.16	354.12	377.11
1608051074	905586093	367.46	332.16	354.12	377.11
1608051074	915660030	367.46	332.16	354.12	377.11
1608051074	925748467	367.46	332.16	354.12	377.11
1608051074	935752148	367.46	332.16	354.12	377.11
1608051074	945682195	367.46	332.16	354.12	377.11
1608051074	955678157	367.46	332.16	354.12	377.11
1608051074	965683328	367.46	332.16	354.12	377.11
1608051074	975636000	367.46	332.16	354.12	377.11
1608051074	985693062	367.46	332.16	354.12	377.11
1608051074	995684959	367.46	332.16	354.12	377.11
1608051075	5686067	367.46	332.16	354.12	377.11
1608051075	15667091	367.46	332.16	354.12	377.11
1608051075	25689857	367.46	332.16	354.12	377.11
1608051075	35727439	367.46	332.16	354.12	377.11
1608051075	45661599	367.46	332.16	354.12	377.11
1608051075	55692095	367.46	332.16	354.12	377.11
1608051075	65658777	367.46	332.16	354.12	377.11
1608051075	75707398	367.46	332.16	354.12	377.11
1608051075	85679256	367.46	332.16	354.12	377.11
1608051075	95694548	367.46	332.16	354.12	377.11
1608051075	105651112	367.46	332.16	354.12	377.11
1608051075	115686438	367.46	332.16	354.12	377.11
1608051075	125675774	367.46	332.16	354.12	377.11
1608051075	135719821	367.46	332.16	354.12	377.11
1608051075	145670889	367.46	332.16	354.12	377.11
1608051075	155637999	367.46	332.16	354.12	377.11
1608051075	165699691	367.46	332.16	354.12	377.11
1608051075	175728446	367.46	332.16	354.12	377.11
1608051075	185645208	367.46	332.16	354.12	377.11
1608051075	195733432	367.46	332.16	354.12	377.11
1608051075	205624133	367.46	332.16	354.12	377.11
1608051075	215657250	367.46	332.16	354.12	377.11
1608051075	225650547	367.46	332.16	354.12	377.11
1608051075	235739144	367.46	332.16	354.12	377.11
1608051075	245695238	367.46	332.16	354.12	377.11
1608051075	255693276	367.46	332.16	354.12	377.11
1608051075	265643975	367.46	332.16	354.12	377.11
1608051075	275632146	367.46	332.16	354.12	377.11
1608051075	285666774	367.46	332.16	354.12	377.11
1608051075	295643085	367.46	332.16	354.12	377.11
1608051075	305714318	367.46	332.16	354.12	377.11
1608051075	315710702	367.46	332.16	354.12	377.11
1608051075	325658467	367.46	332.16	354.12	377.11
1608051075	335726492	367.46	332.16	354.12	377.11
1608051075	345627207	367.46	332.16	354.12	377.11
1608051075	355733155	367.46	332.16	354.12	377.11
1608051075	365700003	367.46	332.16	354.12	377.11
1608051075	375817024	367.46	332.16	354.12	377.11
1608051075	385739269	367.46	332.16	354.12	377.11
1608051075	395582980	367.46	332.16	354.12	377.11
1608051075	405634827	367.46	332.16	354.12	377.11
1608051075	415778069	367.46	332.16	354.12	377.11
1608051075	425681744	367.46	332.16	354.12	377.11
1608051075	435733920	367.46	332.16	354.12	377.11
1608051075	445802560	367.46	332.16	354.12	377.11
1608051075	455697675	369.4	333.92	355.99	379.09
1608051075	465734373	371.34	335.68	357.86	381.08
1608051075	475727763	373.27	337.44	359.73	383.06
1608051075	485737941	375.21	339.2	361.6	385.05
1608051075	495702960	377.15	340.96	363.48	387.04
1608051075	505684139	379.09	342.72	365.35	389.02
1608051075	515741679	381.02	344.48	367.22	391.01
1608051075	525695068	382.96	346.24	369.09	392.99
1608051075	535751073	384.9	348	370.96	394.98
1608051075	545735513	386.84	349.77	372.83	396.96
1608051075	555598769	388.78	351.53	374.7	398.95
1608051075	565639972	390.71	353.29	376.57	400.94
1608051075	575756805	392.65	355.05	378.45	402.92
1608051075	585746209	394.59	356.81	380.32	404.91
1608051075	595766965	396.53	358.58	382.19	406.89
1608051075	605620030	398.47	360.34	384.06	408.88
1608051075	615608497	400.4	362.1	385.93	410.86
1608051075	625653126	402.34	363.86	387.81	412.85
1608051075	635644788	404.28	365.62	389.68	414.84
1608051075	645642256	406.22	367.39	391.55	416.82
1608051075	655809836	408.16	369.15	393.42	418.81
1608051075	665694890	410.09	370.91	395.29	420.79
1608051075	675606042	412.03	372.68	397.17	422.78
1608051075	685617953	413.97	374.44	399.04	424.76
1608051075	695721638	415.91	376.2	400.91	426.75
1608051075	705661469	417.85	377.97	402.78	428.74
1608051075	715666168	419.79	379.73	404.66	430.72
1608051075	725646401	421.72	381.49	406.53	432.71
1608051075	735645824	423.66	383.26	408.4	434.69
1608051075	745712439	425.6	385.02	410.27	436.68
1608051075	755649312	427.54	386.78	412.15	438.67
1608051075	765697931	429.48	388.55	414.02	440.65
1608051075	775777304	431.42	390.31	415.89	442.64
1608051075	785623979	433.36	392.08	417.77	444.62
1608051075	795638993	435.29	393.84	419.64	446.61
1608051075	805722649	437.23	395.61	421.51	448.59
1608051075	815749581	439.17	397.37	423.39	450.58
1608051075	825720780	441.11	399.14	425.26	452.57
1608051075	835748548	443.05	400.9	427.13	454.55
1608051075	845891952	444.99	402.67	429.01	456.54
1608051075	855683560	446.93	404.43	430.88	458.52
1608051075	865667422	448.87	406.2	432.75	460.51
1608051075	875623945	450.8	407.96	434.63	462.5
1608051075	885661460	452.74	409.73	436.5	464.48
1608051075	895693351	454.68	411.49	438.37	466.47
1608051075	905784275	456.62	413.26	440.25	468.45
1608051075	915710357	458.56	415.02	442.12	470.44
1608051075	925696437	460.5	416.79	444	472.43
1608051075	935643207	462.44	418.56	445.87	474.41
1608051075	945691891	464.38	420.32	447.74	476.4
1608051075	955624061	466.32	422.09	449.62	478.38
1608051075	965698758	468.26	423.86	451.49	480.37
1608051075	975654784	470.2	425.62	453.37	482.36
1608051075	985615565	472.13	427.39	455.24	484.34
1608051075	995725401	474.07	429.16	457.11	486.33
1608051076	5745009	476.01	430.92	458.99	488.31
1608051076	15745398	477.95	432.69	460.86	490.3
1608051076	25750230	479.89	434.46	462.74	492.29
1608051076	35602068	481.83	436.22	464.61	494.27
1608051076	45747583	483.77	437.99	466.49	496.26
1608051076	55831507	485.71	439.76	468.36	498.25
1608051076	65705429	487.65	441.53	470.24	500.23
1608051076	75611539	489.59	443.29	472.11	502.22
1608051076	85667186	491.53	445.06	473.99	504.2
1608051076	95775059	493.47	446.83	475.86	506.19
1608051076	105731673	495.41	448.6	477.74	508.18
1608051076	115737208	497.35	450.37	479.61	510.16
1608051076	125614288	499.29	452.13	481.49	512.15
1608051076	135651686	501.23	453.9	483.36	514.13
1608051076	145732245	503.17	455.67	485.24	516.12
1608051076	155610651	505.11	457.44	487.12	518.11
1608051076	165615693	507.05	459.21	488.99	520.09
1608051076	175601965	508.99	460.98	490.87	522.08
1608051076	185755119	510.93	462.75	492.74	524.07
1608051076	195712107	512.87	464.52	494.62	526.05
1608051076	205598598	514.81	466.28	496.49	528.04
1608051076	215728880	516.75	468.05	498.37	530.02
1608051076	225635278	518.69	469.82	500.25	532.01
1608051076	235710338	520.63	471.59	502.12	534
1608051076	245702520	522.57	473.36	504	535.98
1608051076	255720642	524.51	475.13	505.87	537.97
1608051076	265708015	526.45	476.9	507.75	539.96
1608051076	275761159	528.39	478.67	509.63	541.94
1608051076	285666366	530.33	480.44	511.5	543.93
1608051076	295714500	532.27	482.21	513.38	545.91
1608051076	305647833	534.21	483.98	515.26	547.9
1608051076	315672686	536.15	485.75	517.13	549.89
1608051076	325644988	538.09	487.52	519.01	551.87
1608051076	335617454	540.03	489.3	520.89	553.86
1608051076	345691783	541.97	491.07	522.76	555.85
1608051076	355686709	543.91	492.84	524.64	557.83
1608051076	365735339	545.85	494.61	526.52	559.82
1608051076	375614866	547.79	496.38	528.39	561.8
1608051076	385609885	549.73	498.15	530.27	563.79
1608051076	395927192	551.67	499.92	532.15	565.78
1608051076	405689179	553.61	501.69	534.02	567.76
1608051076	415666519	555.55	503.47	535.9	569.75
1608051076	425752807	557.49	505.24	537.78	571.74
1608051076	435642226	559.44	507.01	539.66	573.72
1608051076	445707590	561.38	508.78	541.53	575.71
1608051076	455703659	563.32	510.55	543.41	577.7
1608051076	465622703	565.26	512.33	545.29	579.68
1608051076	475731462	567.2	514.1	547.17	581.67
1608051076	485790445	569.14	515.87	549.04	583.66
1608051076	495760430	571.08	517.64	550.92	585.64
1608051076	505737771	573.02	519.42	552.8	587.63
1608051076	515706220	574.96	521.19	554.68	589.61
1608051076	525671241	576.9	522.96	556.55	591.6
1608051076	535697796	578.84	524.73	558.43	593.59
1608051076	545619888	580.79	526.51	560.31	595.57
1608051076	555667280	582.73	528.28	562.19	597.56
1608051076	565471166	584.67	530.05	564.07	599.55
1608051076	575594155	586.61	531.83	565.95	601.53
1608051076	585620409	588.55	533.6	567.82	603.52
1608051076	595736437	590.49	535.37	569.7	605.51
1608051076	605666770	592.43	537.15	571.58	607.49
1608051076	615714042	594.37	538.92	573.46	609.48
1608051076	625684783	596.32	540.7	575.34	611.47
1608051076	635728152	598.26	542.47	577.22	613.45
1608051076	645726749	600.2	544.24	579.09	615.44
1608051076	655720701	602.14	546.02	580.97	617.43
1608051076	665632172	604.08	547.79	582.85	619.41
1608051076	675626077	606.02	549.57	584.73	621.4
1608051076	685722372	607.96	551.34	586.61	623.39
1608051076	695755990	609.91	553.12	588.49	625.37
1608051076	705775517	611.85	554.89	590.37	627.36
1608051076	715771840	613.79	556.67	592.25	629.35
1608051076	725622020	615.73	558.44	594.13	631.33
1608051076	735650376	617.67	560.22	596.01	633.32
1608051076	745688757	619.61	561.99	597.88	635.31
1608051076	755649905	621.56	563.77	599.76	637.29
1608051076	765626783	623.5	565.54	601.64	639.28
1608051076	775712484	625.44	567.32	603.52	641.27
1608051076	785657367	627.38	569.1	605.4	643.25
1608051076	795683184	629.32	570.87	607.28	645.24
1608051076	805611444	631.26	572.65	609.16	647.23
1608051076	815679459	633.21	574.42	611.04	649.21
1608051076	825668442	635.15	576.2	612.92	651.2
1608051076	835728771	637.09	577.98	614.8	653.19
1608051076	845700539	639.03	579.75	616.68	655.17
1608051076	855659413	640.97	581.53	618.56	657.16
1608051076	865755823	642.92	583.31	620.44	659.15
1608051076	875721834	644.86	585.08	622.32	661.13
1608051076	885719279	646.8	586.86	624.2	663.12
1608051076	895753252	648.74	588.64	626.08	665.11
1608051076	906046487	650.68	590.41	627.96	667.09
1608051076	915598365	652.63	592.19	629.84	669.08
1608051076	925581957	654.57	593.97	631.72	671.07
1608051076	935656217	656.51	595.75	633.6	673.05
1608051076	945635870	658.45	597.52	635.48	675.04
1608051076	955680073	658.45	597.52	635.48	675.04
1608051076	965831222	658.45	597.52	635.48	675.04
1608051076	975718591	658.45	597.52	635.48	675.04
1608051076	985750912	658.45	597.52	635.48	675.04
1608051076	995701233	658.45	597.52	635.48	675.04
1608051077	5646931	658.45	597.52	635.48	675.04
1608051077	15656820	658.45	597.52	635.48	675.04
1608051077	25887606	658.45	597.52	635.48	675.04
1608051077	35713133	658.45	597.52	635.48	675.04
1608051077	45824461	658.45	597.52	635.48	675.04
1608051077	55615792	658.45	597.52	635.48	675.04
1608051077	65754754	658.45	597.52	635.48	675.04
1608051077	75675822	658.45	597.52	635.48	675.04
1608051077	85722003	658.45	597.52	635.48	675.04
1608051077	95752651	658.45	597.52	635.48	675.04
1608051077	105744880	658.45	597.52	635.48	675.04
1608051077	115739960	658.45	597.52	635.48	675.04
1608051077	125613340	658.45	597.52	635.48	675.04
1608051077	135727432	658.45	597.52	635.48	675.04
1608051077	145735558	658.45	597.52	635.48	675.04
1608051077	155626467	658.45	597.52	635.48	675.04
1608051077	165693497	658.45	597.52	635.48	675.04
1608051077	175641021	658.45	597.52	635.48	675.04
1608051077	185714827	658.45	597.52	635.48	675.04
1608051077	195742613	658.45	597.52	635.48	675.04
1608051077	205626450	658.45	597.52	635.48	675.04
1608051077	215833662	658.45	597.52	635.48	675.04
1608051077	225836058	658.45	597.52	635.48	675.04
1608051077	235652806	658.45	597.52	635.48	675.04
1608051077	245754526	658.45	597.52	635.48	675.04
1608051077	255760301	658.45	597.52	635.48	675.04
1608051077	265824774	658.45	597.52	635.48	675.04
1608051077	275773487	658.45	597.52	635.48	675.04
1608051077	285718734	658.45	597.52	635.48	675.04
1608051077	295755216	658.45	597.52	635.48	675.04
1608051077	305718847	658.45	597.52	635.48	675.04
1608051077	315693160	658.45	597.52	635.48	675.04
1608051077	325724159	658.45	597.52	635.48	675.04
1608051077	335621010	658.45	597.52	635.48	675.04
1608051077	345767841	658.45	597.52	635.48	675.04
1608051077	355689462	658.45	597.52	635.48	675.04
1608051077	365700726	658.45	597.52	635.48	675.04
1608051077	375736051	658.45	597.52	635.48	675.04
1608051077	385660024	658.45	597.52	635.48	675.04
1608051077	395669024	658.45	597.52	635.48	675.04
1608051077	405667615	658.45	597.52	635.48	675.04
1608051077	415764185	658.45	597.52	635.48	675.04
1608051077	425747782	658.45	597.52	635.48	675.04
1608051077	435728936	658.45	597.52	635.48	675.04
1608051077	445690463	658.45	597.52	635.48	675.04
1608051077	455733661	658.45	597.52	635.48	675.04
1608051077	465791239	658.45	597.52	635.48	675.04
1608051077	475727747	658.45	597.52	635.48	675.04
1608051077	485784210	658.45	597.52	635.48	675.04
1608051077	495741734	658.45	597.52	635.48	675.04
1608051077	505706359	658.45	597.52	635.48	675.04
1608051077	515561011	658.45	597.52	635.48	675.04
1608051077	525478329	658.45	597.52	635.48	675.04
1608051077	535484012	658.45	597.52	635.48	675.04
1608051077	545445897	658.45	597.52	635.48	675.04
1608051077	555520431	658.45	597.52	635.48	675.04
1608051077	565546105	658.45	597.52	635.48	675.04
1608051077	575400933	658.45	597.52	635.48	675.04
1608051077	585424548	658.45	597.52	635.48	675.04
1608051077	595614631	658.45	597.52	635.48	675.04
1608051077	605624411	658.45	597.52	635.48	675.04
1608051077	615737704	658.45	597.52	635.48	675.04
1608051077	625703980	658.45	597.52	635.48	675.04
1608051077	635800157	658.45	597.52	635.48	675.04
1608051077	645743789	658.45	597.52	635.48	675.04
1608051077	655740061	658.45	597.52	635.48	675.04
1608051077	665773486	658.45	597.52	635.48	675.04
1608051077	675749205	658.45	597.52	635.48	675.04
1608051077	685741189	658.45	597.52	635.48	675.04
1608051077	695746320	658.45	597.52	635.48	675.04
1608051077	705687829	658.45	597.52	635.48	675.04
1608051077	715743880	658.45	597.52	635.48	675.04
1608051077	725746610	658.45	597.52	635.48	675.04
1608051077	735644946	658.45	597.52	635.48	675.04
1608051077	745750868	658.45	597.52	635.48	675.04
1608051077	755746741	658.45	597.52	635.48	675.04
1608051077	765763957	658.45	597.52	635.48	675.04
1608051077	775742076	658.45	597.52	635.48	675.04
1608051077	785749432	658.45	597.52	635.48	675.04
1608051077	795693508	658.45	597.52	635.48	675.04
1608051077	805675225	658.45	597.52	635.48	675.04
1608051077	815742989	658.45	597.52	635.48	675.04
1608051077	825739061	658.45	597.52	635.48	675.04
1608051077	835772627	658.45	597.52	635.48	675.04
1608051077	845771256	658.45	597.52	635.48	675.04
1608051077	855745027	658.45	597.52	635.48	675.04
1608051077	865774255	658.45	597.52	635.48	675.04
1608051077	875687947	658.45	597.52	635.48	675.04
1608051077	885752705	658.45	597.52	635.48	675.04
1608051077	895742855	658.45	597.52	635.48	675.04
1608051077	905682863	658.45	597.52	635.48	675.04
1608051077	915763145	658.45	597.52	635.48	675.04
1608051077	925627661	658.45	597.52	635.48	675.04
1608051077	935685767	658.45	597.52	635.48	675.04
1608051077	945771691	658.45	597.52	635.48	675.04
1608051077	955719326	660.4	599.3	637.36	677.03
1608051077	965733896	662.34	601.08	639.25	679.01
1608051077	975710505	664.28	602.86	641.13	681
1608051077	985674037	666.22	604.63	643.01	682.99
1608051077	995705526	668.17	606.41	644.89	684.97
1608051078	5684046	670.11	608.19	646.77	686.96
1608051078	15709324	672.05	609.97	648.65	688.95
1608051078	25800570	673.99	611.75	650.53	690.93
1608051078	35678388	675.94	613.53	652.41	692.92
1608051078	45777351	677.88	615.3	654.29	694.91
1608051078	55634453	679.82	617.08	656.17	696.9
1608051078	65650153	681.76	618.86	658.06	698.88
1608051078	75806052	683.71	620.64	659.94	700.87
1608051078	85791823	685.65	622.42	661.82	702.86
1608051078	95755494	687.59	624.2	663.7	704.84
1608051078	105674414	689.54	625.98	665.58	706.83
1608051078	115775392	691.48	627.76	667.46	708.82
1608051078	125673045	693.42	629.54	669.34	710.8
1608051078	135646398	695.36	631.32	671.23	712.79
1608051078	145793137	697.31	633.1	673.11	714.78
1608051078	155674572	699.25	634.88	674.99	716.76
1608051078	165788534	701.19	636.66	676.87	718.75
1608051078	175759045	703.14	638.44	678.75	720.74
1608051078	185769125	705.08	640.22	680.64	722.73
1608051078	195786036	707.02	642	682.52	724.71
1608051078	205697752	708.96	643.78	684.4	726.7
1608051078	215770946	710.91	645.56	686.28	728.69
1608051078	225653013	712.85	647.34	688.16	730.67
1608051078	235763082	714.79	649.12	690.05	732.66
1608051078	245792727	716.74	650.9	691.93	734.65
