time_sec	time_nanosec	control_action_0	control_action_1	control_action_2	control_action_3
1615897355	389549321	0	0	-0.075	0.00871875
1615897355	399517495	0	0	-0.075	0.00871875
1615897355	409754417	0	0	-0.075	0.00871875
1615897355	419611345	0	0	-0.075	0.00871875
1615897355	429424911	0	0	-0.075	0.00871875
1615897355	439618511	0	0	-0.075	0.00871875
1615897355	449542782	0	0	-0.075	0.00871875
1615897355	459441894	0	0	-0.075	0.00871875
1615897355	469709383	0	0	-0.075	0.00871875
1615897355	479871030	0	0	-0.075	0.00871875
1615897355	490380144	0	0	-0.075	0.00871875
1615897355	501531345	0	0	-0.075	0.00871875
1615897355	510979566	0	0	-0.075	0.00871875
1615897355	520873599	0	0	-0.075	0.00871875
1615897355	531668714	0	0	-0.075	0.00871875
1615897355	541548553	0	0	-0.075	0.00871875
1615897355	551762755	0	0	-0.075	0.00871875
1615897355	561596646	0	0	-0.075	0.00871875
1615897355	572435160	0	0	-0.075	0.00871875
1615897355	581982330	0	0	-0.075	0.00871875
1615897355	591584108	0	0	-0.075	0.00871875
1615897355	601616868	0	0	-0.075	0.00871875
1615897355	611378710	0	0	-0.075	0.00871875
1615897355	621680343	0	0	-0.075	0.00871875
1615897355	631558658	0	0	-0.075	0.00871875
1615897355	641492894	0	0	-0.075	0.00871875
1615897355	651385009	0	0	-0.075	0.00871875
1615897355	662395863	0	0	-0.075	0.00871875
1615897355	671720205	0	0	-0.075	0.00871875
1615897355	681498772	0	0	-0.075	0.00871875
1615897355	691558510	0	0	-0.075	0.00871875
1615897355	701727986	0	0	-0.075	0.00871875
1615897355	711622504	0	0	-0.075	0.00871875
1615897355	721597883	0	0	-0.075	0.00871875
1615897355	731554495	0	0	-0.075	0.00871875
1615897355	741545994	0	0	-0.075	0.00871875
1615897355	751481819	0	0	-0.075	0.00871875
1615897355	761722213	0	0	-0.075	0.00871875
1615897355	771805994	0	0	-0.075	0.00871875
1615897355	781586064	0	0	-0.075	0.00871875
1615897355	791366874	0	0	-0.075	0.00871875
1615897355	801591087	0	0	-0.075	0.00871875
1615897355	811954081	0	0	-0.075	0.00871875
1615897355	821531907	0	0	-0.075	0.00871875
1615897355	831476026	0	0	-0.075	0.00871875
1615897355	841867439	0	0	-0.075	0.00871875
1615897355	851812244	0	0	-0.075	0.00871875
1615897355	861526455	0	0	-0.075	0.00871875
1615897355	871713166	0	0	-0.075	0.00871875
1615897355	881696448	0	0	-0.075	0.00871875
1615897355	891463451	0	0	-0.075	0.00871875
1615897355	901763907	0	0	-0.075	0.00871875
1615897355	911934371	0	0	-0.075	0.00871875
1615897355	921570847	0	0	-0.075	0.00871875
1615897355	931684758	0	0	-0.075	0.00871875
1615897355	941646629	0	0	-0.075	0.00871875
1615897355	951555571	0	0	-0.075	0.00871875
1615897355	963478323	0	0	-0.075	0.00871875
1615897355	971474790	0	0	-0.075	0.00871875
1615897355	981558210	0	0	-0.075	0.00871875
1615897355	991551828	0	0	-0.075	0.00871875
1615897356	1690427	0	0	-0.075	0.00871875
1615897356	11514846	0	0	-0.075	0.00871875
1615897356	21381416	0	0	-0.075	0.00871875
1615897356	31712366	0	0	-0.075	0.00871875
1615897356	41524472	0	0	-0.075	0.00871875
1615897356	51811907	0	0	-0.075	0.00871875
1615897356	61831445	0	0	-0.075	0.00871875
1615897356	71550346	0	0	-0.075	0.00871875
1615897356	81606065	0	0	-0.075	0.00871875
1615897356	91636371	0	0	-0.075	0.00871875
1615897356	101663907	0	0	-0.075	0.00871875
1615897356	111546686	0	0	-0.075	0.00871875
1615897356	121672713	0	0	-0.075	0.00871875
1615897356	131655946	0	0	-0.075	0.00871875
1615897356	141630473	0	0	-0.075	0.00871875
1615897356	151807536	0	0	-0.075	0.00871875
1615897356	161680396	0	0	-0.075	0.00871875
1615897356	171498529	0	0	-0.075	0.00871875
1615897356	181558532	0	0	-0.075	0.00871875
1615897356	191489248	0	0	-0.075	0.00871875
1615897356	201467671	0	0	-0.075	0.00871875
1615897356	212337047	0	0	-0.075	0.00871875
1615897356	222231586	0	0	-0.075	0.00871875
1615897356	231421689	0	0	-0.075	0.00871875
1615897356	241763484	0	0	-0.075	0.00871875
1615897356	251778255	0	0	-0.075	0.00871875
1615897356	261997960	0	0	-0.075	0.00871875
1615897356	271580299	0	0	-0.075	0.00871875
1615897356	281728930	0	0	-0.075	0.00871875
1615897356	291760807	0	0	-0.075	0.00871875
1615897356	301964926	0	0	-0.075	0.00871875
1615897356	311963287	0	0	-0.075	0.00871875
1615897356	321563907	0	0	-0.075	0.00871875
1615897356	331526643	0	0	-0.075	0.00871875
1615897356	341737796	0	0	-0.075	0.00871875
1615897356	351717409	0	0	-0.075	0.00871875
1615897356	361539748	0	0	-0.075	0.00871875
1615897356	371723578	0	0.1	-0.075	0.00871875
1615897356	381572896	0	0.05	-0.075	0.00871875
1615897356	391411635	0	0.025	-0.075	0.00871875
1615897356	401635495	0	0.025	-0.075	0.00871875
1615897356	411725958	0	0.025	-0.075	0.00871875
