time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1615897356	308752427	0.0733048	0.653756	0.0978822	0.121931
1615897356	318510702	0.0733048	0.653756	0.0978822	0.121931
1615897356	328597092	0.0733048	0.653756	0.0978822	0.121931
1615897356	338774261	0.0733048	0.653756	0.0978822	0.121931
1615897356	348804955	0.0733048	0.653756	0.0978822	0.121931
1615897356	358572493	0.0733048	0.653756	0.0978822	0.121931
1615897356	368845797	0.0732772	0.653752	0.0979145	0.121958
1615897356	378663465	0.0732772	0.653752	0.0979145	0.121958
1615897356	388576075	0.0732772	0.653752	0.0979145	0.121958
1615897356	398746179	0.0732772	0.653752	0.0979145	0.121958
1615897356	408667923	0.0732772	0.653752	0.0979145	0.121958
1615897356	418652706	0.0732772	0.653752	0.0979145	0.121958
1615897356	428752856	0.0732772	0.653752	0.0979145	0.121958
1615897356	438580838	0.0732772	0.653752	0.0979145	0.121958
1615897356	448655689	0.0732772	0.653752	0.0979145	0.121958
1615897356	458618171	0.0732772	0.653752	0.0979145	0.121958
1615897356	468613022	0.0732772	0.653752	0.0979145	0.121958
1615897356	478647050	0.0732772	0.653752	0.0979145	0.121958
1615897356	488673899	0.0732772	0.653752	0.0979145	0.121958
1615897356	498692235	0.0732772	0.653752	0.0979145	0.121958
1615897356	508742574	0.0732772	0.653752	0.0979145	0.121958
1615897356	518660575	0.0732772	0.653752	0.0979145	0.121958
1615897356	528814416	0.0732772	0.653752	0.0979145	0.121958
1615897356	538596511	0.0732772	0.653752	0.0979145	0.121958
1615897356	548735980	0.0732772	0.653752	0.0979145	0.121958
1615897356	558699797	0.0732772	0.653752	0.0979145	0.121958
1615897356	568668283	0.0732772	0.653752	0.0979145	0.121958
1615897356	578656655	0.0732772	0.653752	0.0979145	0.121958
1615897356	588647298	0.0732772	0.653752	0.0979145	0.121958
1615897356	598740533	0.0732772	0.653752	0.0979145	0.121958
1615897356	608678806	0.0732772	0.653752	0.0979145	0.121958
1615897356	618609253	0.0732772	0.653752	0.0979145	0.121958
1615897356	628699043	0.0732772	0.653752	0.0979145	0.121958
1615897356	638659133	0.0732772	0.653752	0.0979145	0.121958
1615897356	648810186	0.0732772	0.653752	0.0979145	0.121958
1615897356	658635887	0.0732772	0.653752	0.0979145	0.121958
1615897356	668628462	0.0732772	0.653752	0.0979145	0.121958
1615897356	678679038	0.0732772	0.653752	0.0979145	0.121958
1615897356	688587808	0.0732772	0.653752	0.0979145	0.121958
1615897356	698676220	0.0732772	0.653752	0.0979145	0.121958
1615897356	708612349	0.0732772	0.653752	0.0979145	0.121958
1615897356	718620777	0.0732772	0.653752	0.0979145	0.121958
1615897356	728661735	0.0732772	0.653752	0.0979145	0.121958
1615897356	738683545	0.0732772	0.653752	0.0979145	0.121958
1615897356	748783665	0.0732772	0.653752	0.0979145	0.121958
1615897356	758674121	0.0732772	0.653752	0.0979145	0.121958
1615897356	768735964	0.0732772	0.653752	0.0979145	0.121958
1615897356	778733917	0.0732772	0.653752	0.0979145	0.121958
1615897356	788642142	0.0732772	0.653752	0.0979145	0.121958
1615897356	798674179	0.0732772	0.653752	0.0979145	0.121958
1615897356	808609326	0.0732772	0.653752	0.0979145	0.121958
1615897356	818689576	0.0732772	0.653752	0.0979145	0.121958
1615897356	828784250	0.0732772	0.653752	0.0979145	0.121958
1615897356	838573990	0.0732772	0.653752	0.0979145	0.121958
1615897356	848664890	0.0732772	0.653752	0.0979145	0.121958
1615897356	858797882	0.0732772	0.653752	0.0979145	0.121958
1615897356	868606849	0.0732772	0.653752	0.0979145	0.121958
1615897356	878608478	0.0732772	0.653752	0.0979145	0.121958
1615897356	888777880	0.0732772	0.653752	0.0979145	0.121958
1615897356	898791280	0.0732772	0.653752	0.0979145	0.121958
1615897356	908758878	0.0732772	0.653752	0.0979145	0.121958
1615897356	918586809	0.0732772	0.653752	0.0979145	0.121958
1615897356	928609770	0.0732772	0.653752	0.0979145	0.121958
1615897356	938706483	0.0732772	0.653752	0.0979145	0.121958
1615897356	948610747	0.0732772	0.653752	0.0979145	0.121958
1615897356	958647433	0.0732772	0.653752	0.0979145	0.121958
1615897356	968672697	0.0732772	0.653752	0.0979145	0.121958
1615897356	978641049	0.0732772	0.653752	0.0979145	0.121958
1615897356	988730957	0.0732772	0.653752	0.0979145	0.121958
1615897356	998691719	0.0732772	0.653752	0.0979145	0.121958
1615897357	8661160	0.0732772	0.653752	0.0979145	0.121958
1615897357	18635847	0.0732772	0.653752	0.0979145	0.121958
1615897357	28768920	0.0732772	0.653752	0.0979145	0.121958
1615897357	38694647	0.0732772	0.653752	0.0979145	0.121958
1615897357	48667019	0.0732772	0.653752	0.0979145	0.121958
1615897357	58709943	0.0732772	0.653752	0.0979145	0.121958
1615897357	68659412	0.0732772	0.653752	0.0979145	0.121958
1615897357	78640876	0.0732772	0.653752	0.0979145	0.121958
1615897357	88652118	0.0732772	0.653752	0.0979145	0.121958
1615897357	98745706	0.0732772	0.653752	0.0979145	0.121958
1615897357	108706536	0.0732772	0.653752	0.0979145	0.121958
1615897357	118696010	0.0732772	0.653752	0.0979145	0.121958
1615897357	128706185	0.0732772	0.653752	0.0979145	0.121958
1615897357	138805134	0.0732772	0.653752	0.0979145	0.121958
1615897357	148792758	0.0732772	0.653752	0.0979145	0.121958
1615897357	158808869	0.0732772	0.653752	0.0979145	0.121958
1615897357	168733502	0.0732772	0.653752	0.0979145	0.121958
1615897357	178813965	0.0732772	0.653752	0.0979145	0.121958
1615897357	188679380	0.0732772	0.653752	0.0979145	0.121958
1615897357	198718018	0.0732772	0.653752	0.0979145	0.121958
1615897357	208628888	0.0732772	0.653752	0.0979145	0.121958
1615897357	218701095	0.0732772	0.653752	0.0979145	0.121958
1615897357	228660279	0.0732772	0.653752	0.0979145	0.121958
1615897357	238764785	0.0732772	0.653752	0.0979145	0.121958
1615897357	248733227	0.0732772	0.653752	0.0979145	0.121958
1615897357	258836702	0.0732772	0.653752	0.0979145	0.121958
1615897357	268693792	0.0732772	0.653752	0.0979145	0.121958
1615897357	278727797	0.0732772	0.653752	0.0979145	0.121958
1615897357	288658962	0.0732772	0.653752	0.0979145	0.121958
1615897357	298619438	0.0732772	0.653752	0.0979145	0.121958
1615897357	308590469	0.0732772	0.653752	0.0979145	0.121958
1615897357	318620579	0.0732772	0.653752	0.0979145	0.121958
1615897357	328634406	0.0732772	0.653752	0.0979145	0.121958
1615897357	338898711	0.0732772	0.653752	0.0979145	0.121958
1615897357	348653040	0.0732772	0.653752	0.0979145	0.121958
1615897357	358690395	0.0732772	0.653752	0.0979145	0.121958
1615897357	368697979	0.0732772	0.653752	0.0979145	0.121958
1615897357	378649382	0.0732772	0.653752	0.0979145	0.121958
1615897357	388748476	0.0732772	0.653752	0.0979145	0.121958
1615897357	398682999	0.0732772	0.653752	0.0979145	0.121958
1615897357	408701975	0.0732772	0.653752	0.0979145	0.121958
1615897357	418774891	0.0732772	0.653752	0.0979145	0.121958
1615897357	428709424	0.0732772	0.653752	0.0979145	0.121958
1615897357	438631714	0.0732772	0.653752	0.0979145	0.121958
1615897357	448782131	0.0732772	0.653752	0.0979145	0.121958
1615897357	458697121	0.0732772	0.653752	0.0979145	0.121958
1615897357	468594891	0.0732772	0.653752	0.0979145	0.121958
1615897357	478711338	0.0732772	0.653752	0.0979145	0.121958
1615897357	488720811	0.0732772	0.653752	0.0979145	0.121958
1615897357	498677982	0.0732772	0.653752	0.0979145	0.121958
1615897357	508808235	0.0732772	0.653752	0.0979145	0.121958
1615897357	518582306	0.0732772	0.653752	0.0979145	0.121958
1615897357	528731771	0.0732772	0.653752	0.0979145	0.121958
1615897357	538618372	0.0732772	0.653752	0.0979145	0.121958
1615897357	548723995	0.0732772	0.653752	0.0979145	0.121958
1615897357	558579142	0.0732772	0.653752	0.0979145	0.121958
1615897357	568725917	0.0732772	0.653752	0.0979145	0.121958
1615897357	578702511	0.0732772	0.653752	0.0979145	0.121958
1615897357	588653369	0.0732772	0.653752	0.0979145	0.121958
1615897357	598692164	0.0732772	0.653752	0.0979145	0.121958
1615897357	608701227	0.0732772	0.653752	0.0979145	0.121958
1615897357	618677781	0.0732772	0.653752	0.0979145	0.121958
1615897357	628709965	0.0732772	0.653752	0.0979145	0.121958
1615897357	638765035	0.0732772	0.653752	0.0979145	0.121958
1615897357	648735065	0.0732772	0.653752	0.0979145	0.121958
1615897357	658669436	0.0732772	0.653752	0.0979145	0.121958
1615897357	668730669	0.0732772	0.653752	0.0979145	0.121958
1615897357	678791362	0.0732772	0.653752	0.0979145	0.121958
1615897357	688607866	0.0732772	0.653752	0.0979145	0.121958
1615897357	698629752	0.0732772	0.653752	0.0979145	0.121958
1615897357	708686119	0.0732772	0.653752	0.0979145	0.121958
1615897357	718717692	0.0732772	0.653752	0.0979145	0.121958
1615897357	728714156	0.0732772	0.653752	0.0979145	0.121958
1615897357	738712609	0.0732772	0.653752	0.0979145	0.121958
1615897357	748698205	0.0732772	0.653752	0.0979145	0.121958
1615897357	758731338	0.0732772	0.653752	0.0979145	0.121958
1615897357	768670014	0.0732772	0.653752	0.0979145	0.121958
1615897357	778598226	0.0732772	0.653752	0.0979145	0.121958
1615897357	788746220	0.0732772	0.653752	0.0979145	0.121958
1615897357	798769514	0.0732772	0.653752	0.0979145	0.121958
1615897357	808646334	0.0732772	0.653752	0.0979145	0.121958
1615897357	818646139	0.0732772	0.653752	0.0979145	0.121958
1615897357	828907057	0.0732772	0.653752	0.0979145	0.121958
1615897357	839060975	0.073254	0.65375	0.0979555	0.121787
1615897357	848915853	0.073254	0.65375	0.0979555	0.121787
1615897357	858872091	0.073254	0.65375	0.0979555	0.121787
1615897357	868824017	0.073254	0.65375	0.0979555	0.121787
1615897357	878853920	0.073254	0.65375	0.0979555	0.121787
1615897357	888811507	0.073254	0.65375	0.0979555	0.121787
1615897357	898998001	0.073254	0.65375	0.0979555	0.121787
1615897357	908803733	0.073254	0.65375	0.0979555	0.121787
1615897357	918728152	0.073254	0.65375	0.0979555	0.121787
1615897357	928928041	0.073254	0.65375	0.0979555	0.121787
1615897357	938864091	0.073254	0.65375	0.0979555	0.121787
1615897357	948955743	0.073254	0.65375	0.0979555	0.121787
1615897357	958832772	0.073254	0.65375	0.0979555	0.121787
1615897357	968906673	0.073254	0.65375	0.0979555	0.121787
1615897357	979006660	0.073254	0.65375	0.0979555	0.121787
1615897357	988998775	0.073254	0.65375	0.0979555	0.121787
1615897357	998970712	0.073254	0.65375	0.0979555	0.121787
1615897358	8997580	0.073254	0.65375	0.0979555	0.121787
1615897358	18851111	0.073254	0.65375	0.0979555	0.121787
1615897358	28649045	0.073254	0.65375	0.0979555	0.121787
1615897358	38691267	0.073254	0.65375	0.0979555	0.121787
1615897358	48679059	0.073254	0.65375	0.0979555	0.121787
1615897358	58673752	0.073254	0.65375	0.0979555	0.121787
1615897358	68663304	0.073254	0.65375	0.0979555	0.121787
1615897358	78841608	0.073254	0.65375	0.0979555	0.121787
1615897358	88690016	0.073254	0.65375	0.0979555	0.121787
1615897358	98761101	0.073254	0.65375	0.0979555	0.121787
1615897358	108637314	0.073254	0.65375	0.0979555	0.121787
1615897358	118665816	0.073254	0.65375	0.0979555	0.121787
1615897358	128717914	0.073254	0.65375	0.0979555	0.121787
1615897358	138703229	0.073254	0.65375	0.0979555	0.121787
1615897358	148734740	0.073254	0.65375	0.0979555	0.121787
1615897358	158567201	0.073254	0.65375	0.0979555	0.121787
1615897358	168670127	0.073254	0.65375	0.0979555	0.121787
1615897358	178808498	0.073254	0.65375	0.0979555	0.121787
1615897358	188803211	0.073254	0.65375	0.0979555	0.121787
1615897358	198760645	0.073254	0.65375	0.0979555	0.121787
1615897358	208720702	0.073254	0.65375	0.0979555	0.121787
1615897358	218659510	0.073254	0.65375	0.0979555	0.121787
1615897358	228678840	0.073254	0.65375	0.0979555	0.121787
1615897358	238635235	0.073254	0.65375	0.0979555	0.121787
1615897358	248646879	0.073254	0.65375	0.0979555	0.121787
1615897358	258759872	0.073254	0.65375	0.0979555	0.121787
1615897358	268617783	0.073254	0.65375	0.0979555	0.121787
1615897358	278643037	0.073254	0.65375	0.0979555	0.121787
1615897358	288668353	0.073254	0.65375	0.0979555	0.121787
1615897358	298692445	0.073254	0.65375	0.0979555	0.121787
1615897358	308706172	0.073254	0.65375	0.0979555	0.121787
1615897358	318702118	0.073254	0.65375	0.0979555	0.121787
1615897358	328709048	0.073254	0.65375	0.0979555	0.121787
1615897358	338621637	0.073254	0.65375	0.0979555	0.121787
1615897358	348689954	0.073254	0.65375	0.0979555	0.121787
1615897358	358670301	0.073254	0.65375	0.0979555	0.121787
1615897358	368691190	0.073254	0.65375	0.0979555	0.121787
1615897358	378742938	0.073254	0.65375	0.0979555	0.121787
1615897358	388727518	0.073254	0.65375	0.0979555	0.121787
1615897358	398780602	0.073254	0.65375	0.0979555	0.121787
1615897358	408724569	0.073254	0.65375	0.0979555	0.121787
1615897358	418655963	0.073254	0.65375	0.0979555	0.121787
1615897358	428688454	0.073254	0.65375	0.0979555	0.121787
1615897358	438741681	0.073254	0.65375	0.0979555	0.121787
1615897358	448816639	0.073254	0.65375	0.0979555	0.121787
1615897358	458664217	0.073254	0.65375	0.0979555	0.121787
1615897358	468604628	0.073254	0.65375	0.0979555	0.121787
1615897358	478661333	0.073254	0.65375	0.0979555	0.121787
1615897358	488688483	0.073254	0.65375	0.0979555	0.121787
1615897358	498686104	0.073254	0.65375	0.0979555	0.121787
1615897358	508762858	0.073254	0.65375	0.0979555	0.121787
1615897358	518657279	0.073254	0.65375	0.0979555	0.121787
1615897358	528658904	0.073254	0.65375	0.0979555	0.121787
1615897358	538680175	0.073254	0.65375	0.0979555	0.121787
1615897358	548784991	0.073254	0.65375	0.0979555	0.121787
1615897358	558606627	0.073254	0.65375	0.0979555	0.121787
1615897358	568697596	0.073254	0.65375	0.0979555	0.121787
1615897358	578766069	0.073254	0.65375	0.0979555	0.121787
1615897358	588655610	0.073254	0.65375	0.0979555	0.121787
1615897358	598714230	0.073254	0.65375	0.0979555	0.121787
1615897358	608726128	0.073254	0.65375	0.0979555	0.121787
1615897358	618656474	0.073254	0.65375	0.0979555	0.121787
1615897358	628737016	0.073254	0.65375	0.0979555	0.121787
1615897358	638712745	0.073254	0.65375	0.0979555	0.121787
1615897358	648687553	0.073254	0.65375	0.0979555	0.121787
1615897358	658740940	0.073254	0.65375	0.0979555	0.121787
1615897358	668693921	0.073254	0.65375	0.0979555	0.121787
1615897358	678712425	0.073254	0.65375	0.0979555	0.121787
1615897358	688715549	0.073254	0.65375	0.0979555	0.121787
1615897358	698779122	0.073254	0.65375	0.0979555	0.121787
1615897358	708726687	0.073254	0.65375	0.0979555	0.121787
1615897358	718784133	0.073254	0.65375	0.0979555	0.121787
1615897358	728758530	0.073254	0.65375	0.0979555	0.121787
1615897358	738701187	0.073254	0.65375	0.0979555	0.121787
1615897358	748654701	0.073254	0.65375	0.0979555	0.121787
1615897358	758699753	0.073254	0.65375	0.0979555	0.121787
1615897358	768708700	0.073254	0.65375	0.0979555	0.121787
1615897358	778700096	0.073254	0.65375	0.0979555	0.121787
1615897358	788751110	0.073254	0.65375	0.0979555	0.121787
1615897358	798748849	0.073254	0.65375	0.0979555	0.121787
1615897358	808795757	0.073254	0.65375	0.0979555	0.121787
1615897358	818651861	0.073254	0.65375	0.0979555	0.121787
1615897358	828715363	0.073254	0.65375	0.0979555	0.121787
1615897358	838639814	0.073254	0.65375	0.0979555	0.121787
1615897358	848726084	0.073254	0.65375	0.0979555	0.121787
1615897358	858693843	0.073254	0.65375	0.0979555	0.121787
1615897358	868694347	0.073254	0.65375	0.0979555	0.121787
1615897358	878617296	0.073254	0.65375	0.0979555	0.121787
1615897358	888606409	0.073254	0.65375	0.0979555	0.121787
1615897358	898629286	0.073254	0.65375	0.0979555	0.121787
1615897358	908705342	0.073254	0.65375	0.0979555	0.121787
1615897358	918526421	0.073254	0.65375	0.0979555	0.121787
1615897358	928662542	0.073254	0.65375	0.0979555	0.121787
1615897358	938730936	0.073254	0.65375	0.0979555	0.121787
1615897358	948775790	0.073254	0.65375	0.0979555	0.121787
1615897358	958594417	0.073254	0.65375	0.0979555	0.121787
1615897358	968736811	0.073254	0.65375	0.0979555	0.121787
1615897358	978744705	0.073254	0.65375	0.0979555	0.121787
1615897358	988591974	0.073254	0.65375	0.0979555	0.121787
1615897358	998715613	0.073254	0.65375	0.0979555	0.121787
1615897359	8698532	0.073254	0.65375	0.0979555	0.121787
1615897359	18675487	0.073254	0.65375	0.0979555	0.121787
