time_sec	time_nanosec	ang_ots_0	ang_ots_1	ang_ots_2	ang_ots_3	ang_ots_4	ang_ots_5
1615897355	780920475	71.7246	44.7086	42.2367	63.5668	66.0386	2.47189
1615897355	790644862	71.7217	44.7112	42.2391	63.5671	66.0391	2.47201
1615897355	800996398	71.726	44.7074	42.2357	63.5665	66.0382	2.47168
1615897355	810946448	71.7206	44.7048	42.2336	63.5746	66.0458	2.47117
1615897355	820880632	71.7281	44.7095	42.2376	63.5624	66.0343	2.47187
1615897355	830827148	71.7272	44.7033	42.2322	63.5695	66.0406	2.47106
1615897355	841119472	71.7209	44.7013	42.2304	63.5779	66.0487	2.47084
1615897355	851108788	71.7341	44.7089	42.2369	63.5569	66.0289	2.47199
1615897355	860902652	71.7293	44.7078	42.236	63.5629	66.0346	2.47176
1615897355	871084287	71.7296	44.7016	42.2305	63.5688	66.0399	2.47103
1615897355	880930949	71.7279	44.7096	42.2376	63.5625	66.0345	2.47196
1615897355	890768559	71.7273	44.7096	42.2377	63.5631	66.0349	2.47188
1615897355	901030066	71.731	44.7135	42.2411	63.5555	66.0279	2.47238
1615897355	911061943	71.7275	44.7044	42.233	63.5681	66.0395	2.47138
1615897355	920923197	71.7224	44.707	42.2355	63.5705	66.0421	2.47156
1615897355	930994948	71.7221	44.7113	42.2393	63.5666	66.0386	2.47203
1615897355	940965011	71.7203	44.7059	42.2346	63.5738	66.0451	2.47131
1615897355	950935597	71.7285	44.7101	42.238	63.5614	66.0334	2.47203
1615897355	962426186	71.7225	44.7106	42.2386	63.567	66.039	2.472
1615897355	970816214	71.7292	44.7102	42.2383	63.5605	66.0324	2.47187
1615897355	980950288	71.7294	44.7099	42.2379	63.5607	66.0327	2.47203
1615897355	990928145	71.7266	44.7074	42.2357	63.566	66.0377	2.47167
1615897356	1068487	71.7237	44.7081	42.2364	63.5682	66.0398	2.47165
1615897356	10927753	71.7265	44.7102	42.2381	63.5633	66.0354	2.47214
1615897356	20727330	71.7326	44.7166	42.2436	63.5508	66.0238	2.47302
1615897356	31010058	71.7314	44.7122	42.2398	63.5564	66.0288	2.47235
1615897356	40849803	71.723	44.7086	42.2369	63.5683	66.04	2.4717
1615897356	50889905	71.7366	44.7179	42.2448	63.5455	66.0185	2.47303
1615897356	61060588	71.7286	44.7131	42.2408	63.5582	66.0306	2.47233
1615897356	70957768	71.7264	44.7048	42.2334	63.5688	66.0402	2.47141
1615897356	80917643	71.7112	44.7067	42.2355	63.5821	66.0533	2.47117
1615897356	90912926	71.7255	44.7053	42.2339	63.5692	66.0405	2.47131
1615897356	100962244	71.7296	44.7177	42.2448	63.5526	66.0256	2.47293
1615897356	110832851	71.7202	44.7083	42.2368	63.5715	66.043	2.47151
1615897356	120970676	71.7251	44.7061	42.2346	63.5688	66.0403	2.47149
1615897356	131008468	71.7238	44.707	42.2354	63.5692	66.0408	2.47161
1615897356	140949276	71.7124	44.7016	42.2309	63.586	66.0567	2.4707
1615897356	151126203	71.726	44.7092	42.2373	63.5648	66.0367	2.47187
1615897356	160926079	71.729	44.713	42.2406	63.5581	66.0304	2.47237
1615897356	170839627	71.7197	44.7083	42.2366	63.572	66.0436	2.47166
1615897356	180883306	71.7241	44.7075	42.236	63.5684	66.0399	2.47153
1615897356	190740956	71.7263	44.714	42.2415	63.5598	66.0323	2.47252
1615897356	200828066	71.7277	44.7067	42.235	63.5656	66.0372	2.47163
1615897356	211576149	71.5018	44.5361	42.0887	63.9621	66.4095	2.44739
1615897356	221583883	71.7221	44.7136	42.2413	63.5642	66.0366	2.47233
1615897356	230785777	71.7221	44.7082	42.2366	63.5697	66.0414	2.47168
1615897356	241057806	71.7219	44.7067	42.2352	63.5715	66.043	2.47151
1615897356	251083252	71.729	44.7211	42.2478	63.55	66.0232	2.47325
1615897356	261177482	71.7233	44.7054	42.2339	63.5713	66.0428	2.47149
1615897356	270916712	71.7239	44.7076	42.236	63.5685	66.0401	2.47159
1615897356	280989093	71.7308	44.7064	42.2348	63.5628	66.0344	2.47164
1615897356	290987634	71.7193	44.7095	42.2378	63.5712	66.043	2.47178
1615897356	300930425	71.7282	44.7048	42.2334	63.567	66.0385	2.47142
1615897356	310913734	71.7208	44.705	42.2338	63.5742	66.0454	2.47121
1615897356	320820271	71.7293	44.7051	42.2336	63.5656	66.0371	2.47149
1615897356	330824910	71.72	44.7096	42.2378	63.5704	66.0422	2.47185
1615897356	341055235	71.7297	44.7119	42.2397	63.5584	66.0306	2.47213
1615897356	351046129	71.7246	44.7125	42.2403	63.5629	66.0351	2.47218
1615897356	360832073	71.7237	44.7069	42.2353	63.5694	66.041	2.47162
1615897356	371112673	71.7296	44.7172	42.2444	63.5532	66.026	2.47283
1615897356	380913202	71.7246	44.711	42.239	63.5644	66.0364	2.47204
1615897356	390769613	71.7244	44.7096	42.2377	63.566	66.0379	2.47186
1615897356	400949033	71.7235	44.7102	42.2383	63.5664	66.0383	2.47192
1615897356	410968996	71.7333	44.714	42.2414	63.5527	66.0253	2.47257
1615897356	420873165	71.7308	44.7065	42.235	63.5627	66.0342	2.47154
1615897356	431015323	71.7245	44.7107	42.2386	63.5648	66.0369	2.47208
1615897356	440989216	71.7292	44.7163	42.2436	63.5545	66.0272	2.47268
1615897356	450850954	71.7303	44.7102	42.2382	63.5594	66.0315	2.47207
1615897356	461469488	71.7338	44.7147	42.2421	63.5516	66.0241	2.47254
1615897356	470783323	71.7263	44.7073	42.2358	63.5663	66.0379	2.47155
1615897356	480807436	71.7219	44.7083	42.2366	63.5698	66.0415	2.47172
1615897356	491091387	71.7432	44.7201	42.2467	63.5367	66.01	2.47338
1615897356	501074221	71.7299	44.7103	42.2383	63.5599	66.0318	2.47198
1615897356	511055117	71.7302	44.7074	42.2355	63.5625	66.0343	2.47182
1615897356	520868694	71.7298	44.7176	42.2448	63.5526	66.0254	2.47281
1615897356	530955991	71.7249	44.7107	42.2388	63.5643	66.0363	2.47198
1615897356	540814444	71.7333	44.7168	42.2439	63.5499	66.0228	2.4729
1615897356	550969185	71.7245	44.711	42.239	63.5645	66.0365	2.47197
1615897356	561146934	71.7183	44.7154	42.2431	63.5663	66.0387	2.47232
1615897356	570921944	71.7266	44.7143	42.2417	63.5591	66.0317	2.47263
1615897356	580999336	71.7214	44.702	42.2311	63.5766	66.0475	2.47089
1615897356	590977770	71.7334	44.7069	42.2352	63.5597	66.0315	2.47179
1615897356	600838626	71.7255	44.7148	42.2423	63.5597	66.0322	2.47255
1615897356	610907858	71.7283	44.7147	42.2423	63.557	66.0294	2.4724
1615897356	620781523	71.7282	44.7141	42.2417	63.5578	66.0301	2.47234
1615897356	630949350	71.7254	44.7158	42.2432	63.5588	66.0314	2.47263
1615897356	640950426	71.7311	44.711	42.2389	63.558	66.0301	2.47211
1615897356	650993581	71.725	44.7064	42.2349	63.5686	66.04	2.47147
1615897356	660955180	71.7264	44.7067	42.2352	63.5669	66.0384	2.47146
1615897356	670798851	71.7318	44.7101	42.2381	63.5581	66.0302	2.47203
1615897356	680927518	71.729	44.7105	42.2386	63.5604	66.0324	2.47192
1615897356	690866746	71.7266	44.7162	42.2435	63.5572	66.0299	2.47265
1615897356	700924808	71.7236	44.7073	42.2357	63.5691	66.0406	2.4716
1615897356	710884677	71.7211	44.7155	42.2431	63.5634	66.0358	2.47244
1615897356	720790940	71.7332	44.7128	42.2405	63.554	66.0264	2.47238
1615897356	731170738	71.723	44.7087	42.2369	63.5683	66.0401	2.47173
1615897356	740948727	71.731	44.719	42.246	63.5499	66.023	2.47309
1615897356	751006488	71.7237	44.7087	42.237	63.5676	66.0392	2.47163
1615897356	760888615	71.7219	44.6994	42.2288	63.5788	66.0493	2.47059
1615897356	770924058	71.7229	44.7123	42.2402	63.5649	66.037	2.47211
1615897356	780896765	71.727	44.7116	42.2393	63.5613	66.0336	2.47228
1615897356	790974348	71.7257	44.7123	42.2403	63.562	66.034	2.47207
1615897356	800884374	71.7329	44.7139	42.2414	63.5531	66.0257	2.47254
1615897356	811331673	71.7297	44.714	42.2416	63.5563	66.0288	2.47244
1615897356	820839846	71.7266	44.7094	42.2377	63.564	66.0357	2.47166
1615897356	830983434	71.7222	44.7095	42.2377	63.5682	66.04	2.47182
1615897356	840952104	71.7375	44.7157	42.2429	63.5468	66.0196	2.47279
1615897356	851024094	71.7286	44.708	42.2364	63.5634	66.035	2.47161
1615897356	861247220	71.7214	44.7096	42.2378	63.569	66.0407	2.47173
1615897356	870811129	71.7263	44.7142	42.2418	63.5595	66.0319	2.47244
1615897356	880824841	71.7291	44.7189	42.2459	63.552	66.0249	2.47292
1615897356	891058035	71.7321	44.7107	42.2386	63.5571	66.0292	2.47211
1615897356	901115373	71.722	44.706	42.2347	63.572	66.0433	2.47131
1615897356	910963568	71.7273	44.716	42.2434	63.5567	66.0294	2.47262
1615897356	920920388	71.7243	44.7115	42.2394	63.5642	66.0363	2.47212
1615897356	930906414	71.726	44.7127	42.2405	63.5613	66.0335	2.47217
1615897356	940960738	71.7264	44.7096	42.2378	63.564	66.0358	2.47185
1615897356	950850374	71.7199	44.7098	42.2381	63.5703	66.042	2.47171
1615897356	961243481	71.7298	44.7149	42.2423	63.5552	66.0278	2.47259
1615897356	970962934	71.7304	44.7099	42.2379	63.5597	66.0317	2.47205
1615897356	981064667	71.7311	44.7138	42.2414	63.5552	66.0275	2.47236
1615897356	990957812	71.7247	44.7094	42.2377	63.5659	66.0375	2.47165
1615897357	1044278	71.7229	44.7091	42.2374	63.568	66.0396	2.47168
1615897357	11012938	71.7253	44.7176	42.2448	63.5571	66.0299	2.47277
1615897357	20911932	71.7271	44.7132	42.241	63.5597	66.0319	2.47223
1615897357	30935920	71.7249	44.7043	42.233	63.5707	66.0421	2.47133
1615897357	41015251	71.728	44.7139	42.2414	63.5581	66.0306	2.47253
1615897357	50950607	71.725	44.7099	42.2381	63.5651	66.0369	2.47182
1615897357	61100334	71.7278	44.7085	42.2367	63.5637	66.0355	2.47183
1615897357	70834298	71.7285	44.7147	42.2423	63.5568	66.0292	2.47244
1615897357	80910485	71.7312	44.7133	42.2409	63.5555	66.0279	2.47243
1615897357	90896514	71.7257	44.715	42.2426	63.5593	66.0317	2.47241
1615897357	101007843	71.7238	44.7066	42.2351	63.5696	66.0411	2.47144
1615897357	111124669	71.7271	44.7079	42.2361	63.565	66.0367	2.47174
1615897357	120838849	71.7294	44.7106	42.2386	63.5599	66.032	2.47205
1615897357	130875228	71.7334	44.7116	42.2394	63.555	66.0272	2.4722
1615897357	141099934	71.7243	44.7078	42.2362	63.5679	66.0396	2.47161
1615897357	150847855	71.7243	44.7116	42.2396	63.564	66.0361	2.47204
1615897357	160898527	71.7335	44.7169	42.244	63.5496	66.0225	2.4729
1615897357	170849140	71.7246	44.7104	42.2385	63.565	66.0369	2.47192
1615897357	180956006	71.728	44.7135	42.2411	63.5586	66.031	2.4724
1615897357	190850312	71.7251	44.7145	42.242	63.5603	66.0328	2.4725
1615897357	201101558	71.7252	44.7109	42.239	63.5639	66.0358	2.47192
1615897357	211074507	71.7232	44.7047	42.2335	63.5721	66.0433	2.47117
1615897357	220872755	71.7263	44.7073	42.2357	63.5664	66.038	2.4716
1615897357	230882501	71.7325	44.7166	42.2438	63.5509	66.0237	2.47275
1615897357	241064196	71.7328	44.7151	42.2424	63.5521	66.0247	2.47267
1615897357	250973562	71.7258	44.7079	42.2363	63.5663	66.0379	2.4716
1615897357	261564968	71.7243	44.7061	42.2347	63.5696	66.041	2.47139
1615897357	270928856	71.7283	44.7136	42.2412	63.558	66.0304	2.47241
1615897357	280995698	71.7308	44.71	42.238	63.5592	66.0312	2.47199
1615897357	290982747	71.7293	44.7172	42.2444	63.5534	66.0262	2.47276
1615897357	300922001	71.7306	44.7119	42.2398	63.5575	66.0296	2.47206
1615897357	310842471	71.7363	44.7109	42.2387	63.5528	66.0251	2.47227
1615897357	320721908	71.7253	44.709	42.2372	63.5657	66.0375	2.47175
1615897357	330900155	71.7321	44.7149	42.2422	63.5531	66.0257	2.47267
1615897357	341094875	71.7195	44.7149	42.2425	63.5656	66.038	2.47242
1615897357	350972105	71.7303	44.718	42.2452	63.5516	66.0244	2.4728
1615897357	361092006	71.7316	44.7183	42.2454	63.5501	66.023	2.47285
1615897357	370799462	71.7238	44.7103	42.2384	63.5659	66.0378	2.47192
1615897357	380827100	71.727	44.7096	42.2379	63.5634	66.0351	2.47173
1615897357	390998130	71.7292	44.7142	42.2418	63.5565	66.029	2.47242
1615897357	401001139	71.7335	44.7108	42.2387	63.5557	66.0278	2.47212
1615897357	410925979	71.7333	44.7134	42.2411	63.5533	66.0257	2.47234
1615897357	421011410	71.7204	44.7115	42.2397	63.5681	66.0399	2.47181
1615897357	430932442	71.7292	44.7089	42.2371	63.5618	66.0337	2.47185
1615897357	440857778	71.7339	44.7144	42.2417	63.5517	66.0244	2.47266
1615897357	451117339	71.7277	44.7163	42.2437	63.556	66.0286	2.4726
1615897357	461050747	71.727	44.7112	42.2391	63.5618	66.0339	2.47205
1615897357	470816154	71.7341	44.7175	42.2445	63.5484	66.0214	2.47301
1615897357	480838558	71.7285	44.717	42.2442	63.5545	66.0273	2.47273
1615897357	491018177	71.7299	44.7108	42.2387	63.5593	66.0315	2.4722
1615897357	500915780	71.7194	44.7067	42.2353	63.5738	66.0452	2.4714
1615897357	511118233	71.728	44.7163	42.2437	63.5557	66.0283	2.47263
1615897357	520838471	71.7292	44.7194	42.2464	63.5514	66.0245	2.47306
1615897357	530965707	71.735	44.7143	42.2416	63.5507	66.0233	2.47261
1615897357	540914127	71.7281	44.7221	42.2488	63.5498	66.0231	2.47335
1615897357	550939500	71.729	44.7165	42.2437	63.5546	66.0273	2.47275
1615897357	560842136	71.7311	44.7137	42.2414	63.5552	66.0275	2.4723
1615897357	571190480	71.7291	44.7185	42.2457	63.5524	66.0253	2.47286
1615897357	581029913	71.7248	44.7099	42.2382	63.5653	66.0371	2.47176
1615897357	590937085	71.724	44.7145	42.2421	63.5615	66.0338	2.47233
1615897357	600875835	71.7257	44.7176	42.2448	63.5566	66.0295	2.47284
1615897357	611185299	71.7297	44.7208	42.2475	63.5496	66.0228	2.47329
1615897357	620785296	71.7353	44.7245	42.2506	63.5402	66.0141	2.47385
1615897357	631303906	71.7341	44.7201	42.2469	63.5458	66.019	2.47324
1615897357	641010661	71.7246	44.7164	42.2437	63.559	66.0317	2.47267
1615897357	651025762	71.7298	44.7198	42.2468	63.5504	66.0234	2.47299
1615897357	661023512	71.7377	44.7197	42.2465	63.5427	66.0158	2.47316
1615897357	670952437	71.7315	44.7156	42.2428	63.5529	66.0257	2.47278
1615897357	681046424	71.7289	44.7157	42.2431	63.5554	66.028	2.47259
1615897357	690961388	71.737	44.721	42.2475	63.542	66.0155	2.47353
1615897357	700874920	71.7298	44.716	42.2433	63.5542	66.0269	2.47271
1615897357	710901623	71.7349	44.7237	42.25	63.5414	66.0151	2.47365
1615897357	721023736	71.7398	44.7183	42.245	63.5419	66.0152	2.47324
1615897357	730854231	71.7361	44.7152	42.2426	63.5487	66.0213	2.47264
1615897357	740913217	71.7251	44.7114	42.2394	63.5635	66.0355	2.47199
1615897357	750929701	71.7292	44.7158	42.2431	63.555	66.0277	2.47272
1615897357	761165885	71.735	44.7224	42.249	63.5426	66.016	2.47344
1615897357	770734116	71.7295	44.7116	42.2394	63.5589	66.0311	2.47219
1615897357	780828239	71.7306	44.7171	42.2443	63.5522	66.025	2.47282
1615897357	791059088	71.7261	44.7146	42.2423	63.5593	66.0317	2.47237
1615897357	800982639	71.7336	44.7194	42.2463	63.5469	66.0201	2.47316
1615897357	810821298	71.7284	44.7144	42.2419	63.5572	66.0297	2.47247
1615897357	820981515	71.7268	44.7184	42.2455	63.5548	66.0277	2.47285
1615897357	832103225	71.7344	44.7202	42.2469	63.5454	66.0187	2.47323
1615897357	842305344	71.7308	44.7233	42.2497	63.5459	66.0195	2.47357
1615897357	852259967	71.7285	44.7114	42.2393	63.56	66.0322	2.47216
1615897357	862026581	71.7262	44.7152	42.2427	63.5586	66.0311	2.47251
1615897357	871955137	71.7288	44.719	42.246	63.5522	66.0251	2.47298
1615897357	882479151	71.7317	44.7196	42.2464	63.5487	66.0219	2.47323
1615897357	891988417	71.7326	44.7251	42.2513	63.5423	66.0161	2.47378
1615897357	902365685	71.7322	44.7124	42.24	63.5555	66.0279	2.47239
1615897357	911972249	71.7319	44.7206	42.2475	63.5475	66.0207	2.47316
1615897357	921933826	71.7294	44.7147	42.2422	63.5559	66.0284	2.47249
1615897357	932120416	71.7372	44.7164	42.2436	63.5464	66.0193	2.47289
1615897357	942053480	71.7411	44.7198	42.2464	63.539	66.0125	2.47347
1615897357	952118507	71.736	44.7154	42.2427	63.5486	66.0212	2.47267
1615897357	962079592	71.7363	44.7254	42.2514	63.5383	66.0123	2.47404
1615897357	971959574	71.726	44.717	42.2443	63.557	66.0298	2.47275
1615897357	982391709	71.7296	44.7125	42.2403	63.558	66.0302	2.47221
1615897357	992444236	71.7329	44.7177	42.2448	63.5495	66.0223	2.47287
1615897358	2182321	71.7247	44.7159	42.2434	63.5594	66.0319	2.47247
1615897358	12338952	71.7299	44.7193	42.2462	63.5507	66.0239	2.47319
1615897358	21974553	71.7348	44.7177	42.2447	63.5475	66.0205	2.47296
1615897358	30809682	71.7307	44.723	42.2496	63.5463	66.0197	2.47336
1615897358	41002070	71.7344	44.7148	42.2422	63.5507	66.0233	2.47261
1615897358	50895258	71.733	44.7081	42.2363	63.5589	66.0307	2.47178
1615897358	60938474	71.7402	44.7197	42.2463	63.54	66.0134	2.47341
1615897358	70849060	71.7323	44.7154	42.2428	63.5523	66.0249	2.47261
1615897358	81165460	71.7353	44.7179	42.2449	63.5467	66.0197	2.473
1615897358	91552912	71.4964	44.538	42.0904	63.9656	66.4132	2.44757
1615897358	101525523	71.7276	44.7145	42.242	63.5579	66.0304	2.47249
1615897358	110873925	71.7278	44.7143	42.2418	63.5579	66.0304	2.47246
1615897358	120825794	71.7299	44.7211	42.248	63.5489	66.0221	2.47317
1615897358	130975350	71.7374	44.7195	42.2462	63.5431	66.0164	2.47324
1615897358	140986155	71.7311	44.7162	42.2434	63.5527	66.0255	2.4728
1615897358	151015052	71.7374	44.7189	42.2457	63.5437	66.0169	2.47315
1615897358	160934446	71.7297	44.7136	42.2412	63.5567	66.0291	2.47245
1615897358	170861808	71.7321	44.7183	42.2453	63.5495	66.0226	2.47303
1615897358	181112481	71.7262	44.7112	42.2392	63.5625	66.0345	2.47199
1615897358	191091751	71.7343	44.7129	42.2406	63.5528	66.0251	2.47232
1615897358	201091111	71.7285	44.7104	42.2384	63.561	66.0331	2.47202
1615897358	210920856	71.7294	44.7165	42.2438	63.5541	66.0269	2.47272
1615897358	220884136	71.7217	44.7141	42.2419	63.5642	66.0364	2.47225
1615897358	230862375	71.7321	44.7176	42.2447	63.5502	66.0231	2.47289
1615897358	240889469	71.7281	44.7184	42.2456	63.5535	66.0263	2.47284
1615897358	251443310	71.7388	44.718	42.245	63.5432	66.0163	2.47308
1615897358	261139642	71.7348	44.7202	42.2471	63.545	66.0181	2.47311
1615897358	270791123	71.7314	44.7089	42.237	63.5597	66.0315	2.47186
1615897358	280813644	71.7278	44.7108	42.2389	63.5614	66.0334	2.47193
1615897358	290946882	71.7223	44.7127	42.2405	63.5651	66.0372	2.47217
1615897358	300911852	71.7306	44.7211	42.2478	63.5482	66.0215	2.47332
1615897358	311373666	71.7277	44.7125	42.2403	63.5597	66.032	2.47225
1615897358	320964386	71.7334	44.7156	42.2428	63.551	66.0237	2.47274
1615897358	330979297	71.7278	44.7149	42.2424	63.5574	66.0299	2.47252
1615897358	340791860	71.7386	44.7219	42.2484	63.5394	66.013	2.47351
1615897358	350991281	71.7336	44.7196	42.2465	63.5467	66.0198	2.47312
1615897358	361181277	71.7296	44.7186	42.2457	63.5518	66.0248	2.47296
1615897358	370857081	71.7368	44.7188	42.2457	63.5444	66.0175	2.47309
1615897358	380940886	71.7349	44.7188	42.2459	63.5463	66.0192	2.47294
1615897358	390966114	71.727	44.7208	42.2476	63.5522	66.0254	2.47322
1615897358	401180023	71.7406	44.7201	42.2468	63.5392	66.0126	2.47336
1615897358	411074279	71.7316	44.7211	42.2477	63.5473	66.0207	2.47337
1615897358	420861193	71.7279	44.7177	42.2448	63.5544	66.0273	2.47286
1615897358	430877189	71.7345	44.7239	42.2504	63.5416	66.0152	2.47353
1615897358	441007706	71.7262	44.7204	42.2472	63.5533	66.0266	2.47325
1615897358	450999424	71.7303	44.7144	42.2419	63.5553	66.0278	2.47248
1615897358	460843539	71.7317	44.7189	42.246	63.5494	66.0223	2.47296
1615897358	470870398	71.7307	44.7198	42.2467	63.5495	66.0226	2.47307
1615897358	480883125	71.7323	44.7134	42.2411	63.5543	66.0266	2.47233
1615897358	490794788	71.7351	44.7174	42.2444	63.5475	66.0204	2.47295
1615897358	500935658	71.7219	44.7186	42.246	63.5595	66.0321	2.47266
1615897358	510937464	71.7256	44.718	42.2453	63.5563	66.0291	2.47274
1615897358	520859858	71.7366	44.7259	42.2519	63.5376	66.0115	2.47393
1615897358	531597918	71.733	44.7175	42.2446	63.5495	66.0223	2.47285
1615897358	540998451	71.733	44.7169	42.2442	63.5501	66.0228	2.47271
1615897358	551127709	71.743	44.7167	42.2437	63.5404	66.0134	2.473
1615897358	560878254	71.7406	44.7225	42.2489	63.5369	66.0105	2.47358
1615897358	570864805	71.7292	44.7184	42.2452	63.5524	66.0256	2.47311
1615897358	581042044	71.7311	44.724	42.2504	63.545	66.0185	2.47355
1615897358	590933634	71.7348	44.7176	42.2448	63.5476	66.0204	2.47279
1615897358	600978990	71.7376	44.7174	42.2446	63.545	66.0178	2.47281
1615897358	611075641	71.734	44.7183	42.2452	63.5476	66.0207	2.47309
1615897358	620857342	71.7353	44.7211	42.2477	63.5436	66.017	2.47338
1615897358	630892301	71.7337	44.7211	42.2477	63.5452	66.0186	2.47335
1615897358	640950789	71.7402	44.7148	42.2421	63.545	66.0177	2.47268
1615897358	650843911	71.7307	44.7132	42.241	63.5561	66.0283	2.47221
1615897358	661117029	71.74	44.7202	42.2468	63.5398	66.0132	2.47335
1615897358	670834882	71.7312	44.7217	42.2484	63.5471	66.0205	2.47338
1615897358	680884490	71.7384	44.724	42.2502	63.5376	66.0114	2.47376
1615897358	691178110	71.7306	44.7207	42.2475	63.5487	66.0219	2.47321
1615897358	701013825	71.7345	44.7173	42.2444	63.5482	66.0211	2.47292
1615897358	710929016	71.734	44.7171	42.2442	63.549	66.0218	2.47287
1615897358	720972779	71.7352	44.7175	42.2445	63.5473	66.0203	2.47296
1615897358	731081957	71.7315	44.7188	42.2458	63.5497	66.0227	2.47298
1615897358	740888999	71.7372	44.7127	42.2403	63.5501	66.0225	2.47238
1615897358	750955638	71.74	44.7222	42.2485	63.5378	66.0115	2.4737
1615897358	761222899	71.723	44.7191	42.2462	63.558	66.0308	2.47286
1615897358	770820560	71.7299	44.7148	42.2423	63.5553	66.0279	2.47252
1615897358	781083398	71.7379	44.7148	42.2421	63.5473	66.02	2.47266
1615897358	791020900	71.7242	44.7179	42.2451	63.5579	66.0307	2.47279
1615897358	800894198	71.7363	44.7245	42.2508	63.5393	66.0129	2.47368
1615897358	811316192	71.7328	44.7201	42.2468	63.5471	66.0204	2.47328
1615897358	820849498	71.7255	44.71	42.2381	63.5645	66.0363	2.47183
1615897358	830984867	71.7311	44.7169	42.2442	63.552	66.0247	2.47268
1615897358	840935444	71.7354	44.7259	42.252	63.5387	66.0127	2.47392
1615897358	850946333	71.7273	44.716	42.2434	63.5567	66.0293	2.47263
1615897358	861195599	71.7286	44.7158	42.2431	63.5556	66.0283	2.47263
1615897358	871289620	71.7278	44.717	42.2443	63.5552	66.0279	2.47273
1615897358	880832101	71.7321	44.7219	42.2486	63.546	66.0193	2.47333
1615897358	890775052	71.7393	44.722	42.2484	63.5387	66.0123	2.47364
1615897358	900777868	71.7264	44.7171	42.2444	63.5565	66.0292	2.47269
1615897358	911014819	71.7375	44.7159	42.2432	63.5466	66.0193	2.47273
1615897358	920791716	71.7352	44.7149	42.2423	63.5499	66.0225	2.47252
1615897358	930802410	71.7423	44.7214	42.2478	63.5364	66.0099	2.47359
1615897358	941201348	71.7245	44.7171	42.2444	63.5584	66.0311	2.47269
1615897358	950992078	71.7338	44.7152	42.2427	63.551	66.0235	2.47253
1615897358	960865050	71.7322	44.715	42.2425	63.5528	66.0253	2.47251
1615897358	971154321	71.7372	44.7205	42.2473	63.5422	66.0155	2.47325
1615897358	981028257	71.7317	44.7167	42.2439	63.5517	66.0244	2.47279
1615897358	990860001	71.7403	44.7212	42.2478	63.5385	66.0119	2.47346
1615897359	1178793	71.7283	44.7133	42.241	63.5584	66.0308	2.47236
1615897359	11120847	71.7299	44.7104	42.2384	63.5597	66.0317	2.472
1615897359	20858076	71.7328	44.7159	42.2433	63.5513	66.0239	2.4726
1615897359	31012540	71.7321	44.7168	42.244	63.5511	66.024	2.47284
