time_sec	time_nanosec	jac_det
1615897356	519160233	0.0215001
1615897356	529292778	0.0214941
1615897356	539058957	0.0214983
1615897356	549196159	0.021495
1615897356	559189163	0.0214984
1615897356	569189559	0.0214957
1615897356	579083335	0.0214873
1615897356	589206114	0.0214906
1615897356	601025119	0.0214965
1615897356	609169591	0.0214978
1615897356	619038693	0.0214973
1615897356	629159759	0.0214979
1615897356	639087047	0.0214941
1615897356	649271725	0.0214908
1615897356	659139173	0.0214921
1615897356	669084792	0.0214935
1615897356	679194599	0.0214944
1615897356	689049459	0.0214982
1615897356	699190224	0.0214914
1615897356	709054153	0.0214979
1615897356	719032816	0.0214957
1615897356	729170942	0.0214923
1615897356	739194149	0.0215004
1615897356	749306982	0.021493
1615897356	759090582	0.0214858
1615897356	769256269	0.0214953
1615897356	779228459	0.0214939
1615897356	789130508	0.0214957
1615897356	799192060	0.0214964
1615897356	809059367	0.0214964
1615897356	819157378	0.0214943
1615897356	829208760	0.0214938
1615897356	839079599	0.0214978
1615897356	849270810	0.0214928
1615897356	859384420	0.0214933
1615897356	869089161	0.0214965
1615897356	879108550	0.0215005
1615897356	889283529	0.0214939
1615897356	899346369	0.0214913
1615897356	909289887	0.0214981
1615897356	919057329	0.0214946
1615897356	929181227	0.0214957
1615897356	939176520	0.0214938
1615897356	949055388	0.0214942
1615897356	959141974	0.0214971
1615897356	969238905	0.0214933
1615897356	979155702	0.0214971
1615897356	989224356	0.0214938
1615897356	999218941	0.0214936
1615897357	9139417	0.0214999
1615897357	19135156	0.0214965
1615897357	29289021	0.0214891
1615897357	39120805	0.0214964
1615897357	49172292	0.0214941
1615897357	59157811	0.0214929
1615897357	69081960	0.0214978
1615897357	79172616	0.0214963
1615897357	89146560	0.0214981
1615897357	99265033	0.0214918
1615897357	109173754	0.0214925
1615897357	119130912	0.021494
1615897357	129165534	0.0214954
1615897357	139284532	0.0214924
1615897357	151040290	0.0214956
1615897357	161143871	0.0214989
1615897357	169175662	0.0214944
1615897357	179257374	0.0214963
1615897357	191075598	0.0214973
1615897357	199398044	0.0214951
1615897357	209065321	0.0214901
1615897357	219197393	0.0214917
1615897357	229173865	0.0214988
1615897357	239251347	0.0214976
1615897357	249184589	0.0214924
1615897357	259779334	0.0214913
1615897357	269178264	0.021496
1615897357	279211739	0.0214941
1615897357	289185942	0.0214997
1615897357	299119160	0.0214962
1615897357	309031546	0.0214944
1615897357	318961653	0.021493
1615897357	329199643	0.0214968
1615897357	339373593	0.0214967
1615897357	349200053	0.0215008
1615897357	359303629	0.0215015
1615897357	370966162	0.0214943
1615897357	379115238	0.0214943
1615897357	389271084	0.0214972
1615897357	399214629	0.0214948
1615897357	409146904	0.021497
1615897357	419307812	0.0214964
1615897357	429193628	0.0214931
1615897357	439135923	0.0214966
1615897357	449220600	0.0214993
1615897357	459153317	0.0214948
1615897357	469112882	0.0214989
1615897357	479103087	0.0214993
1615897357	489216376	0.0214938
1615897357	499182432	0.0214914
1615897357	509388748	0.0214987
1615897357	519094194	0.021501
1615897357	529236626	0.0214967
1615897357	539070374	0.0215036
1615897357	549250741	0.021498
1615897357	559045382	0.0214975
1615897357	569294244	0.021501
1615897357	579295758	0.0214941
1615897357	589138456	0.0214972
1615897357	599182458	0.0214994
1615897357	609225076	0.0215016
1615897357	619094112	0.0215049
1615897357	629198894	0.021501
1615897357	639262514	0.0214986
1615897357	649269400	0.0215019
1615897357	659193062	0.0215016
1615897357	669204188	0.0214968
1615897357	679307658	0.0214989
1615897357	689086474	0.021501
1615897357	699135494	0.0214985
1615897357	709146473	0.0215039
1615897357	719226259	0.0214989
1615897357	729192067	0.0214981
1615897357	739192064	0.0214951
1615897357	749229615	0.0214973
1615897357	759218862	0.0215036
1615897357	769082882	0.0214945
1615897357	779083019	0.0214988
1615897357	789256487	0.0214978
1615897357	799262681	0.0215009
1615897357	809145541	0.0214968
1615897357	819181090	0.021501
1615897357	829620541	0.0215015
1615897357	839774488	0.021504
1615897357	849715854	0.0214946
1615897357	859459502	0.0214985
1615897357	869494254	0.0215006
1615897357	879583862	0.0215002
1615897357	889506242	0.0215049
1615897357	899770507	0.0214952
1615897357	909491321	0.021502
1615897357	919509854	0.0214977
1615897357	929678205	0.0214985
1615897357	939470114	0.0215
1615897357	949711587	0.0214982
1615897357	959471601	0.0215045
1615897357	969541418	0.021499
1615897357	982735616	0.0214964
1615897357	989643257	0.0215
1615897357	999588906	0.021499
1615897358	9800521	0.0215007
1615897358	19591907	0.0214997
1615897358	29108243	0.0215054
1615897358	39236295	0.0214979
1615897358	49140111	0.0214928
1615897358	59126630	0.0215002
1615897358	69120611	0.021498
1615897358	79292799	0.0215003
1615897358	89104825	0.0213595
1615897358	99206555	0.0214974
1615897358	109106933	0.0214964
1615897358	120999070	0.0215032
1615897358	129216545	0.0215008
1615897358	139209872	0.0214982
1615897358	149300779	0.0215008
1615897358	159171956	0.0214961
1615897358	169154915	0.0215002
1615897358	179323999	0.0214948
1615897358	189290618	0.0214964
1615897358	199298546	0.0214941
1615897358	209204956	0.021499
1615897358	219095662	0.0214973
1615897358	229145717	0.0214989
1615897358	239116096	0.0215008
1615897358	249083507	0.0214997
1615897358	259309680	0.021502
1615897358	269136699	0.0214929
1615897358	279024269	0.021496
1615897358	289192349	0.0214964
1615897358	299201750	0.021502
1615897358	309240321	0.0214951
1615897358	319226644	0.0214982
1615897358	329251174	0.021497
1615897358	339095726	0.0215032
1615897358	349221473	0.0215015
1615897358	359166530	0.0215001
1615897358	369158135	0.0215007
1615897358	379243500	0.0215016
1615897358	389252349	0.0215015
1615897358	399285428	0.0215013
1615897358	409257092	0.0215018
1615897358	419154227	0.0214993
1615897358	429164057	0.0215054
1615897358	439234698	0.0215011
1615897358	449272615	0.0214967
1615897358	459135681	0.0215013
1615897358	469091341	0.0215019
1615897358	479165756	0.0214976
1615897358	490988991	0.0214988
1615897358	499198226	0.0215018
1615897358	509151193	0.0215005
1615897358	519184690	0.0215062
1615897358	529070729	0.0215001
1615897358	539165567	0.0214994
1615897358	549334203	0.0214989
1615897358	559064016	0.0215034
1615897358	569178435	0.0214991
1615897358	579301646	0.0215059
1615897358	589204991	0.0215006
1615897358	599195669	0.0215003
1615897358	609211440	0.0214998
1615897358	619108811	0.0215017
1615897358	629200739	0.0215024
1615897358	639118039	0.021498
1615897358	649165654	0.0214973
1615897358	659265735	0.0215018
1615897358	669157593	0.0215029
1615897358	679098421	0.0215049
1615897358	689231812	0.0215022
1615897358	699257336	0.0215
1615897358	709206755	0.0214997
1615897358	719204693	0.0215
1615897358	729261054	0.0215012
1615897358	739193610	0.0214958
1615897358	749272872	0.0215022
1615897358	759133426	0.0215011
1615897358	769153349	0.0214975
1615897358	779179149	0.0214979
1615897358	789274148	0.0215003
1615897358	801130708	0.0215057
1615897358	809332925	0.0215014
1615897358	819071098	0.0214944
1615897358	829224406	0.0214998
1615897358	839165190	0.0215061
1615897358	849259055	0.0214987
1615897358	859217659	0.0214977
1615897358	869196387	0.0214995
1615897358	879138940	0.0215034
1615897358	889102156	0.0215026
1615897358	899107772	0.0214997
1615897358	909207713	0.0214988
1615897358	918971349	0.0214979
1615897358	929124099	0.0215019
1615897358	939262458	0.0214999
1615897358	949305683	0.0214987
1615897358	959062019	0.0214993
1615897358	969273924	0.0215036
1615897358	979257091	0.0214991
1615897358	989122943	0.0215025
1615897358	999224153	0.021496
1615897359	9210158	0.0214943
1615897359	19129941	0.0214991
1615897359	29228989	0.0214993
1615897359	39164721	0.0215049
1615897359	49216600	0.0214957
1615897359	59148868	0.0215035
1615897359	69174143	0.0215005
1615897359	79185592	0.021504
1615897359	89240243	0.0215039
1615897359	100989248	0.0214991
1615897359	109147243	0.0214992
1615897359	118977779	0.0215028
1615897359	129300799	0.021496
1615897359	139210810	0.0215034
1615897359	149156140	0.0215041
1615897359	159196580	0.0215016
1615897359	169293531	0.0214974
1615897359	179158171	0.0215007
1615897359	189236752	0.0215027
1615897359	199207719	0.0215065
1615897359	209148496	0.021498
1615897359	219243268	0.0215051
1615897359	229185948	0.0215024
1615897359	239192738	0.0215012
1615897359	249291850	0.021502
1615897359	259089699	0.0215049
1615897359	269103777	0.0215007
1615897359	279229693	0.0215035
1615897359	289179295	0.0215063
1615897359	299179826	0.0214975
1615897359	309242833	0.0215038
1615897359	319045011	0.0214968
1615897359	329062675	0.0215016
1615897359	339327406	0.0214958
1615897359	349260489	0.0215013
1615897359	359071139	0.0215021
1615897359	369286415	0.021504
1615897359	379134729	0.0215059
1615897359	389108713	0.0215048
1615897359	399366874	0.0215016
1615897359	409144169	0.021502
1615897359	418994614	0.0215017
1615897359	429237200	0.0215033
1615897359	439192836	0.0214993
1615897359	449299386	0.021502
1615897359	461380462	0.021502
1615897359	469099931	0.0214989
1615897359	479214546	0.021497
1615897359	489192990	0.0215006
1615897359	499224477	0.0214985
1615897359	509293396	0.0215016
1615897359	519160489	0.0215035
1615897359	529264268	0.0215041
1615897359	539212512	0.0215018
1615897359	549298188	0.0215008
1615897359	559288697	0.0215032
1615897359	569211162	0.0215
1615897359	579155174	0.021507
1615897359	589274596	0.0215001
1615897359	599180260	0.0215092
1615897359	609241485	0.021502
1615897359	619134914	0.0215026
1615897359	631089470	0.0215001
1615897359	639194715	0.0214998
1615897359	649314413	0.0215054
1615897359	659113586	0.021505
1615897359	669216477	0.0215011
1615897359	679298837	0.0215011
1615897359	689203727	0.0215082
1615897359	699286763	0.0215006
1615897359	709105010	0.0215041
1615897359	719130522	0.0214981
1615897359	729248591	0.0215047
1615897359	739033396	0.0215052
1615897359	749271324	0.0215077
1615897359	759126763	0.0215023
1615897359	769039047	0.021499
1615897359	779287778	0.0214955
1615897359	789272948	0.0215003
1615897359	799118260	0.0215027
1615897359	809279878	0.0215065
1615897359	819252703	0.0214997
1615897359	829266455	0.0215084
1615897359	839152360	0.0215034
1615897359	849423007	0.021504
1615897359	859105596	0.0215042
1615897359	868960629	0.0215026
1615897359	878843503	0.0215015
1615897359	888773865	0.0214961
1615897359	898773787	0.0215054
1615897359	910024885	0.0213621
1615897359	918790289	0.0215007
1615897359	928892689	0.0215021
1615897359	938873736	0.0215042
1615897359	949047734	0.021501
1615897359	959315681	0.0215034
1615897359	969068219	0.0215011
1615897359	980972149	0.0215063
1615897359	989158744	0.0215029
1615897359	999137002	0.0215038
1615897360	9131028	0.0215015
1615897360	18987906	0.0215013
1615897360	29111921	0.0215018
1615897360	39124203	0.0214977
1615897360	51050068	0.0215037
1615897360	59242517	0.0215063
1615897360	69219046	0.0215077
1615897360	79141070	0.0215018
1615897360	89226357	0.0214997
1615897360	99198242	0.0215058
1615897360	109118220	0.0215067
1615897360	119156305	0.0215049
1615897360	129213413	0.0215042
1615897360	139210875	0.0215037
1615897360	149277974	0.0215056
1615897360	159411268	0.0215072
1615897360	169131230	0.0215005
1615897360	179156258	0.0215015
1615897360	189147726	0.0215014
1615897360	199094929	0.021504
1615897360	209151177	0.0215105
1615897360	219159339	0.0215068
1615897360	229098160	0.0215116
1615897360	239171646	0.021506
1615897360	249203283	0.021505
1615897360	259166248	0.0215041
1615897360	269107332	0.0215061
1615897360	279086566	0.0215016
1615897360	289154293	0.02151
1615897360	299174532	0.0215033
1615897360	309160783	0.021503
1615897360	320746886	0.0215061
1615897360	329109096	0.0215015
1615897360	339152607	0.021512
1615897360	349211616	0.0215007
1615897360	359146296	0.021505
1615897360	369248938	0.0215017
1615897360	379089528	0.0215034
1615897360	389289614	0.0215065
1615897360	399079812	0.0215071
1615897360	409231848	0.0215053
1615897360	419041984	0.0215029
1615897360	429203362	0.0215064
1615897360	439128267	0.0215073
1615897360	449087357	0.021506
1615897360	459435705	0.0215034
1615897360	469175595	0.021505
1615897360	479152178	0.0215085
1615897360	489214795	0.0215058
1615897360	499218368	0.0215075
1615897360	509034155	0.0214989
1615897360	519225613	0.021503
1615897360	529234910	0.0215068
1615897360	539174586	0.0215053
1615897360	549321157	0.0215038
1615897360	559285242	0.0215021
1615897360	569105893	0.0215101
1615897360	579291321	0.0215027
1615897360	589063293	0.0215035
1615897360	599135514	0.0215043
1615897360	609168290	0.0215026
1615897360	619141858	0.0215017
1615897360	629203630	0.0215046
1615897360	639169974	0.021502
1615897360	649105031	0.0215094
1615897360	659181919	0.0215029
1615897360	669036389	0.0215051
1615897360	679167046	0.0215016
1615897360	689106232	0.0215013
1615897360	699122426	0.0215072
1615897360	709279613	0.0215044
1615897360	718937765	0.0215056
1615897360	731468888	0.0215024
1615897360	741554578	0.0215056
1615897360	749370776	0.0215077
1615897360	759271701	0.0215057
1615897360	769412524	0.021363
1615897360	779360147	0.0215054
1615897360	789299827	0.0215055
1615897360	799405278	0.0215059
1615897360	811758933	0.0215107
1615897360	819170739	0.0215019
1615897360	829406400	0.0215015
1615897360	839293676	0.0215005
1615897360	849415188	0.021505
1615897360	859429275	0.0215066
1615897360	871428710	0.0215083
1615897360	879400238	0.0215025
1615897360	892299581	0.0215012
1615897360	899385852	0.0215041
1615897360	909863432	0.0215073
1615897360	919765079	0.0215123
1615897360	929676554	0.0215341
1615897360	939647485	0.021582
1615897360	949687994	0.0216356
1615897360	959635772	0.0216904
1615897360	969577554	0.0217988
1615897360	979508869	0.0218533
1615897360	989510321	0.0219087
1615897360	999616614	0.0219571
1615897361	9537668	0.0218613
1615897361	19435263	0.0221013
1615897361	29628882	0.0221187
1615897361	39478471	0.0221607
1615897361	49638157	0.0221679
1615897361	59572578	0.0221704
1615897361	69481849	0.0221534
1615897361	79563613	0.0221299
1615897361	89520729	0.0220928
1615897361	99601565	0.0220713
1615897361	109553876	0.0220273
1615897361	119521067	0.0219726
1615897361	129634074	0.0219405
1615897361	139689889	0.0218869
1615897361	149529781	0.0218489
1615897361	159465416	0.0218081
1615897361	169759733	0.0217476
1615897361	179568535	0.0217308
1615897361	189503851	0.0217055
1615897361	199546372	0.0216763
1615897361	209808909	0.0216536
1615897361	219531760	0.0215758
1615897361	229429595	0.0216243
1615897361	239503248	0.0216252
1615897361	249677422	0.0216403
1615897361	259488036	0.0216439
1615897361	269495348	0.021632
1615897361	279473270	0.0216441
1615897361	289581845	0.0216469
1615897361	299714035	0.0216703
1615897361	309735122	0.0216835
1615897361	319636866	0.0216706
1615897361	329602796	0.0216679
1615897361	339502508	0.0216623
1615897361	349934456	0.0216757
1615897361	359572656	0.0216689
1615897361	369425822	0.0216696
1615897361	379641375	0.0216598
1615897361	389381414	0.0216445
1615897361	399491663	0.0216459
1615897361	409474270	0.0216405
1615897361	419495086	0.0216538
1615897361	429587385	0.0216434
1615897361	439392892	0.0216454
1615897361	449696271	0.0216436
1615897361	459645384	0.0216602
1615897361	469555979	0.0216789
1615897361	479583424	0.0216867
1615897361	489540367	0.0216769
1615897361	499491027	0.0216862
1615897361	509629432	0.0216921
1615897361	519453695	0.021698
1615897361	529676017	0.0216898
1615897361	539680788	0.0216675
1615897361	549513858	0.0216369
1615897361	559463635	0.0216028
1615897361	569496089	0.0215565
1615897361	579581750	0.0215251
1615897361	589460785	0.0215098
1615897361	599489460	0.0214787
1615897361	609785568	0.0214425
1615897361	619498255	0.0213805
1615897361	629510585	0.0213696
1615897361	639597915	0.0212324
1615897361	649564125	0.0213448
1615897361	659440574	0.0213372
1615897361	669616418	0.0213228
1615897361	679510608	0.0213373
1615897361	689542493	0.0213565
1615897361	699614030	0.0213585
1615897361	709609612	0.0213647
1615897361	719405216	0.0213421
1615897361	729605669	0.021318
1615897361	739539229	0.0213018
1615897361	749644117	0.0213066
1615897361	759700745	0.0212377
1615897361	769500980	0.0212548
1615897361	779648871	0.0212209
1615897361	789797168	0.0211991
1615897361	799644991	0.021177
1615897361	809238723	0.0211682
1615897361	819198717	0.0211061
1615897361	829381738	0.0210728
1615897361	839166113	0.0210419
1615897361	851783946	0.0209934
1615897361	859335825	0.0209605
1615897361	869354605	0.0208969
1615897361	879350258	0.0208684
1615897361	889068856	0.0208166
1615897361	899307064	0.0207777
1615897361	909129599	0.020746
1615897361	919071456	0.0207475
1615897361	929293768	0.0206869
1615897361	939216707	0.0207442
1615897361	949217196	0.0206963
1615897361	959111553	0.0207756
1615897361	969046898	0.0208327
1615897361	979202279	0.0208652
1615897361	989175845	0.0209001
1615897361	999286080	0.0209288
1615897362	9445379	0.0209529
1615897362	19223949	0.0209656
1615897362	29162478	0.0210415
1615897362	39246839	0.0210692
1615897362	49224066	0.021071
1615897362	59201731	0.0210128
1615897362	71395452	0.0210521
1615897362	79337197	0.0209851
1615897362	89095320	0.0210219
1615897362	99331013	0.0209877
1615897362	109457327	0.0209231
1615897362	119199429	0.0208816
1615897362	129290999	0.0208483
1615897362	139177552	0.0208067
1615897362	149204928	0.0207843
1615897362	159187689	0.0207444
1615897362	169237188	0.0205919
1615897362	179327613	0.0206115
1615897362	189199620	0.0205944
1615897362	199244474	0.0205842
1615897362	209340706	0.0205714
1615897362	219253819	0.0205606
1615897362	229384449	0.0205598
1615897362	239144391	0.0205655
1615897362	249200988	0.020589
1615897362	259518045	0.0206233
1615897362	271752786	0.0206814
1615897362	279305776	0.0207148
1615897362	289239206	0.0207302
1615897362	299296568	0.0206893
1615897362	309268537	0.0207621
1615897362	319170099	0.0207985
1615897362	329349340	0.0208085
1615897362	339230697	0.0207998
1615897362	349232143	0.0208022
1615897362	359359316	0.0207942
1615897362	369226895	0.0207812
1615897362	381007525	0.0207543
1615897362	389079864	0.0207271
1615897362	401333637	0.0206944
1615897362	409516916	0.0206446
1615897362	419137650	0.0206286
1615897362	429194431	0.020614
1615897362	439367395	0.0206009
1615897362	449251096	0.0205853
1615897362	459319630	0.0205616
1615897362	469315645	0.0205273
1615897362	479276834	0.0205089
1615897362	489233326	0.0204908
1615897362	499208226	0.0204644
1615897362	509308342	0.0204128
1615897362	521106948	0.0203665
1615897362	529218805	0.0203406
1615897362	539213529	0.0203283
1615897362	549286268	0.0203102
1615897362	559332360	0.0202654
1615897362	569316336	0.0202382
1615897362	579329547	0.0202176
1615897362	589201257	0.020196
1615897362	599244229	0.0201669
1615897362	609363126	0.0201504
1615897362	619154669	0.0200935
1615897362	629367080	0.0200634
1615897362	639182888	0.0200422
1615897362	649251161	0.0200268
1615897362	661104141	0.0200161
1615897362	669236293	0.0199888
1615897362	679173934	0.0199783
1615897362	689245494	0.0199899
1615897362	699279615	0.0200424
1615897362	709285947	0.0200969
1615897362	719203273	0.0201262
1615897362	729251260	0.0201274
1615897362	739133919	0.0200966
1615897362	749322672	0.0200692
1615897362	759232633	0.0200402
1615897362	769219905	0.0200377
1615897362	779324500	0.0200417
1615897362	789208107	0.0200679
1615897362	799333303	0.0200927
1615897362	809314966	0.0201153
1615897362	819169635	0.0201614
1615897362	829312050	0.0201889
1615897362	839257527	0.0202104
1615897362	849225894	0.0202359
1615897362	861018978	0.0202643
1615897362	869254817	0.0203203
1615897362	879345108	0.0203547
1615897362	889123666	0.0203835
1615897362	899183666	0.0204081
1615897362	909706443	0.0204566
1615897362	919134470	0.0204808
1615897362	929508330	0.020503
1615897362	939404277	0.0205185
1615897362	949481737	0.0205343
1615897362	959489187	0.0205674
1615897362	969338211	0.0205806
1615897362	979546937	0.0205884
1615897362	989424993	0.0205959
1615897362	999523888	0.0206049
1615897363	9516721	0.0205919
1615897363	19463617	0.0205777
1615897363	29556076	0.0205582
1615897363	39398899	0.0205583
1615897363	49454016	0.0205521
1615897363	59687411	0.0204935
1615897363	69373194	0.0205396
1615897363	79513167	0.0205612
1615897363	89468414	0.0205273
1615897363	99272692	0.0205325
1615897363	109483151	0.0205245
1615897363	119428321	0.0205274
1615897363	129510984	0.020464
1615897363	139413776	0.0205268
1615897363	149699049	0.0205324
1615897363	159729582	0.0205785
1615897363	169382221	0.0205994
1615897363	179347151	0.0206348
1615897363	189411350	0.020615
1615897363	199537751	0.0207024
1615897363	209617405	0.0207577
1615897363	219485222	0.0208505
1615897363	229513729	0.0209066
1615897363	239491485	0.020969
1615897363	249296759	0.0210345
1615897363	260367751	0.021103
1615897363	269413606	0.0212186
1615897363	279469955	0.0212782
1615897363	289565308	0.0213326
1615897363	299375169	0.0213841
1615897363	309671631	0.0214329
1615897363	319387547	0.0215333
1615897363	329396870	0.021582
1615897363	339461499	0.02157
1615897363	349466226	0.0216514
1615897363	359774783	0.0216823
1615897363	369389614	0.0216928
1615897363	381791531	0.0216428
1615897363	389353796	0.0216404
1615897363	399342143	0.0216376
1615897363	409558052	0.0216762
1615897363	419497878	0.021623
1615897363	429446152	0.0215892
1615897363	439421954	0.0215628
1615897363	449444974	0.0214772
1615897363	459489929	0.0214957
1615897363	469311266	0.0214415
1615897363	479427972	0.0214206
1615897363	489522203	0.0214021
1615897363	499395585	0.0213784
1615897363	509377826	0.0213681
1615897363	519370189	0.0213602
1615897363	529412488	0.0213546
1615897363	539322887	0.021365
1615897363	549420666	0.0213796
1615897363	559778020	0.0214146
1615897363	569420261	0.0214218
1615897363	579475207	0.0214471
1615897363	591581289	0.0214759
1615897363	599485130	0.0214958
1615897363	609464615	0.021516
1615897363	619433731	0.0215521
1615897363	629308344	0.0215696
1615897363	639429292	0.0215769
1615897363	649567246	0.0215785
1615897363	659684374	0.0215862
1615897363	669351095	0.0215986
1615897363	679419532	0.021609
1615897363	689375086	0.0216122
1615897363	699429786	0.0216234
1615897363	709884784	0.0216173
1615897363	719391330	0.0216229
1615897363	729382523	0.02162
1615897363	739506245	0.0216224
1615897363	751424656	0.0216243
1615897363	759571956	0.0216164
1615897363	769467503	0.0216175
1615897363	779475203	0.0216182
1615897363	789419194	0.0216147
1615897363	799492450	0.021617
1615897363	809596574	0.0216098
1615897363	819420486	0.0215982
1615897363	829450003	0.0215983
1615897363	839440489	0.0216008
1615897363	849493519	0.0215948
1615897363	859505621	0.0216061
1615897363	869314356	0.0216125
1615897363	879515375	0.0216094
1615897363	889632351	0.0216173
1615897363	899336540	0.0216309
1615897363	909615438	0.0216427
1615897363	919423091	0.0216654
1615897363	929489423	0.0216747
1615897363	939381967	0.0216933
1615897363	949490305	0.0217074
1615897363	959607980	0.0217301
1615897363	969290408	0.0217495
1615897363	979340009	0.0217588
1615897363	989465518	0.0217595
1615897363	999451220	0.0217744
1615897364	9333801	0.0217799
1615897364	19419603	0.0218007
1615897364	29456002	0.0218057
1615897364	39328621	0.0218096
1615897364	49555149	0.0218246
1615897364	59636520	0.0218382
1615897364	69455222	0.0218824
1615897364	79417998	0.0219019
1615897364	89442951	0.02194
1615897364	99489558	0.0219009
1615897364	109550356	0.0219279
1615897364	119436319	0.0220205
1615897364	129509852	0.0221444
1615897364	139633037	0.0221041
1615897364	149551715	0.0221934
1615897364	159442236	0.0222831
1615897364	169529594	0.0223599
1615897364	179570092	0.0223203
1615897364	189574525	0.0224199
1615897364	199307102	0.0224259
1615897364	209615824	0.0224772
1615897364	219442009	0.0226386
1615897364	229428184	0.0226342
1615897364	239488416	0.022685
1615897364	249435657	0.0227775
1615897364	259390328	0.0228241
1615897364	269456894	0.0228427
1615897364	282124843	0.022921
1615897364	289569894	0.0229406
1615897364	299468535	0.0229063
1615897364	309680801	0.0230011
1615897364	319537248	0.0229659
1615897364	329368273	0.0230334
1615897364	339515006	0.0230476
1615897364	349510390	0.023056
1615897364	359616581	0.0230693
1615897364	369268881	0.0230191
1615897364	379385170	0.0230096
1615897364	389611282	0.0230561
1615897364	399487196	0.0229943
1615897364	409405998	0.0230387
1615897364	419416309	0.0229825
1615897364	429409249	0.0229807
1615897364	439317010	0.0230282
1615897364	449541702	0.0230186
1615897364	459432615	0.0230097
1615897364	469474826	0.0229688
1615897364	479523984	0.0228943
1615897364	489462931	0.0230173
1615897364	499418081	0.0230203
1615897364	509540796	0.0229787
1615897364	519379013	0.0230392
1615897364	529455239	0.0230015
1615897364	539426584	0.023063
1615897364	549428954	0.0230887
1615897364	559600527	0.0231108
1615897364	569409086	0.0231245
1615897364	579597135	0.0231355
1615897364	589452358	0.0231451
1615897364	599367466	0.0231073
1615897364	609624475	0.0231686
1615897364	621637796	0.0231943
1615897364	629439782	0.0231597
1615897364	639611002	0.0232633
1615897364	649547508	0.0232861
1615897364	659461552	0.02328
1615897364	669431585	0.0232955
1615897364	679579766	0.0233678
1615897364	689527733	0.0233847
1615897364	699559793	0.0234061
1615897364	709488153	0.0233424
1615897364	719383871	0.02346
1615897364	729412469	0.0234516
1615897364	739470330	0.0234659
1615897364	749548054	0.023485
1615897364	759648460	0.0235233
1615897364	769341377	0.0235292
