time_sec	time_nanosec	joint_velocity_0	joint_velocity_1	joint_velocity_2	joint_velocity_3
1611923352	395838078	0	0	0	0
1611923352	405863998	0	0	0	0
1611923352	415883914	0	0	0	0
1611923352	425767070	0	0	0	0
1611923352	435751599	0	0	0	0
1611923352	445846172	0	0	0	0
1611923352	455726791	0	0	0	0
1611923352	465790651	0	0	0	0
1611923352	475759836	0	0	0	0
1611923352	485757402	0	0	0	0
1611923352	495884617	0	0	0	0
1611923352	505731705	0	0	0	0
1611923352	515853317	0	0	0	0
1611923352	525838647	0	0	0	0
1611923352	535849698	0	0	0	0
1611923352	545950434	0	0	0	0
1611923352	555786722	0	0	0	0
1611923352	565843795	0	0	0	0
1611923352	575774566	0	0	0	0
1611923352	585776192	0	0	0	0
1611923352	595847690	0	0	0	0
1611923352	605801857	0	0	0	0
1611923352	615810791	0	0	0	0
1611923352	625851286	0	0	0	0
1611923352	635861197	0	0	0	0
1611923352	645740772	0	0	0	0
1611923352	656111190	0	0	0	0
1611923352	665745468	0	0	0	0
1611923352	675779372	0	0	0	0
1611923352	685745202	0	0	0	0
1611923352	695915190	0	0	0	0
1611923352	705910679	0	0	0	0
1611923352	715805008	0	0	0	0
1611923352	725761795	0	0	0	0
1611923352	735761858	0	0	0	0
1611923352	745940749	0	0	0	0
1611923352	755821963	0	0	0	0
1611923352	765877005	0	0	0	0
1611923352	775776180	0	0	0	0
1611923352	785881929	0	0	0	0
1611923352	795800890	0	0	0	0
1611923352	805908689	0	0	0	0
1611923352	815778738	0	0	0	0
1611923352	825900803	0	0	0	0
1611923352	835779995	0	0	0	0
1611923352	845888012	0	0	0	0
1611923352	855890158	0	0	0	0
1611923352	865918876	0	0	0	0
1611923352	875825839	0	0	0	0
1611923352	885782421	0	0	0	0
1611923352	895724245	0	0	0	0
1611923352	906073933	0	0	0	0
1611923352	915846063	0	0	0	0
1611923352	925846779	0	0	0	0
1611923352	935787640	0	0	0	0
1611923352	945826647	0	0	0	0
1611923352	955777950	0	0	0	0
1611923352	965796543	0	0	0	0
1611923352	975771374	0	0	0	0
1611923352	985850988	0	0	0	0
1611923352	995795223	0	0	0	0
1611923353	5807474	0	0	0	0
1611923353	15791548	0	0	0	0
1611923353	25931509	0	0	0	0
1611923353	35835114	0	0	0	0
1611923353	45775376	0	0	0	0
1611923353	55755179	0	0	0	0
1611923353	65804066	0	0	0	0
1611923353	75861501	0	0	0	0
1611923353	85795308	0	0	0	0
1611923353	95846992	0	0	0	0
1611923353	105822739	0	0	0	0
1611923353	115801237	0	0	0	0
1611923353	125887914	0	0	0	0
1611923353	135862753	0	0	0	0
1611923353	145844336	0	0	0	0
1611923353	155762971	0	0	0	0
1611923353	165777865	0	0	0	0
1611923353	175773701	0	0	0	0
1611923353	185792588	0	0	0	0
1611923353	195742608	0	0	0	0
1611923353	205837898	0	0	0	0
1611923353	215819240	0	0	0	0
1611923353	225778183	0	0	0	0
1611923353	235814466	0	0	0	0
1611923353	245778667	0	0	0	0
1611923353	255800109	0	0	0	0
1611923353	265810255	0	0	0	0
1611923353	275796324	0	0	0	0
1611923353	285836737	0	0	0	0
1611923353	295811985	0	0	0	0
1611923353	305808371	0	0	0	0
1611923353	315779472	0	0	0	0
1611923353	325806413	0	0	0	0
1611923353	335771539	0	0	0	0
1611923353	345759412	0	0	0	0
1611923353	355768406	0	0	0	0
1611923353	365752948	0	0	0	0
1611923353	375778224	0	0	0	0
1611923353	385783100	0	0	0	0
1611923353	395755439	0	0	0	0
