time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1619012037	40266356	206.916	281.596	230.569
1619012037	50319555	206.916	281.596	230.569
1619012037	60212261	206.916	281.596	230.569
1619012037	70216282	206.916	281.596	230.569
1619012037	80364705	206.916	281.596	230.569
1619012037	90248234	206.916	281.596	230.569
1619012037	100198719	206.916	281.596	230.569
1619012037	110464636	206.916	281.596	230.569
1619012037	120299090	206.916	281.596	230.569
1619012037	130740898	206.916	281.596	230.569
1619012037	141339676	206.916	281.596	230.569
1619012037	151453222	206.916	281.596	230.569
1619012037	161366390	206.916	281.596	230.569
1619012037	171308377	206.916	281.596	230.569
1619012037	181336311	206.916	281.596	230.569
1619012037	191300885	206.916	281.596	230.569
1619012037	201259865	206.916	281.596	230.569
1619012037	211225274	206.916	281.596	230.569
1619012037	221259829	206.916	281.596	230.569
1619012037	231474162	206.916	281.596	230.569
1619012037	241361376	206.916	281.596	230.569
1619012037	251297763	206.916	281.596	230.569
1619012037	261398636	206.916	281.596	230.569
1619012037	271303909	206.916	281.596	230.569
1619012037	281494793	206.916	281.596	230.569
1619012037	291142614	206.916	281.596	230.569
1619012037	301162388	206.916	281.596	230.569
1619012037	311436765	206.916	281.596	230.569
1619012037	321371418	206.916	281.596	230.569
1619012037	331316179	206.916	281.596	230.569
1619012037	341466483	206.916	281.596	230.569
1619012037	351368506	206.916	281.596	230.569
1619012037	361265686	206.916	281.596	230.569
1619012037	371155920	206.916	281.596	230.569
1619012037	381331886	206.916	281.596	230.569
1619012037	391312633	206.916	281.596	230.569
1619012037	401411122	206.916	281.596	230.569
1619012037	411177579	206.916	281.596	230.569
1619012037	421143551	206.916	281.596	230.569
1619012037	431340050	206.916	281.596	230.569
1619012037	441246317	206.916	281.596	230.569
1619012037	451299069	206.916	281.596	230.569
1619012037	461418286	206.916	281.596	230.569
1619012037	471297860	206.916	281.596	230.569
1619012037	481372795	206.916	281.596	230.569
1619012037	491547576	206.916	281.596	230.569
1619012037	501426896	206.916	281.596	230.569
1619012037	511181941	206.916	281.596	230.569
1619012037	521291728	206.916	281.596	230.569
1619012037	531229076	206.916	281.596	230.569
1619012037	541361190	206.916	281.596	230.569
1619012037	551421987	206.916	281.596	230.569
1619012037	561219756	206.916	281.596	230.569
1619012037	571273114	206.916	281.596	230.569
1619012037	581241287	206.916	281.596	230.569
1619012037	591350944	206.916	281.596	230.569
1619012037	601336103	206.916	281.596	230.569
1619012037	611377210	206.916	281.596	230.569
1619012037	621206831	206.916	281.596	230.569
1619012037	631178435	206.916	281.596	230.569
1619012037	641398053	206.916	281.596	230.569
1619012037	651348011	206.916	281.596	230.569
1619012037	661310323	206.916	281.596	230.569
1619012037	671304451	206.916	281.596	230.569
1619012037	681415333	206.916	281.596	230.569
1619012037	691329751	206.916	281.596	230.569
1619012037	701421985	206.916	281.596	230.569
1619012037	711300871	206.916	281.596	230.569
1619012037	721145080	206.916	281.596	230.569
1619012037	731240037	206.916	281.596	230.569
1619012037	741241068	206.916	281.596	230.569
1619012037	751341939	206.916	281.596	230.569
1619012037	761167121	206.916	281.596	230.569
1619012037	771410582	206.916	281.596	230.569
1619012037	781354494	206.916	281.596	230.569
1619012037	791430308	206.916	281.596	230.569
1619012037	801383729	206.916	281.596	230.569
1619012037	811166624	206.916	281.596	230.569
1619012037	821374856	206.916	281.596	230.569
1619012037	831338508	206.916	281.596	230.569
1619012037	841210211	206.916	281.596	230.569
1619012037	851258735	206.916	281.596	230.569
1619012037	861266265	206.916	281.596	230.569
1619012037	871351866	206.916	281.596	230.569
1619012037	881354544	206.916	281.596	230.569
1619012037	891252957	206.916	281.596	230.569
1619012037	901265286	206.916	281.596	230.569
1619012037	911411354	206.916	281.596	230.569
1619012037	921324737	206.916	281.596	230.569
1619012037	931528423	206.916	281.596	230.569
1619012037	941371512	206.916	281.596	230.569
1619012037	951297535	206.916	281.596	230.569
1619012037	961326173	206.916	281.596	230.569
1619012037	971263042	206.916	281.596	230.569
1619012037	981424563	206.916	281.596	230.569
1619012037	991247757	206.916	281.596	230.569
1619012038	1329005	206.916	281.596	230.569
1619012038	11354559	206.916	281.596	230.569
1619012038	21292011	206.916	281.596	230.569
1619012038	31142164	206.916	281.596	230.569
1619012038	41503704	206.916	281.596	230.569
1619012038	51281162	206.916	281.596	230.569
1619012038	61262002	206.916	281.596	230.569
1619012038	71333529	206.916	281.596	230.569
1619012038	81351038	206.916	281.596	230.569
1619012038	91414246	206.916	281.596	230.569
1619012038	101244776	206.916	281.596	230.569
1619012038	111598964	206.916	281.596	230.569
1619012038	121381477	206.916	281.596	230.569
1619012038	131389227	206.916	281.596	230.569
1619012038	141421676	206.916	281.596	230.569
1619012038	151426180	206.916	281.596	230.569
1619012038	161536481	206.916	281.596	230.569
1619012038	171678440	206.916	281.596	230.569
1619012038	181787112	206.916	281.596	230.569
1619012038	191481270	206.916	281.596	230.569
1619012038	201384819	206.916	281.596	230.569
1619012038	211622137	206.916	281.596	230.569
1619012038	221448546	206.916	281.596	230.569
1619012038	231569848	206.916	281.596	230.569
1619012038	241670080	206.916	281.596	230.569
1619012038	251638455	206.916	281.596	230.569
1619012038	261368977	206.916	281.596	230.569
1619012038	271435119	206.916	281.596	230.569
1619012038	281498908	206.916	281.596	230.569
1619012038	291354609	206.916	281.596	230.569
1619012038	301235608	206.916	281.596	230.569
1619012038	311336872	206.916	281.596	230.569
1619012038	321091182	206.916	281.596	230.569
1619012038	331368668	206.916	281.596	230.569
1619012038	341152622	206.916	281.596	230.569
1619012038	351356702	206.916	281.596	230.569
1619012038	361426683	206.916	281.596	230.569
1619012038	371431828	206.916	281.596	230.569
1619012038	381355924	206.916	281.596	230.569
1619012038	391313803	206.916	281.596	230.569
1619012038	401362671	206.916	281.596	230.569
1619012038	411243663	206.916	281.596	230.569
1619012038	421221555	206.916	281.596	230.569
1619012038	431168172	206.916	281.596	230.569
1619012038	441188711	206.916	281.596	230.569
1619012038	451331419	206.916	281.596	230.569
1619012038	461193681	206.916	281.596	230.569
1619012038	471206910	206.916	281.596	230.569
1619012038	481255093	206.916	281.596	230.569
1619012038	491391480	206.916	281.596	230.569
1619012038	501355636	206.916	281.596	230.569
1619012038	511391233	206.916	281.596	230.569
1619012038	521173496	206.916	281.596	230.569
1619012038	531356198	206.916	281.596	230.569
1619012038	541351608	206.916	281.596	230.569
1619012038	551375511	206.916	281.596	230.569
1619012038	561211556	206.916	281.596	230.569
1619012038	571400009	206.916	281.596	230.569
1619012038	581211489	206.916	281.596	230.569
1619012038	591362834	206.916	281.596	230.569
1619012038	601222726	206.916	281.596	230.569
1619012038	611334076	206.916	281.596	230.569
1619012038	621400890	206.916	281.596	230.569
1619012038	631375589	206.916	281.596	230.569
1619012038	641248796	206.916	281.596	230.569
1619012038	651302357	206.916	281.596	230.569
1619012038	661233528	206.916	281.596	230.569
1619012038	671261509	206.916	281.596	230.569
1619012038	681308817	206.916	281.596	230.569
1619012038	691309388	206.916	281.596	230.569
1619012038	701160177	206.916	281.596	230.569
1619012038	711367343	206.916	281.596	230.569
1619012038	721369506	206.916	281.596	230.569
1619012038	731431317	206.916	281.596	230.569
1619012038	741504212	206.916	281.596	230.569
1619012038	751388461	206.916	281.596	230.569
1619012038	761399803	206.916	281.596	230.569
1619012038	771189251	206.916	281.596	230.569
1619012038	781467518	206.916	281.596	230.569
1619012038	791227589	206.916	281.596	230.569
1619012038	801303085	206.916	281.596	230.569
1619012038	811222305	206.916	281.596	230.569
1619012038	821357435	206.916	281.596	230.569
1619012038	831418443	206.916	281.596	230.569
1619012038	841265800	206.916	281.596	230.569
1619012038	851206013	206.916	281.596	230.569
1619012038	861389595	206.916	281.596	230.569
1619012038	871326756	206.916	281.596	230.569
1619012038	881229205	206.916	281.596	230.569
1619012038	891270549	206.916	281.596	230.569
1619012038	901215686	206.916	281.596	230.569
1619012038	911243885	206.916	281.596	230.569
1619012038	921354934	206.916	281.596	230.569
1619012038	931263363	206.916	281.596	230.569
1619012038	941322782	206.916	281.596	230.569
1619012038	951467188	206.916	281.596	230.569
1619012038	961351297	206.916	281.596	230.569
1619012038	971325433	206.916	281.596	230.569
1619012038	981451145	206.916	281.596	230.569
1619012038	991297850	206.916	281.596	230.569
1619012039	1400809	206.916	281.596	230.569
1619012039	11409130	206.916	281.596	230.569
1619012039	21357976	206.916	281.596	230.569
1619012039	31322729	206.916	281.596	230.569
1619012039	41311860	206.916	281.596	230.569
1619012039	51265913	206.916	281.596	230.569
1619012039	61205732	206.916	281.596	230.569
1619012039	71319836	206.916	281.596	230.569
1619012039	81236094	206.916	281.596	230.569
1619012039	91275686	206.916	281.596	230.569
1619012039	101206752	206.916	281.596	230.569
1619012039	111211226	206.916	281.596	230.569
1619012039	121204742	206.916	281.596	230.569
1619012039	131291103	206.916	281.596	230.569
1619012039	141251173	206.916	281.596	230.569
1619012039	151272000	206.916	281.596	230.569
1619012039	161396549	206.916	281.596	230.569
1619012039	171330571	206.916	281.596	230.569
1619012039	181341079	206.916	281.596	230.569
1619012039	191180960	206.916	281.596	230.569
1619012039	201391144	206.916	281.596	230.569
1619012039	211342661	206.916	281.596	230.569
1619012039	221334681	206.916	281.596	230.569
1619012039	231374436	206.916	281.596	230.569
1619012039	241416553	206.916	281.596	230.569
1619012039	251321373	206.916	281.596	230.569
1619012039	261313961	206.916	281.596	230.569
1619012039	271262536	206.916	281.596	230.569
1619012039	281333922	206.916	281.596	230.569
1619012039	291358201	206.916	281.596	230.569
