time_sec	time_nanosec	q_grav_0	q_grav_1	q_grav_2	q_grav_3
1618931804	653872185	2248.31	-3988.5	2459.27
1618931804	663715687	2338.67	-4187.27	2567.68
1618931804	673928073	2438.59	-4407.01	2687.51
1618931804	683745681	2549.65	-4651.23	2820.66
1618931804	693661308	2673.83	-4924.24	2969.49
1618931804	703767284	2813.58	-5231.44	3136.94
1618931804	713673334	2972.02	-5579.66	3326.72
1618931804	723659695	3153.16	-5977.71	3543.63
1618931804	733732050	3362.24	-6437.08	3793.92
1618931804	743953099	3606.23	-6973.09	4085.94
1618931804	754183582	3894.65	-7606.65	4431.08
1618931804	764601567	4240.86	-8367.03	4845.26
1618931804	775185666	4664.09	-9296.51	5351.51
1618931804	785043863	5193.25	-10458.5	5984.35
1618931804	795321963	5873.73	-11952.7	6798.04
1618931804	805312506	6781.22	-13945.2	7883.04
1618931804	815261561	8051.95	-16735	9402.16
1618931804	825149979	9958.42	-20920.4	11681.1
1618931804	835075494	13136.6	-27897.4	15479.9
1618931804	845120600	19495.2	-41855.8	23079.7
1618931804	855135588	38586.1	-83763.5	45896.4
1618931804	865196311	-3.35639e+07	7.36784e+07	-4.01138e+07
1618931804	875200433	-37650.1	83584.7	-45215.5
1618931804	885222574	-18624.1	41819.5	-22476.4
1618931804	895098849	-12277.5	27887.6	-14890.9
1618931804	905313161	-9103.54	20919.8	-11097.2
1618931804	915296066	-7199.01	16738.7	-8820.57
1618931804	925108840	-5929.34	13951.1	-7302.7
1618931804	935147290	-5022.47	11960	-6218.45
1618931804	945177182	-4342.39	10466.7	-5405.22
1618931804	955212208	-3813.5	9305.28	-4772.7
1618931804	965178566	-3390.45	8376.2	-4266.67
1618931804	975097426	-3044.38	7616.1	-3852.64
1618931804	985163759	-2756.05	6982.74	-3507.61
1618931804	995240457	-2512.13	6446.87	-3215.66
1618931805	5111471	-2303.11	5987.6	-2965.41
1618931805	15193357	-2122	5589.61	-2748.53
1618931805	25116913	-1963.57	5241.42	-2558.76
1618931805	35130609	-1823.83	4934.23	-2391.32
1618931805	45143686	-1699.66	4661.21	-2242.48
1618931805	55260719	-1588.59	4416.97	-2109.3
1618931805	65147174	-1488.66	4197.19	-1989.45
1618931805	75150545	-1398.29	3998.37	-1881
1618931805	85137869	-1316.16	3817.66	-1782.42
1618931805	95415311	-1241.21	3652.7	-1692.41
1618931805	105459844	-1172.54	3501.51	-1609.89
1618931805	115298504	-1109.38	3362.45	-1533.98
1618931805	125361470	-1051.12	3234.11	-1463.91
1618931805	135304388	-997.194	3115.31	-1399.03
1618931805	145474041	-947.147	3005.01	-1338.78
1618931805	155246074	-900.577	2902.35	-1282.69
1618931805	165239516	-857.135	2806.55	-1230.33
1618931805	175378330	-816.519	2716.96	-1181.36
1618931805	185329638	-778.463	2632.98	-1135.44
1618931805	195345296	-742.736	2554.12	-1092.3
1618931805	205381837	-709.131	2479.92	-1051.7
1618931805	215434092	-677.466	2409.97	-1013.42
1618931805	225218409	-647.581	2343.93	-977.268
1618931805	235282190	-619.33	2281.48	-943.067
1618931805	245356756	-592.584	2222.33	-910.664
1618931805	255292275	-567.228	2166.23	-879.923
1618931805	265330723	-543.158	2112.96	-850.717
1618931805	275263660	-520.279	2062.29	-822.935
1618931805	285303122	-498.505	2014.06	-796.475
1618931805	295215204	-477.761	1968.09	-771.244
1618931805	305570095	-457.976	1924.22	-747.159
1618931805	315264215	-439.085	1882.31	-724.143
1618931805	325313768	-421.031	1842.24	-702.127
1618931805	335293529	-403.76	1803.89	-681.047
1618931805	345171284	-387.223	1767.15	-660.843
1618931805	355256389	-371.376	1731.92	-641.463
1618931805	365100510	-356.176	1698.11	-622.857
1618931805	375158544	-341.585	1665.65	-604.98
1618931805	385047930	-327.569	1634.44	-587.789
1618931805	395276443	-314.095	1604.42	-571.245
1618931805	405074603	-301.132	1575.53	-555.313
1618931805	415255632	-288.654	1547.69	-539.959
1618931805	425076089	-276.633	1520.87	-525.152
1618931805	435121749	-265.046	1494.99	-510.863
1618931805	445140154	-253.87	1470.02	-497.066
1618931805	455151305	-243.085	1445.9	-483.735
1618931805	465188372	-232.671	1422.6	-470.847
1618931805	475211888	-222.609	1400.07	-458.38
1618931805	485111427	-212.882	1378.28	-446.315
1618931805	495246268	-203.475	1357.19	-434.631
1618931805	505125799	-194.373	1336.77	-423.311
1618931805	515119774	-185.561	1316.98	-412.338
1618931805	525073740	-177.026	1297.8	-401.696
1618931805	535127804	-168.757	1279.21	-391.371
1618931805	545155754	-160.74	1261.17	-381.348
1618931805	555197290	-152.965	1243.66	-371.614
1618931805	565232025	-145.422	1226.66	-362.157
1618931805	575210687	-138.101	1210.15	-352.965
1618931805	585127563	-130.992	1194.1	-344.027
1618931805	595161910	-124.088	1178.5	-335.333
1618931805	605363727	-117.379	1163.33	-326.872
1618931805	615180584	-110.857	1148.58	-318.636
1618931805	625072074	-104.516	1134.21	-310.615
1618931805	635197170	-98.3488	1120.23	-302.802
1618931805	645117812	-92.3478	1106.62	-295.187
1618931805	655139751	-86.507	1093.35	-287.764
1618931805	665245514	-80.8205	1080.43	-280.525
1618931805	675091630	-75.2826	1067.83	-273.464
1618931805	685092576	-69.8877	1055.54	-266.574
1618931805	695119110	-64.6307	1043.56	-259.848
1618931805	705217694	-59.5067	1031.87	-253.281
1618931805	715113324	-54.5109	1020.46	-246.868
1618931805	725056292	-49.6389	1009.32	-240.603
1618931805	735260580	-44.8864	998.448	-234.48
1618931805	745226205	-40.2493	987.826	-228.495
1618931805	755111748	-35.7237	977.449	-222.644
1618931805	765202680	-31.3059	967.308	-216.921
1618931805	775202091	-26.9923	957.397	-211.323
1618931805	785187593	-22.7795	947.706	-205.845
1618931805	795180160	-18.6643	938.23	-200.484
1618931805	805172152	-14.6435	928.961	-195.236
1618931805	815254184	-10.7141	919.892	-190.097
1618931805	825214959	-6.87332	911.018	-185.064
1618931805	835236855	-3.11833	902.333	-180.133
1618931805	845076631	0.553485	893.83	-175.302
1618931805	855250608	4.14465	885.504	-170.567
1618931805	865095200	7.65759	877.35	-165.926
1618931805	875303681	11.0946	869.363	-161.376
1618931805	885070671	14.4581	861.537	-156.913
1618931805	895171881	17.75	853.868	-152.536
1618931805	905065865	20.9725	846.352	-148.242
1618931805	915141220	24.1275	838.983	-144.029
1618931805	925245463	27.2171	831.759	-139.894
1618931805	935186221	30.243	824.674	-135.836
1618931805	945114766	33.207	817.725	-131.851
1618931805	955138564	36.1108	810.909	-127.938
1618931805	965173733	38.9561	804.221	-124.095
1618931805	975298424	41.7444	797.658	-120.321
1618931805	985133784	44.4774	791.217	-116.612
1618931805	995133557	47.1564	784.894	-112.969
1618931806	5092618	49.7829	778.686	-109.388
1618931806	15058560	52.3583	772.591	-105.868
1618931806	25287682	54.8839	766.605	-102.407
1618931806	35132443	57.361	760.726	-99.0053
1618931806	45262068	59.7909	754.95	-95.6598
1618931806	55116448	62.1746	749.276	-92.3694
1618931806	65138285	64.5135	743.701	-89.1327
1618931806	75185595	66.8086	738.221	-85.9485
1618931806	85186285	69.061	732.836	-82.8154
1618931806	95093695	71.2717	727.542	-79.7322
1618931806	105050325	73.4418	722.338	-76.6977
1618931806	115094521	75.5722	717.22	-73.7108
1618931806	125157564	77.6639	712.188	-70.7701
1618931806	135111449	79.7179	707.239	-67.8748
1618931806	145106849	81.7349	702.37	-65.0237
1618931806	155234506	83.716	697.581	-62.2158
