time_sec	time_nanosec	x_coord_0	x_coord_1	x_coord_2	x_coord_3
1618931805	124234580	0.111371	-1.57724	-2.52418	2.18848	-0.401095	-0.303378	-0.885882	0.237362	-1.1049
1618931805	134228322	0.111369	-1.57701	-2.52543	2.18835	-0.400574	-0.303119	-0.886526	0.237364	-1.10536
1618931805	144352962	0.111368	-1.57678	-2.52668	2.18823	-0.400051	-0.302859	-0.887171	0.237366	-1.10582
1618931805	154260277	0.111366	-1.57654	-2.52793	2.1881	-0.399527	-0.302598	-0.887819	0.237368	-1.10628
1618931805	164267976	0.111365	-1.57631	-2.52919	2.18797	-0.399001	-0.302336	-0.888468	0.23737	-1.10674
1618931805	174256383	0.111363	-1.57608	-2.53044	2.18784	-0.398474	-0.302072	-0.88912	0.237372	-1.1072
1618931805	184231418	0.111361	-1.57585	-2.5317	2.18771	-0.397945	-0.301807	-0.889773	0.237374	-1.10765
1618931805	194309404	0.11136	-1.57562	-2.53296	2.18758	-0.397414	-0.301541	-0.890428	0.237376	-1.10811
1618931805	204351216	0.111358	-1.57539	-2.53422	2.18744	-0.396882	-0.301274	-0.891084	0.237378	-1.10857
1618931805	214351688	0.111356	-1.57515	-2.53548	2.1873	-0.396349	-0.301005	-0.891743	0.23738	-1.10903
1618931805	224217537	0.111355	-1.57492	-2.53675	2.18716	-0.395813	-0.300735	-0.892403	0.237382	-1.10949
1618931805	234289734	0.111353	-1.57469	-2.53802	2.18702	-0.395277	-0.300464	-0.893065	0.237384	-1.10995
1618931805	244287520	0.111351	-1.57446	-2.53929	2.18688	-0.394738	-0.300192	-0.893729	0.237386	-1.1104
1618931805	254246579	0.11135	-1.57422	-2.54056	2.18673	-0.394199	-0.299919	-0.894395	0.237388	-1.11086
1618931805	264239125	0.111348	-1.57399	-2.54183	2.18658	-0.393657	-0.299644	-0.895063	0.23739	-1.11132
1618931805	274246353	0.111346	-1.57376	-2.54311	2.18644	-0.393114	-0.299369	-0.895732	0.237393	-1.11177
1618931805	284289511	0.111345	-1.57352	-2.54439	2.18628	-0.39257	-0.299092	-0.896403	0.237395	-1.11223
1618931805	294260402	0.111343	-1.57329	-2.54567	2.18613	-0.392024	-0.298814	-0.897076	0.237397	-1.11269
1618931805	304197612	0.111341	-1.57306	-2.54695	2.18598	-0.391477	-0.298534	-0.89775	0.237399	-1.11314
1618931805	314285394	0.111339	-1.57282	-2.54823	2.18582	-0.390928	-0.298254	-0.898426	0.237401	-1.1136
1618931805	324262086	0.111338	-1.57259	-2.54952	2.18566	-0.390377	-0.297972	-0.899104	0.237403	-1.11406
1618931805	334282086	0.111336	-1.57235	-2.55081	2.1855	-0.389825	-0.29769	-0.899784	0.237405	-1.11451
1618931805	344138467	0.111334	-1.57212	-2.5521	2.18534	-0.389272	-0.297406	-0.900466	0.237408	-1.11497
1618931805	354208439	0.111332	-1.57188	-2.55339	2.18518	-0.388717	-0.29712	-0.901149	0.23741	-1.11542
1618931805	364106982	0.111331	-1.57165	-2.55468	2.18501	-0.388161	-0.296834	-0.901834	0.237412	-1.11588
1618931805	374161150	0.111329	-1.57141	-2.55598	2.18484	-0.387603	-0.296547	-0.90252	0.237414	-1.11633
1618931805	384127244	0.111327	-1.57118	-2.55727	2.18468	-0.387044	-0.296258	-0.903208	0.237417	-1.11678
1618931805	394242721	0.111325	-1.57094	-2.55857	2.1845	-0.386483	-0.295968	-0.903898	0.237419	-1.11724
1618931805	404164957	0.111323	-1.57071	-2.55987	2.18433	-0.385921	-0.295677	-0.90459	0.237421	-1.11769
1618931805	414316354	0.111322	-1.57047	-2.56118	2.18416	-0.385358	-0.295385	-0.905283	0.237423	-1.11815
1618931805	424105500	0.11132	-1.57023	-2.56248	2.18398	-0.384793	-0.295091	-0.905978	0.237425	-1.1186
1618931805	434206139	0.111318	-1.57	-2.56379	2.1838	-0.384226	-0.294797	-0.906674	0.237428	-1.11905
1618931805	444136196	0.111316	-1.56976	-2.5651	2.18362	-0.383658	-0.294501	-0.907372	0.23743	-1.1195
1618931805	454241369	0.111314	-1.56953	-2.56641	2.18344	-0.383089	-0.294204	-0.908072	0.237432	-1.11996
1618931805	464112763	0.111312	-1.56929	-2.56772	2.18325	-0.382519	-0.293907	-0.908773	0.237435	-1.12041
1618931805	474224834	0.111311	-1.56905	-2.56903	2.18307	-0.381947	-0.293607	-0.909476	0.237437	-1.12086
1618931805	484133155	0.111309	-1.56881	-2.57035	2.18288	-0.381373	-0.293307	-0.910181	0.237439	-1.12131
1618931805	494271576	0.111307	-1.56858	-2.57166	2.18269	-0.380799	-0.293006	-0.910887	0.237442	-1.12176
1618931805	504147336	0.111305	-1.56834	-2.57298	2.18249	-0.380223	-0.292703	-0.911595	0.237444	-1.12221
1618931805	514197511	0.111303	-1.5681	-2.5743	2.1823	-0.379645	-0.292399	-0.912304	0.237446	-1.12266
1618931805	524089349	0.111301	-1.56786	-2.57563	2.1821	-0.379066	-0.292095	-0.913015	0.237449	-1.12312
1618931805	534214197	0.111299	-1.56763	-2.57695	2.18191	-0.378486	-0.291789	-0.913728	0.237451	-1.12357
1618931805	544149980	0.111297	-1.56739	-2.57828	2.18171	-0.377905	-0.291482	-0.914442	0.237453	-1.12402
1618931805	554218299	0.111296	-1.56715	-2.5796	2.1815	-0.377322	-0.291173	-0.915158	0.237456	-1.12447
1618931805	564235376	0.111294	-1.56691	-2.58093	2.1813	-0.376738	-0.290864	-0.915875	0.237458	-1.12491
1618931805	574207876	0.111292	-1.56667	-2.58226	2.18109	-0.376152	-0.290554	-0.916594	0.23746	-1.12536
1618931805	584157566	0.11129	-1.56643	-2.5836	2.18089	-0.375565	-0.290242	-0.917314	0.237463	-1.12581
1618931805	594141261	0.111288	-1.5662	-2.58493	2.18068	-0.374977	-0.289929	-0.918036	0.237465	-1.12626
1618931805	604183802	0.111286	-1.56596	-2.58627	2.18047	-0.374388	-0.289615	-0.918759	0.237468	-1.12671
1618931805	614199201	0.111284	-1.56572	-2.5876	2.18025	-0.373797	-0.2893	-0.919484	0.23747	-1.12716
1618931805	624146093	0.111282	-1.56548	-2.58894	2.18004	-0.373205	-0.288984	-0.92021	0.237472	-1.1276
1618931805	634234850	0.11128	-1.56524	-2.59028	2.17982	-0.372612	-0.288667	-0.920938	0.237475	-1.12805
1618931805	644218894	0.111278	-1.565	-2.59163	2.1796	-0.372017	-0.288349	-0.921667	0.237477	-1.1285
1618931805	654109944	0.111276	-1.56476	-2.59297	2.17938	-0.371422	-0.288029	-0.922398	0.23748	-1.12895
1618931805	664245881	0.111274	-1.56452	-2.59432	2.17915	-0.370824	-0.287709	-0.92313	0.237482	-1.12939
1618931805	674095627	0.111272	-1.56428	-2.59566	2.17893	-0.370226	-0.287387	-0.923864	0.237485	-1.12984
1618931805	684196198	0.11127	-1.56404	-2.59701	2.1787	-0.369627	-0.287064	-0.924599	0.237487	-1.13028
1618931805	694152501	0.111268	-1.5638	-2.59836	2.17847	-0.369026	-0.28674	-0.925335	0.23749	-1.13073
1618931805	704209099	0.111266	-1.56356	-2.59972	2.17824	-0.368424	-0.286415	-0.926073	0.237492	-1.13117
1618931805	714174637	0.111264	-1.56332	-2.60107	2.17801	-0.367821	-0.286089	-0.926813	0.237495	-1.13162
1618931805	724077262	0.111262	-1.56308	-2.60242	2.17777	-0.367216	-0.285762	-0.927554	0.237497	-1.13206
1618931805	734234214	0.11126	-1.56284	-2.60378	2.17754	-0.366611	-0.285434	-0.928296	0.2375	-1.13251
1618931805	744229776	0.111258	-1.5626	-2.60514	2.1773	-0.366004	-0.285105	-0.92904	0.237502	-1.13295
1618931805	754172224	0.111256	-1.56235	-2.6065	2.17705	-0.365396	-0.284774	-0.929785	0.237505	-1.1334
1618931805	764195648	0.111254	-1.56211	-2.60786	2.17681	-0.364786	-0.284443	-0.930531	0.237507	-1.13384
1618931805	774194229	0.111252	-1.56187	-2.60922	2.17657	-0.364176	-0.28411	-0.931279	0.23751	-1.13428
1618931805	784196212	0.11125	-1.56163	-2.61059	2.17632	-0.363564	-0.283776	-0.932029	0.237513	-1.13472
1618931805	794213356	0.111248	-1.56139	-2.61195	2.17607	-0.362952	-0.283442	-0.932779	0.237515	-1.13517
1618931805	804125214	0.111246	-1.56115	-2.61332	2.17582	-0.362338	-0.283106	-0.933531	0.237518	-1.13561
1618931805	814318776	0.111244	-1.5609	-2.61469	2.17557	-0.361723	-0.282769	-0.934285	0.23752	-1.13605
1618931805	824208249	0.111242	-1.56066	-2.61606	2.17531	-0.361107	-0.282431	-0.935039	0.237523	-1.13649
1618931805	834255603	0.111239	-1.56042	-2.61743	2.17505	-0.360489	-0.282092	-0.935795	0.237526	-1.13693
1618931805	844098705	0.111237	-1.56018	-2.61881	2.17479	-0.359871	-0.281752	-0.936553	0.237528	-1.13737
1618931805	854233806	0.111235	-1.55994	-2.62018	2.17453	-0.359251	-0.281411	-0.937311	0.237531	-1.13782
1618931805	864165853	0.111233	-1.55969	-2.62156	2.17427	-0.358631	-0.281068	-0.938071	0.237533	-1.13826
1618931805	874319925	0.111231	-1.55945	-2.62293	2.174	-0.358009	-0.280725	-0.938833	0.237536	-1.1387
1618931805	884058031	0.111229	-1.55921	-2.62431	2.17374	-0.357386	-0.280381	-0.939595	0.237539	-1.13914
1618931805	894165676	0.111227	-1.55897	-2.62569	2.17347	-0.356762	-0.280035	-0.940359	0.237541	-1.13957
1618931805	904100104	0.111225	-1.55872	-2.62707	2.17319	-0.356137	-0.279689	-0.941125	0.237544	-1.14001
1618931805	914229566	0.111222	-1.55848	-2.62846	2.17292	-0.355511	-0.279341	-0.941891	0.237547	-1.14045
1618931805	924278010	0.11122	-1.55824	-2.62984	2.17265	-0.354884	-0.278992	-0.942659	0.237549	-1.14089
1618931805	934174300	0.111218	-1.55799	-2.63123	2.17237	-0.354256	-0.278643	-0.943428	0.237552	-1.14133
1618931805	944107107	0.111216	-1.55775	-2.63261	2.17209	-0.353626	-0.278292	-0.944198	0.237555	-1.14177
1618931805	954147305	0.111214	-1.55751	-2.634	2.17181	-0.352996	-0.27794	-0.94497	0.237558	-1.1422
1618931805	964123609	0.111212	-1.55726	-2.63539	2.17152	-0.352365	-0.277587	-0.945743	0.23756	-1.14264
1618931805	974258923	0.111209	-1.55702	-2.63678	2.17124	-0.351732	-0.277234	-0.946517	0.237563	-1.14308
1618931805	984168070	0.111207	-1.55678	-2.63817	2.17095	-0.351099	-0.276879	-0.947292	0.237566	-1.14351
1618931805	994191792	0.111205	-1.55653	-2.63957	2.17066	-0.350464	-0.276523	-0.948068	0.237568	-1.14395
1618931806	4144758	0.111203	-1.55629	-2.64096	2.17037	-0.349829	-0.276166	-0.948846	0.237571	-1.14439
1618931806	14107141	0.111201	-1.55604	-2.64236	2.17007	-0.349193	-0.275808	-0.949625	0.237574	-1.14482
1618931806	24160881	0.111198	-1.5558	-2.64376	2.16978	-0.348555	-0.275449	-0.950405	0.237577	-1.14526
1618931806	34202203	0.111196	-1.55556	-2.64515	2.16948	-0.347917	-0.275089	-0.951186	0.237579	-1.14569
1618931806	44182779	0.111194	-1.55531	-2.64655	2.16918	-0.347277	-0.274728	-0.951969	0.237582	-1.14613
1618931806	54131570	0.111192	-1.55507	-2.64796	2.16888	-0.346637	-0.274366	-0.952752	0.237585	-1.14656
1618931806	64216669	0.111189	-1.55482	-2.64936	2.16857	-0.345996	-0.274002	-0.953537	0.237588	-1.14699
1618931806	74249556	0.111187	-1.55458	-2.65076	2.16827	-0.345354	-0.273638	-0.954323	0.237591	-1.14743
1618931806	84156563	0.111185	-1.55433	-2.65217	2.16796	-0.34471	-0.273273	-0.95511	0.237593	-1.14786
1618931806	94164894	0.111183	-1.55409	-2.65357	2.16765	-0.344066	-0.272907	-0.955898	0.237596	-1.14829
1618931806	104031504	0.11118	-1.55384	-2.65498	2.16733	-0.343421	-0.27254	-0.956688	0.237599	-1.14872
1618931806	114096778	0.111178	-1.5536	-2.65639	2.16702	-0.342775	-0.272172	-0.957478	0.237602	-1.14916
1618931806	124186383	0.111176	-1.55335	-2.6578	2.1667	-0.342129	-0.271802	-0.95827	0.237605	-1.14959
1618931806	134179934	0.111173	-1.55311	-2.65921	2.16638	-0.341481	-0.271432	-0.959062	0.237608	-1.15002
1618931806	144176260	0.111171	-1.55286	-2.66062	2.16606	-0.340832	-0.271061	-0.959856	0.23761	-1.15045
1618931806	154254067	0.111169	-1.55262	-2.66203	2.16574	-0.340183	-0.270689	-0.960651	0.237613	-1.15088
1618931806	164234877	0.111167	-1.55237	-2.66345	2.16542	-0.339532	-0.270315	-0.961447	0.237616	-1.15131
1618931806	174255742	0.111164	-1.55213	-2.66486	2.16509	-0.338881	-0.269941	-0.962244	0.237619	-1.15174
1618931806	184163932	0.111162	-1.55188	-2.66628	2.16476	-0.338229	-0.269566	-0.963042	0.237622	-1.15217
1618931806	194192436	0.11116	-1.55164	-2.6677	2.16443	-0.337576	-0.26919	-0.963842	0.237625	-1.1526
1618931806	204167306	0.111157	-1.55139	-2.66911	2.16409	-0.336922	-0.268812	-0.964642	0.237628	-1.15303
1618931806	214179815	0.111155	-1.55115	-2.67053	2.16376	-0.336267	-0.268434	-0.965443	0.237631	-1.15346
1618931806	224099537	0.111153	-1.5509	-2.67196	2.16342	-0.335612	-0.268055	-0.966245	0.237634	-1.15389
1618931806	234091816	0.11115	-1.55065	-2.67338	2.16308	-0.334955	-0.267675	-0.967049	0.237637	-1.15431
1618931806	244170267	0.111148	-1.55041	-2.6748	2.16274	-0.334298	-0.267294	-0.967853	0.237639	-1.15474
1618931806	254169654	0.111146	-1.55016	-2.67622	2.1624	-0.33364	-0.266912	-0.968659	0.237642	-1.15517
1618931806	264150299	0.111143	-1.54992	-2.67765	2.16205	-0.332981	-0.266528	-0.969465	0.237645	-1.1556
1618931806	274192469	0.111141	-1.54967	-2.67907	2.1617	-0.332322	-0.266144	-0.970273	0.237648	-1.15602
1618931806	284029299	0.111138	-1.54942	-2.6805	2.16135	-0.331661	-0.265759	-0.971081	0.237651	-1.15645
1618931806	294115611	0.111136	-1.54918	-2.68193	2.161	-0.331	-0.265373	-0.97189	0.237654	-1.15688
1618931806	304164677	0.111134	-1.54893	-2.68336	2.16064	-0.330338	-0.264986	-0.972701	0.237657	-1.1573
1618931806	314056115	0.111131	-1.54868	-2.68479	2.16029	-0.329676	-0.264598	-0.973512	0.23766	-1.15773
1618931806	324164214	0.111129	-1.54844	-2.68622	2.15993	-0.329012	-0.264209	-0.974325	0.237663	-1.15815
1618931806	334286387	0.111126	-1.54819	-2.68765	2.15957	-0.328348	-0.263819	-0.975138	0.237666	-1.15858
1618931806	344125536	0.111124	-1.54794	-2.68908	2.15921	-0.327683	-0.263428	-0.975952	0.237669	-1.159
1618931806	354193451	0.111122	-1.5477	-2.69052	2.15884	-0.327018	-0.263037	-0.976767	0.237672	-1.15942
1618931806	364161365	0.111119	-1.54745	-2.69195	2.15847	-0.326351	-0.262644	-0.977583	0.237675	-1.15985
1618931806	374205428	0.111117	-1.5472	-2.69339	2.1581	-0.325684	-0.26225	-0.9784	0.237678	-1.16027
1618931806	384263012	0.111114	-1.54696	-2.69482	2.15773	-0.325017	-0.261855	-0.979218	0.237681	-1.16069
1618931806	394178526	0.111112	-1.54671	-2.69626	2.15736	-0.324348	-0.26146	-0.980037	0.237684	-1.16111
1618931806	404174260	0.111109	-1.54646	-2.6977	2.15698	-0.323679	-0.261063	-0.980857	0.237687	-1.16154
1618931806	414115715	0.111107	-1.54622	-2.69914	2.15661	-0.323009	-0.260665	-0.981678	0.23769	-1.16196
1618931806	424161785	0.111104	-1.54597	-2.70058	2.15623	-0.322339	-0.260267	-0.982499	0.237694	-1.16238
1618931806	434162967	0.111102	-1.54572	-2.70202	2.15584	-0.321668	-0.259867	-0.983322	0.237697	-1.1628
1618931806	444146195	0.111099	-1.54547	-2.70346	2.15546	-0.320996	-0.259467	-0.984145	0.2377	-1.16322
1618931806	454151582	0.111097	-1.54523	-2.70491	2.15507	-0.320324	-0.259066	-0.984969	0.237703	-1.16364
1618931806	464154124	0.111094	-1.54498	-2.70635	2.15468	-0.31965	-0.258663	-0.985794	0.237706	-1.16406
1618931806	474212947	0.111092	-1.54473	-2.70779	2.15429	-0.318977	-0.25826	-0.98662	0.237709	-1.16448
1618931806	484041519	0.11109	-1.54449	-2.70924	2.1539	-0.318302	-0.257856	-0.987447	0.237712	-1.1649
1618931806	494186795	0.111087	-1.54424	-2.71069	2.15351	-0.317628	-0.257451	-0.988274	0.237715	-1.16532
1618931806	504132085	0.111084	-1.54399	-2.71213	2.15311	-0.316952	-0.257045	-0.989102	0.237718	-1.16574
1618931806	514187746	0.111082	-1.54374	-2.71358	2.15271	-0.316276	-0.256638	-0.989932	0.237721	-1.16616
1618931806	524152843	0.111079	-1.5435	-2.71503	2.15231	-0.315599	-0.25623	-0.990762	0.237725	-1.16657
1618931806	534159952	0.111077	-1.54325	-2.71648	2.15191	-0.314922	-0.255822	-0.991592	0.237728	-1.16699
1618931806	544175136	0.111074	-1.543	-2.71793	2.1515	-0.314244	-0.255412	-0.992424	0.237731	-1.16741
1618931806	554236744	0.111072	-1.54275	-2.71938	2.15109	-0.313566	-0.255001	-0.993256	0.237734	-1.16782
1618931806	564227735	0.111069	-1.5425	-2.72083	2.15068	-0.312887	-0.25459	-0.994089	0.237737	-1.16824
1618931806	574115186	0.111067	-1.54226	-2.72228	2.15027	-0.312207	-0.254177	-0.994923	0.23774	-1.16866
1618931806	584229486	0.111064	-1.54201	-2.72373	2.14986	-0.311527	-0.253764	-0.995758	0.237744	-1.16907
1618931806	594218686	0.111062	-1.54176	-2.72519	2.14944	-0.310846	-0.25335	-0.996593	0.237747	-1.16949
1618931806	604284987	0.111059	-1.54151	-2.72664	2.14902	-0.310165	-0.252935	-0.997429	0.23775	-1.1699
1618931806	614245307	0.111056	-1.54127	-2.7281	2.1486	-0.309484	-0.252519	-0.998266	0.237753	-1.17032
1618931806	624120267	0.111054	-1.54102	-2.72955	2.14818	-0.308801	-0.252102	-0.999104	0.237756	-1.17073
1618931806	634112039	0.111051	-1.54077	-2.73101	2.14776	-0.308119	-0.251684	-0.999942	0.23776	-1.17114
1618931806	644164592	0.111049	-1.54052	-2.73247	2.14733	-0.307436	-0.251265	-1.00078	0.237763	-1.17156
1618931806	654200517	0.111046	-1.54027	-2.73392	2.1469	-0.306752	-0.250845	-1.00162	0.237766	-1.17197
1618931806	664142513	0.111044	-1.54003	-2.73538	2.14647	-0.306068	-0.250425	-1.00246	0.237769	-1.17238
1618931806	674201358	0.111041	-1.53978	-2.73684	2.14604	-0.305383	-0.250003	-1.0033	0.237773	-1.1728
1618931806	684220488	0.111038	-1.53953	-2.7383	2.1456	-0.304698	-0.249581	-1.00414	0.237776	-1.17321
1618931806	694175053	0.111036	-1.53928	-2.73976	2.14516	-0.304013	-0.249158	-1.00499	0.237779	-1.17362
1618931806	704183660	0.111033	-1.53903	-2.74122	2.14472	-0.303327	-0.248734	-1.00583	0.237782	-1.17403
1618931806	714173323	0.11103	-1.53878	-2.74268	2.14428	-0.302641	-0.248309	-1.00667	0.237786	-1.17444
1618931806	724237337	0.111028	-1.53854	-2.74415	2.14384	-0.301954	-0.247883	-1.00752	0.237789	-1.17485
1618931806	734101174	0.111025	-1.53829	-2.74561	2.14339	-0.301267	-0.247456	-1.00836	0.237792	-1.17526
1618931806	744343708	0.111023	-1.53804	-2.74707	2.14294	-0.300579	-0.247029	-1.00921	0.237795	-1.17567
1618931806	754180927	0.11102	-1.53779	-2.74854	2.14249	-0.299891	-0.2466	-1.01005	0.237799	-1.17608
1618931806	764098119	0.111017	-1.53754	-2.75	2.14204	-0.299203	-0.246171	-1.0109	0.237802	-1.17649
1618931806	774265514	0.111015	-1.53729	-2.75147	2.14158	-0.298514	-0.24574	-1.01175	0.237805	-1.1769
1618931806	784187253	0.111012	-1.53705	-2.75293	2.14113	-0.297825	-0.245309	-1.0126	0.237809	-1.17731
1618931806	794217748	0.111009	-1.5368	-2.7544	2.14067	-0.297136	-0.244877	-1.01345	0.237812	-1.17771
1618931806	804223294	0.111007	-1.53655	-2.75586	2.14021	-0.296446	-0.244445	-1.0143	0.237815	-1.17812
1618931806	814162062	0.111004	-1.5363	-2.75733	2.13974	-0.295756	-0.244011	-1.01515	0.237819	-1.17853
1618931806	824124759	0.111001	-1.53605	-2.7588	2.13928	-0.295065	-0.243576	-1.016	0.237822	-1.17894
1618931806	834202194	0.110998	-1.5358	-2.76027	2.13881	-0.294374	-0.243141	-1.01685	0.237825	-1.17934
1618931806	844194420	0.110996	-1.53555	-2.76173	2.13834	-0.293683	-0.242705	-1.0177	0.237829	-1.17975
1618931806	854187202	0.110993	-1.53531	-2.7632	2.13787	-0.292992	-0.242268	-1.01855	0.237832	-1.18015
1618931806	864206760	0.11099	-1.53506	-2.76467	2.1374	-0.2923	-0.24183	-1.0194	0.237835	-1.18056
1618931806	874250551	0.110988	-1.53481	-2.76614	2.13692	-0.291608	-0.241391	-1.02026	0.237839	-1.18096
1618931806	884221797	0.110985	-1.53456	-2.76761	2.13644	-0.290915	-0.240951	-1.02111	0.237842	-1.18137
1618931806	894264735	0.110982	-1.53431	-2.76908	2.13596	-0.290223	-0.240511	-1.02196	0.237846	-1.18177
1618931806	904182652	0.110979	-1.53406	-2.77055	2.13548	-0.28953	-0.240069	-1.02282	0.237849	-1.18218
1618931806	914150095	0.110977	-1.53381	-2.77203	2.13499	-0.288837	-0.239627	-1.02367	0.237852	-1.18258
1618931806	924140000	0.110974	-1.53357	-2.7735	2.13451	-0.288143	-0.239184	-1.02453	0.237856	-1.18298
1618931806	934199015	0.110971	-1.53332	-2.77497	2.13402	-0.287449	-0.23874	-1.02539	0.237859	-1.18339
1618931806	944220799	0.110969	-1.53307	-2.77644	2.13353	-0.286755	-0.238296	-1.02624	0.237863	-1.18379
1618931806	954247060	0.110966	-1.53282	-2.77791	2.13303	-0.286061	-0.23785	-1.0271	0.237866	-1.18419
1618931806	964173323	0.110963	-1.53257	-2.77939	2.13254	-0.285367	-0.237404	-1.02796	0.23787	-1.18459
1618931806	974113094	0.11096	-1.53232	-2.78086	2.13204	-0.284672	-0.236956	-1.02882	0.237873	-1.18499
